Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-249.43283999999994
1,33.0,-116.25,-242.62277999999998
2,33.0,-115.625,-237.57416999999998
3,33.0,-115.0,-238.41525999999993
4,33.5,-117.5,-251.50656999999995
5,33.5,-116.875,-248.48349999999994
6,33.5,-116.25,-240.20346999999998
7,33.5,-115.625,-238.66355999999996
8,33.5,-115.0,-237.69132999999994
9,34.0,-118.125,-251.09821999999997
10,34.0,-117.5,-248.67533999999995
11,34.0,-116.875,-247.18149999999997
12,34.0,-116.25,-241.98691999999994
13,34.0,-115.625,-238.28929999999997
14,34.0,-115.0,-236.82083999999998
15,34.5,-120.0,-253.28287999999998
16,34.5,-119.375,-248.58259999999996
17,34.5,-118.75,-247.11414999999994
18,34.5,-118.125,-247.13941999999997
19,34.5,-117.5,-245.89701999999994
20,34.5,-116.875,-244.96109999999993
21,34.5,-116.25,-240.41464999999994
22,34.5,-115.625,-237.77814999999998
23,34.5,-115.0,-237.94724999999994
24,35.0,-120.625,-256.60544999999996
25,35.0,-120.0,-249.00931999999995
26,35.0,-119.375,-244.23309999999998
27,35.0,-118.75,-244.90564999999998
28,35.0,-118.125,-245.11582999999996
29,35.0,-117.5,-243.68161999999995
30,35.0,-116.875,-242.52686999999997
31,35.0,-116.25,-239.24167999999997
32,35.0,-115.625,-241.84929999999997
33,35.0,-115.0,-240.01779999999997
34,35.5,-120.625,-254.75349999999997
35,35.5,-120.0,-248.24024999999995
36,35.5,-119.375,-242.39792999999997
37,35.5,-118.75,-245.91009999999994
38,35.5,-118.125,-246.77857999999998
39,35.5,-117.5,-242.08252999999996
40,35.5,-116.875,-241.71019999999993
41,35.5,-116.25,-239.64029999999997
42,35.5,-115.625,-242.36229999999995
43,36.0,-121.25,-252.41329999999994
44,36.0,-120.625,-248.12379999999996
45,36.0,-120.0,-244.61519999999996
46,36.0,-119.375,-243.00064999999995
47,36.0,-118.75,-247.45334999999994
48,36.0,-118.125,-248.57602999999995
49,36.0,-117.5,-242.42279999999994
50,36.0,-116.875,-239.97013999999996
51,36.0,-116.25,-239.49279999999993
52,36.5,-121.875,-258.40139999999997
53,36.5,-121.25,-250.83533999999997
54,36.5,-120.625,-244.18445999999994
55,36.5,-120.0,-242.08121999999997
56,36.5,-119.375,-241.96639999999996
57,36.5,-118.75,-249.02017999999998
58,36.5,-118.125,-250.53754999999995
59,36.5,-117.5,-240.42191999999994
60,36.5,-116.875,-238.87253999999996
61,37.0,-121.875,-256.52307999999994
62,37.0,-121.25,-250.45627999999994
63,37.0,-120.625,-245.08127999999994
64,37.0,-120.0,-242.71121999999997
65,37.0,-119.375,-244.74735999999996
66,37.0,-118.75,-253.98649999999998
67,37.0,-118.125,-248.36889999999994
68,37.0,-117.5,-241.64199999999994
69,37.5,-121.875,-255.01425999999998
70,37.5,-121.25,-248.34082999999998
71,37.5,-120.625,-244.29579999999993
72,37.5,-120.0,-243.78717999999998
73,37.5,-119.375,-251.79593999999997
74,37.5,-118.75,-253.69086999999996
75,37.5,-118.125,-246.95439999999996
76,38.0,-122.5,-257.83246999999994
77,38.0,-121.875,-253.97639999999996
78,38.0,-121.25,-248.62683999999996
79,38.0,-120.625,-244.94095999999996
80,38.0,-120.0,-248.08309999999994
81,38.0,-119.375,-254.70651999999995
82,38.0,-118.75,-249.96519999999998
83,38.5,-123.125,-255.74335999999994
84,38.5,-122.5,-251.08292999999998
85,38.5,-121.875,-250.39994999999993
86,38.5,-121.25,-247.56894999999997
87,38.5,-120.625,-245.79181999999997
88,38.5,-120.0,-250.95365999999996
89,38.5,-119.375,-251.42902999999995
90,39.0,-123.125,-248.32596999999993
91,39.0,-122.5,-244.70932999999997
92,39.0,-121.875,-244.79289999999997
93,39.0,-121.25,-244.95499999999993
94,39.0,-120.625,-246.90149999999994
95,39.5,-123.75,-253.65003999999993
96,39.5,-123.125,-247.25699999999995
97,39.5,-122.5,-241.96169999999995
98,39.5,-121.875,-241.92584999999997
99,39.5,-121.25,-244.30701999999997
100,39.5,-120.625,-249.13327999999996
101,40.0,-123.75,-251.23105999999996
102,40.0,-123.125,-247.89127999999994
103,40.0,-122.5,-241.10147999999998
104,40.0,-121.875,-241.67243999999994
105,40.0,-121.25,-247.84076999999996
106,40.0,-120.625,-249.66461999999996
107,40.0,-120.0,-248.99283999999994
108,40.5,-124.375,-258.94829999999996
109,40.5,-123.75,-251.75794999999994
110,40.5,-123.125,-248.10459999999995
111,40.5,-122.5,-242.85179999999997
112,40.5,-121.875,-244.40012999999993
113,40.5,-121.25,-250.70755999999994
114,40.5,-120.625,-249.73673999999994
115,40.5,-120.0,-248.08237999999994
116,41.0,-123.75,-252.39871999999997
117,41.0,-123.125,-251.07904999999994
118,41.0,-122.5,-248.65311999999994
119,41.0,-121.875,-248.41727999999995
120,41.0,-121.25,-249.68119999999993
121,41.0,-120.625,-251.46433999999994
122,41.0,-120.0,-250.99149999999997
123,41.5,-123.75,-251.99549999999994
124,41.5,-123.125,-253.40637999999996
125,41.5,-122.5,-253.13217999999995
126,41.5,-121.875,-253.35649999999998
127,41.5,-121.25,-251.99619999999993
128,41.5,-120.625,-251.80839999999995
129,41.5,-120.0,-252.28702999999996
130,42.0,-123.125,-256.31192999999996
131,42.0,-122.5,-254.87857999999994
132,42.0,-121.875,-254.07657999999998
