Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-254.60251999999997
1,33.0,-116.25,-249.79099999999994
2,33.0,-115.625,-245.53177999999997
3,33.0,-115.0,-246.15256999999997
4,33.5,-117.5,-254.10797999999994
5,33.5,-116.875,-254.52279999999996
6,33.5,-116.25,-247.45072999999996
7,33.5,-115.625,-246.24726999999996
8,33.5,-115.0,-245.15189999999996
9,34.0,-118.125,-254.55741999999998
10,34.0,-117.5,-253.78339999999997
11,34.0,-116.875,-253.73792999999995
12,34.0,-116.25,-250.01389999999998
13,34.0,-115.625,-246.14054999999996
14,34.0,-115.0,-244.18405999999993
15,34.5,-120.0,-253.12387999999993
16,34.5,-119.375,-252.58329999999995
17,34.5,-118.75,-252.69949999999994
18,34.5,-118.125,-252.81903999999997
19,34.5,-117.5,-253.24369999999993
20,34.5,-116.875,-252.33989999999994
21,34.5,-116.25,-248.59436999999997
22,34.5,-115.625,-245.61051999999995
23,34.5,-115.0,-245.63009999999997
24,35.0,-120.625,-255.33014999999995
25,35.0,-120.0,-253.14905999999996
26,35.0,-119.375,-251.81029999999993
27,35.0,-118.75,-253.31357999999994
28,35.0,-118.125,-252.71899999999994
29,35.0,-117.5,-251.03592999999995
30,35.0,-116.875,-249.91275999999993
31,35.0,-116.25,-247.34317999999996
32,35.0,-115.625,-249.64449999999994
33,35.0,-115.0,-247.99176999999997
34,35.5,-120.625,-253.45859999999993
35,35.5,-120.0,-251.89691999999997
36,35.5,-119.375,-249.11299999999994
37,35.5,-118.75,-253.21961999999996
38,35.5,-118.125,-253.83699999999993
39,35.5,-117.5,-250.12073999999996
40,35.5,-116.875,-249.54886999999997
41,35.5,-116.25,-247.84223999999995
42,35.5,-115.625,-249.88086999999996
43,36.0,-121.25,-254.41549999999995
44,36.0,-120.625,-251.56906999999995
45,36.0,-120.0,-249.53726999999998
46,36.0,-119.375,-247.98224999999996
47,36.0,-118.75,-254.57086999999996
48,36.0,-118.125,-256.81566
49,36.0,-117.5,-251.00162999999998
50,36.0,-116.875,-248.12897999999996
51,36.0,-116.25,-247.77393999999998
52,36.5,-121.875,-255.82791999999995
53,36.5,-121.25,-255.43906999999996
54,36.5,-120.625,-252.62732999999997
55,36.5,-120.0,-249.56979999999993
56,36.5,-119.375,-247.87534999999997
57,36.5,-118.75,-258.23682999999994
58,36.5,-118.125,-258.52635
59,36.5,-117.5,-249.41171999999995
60,36.5,-116.875,-247.70407999999998
61,37.0,-121.875,-255.87199999999996
62,37.0,-121.25,-254.45599999999996
63,37.0,-120.625,-251.79245999999995
64,37.0,-120.0,-249.17984999999993
65,37.0,-119.375,-252.82074999999998
66,37.0,-118.75,-262.98629999999997
67,37.0,-118.125,-256.60456999999997
68,37.0,-117.5,-251.02082999999993
69,37.5,-121.875,-255.88229999999993
70,37.5,-121.25,-253.73111999999998
71,37.5,-120.625,-250.87679999999995
72,37.5,-120.0,-252.01404999999994
73,37.5,-119.375,-261.018
74,37.5,-118.75,-262.17229999999995
75,37.5,-118.125,-255.29544999999996
76,38.0,-122.5,-255.90253999999993
77,38.0,-121.875,-254.84726999999998
78,38.0,-121.25,-252.69269999999995
79,38.0,-120.625,-252.29972999999995
80,38.0,-120.0,-257.15415999999993
81,38.0,-119.375,-263.35013999999995
82,38.0,-118.75,-258.42832999999996
83,38.5,-123.125,-256.2485199999999
84,38.5,-122.5,-254.17606999999998
85,38.5,-121.875,-252.92472999999995
86,38.5,-121.25,-252.35117999999994
87,38.5,-120.625,-254.47263999999996
88,38.5,-120.0,-260.6039999999999
89,38.5,-119.375,-259.8092
90,39.0,-123.125,-256.64169999999996
91,39.0,-122.5,-252.10947999999996
92,39.0,-121.875,-250.13699999999994
93,39.0,-121.25,-252.04079999999993
94,39.0,-120.625,-256.42533999999995
95,39.5,-123.75,-257.21256999999997
96,39.5,-123.125,-258.14599999999996
97,39.5,-122.5,-250.75499999999994
98,39.5,-121.875,-248.98496999999998
99,39.5,-121.25,-253.81256999999994
100,39.5,-120.625,-258.81082999999995
101,40.0,-123.75,-257.93222999999995
102,40.0,-123.125,-259.40024999999997
103,40.0,-122.5,-250.82016999999996
104,40.0,-121.875,-250.96899999999994
105,40.0,-121.25,-258.07264
106,40.0,-120.625,-259.38751999999994
107,40.0,-120.0,-258.00102
108,40.5,-124.375,-257.56821999999994
109,40.5,-123.75,-259.38179999999994
110,40.5,-123.125,-259.9761
111,40.5,-122.5,-252.65103999999997
112,40.5,-121.875,-254.74417999999997
113,40.5,-121.25,-261.17409999999995
114,40.5,-120.625,-259.57298
115,40.5,-120.0,-257.44769999999994
116,41.0,-123.75,-260.06973999999997
117,41.0,-123.125,-262.19501999999994
118,41.0,-122.5,-258.27561999999995
119,41.0,-121.875,-256.81906999999995
120,41.0,-121.25,-258.9947599999999
121,41.0,-120.625,-260.8101
122,41.0,-120.0,-260.25519999999995
123,41.5,-123.75,-261.06265999999994
124,41.5,-123.125,-262.90714999999994
125,41.5,-122.5,-261.76132999999993
126,41.5,-121.875,-261.48911999999996
127,41.5,-121.25,-259.90494999999993
128,41.5,-120.625,-260.42172999999997
129,41.5,-120.0,-260.95075999999995
130,42.0,-123.125,-262.93353999999994
131,42.0,-122.5,-262.56076999999993
132,42.0,-121.875,-262.82974999999993
