lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.875,2015-08-06 00:00:00,0,0.0
33.0,-121.875,2015-08-06 01:00:00,0,0.0
33.0,-121.875,2015-08-06 02:00:00,0,0.0
33.0,-121.875,2015-08-06 03:00:00,0,0.0
33.0,-121.875,2015-08-06 04:00:00,0,0.0
33.0,-121.875,2015-08-06 05:00:00,0,0.0
33.0,-121.875,2015-08-06 06:00:00,0,0.0
33.0,-121.875,2015-08-06 07:00:00,0,0.0
33.0,-121.875,2015-08-06 08:00:00,0,0.0
33.0,-121.875,2015-08-06 09:00:00,0,0.0
33.0,-121.875,2015-08-06 10:00:00,0,0.0
33.0,-121.875,2015-08-06 11:00:00,0,0.0
33.0,-121.875,2015-08-06 12:00:00,0,0.0
33.0,-121.875,2015-08-06 13:00:00,0,0.0
33.0,-121.875,2015-08-06 14:00:00,0,0.0
33.0,-121.875,2015-08-06 15:00:00,0,0.0
33.0,-121.875,2015-08-06 16:00:00,0,0.0
33.0,-121.875,2015-08-06 17:00:00,0,0.0
33.0,-121.875,2015-08-06 18:00:00,0,0.0
33.0,-121.875,2015-08-06 19:00:00,0,0.0
33.0,-121.875,2015-08-06 20:00:00,0,0.0
33.0,-121.875,2015-08-06 21:00:00,0,0.0
33.0,-121.875,2015-08-06 22:00:00,0,0.0
33.0,-121.875,2015-08-06 23:00:00,0,0.0
33.0,-121.25,2015-08-06 00:00:00,0,0.0
33.0,-121.25,2015-08-06 01:00:00,0,0.0
33.0,-121.25,2015-08-06 02:00:00,0,0.0
33.0,-121.25,2015-08-06 03:00:00,0,0.0
33.0,-121.25,2015-08-06 04:00:00,0,0.0
33.0,-121.25,2015-08-06 05:00:00,0,0.0
33.0,-121.25,2015-08-06 06:00:00,0,0.0
33.0,-121.25,2015-08-06 07:00:00,0,0.0
33.0,-121.25,2015-08-06 08:00:00,0,0.0
33.0,-121.25,2015-08-06 09:00:00,0,0.0
33.0,-121.25,2015-08-06 10:00:00,0,0.0
33.0,-121.25,2015-08-06 11:00:00,0,0.0
33.0,-121.25,2015-08-06 12:00:00,0,0.0
33.0,-121.25,2015-08-06 13:00:00,0,0.0
33.0,-121.25,2015-08-06 14:00:00,0,0.0
33.0,-121.25,2015-08-06 15:00:00,0,0.0
33.0,-121.25,2015-08-06 16:00:00,0,0.0
33.0,-121.25,2015-08-06 17:00:00,0,0.0
33.0,-121.25,2015-08-06 18:00:00,0,0.0
33.0,-121.25,2015-08-06 19:00:00,0,0.0
33.0,-121.25,2015-08-06 20:00:00,0,0.0
33.0,-121.25,2015-08-06 21:00:00,0,0.0
33.0,-121.25,2015-08-06 22:00:00,0,0.0
33.0,-121.25,2015-08-06 23:00:00,0,0.0
33.0,-120.625,2015-08-06 00:00:00,0,0.0
33.0,-120.625,2015-08-06 01:00:00,0,0.0
33.0,-120.625,2015-08-06 02:00:00,0,0.0
33.0,-120.625,2015-08-06 03:00:00,0,0.0
33.0,-120.625,2015-08-06 04:00:00,0,0.0
33.0,-120.625,2015-08-06 05:00:00,0,0.0
33.0,-120.625,2015-08-06 06:00:00,0,0.0
33.0,-120.625,2015-08-06 07:00:00,0,0.0
33.0,-120.625,2015-08-06 08:00:00,0,0.0
33.0,-120.625,2015-08-06 09:00:00,0,0.0
33.0,-120.625,2015-08-06 10:00:00,0,0.0
33.0,-120.625,2015-08-06 11:00:00,0,0.0
33.0,-120.625,2015-08-06 12:00:00,0,0.0
33.0,-120.625,2015-08-06 13:00:00,0,0.0
33.0,-120.625,2015-08-06 14:00:00,0,0.0
33.0,-120.625,2015-08-06 15:00:00,0,0.0
33.0,-120.625,2015-08-06 16:00:00,0,0.0
33.0,-120.625,2015-08-06 17:00:00,0,0.0
33.0,-120.625,2015-08-06 18:00:00,0,0.0
33.0,-120.625,2015-08-06 19:00:00,0,0.0
33.0,-120.625,2015-08-06 20:00:00,0,0.0
33.0,-120.625,2015-08-06 21:00:00,0,0.0
33.0,-120.625,2015-08-06 22:00:00,0,0.0
33.0,-120.625,2015-08-06 23:00:00,0,0.0
33.0,-120.0,2015-08-06 00:00:00,0,0.0
33.0,-120.0,2015-08-06 01:00:00,0,0.0
33.0,-120.0,2015-08-06 02:00:00,0,0.0
33.0,-120.0,2015-08-06 03:00:00,0,0.0
33.0,-120.0,2015-08-06 04:00:00,0,0.0
33.0,-120.0,2015-08-06 05:00:00,0,0.0
33.0,-120.0,2015-08-06 06:00:00,0,0.0
33.0,-120.0,2015-08-06 07:00:00,0,0.0
33.0,-120.0,2015-08-06 08:00:00,0,0.0
33.0,-120.0,2015-08-06 09:00:00,0,0.0
33.0,-120.0,2015-08-06 10:00:00,0,0.0
33.0,-120.0,2015-08-06 11:00:00,0,0.0
33.0,-120.0,2015-08-06 12:00:00,0,0.0
33.0,-120.0,2015-08-06 13:00:00,0,0.0
33.0,-120.0,2015-08-06 14:00:00,0,0.0
33.0,-120.0,2015-08-06 15:00:00,0,0.0
33.0,-120.0,2015-08-06 16:00:00,0,0.0
33.0,-120.0,2015-08-06 17:00:00,0,0.0
33.0,-120.0,2015-08-06 18:00:00,0,0.0
33.0,-120.0,2015-08-06 19:00:00,0,0.0
33.0,-120.0,2015-08-06 20:00:00,0,0.0
33.0,-120.0,2015-08-06 21:00:00,0,0.0
33.0,-120.0,2015-08-06 22:00:00,0,0.0
33.0,-120.0,2015-08-06 23:00:00,0,0.0
33.0,-119.375,2015-08-06 00:00:00,0,0.0
33.0,-119.375,2015-08-06 01:00:00,0,0.0
33.0,-119.375,2015-08-06 02:00:00,0,0.0
33.0,-119.375,2015-08-06 03:00:00,0,0.0
33.0,-119.375,2015-08-06 04:00:00,0,0.0
33.0,-119.375,2015-08-06 05:00:00,0,0.0
33.0,-119.375,2015-08-06 06:00:00,0,0.0
33.0,-119.375,2015-08-06 07:00:00,0,0.0
33.0,-119.375,2015-08-06 08:00:00,0,0.0
33.0,-119.375,2015-08-06 09:00:00,0,0.0
33.0,-119.375,2015-08-06 10:00:00,0,0.0
33.0,-119.375,2015-08-06 11:00:00,0,0.0
33.0,-119.375,2015-08-06 12:00:00,0,0.0
33.0,-119.375,2015-08-06 13:00:00,0,0.0
33.0,-119.375,2015-08-06 14:00:00,0,0.0
33.0,-119.375,2015-08-06 15:00:00,0,0.0
33.0,-119.375,2015-08-06 16:00:00,0,0.0
33.0,-119.375,2015-08-06 17:00:00,0,0.0
33.0,-119.375,2015-08-06 18:00:00,0,0.0
33.0,-119.375,2015-08-06 19:00:00,0,0.0
33.0,-119.375,2015-08-06 20:00:00,0,0.0
33.0,-119.375,2015-08-06 21:00:00,0,0.0
33.0,-119.375,2015-08-06 22:00:00,0,0.0
33.0,-119.375,2015-08-06 23:00:00,0,0.0
33.0,-118.75,2015-08-06 00:00:00,0,0.0
33.0,-118.75,2015-08-06 01:00:00,0,0.0
33.0,-118.75,2015-08-06 02:00:00,0,0.0
33.0,-118.75,2015-08-06 03:00:00,0,0.0
33.0,-118.75,2015-08-06 04:00:00,0,0.0
33.0,-118.75,2015-08-06 05:00:00,0,0.0
33.0,-118.75,2015-08-06 06:00:00,0,0.0
33.0,-118.75,2015-08-06 07:00:00,0,0.0
33.0,-118.75,2015-08-06 08:00:00,0,0.0
33.0,-118.75,2015-08-06 09:00:00,0,0.0
33.0,-118.75,2015-08-06 10:00:00,0,0.0
33.0,-118.75,2015-08-06 11:00:00,0,0.0
33.0,-118.75,2015-08-06 12:00:00,0,0.0
33.0,-118.75,2015-08-06 13:00:00,0,0.0
33.0,-118.75,2015-08-06 14:00:00,0,0.0
33.0,-118.75,2015-08-06 15:00:00,0,0.0
33.0,-118.75,2015-08-06 16:00:00,0,0.0
33.0,-118.75,2015-08-06 17:00:00,0,0.0
33.0,-118.75,2015-08-06 18:00:00,0,0.0
33.0,-118.75,2015-08-06 19:00:00,0,0.0
33.0,-118.75,2015-08-06 20:00:00,0,0.0
33.0,-118.75,2015-08-06 21:00:00,0,0.0
33.0,-118.75,2015-08-06 22:00:00,0,0.0
33.0,-118.75,2015-08-06 23:00:00,0,0.0
33.0,-118.125,2015-08-06 00:00:00,0,0.0
33.0,-118.125,2015-08-06 01:00:00,0,0.0
33.0,-118.125,2015-08-06 02:00:00,0,0.0
33.0,-118.125,2015-08-06 03:00:00,0,0.0
33.0,-118.125,2015-08-06 04:00:00,0,0.0
33.0,-118.125,2015-08-06 05:00:00,0,0.0
33.0,-118.125,2015-08-06 06:00:00,0,0.0
33.0,-118.125,2015-08-06 07:00:00,0,0.0
33.0,-118.125,2015-08-06 08:00:00,0,0.0
33.0,-118.125,2015-08-06 09:00:00,0,0.0
33.0,-118.125,2015-08-06 10:00:00,0,0.0
33.0,-118.125,2015-08-06 11:00:00,0,0.0
33.0,-118.125,2015-08-06 12:00:00,0,0.0
33.0,-118.125,2015-08-06 13:00:00,0,0.0
33.0,-118.125,2015-08-06 14:00:00,0,0.0
33.0,-118.125,2015-08-06 15:00:00,0,0.0
33.0,-118.125,2015-08-06 16:00:00,0,0.0
33.0,-118.125,2015-08-06 17:00:00,0,0.0
33.0,-118.125,2015-08-06 18:00:00,0,0.0
33.0,-118.125,2015-08-06 19:00:00,0,0.0
33.0,-118.125,2015-08-06 20:00:00,0,0.0
33.0,-118.125,2015-08-06 21:00:00,0,0.0
33.0,-118.125,2015-08-06 22:00:00,0,0.0
33.0,-118.125,2015-08-06 23:00:00,0,0.0
33.0,-117.5,2015-08-06 00:00:00,0,0.0
33.0,-117.5,2015-08-06 01:00:00,0,0.0
33.0,-117.5,2015-08-06 02:00:00,0,0.0
33.0,-117.5,2015-08-06 03:00:00,0,0.0
33.0,-117.5,2015-08-06 04:00:00,0,0.0
33.0,-117.5,2015-08-06 05:00:00,0,0.0
33.0,-117.5,2015-08-06 06:00:00,0,0.0
33.0,-117.5,2015-08-06 07:00:00,0,0.0
33.0,-117.5,2015-08-06 08:00:00,0,0.0
33.0,-117.5,2015-08-06 09:00:00,0,0.0
33.0,-117.5,2015-08-06 10:00:00,0,0.0
33.0,-117.5,2015-08-06 11:00:00,0,0.0
33.0,-117.5,2015-08-06 12:00:00,0,0.0
33.0,-117.5,2015-08-06 13:00:00,0,0.0
33.0,-117.5,2015-08-06 14:00:00,0,0.0
33.0,-117.5,2015-08-06 15:00:00,0,0.0
33.0,-117.5,2015-08-06 16:00:00,0,0.0
33.0,-117.5,2015-08-06 17:00:00,0,0.0
33.0,-117.5,2015-08-06 18:00:00,0,0.0
33.0,-117.5,2015-08-06 19:00:00,0,0.0
33.0,-117.5,2015-08-06 20:00:00,0,0.0
33.0,-117.5,2015-08-06 21:00:00,0,0.0
33.0,-117.5,2015-08-06 22:00:00,0,0.0
33.0,-117.5,2015-08-06 23:00:00,0,0.0
33.0,-116.875,2015-08-06 00:00:00,0,6.52651
33.0,-116.875,2015-08-06 01:00:00,0,6.359457
33.0,-116.875,2015-08-06 02:00:00,0,6.0766573
33.0,-116.875,2015-08-06 03:00:00,0,5.619314
33.0,-116.875,2015-08-06 04:00:00,0,4.9082103
33.0,-116.875,2015-08-06 05:00:00,0,4.100691
33.0,-116.875,2015-08-06 06:00:00,0,3.2597516
33.0,-116.875,2015-08-06 07:00:00,0,3.1078885
33.0,-116.875,2015-08-06 08:00:00,0,3.5368717
33.0,-116.875,2015-08-06 09:00:00,0,4.252014
33.0,-116.875,2015-08-06 10:00:00,0,4.995562
33.0,-116.875,2015-08-06 11:00:00,0,5.2855163
33.0,-116.875,2015-08-06 12:00:00,0,5.218067
33.0,-116.875,2015-08-06 13:00:00,0,4.8755083
33.0,-116.875,2015-08-06 14:00:00,0,4.269329
33.0,-116.875,2015-08-06 15:00:00,0,3.283496
33.0,-116.875,2015-08-06 16:00:00,0,3.7120345
33.0,-116.875,2015-08-06 17:00:00,0,3.814019
33.0,-116.875,2015-08-06 18:00:00,0,3.7907338
33.0,-116.875,2015-08-06 19:00:00,0,4.001133
33.0,-116.875,2015-08-06 20:00:00,0,4.0823135
33.0,-116.875,2015-08-06 21:00:00,0,4.022865
33.0,-116.875,2015-08-06 22:00:00,0,4.029284
33.0,-116.875,2015-08-06 23:00:00,0,4.2369843
33.0,-116.25,2015-08-06 00:00:00,0,7.688569
33.0,-116.25,2015-08-06 01:00:00,0,8.231164
33.0,-116.25,2015-08-06 02:00:00,0,8.664885
33.0,-116.25,2015-08-06 03:00:00,0,8.9153
33.0,-116.25,2015-08-06 04:00:00,0,7.756627
33.0,-116.25,2015-08-06 05:00:00,0,6.296912
33.0,-116.25,2015-08-06 06:00:00,0,6.095965
33.0,-116.25,2015-08-06 07:00:00,0,7.0412674
33.0,-116.25,2015-08-06 08:00:00,0,8.300683
33.0,-116.25,2015-08-06 09:00:00,0,9.144146
33.0,-116.25,2015-08-06 10:00:00,0,9.220479
33.0,-116.25,2015-08-06 11:00:00,0,8.792307
33.0,-116.25,2015-08-06 12:00:00,0,8.271284
33.0,-116.25,2015-08-06 13:00:00,0,7.6953197
33.0,-116.25,2015-08-06 14:00:00,0,6.683245
33.0,-116.25,2015-08-06 15:00:00,0,4.803271
33.0,-116.25,2015-08-06 16:00:00,0,3.7710335
33.0,-116.25,2015-08-06 17:00:00,0,3.0429752
33.0,-116.25,2015-08-06 18:00:00,0,2.5275571
33.0,-116.25,2015-08-06 19:00:00,0,2.7293143
33.0,-116.25,2015-08-06 20:00:00,0,2.9410808
33.0,-116.25,2015-08-06 21:00:00,0,2.9551575
33.0,-116.25,2015-08-06 22:00:00,0,3.300335
33.0,-116.25,2015-08-06 23:00:00,0,3.8851044
33.0,-115.625,2015-08-06 00:00:00,0,2.9696677
33.0,-115.625,2015-08-06 01:00:00,0,3.4103262
33.0,-115.625,2015-08-06 02:00:00,0,3.9057705
33.0,-115.625,2015-08-06 03:00:00,0,5.9783244
33.0,-115.625,2015-08-06 04:00:00,0,7.6586213
33.0,-115.625,2015-08-06 05:00:00,0,8.248018
33.0,-115.625,2015-08-06 06:00:00,0,5.9478965
33.0,-115.625,2015-08-06 07:00:00,0,5.633885
33.0,-115.625,2015-08-06 08:00:00,0,7.4744873
33.0,-115.625,2015-08-06 09:00:00,0,8.060876
33.0,-115.625,2015-08-06 10:00:00,0,7.4396796
33.0,-115.625,2015-08-06 11:00:00,0,5.790538
33.0,-115.625,2015-08-06 12:00:00,0,4.0161715
33.0,-115.625,2015-08-06 13:00:00,0,3.1504755
33.0,-115.625,2015-08-06 14:00:00,0,3.4404483
33.0,-115.625,2015-08-06 15:00:00,0,3.052069
33.0,-115.625,2015-08-06 16:00:00,0,2.3624983
33.0,-115.625,2015-08-06 17:00:00,0,1.9957504
33.0,-115.625,2015-08-06 18:00:00,0,1.5886983
33.0,-115.625,2015-08-06 19:00:00,0,2.8266327
33.0,-115.625,2015-08-06 20:00:00,0,4.345997
33.0,-115.625,2015-08-06 21:00:00,0,5.9580994
33.0,-115.625,2015-08-06 22:00:00,0,7.472354
33.0,-115.625,2015-08-06 23:00:00,0,8.225266
33.0,-115.0,2015-08-06 00:00:00,0,3.5999403
33.0,-115.0,2015-08-06 01:00:00,0,4.1804495
33.0,-115.0,2015-08-06 02:00:00,0,6.6967454
33.0,-115.0,2015-08-06 03:00:00,0,11.727903
33.0,-115.0,2015-08-06 04:00:00,0,14.851068
33.0,-115.0,2015-08-06 05:00:00,0,12.99754
33.0,-115.0,2015-08-06 06:00:00,0,9.033807
33.0,-115.0,2015-08-06 07:00:00,0,4.493919
33.0,-115.0,2015-08-06 08:00:00,0,2.5204196
33.0,-115.0,2015-08-06 09:00:00,0,2.6843083
33.0,-115.0,2015-08-06 10:00:00,0,2.0089958
33.0,-115.0,2015-08-06 11:00:00,0,1.3191223
33.0,-115.0,2015-08-06 12:00:00,0,2.667122
33.0,-115.0,2015-08-06 13:00:00,0,3.0248063
33.0,-115.0,2015-08-06 14:00:00,0,2.530985
33.0,-115.0,2015-08-06 15:00:00,0,2.3793774
33.0,-115.0,2015-08-06 16:00:00,0,2.1152759
33.0,-115.0,2015-08-06 17:00:00,0,3.3256865
33.0,-115.0,2015-08-06 18:00:00,0,4.933782
33.0,-115.0,2015-08-06 19:00:00,0,7.00258
33.0,-115.0,2015-08-06 20:00:00,0,9.074038
33.0,-115.0,2015-08-06 21:00:00,0,10.06818
33.0,-115.0,2015-08-06 22:00:00,0,10.062276
33.0,-115.0,2015-08-06 23:00:00,0,9.558099
33.5,-124.375,2015-08-06 00:00:00,0,0.0
33.5,-124.375,2015-08-06 01:00:00,0,0.0
33.5,-124.375,2015-08-06 02:00:00,0,0.0
33.5,-124.375,2015-08-06 03:00:00,0,0.0
33.5,-124.375,2015-08-06 04:00:00,0,0.0
33.5,-124.375,2015-08-06 05:00:00,0,0.0
33.5,-124.375,2015-08-06 06:00:00,0,0.0
33.5,-124.375,2015-08-06 07:00:00,0,0.0
33.5,-124.375,2015-08-06 08:00:00,0,0.0
33.5,-124.375,2015-08-06 09:00:00,0,0.0
33.5,-124.375,2015-08-06 10:00:00,0,0.0
33.5,-124.375,2015-08-06 11:00:00,0,0.0
33.5,-124.375,2015-08-06 12:00:00,0,0.0
33.5,-124.375,2015-08-06 13:00:00,0,0.0
33.5,-124.375,2015-08-06 14:00:00,0,0.0
33.5,-124.375,2015-08-06 15:00:00,0,0.0
33.5,-124.375,2015-08-06 16:00:00,0,0.0
33.5,-124.375,2015-08-06 17:00:00,0,0.0
33.5,-124.375,2015-08-06 18:00:00,0,0.0
33.5,-124.375,2015-08-06 19:00:00,0,0.0
33.5,-124.375,2015-08-06 20:00:00,0,0.0
33.5,-124.375,2015-08-06 21:00:00,0,0.0
33.5,-124.375,2015-08-06 22:00:00,0,0.0
33.5,-124.375,2015-08-06 23:00:00,0,0.0
33.5,-123.75,2015-08-06 00:00:00,0,0.0
33.5,-123.75,2015-08-06 01:00:00,0,0.0
33.5,-123.75,2015-08-06 02:00:00,0,0.0
33.5,-123.75,2015-08-06 03:00:00,0,0.0
33.5,-123.75,2015-08-06 04:00:00,0,0.0
33.5,-123.75,2015-08-06 05:00:00,0,0.0
33.5,-123.75,2015-08-06 06:00:00,0,0.0
33.5,-123.75,2015-08-06 07:00:00,0,0.0
33.5,-123.75,2015-08-06 08:00:00,0,0.0
33.5,-123.75,2015-08-06 09:00:00,0,0.0
33.5,-123.75,2015-08-06 10:00:00,0,0.0
33.5,-123.75,2015-08-06 11:00:00,0,0.0
33.5,-123.75,2015-08-06 12:00:00,0,0.0
33.5,-123.75,2015-08-06 13:00:00,0,0.0
33.5,-123.75,2015-08-06 14:00:00,0,0.0
33.5,-123.75,2015-08-06 15:00:00,0,0.0
33.5,-123.75,2015-08-06 16:00:00,0,0.0
33.5,-123.75,2015-08-06 17:00:00,0,0.0
33.5,-123.75,2015-08-06 18:00:00,0,0.0
33.5,-123.75,2015-08-06 19:00:00,0,0.0
33.5,-123.75,2015-08-06 20:00:00,0,0.0
33.5,-123.75,2015-08-06 21:00:00,0,0.0
33.5,-123.75,2015-08-06 22:00:00,0,0.0
33.5,-123.75,2015-08-06 23:00:00,0,0.0
33.5,-123.125,2015-08-06 00:00:00,0,0.0
33.5,-123.125,2015-08-06 01:00:00,0,0.0
33.5,-123.125,2015-08-06 02:00:00,0,0.0
33.5,-123.125,2015-08-06 03:00:00,0,0.0
33.5,-123.125,2015-08-06 04:00:00,0,0.0
33.5,-123.125,2015-08-06 05:00:00,0,0.0
33.5,-123.125,2015-08-06 06:00:00,0,0.0
33.5,-123.125,2015-08-06 07:00:00,0,0.0
33.5,-123.125,2015-08-06 08:00:00,0,0.0
33.5,-123.125,2015-08-06 09:00:00,0,0.0
33.5,-123.125,2015-08-06 10:00:00,0,0.0
33.5,-123.125,2015-08-06 11:00:00,0,0.0
33.5,-123.125,2015-08-06 12:00:00,0,0.0
33.5,-123.125,2015-08-06 13:00:00,0,0.0
33.5,-123.125,2015-08-06 14:00:00,0,0.0
33.5,-123.125,2015-08-06 15:00:00,0,0.0
33.5,-123.125,2015-08-06 16:00:00,0,0.0
33.5,-123.125,2015-08-06 17:00:00,0,0.0
33.5,-123.125,2015-08-06 18:00:00,0,0.0
33.5,-123.125,2015-08-06 19:00:00,0,0.0
33.5,-123.125,2015-08-06 20:00:00,0,0.0
33.5,-123.125,2015-08-06 21:00:00,0,0.0
33.5,-123.125,2015-08-06 22:00:00,0,0.0
33.5,-123.125,2015-08-06 23:00:00,0,0.0
33.5,-122.5,2015-08-06 00:00:00,0,0.0
33.5,-122.5,2015-08-06 01:00:00,0,0.0
33.5,-122.5,2015-08-06 02:00:00,0,0.0
33.5,-122.5,2015-08-06 03:00:00,0,0.0
33.5,-122.5,2015-08-06 04:00:00,0,0.0
33.5,-122.5,2015-08-06 05:00:00,0,0.0
33.5,-122.5,2015-08-06 06:00:00,0,0.0
33.5,-122.5,2015-08-06 07:00:00,0,0.0
33.5,-122.5,2015-08-06 08:00:00,0,0.0
33.5,-122.5,2015-08-06 09:00:00,0,0.0
33.5,-122.5,2015-08-06 10:00:00,0,0.0
33.5,-122.5,2015-08-06 11:00:00,0,0.0
33.5,-122.5,2015-08-06 12:00:00,0,0.0
33.5,-122.5,2015-08-06 13:00:00,0,0.0
33.5,-122.5,2015-08-06 14:00:00,0,0.0
33.5,-122.5,2015-08-06 15:00:00,0,0.0
33.5,-122.5,2015-08-06 16:00:00,0,0.0
33.5,-122.5,2015-08-06 17:00:00,0,0.0
33.5,-122.5,2015-08-06 18:00:00,0,0.0
33.5,-122.5,2015-08-06 19:00:00,0,0.0
33.5,-122.5,2015-08-06 20:00:00,0,0.0
33.5,-122.5,2015-08-06 21:00:00,0,0.0
33.5,-122.5,2015-08-06 22:00:00,0,0.0
33.5,-122.5,2015-08-06 23:00:00,0,0.0
33.5,-121.875,2015-08-06 00:00:00,0,0.0
33.5,-121.875,2015-08-06 01:00:00,0,0.0
33.5,-121.875,2015-08-06 02:00:00,0,0.0
33.5,-121.875,2015-08-06 03:00:00,0,0.0
33.5,-121.875,2015-08-06 04:00:00,0,0.0
33.5,-121.875,2015-08-06 05:00:00,0,0.0
33.5,-121.875,2015-08-06 06:00:00,0,0.0
33.5,-121.875,2015-08-06 07:00:00,0,0.0
33.5,-121.875,2015-08-06 08:00:00,0,0.0
33.5,-121.875,2015-08-06 09:00:00,0,0.0
33.5,-121.875,2015-08-06 10:00:00,0,0.0
33.5,-121.875,2015-08-06 11:00:00,0,0.0
33.5,-121.875,2015-08-06 12:00:00,0,0.0
