,lat,lon,SPEEDLML
0,33.0,-116.875,3.0300195
1,33.0,-116.25,2.8420763
2,33.0,-115.625,4.338673
3,33.0,-115.0,6.134542
4,33.5,-117.5,3.4680414
5,33.5,-116.875,3.0654094
6,33.5,-116.25,3.3244934
7,33.5,-115.625,4.8771844
8,33.5,-115.0,5.3930097
9,34.0,-118.125,2.692818
10,34.0,-117.5,3.0053413
11,34.0,-116.875,3.3912556
12,34.0,-116.25,3.6953175
13,34.0,-115.625,4.524779
14,34.0,-115.0,4.9431524
15,34.5,-120.0,5.441662
16,34.5,-119.375,4.4082766
17,34.5,-118.75,3.297786
18,34.5,-118.125,3.5611887
19,34.5,-117.5,3.5676339
20,34.5,-116.875,4.2804694
21,34.5,-116.25,5.210823
22,34.5,-115.625,5.178064
23,34.5,-115.0,5.2336354
24,35.0,-120.625,5.434731
25,35.0,-120.0,4.343686
26,35.0,-119.375,3.3593624
27,35.0,-118.75,3.0696967
28,35.0,-118.125,4.1858754
29,35.0,-117.5,4.411514
30,35.0,-116.875,4.9337716
31,35.0,-116.25,5.38809
32,35.0,-115.625,5.6988883
33,35.0,-115.0,5.0758376
34,35.5,-120.625,4.3905473
35,35.5,-120.0,4.7028174
36,35.5,-119.375,5.249907
37,35.5,-118.75,3.0533931
38,35.5,-118.125,4.0122094
39,35.5,-117.5,4.332073
40,35.5,-116.875,5.1057324
41,35.5,-116.25,5.4916253
42,35.5,-115.625,5.721725
43,36.0,-121.25,6.359514
44,36.0,-120.625,5.8237405
45,36.0,-120.0,6.0324116
46,36.0,-119.375,4.3511143
47,36.0,-118.75,3.9853494
48,36.0,-118.125,3.6337948
49,36.0,-117.5,4.196569
50,36.0,-116.875,4.525433
51,36.0,-116.25,5.4000435
52,36.5,-121.875,5.21038
53,36.5,-121.25,4.9121366
54,36.5,-120.625,6.9421635
55,36.5,-120.0,6.531805
56,36.5,-119.375,4.2121873
57,36.5,-118.75,3.6204627
58,36.5,-118.125,3.8600016
59,36.5,-117.5,4.2086124
60,36.5,-116.875,4.843715
61,37.0,-121.875,4.7017093
62,37.0,-121.25,5.694357
63,37.0,-120.625,7.318339
64,37.0,-120.0,4.953785
65,37.0,-119.375,4.2898006
66,37.0,-118.75,3.674818
67,37.0,-118.125,4.0273733
68,37.0,-117.5,4.6580653
69,37.5,-121.875,5.378975
70,37.5,-121.25,6.6028895
71,37.5,-120.625,6.5036054
72,37.5,-120.0,4.6678534
73,37.5,-119.375,4.202461
74,37.5,-118.75,4.760383
75,37.5,-118.125,4.5677485
76,38.0,-122.5,6.270291
77,38.0,-121.875,7.0060744
78,38.0,-121.25,5.7084274
79,38.0,-120.625,4.3317246
80,38.0,-120.0,3.8804471
81,38.0,-119.375,5.0453014
82,38.0,-118.75,5.449303
83,38.5,-123.125,6.7126794
84,38.5,-122.5,5.9366927
85,38.5,-121.875,5.7725205
86,38.5,-121.25,4.269778
87,38.5,-120.625,3.3129284
88,38.5,-120.0,4.310787
89,38.5,-119.375,5.4472103
90,39.0,-123.125,4.972359
91,39.0,-122.5,5.8081374
92,39.0,-121.875,4.7945313
93,39.0,-121.25,3.66314
94,39.0,-120.625,3.6984653
95,39.5,-123.75,4.806246
96,39.5,-123.125,4.014647
97,39.5,-122.5,5.6071887
98,39.5,-121.875,3.7049263
99,39.5,-121.25,4.288989
100,39.5,-120.625,4.3936944
101,40.0,-123.75,4.018295
102,40.0,-123.125,3.5772772
103,40.0,-122.5,5.0335712
104,40.0,-121.875,4.350656
105,40.0,-121.25,4.546472
106,40.0,-120.625,4.975376
107,40.0,-120.0,5.102241
108,40.5,-124.375,8.358232
109,40.5,-123.75,3.5721672
110,40.5,-123.125,3.5777876
111,40.5,-122.5,3.5584815
112,40.5,-121.875,4.6524644
113,40.5,-121.25,5.089043
114,40.5,-120.625,4.841825
115,40.5,-120.0,5.150995
116,41.0,-123.75,2.9397001
117,41.0,-123.125,2.9901102
118,41.0,-122.5,3.1525724
119,41.0,-121.875,3.9450543
120,41.0,-121.25,5.27405
121,41.0,-120.625,4.9929624
122,41.0,-120.0,5.2038574
123,41.5,-123.75,2.9879475
124,41.5,-123.125,2.6566956
125,41.5,-122.5,2.931431
126,41.5,-121.875,3.372885
127,41.5,-121.25,4.506291
128,41.5,-120.625,5.356892
129,41.5,-120.0,5.1335115
130,42.0,-123.125,3.587015
131,42.0,-122.5,3.9109402
132,42.0,-121.875,3.8407443
