lat,lon,time,spatial_ref,SPEEDLML
33.0,-123.75,2015-08-30 16:00:00,0,0.0
33.0,-123.75,2015-08-30 17:00:00,0,0.0
33.0,-123.75,2015-08-30 18:00:00,0,0.0
33.0,-123.75,2015-08-30 19:00:00,0,0.0
33.0,-123.75,2015-08-30 20:00:00,0,0.0
33.0,-123.75,2015-08-30 21:00:00,0,0.0
33.0,-123.75,2015-08-30 22:00:00,0,0.0
33.0,-123.75,2015-08-30 23:00:00,0,0.0
33.0,-123.125,2015-08-30 00:00:00,0,0.0
33.0,-123.125,2015-08-30 01:00:00,0,0.0
33.0,-123.125,2015-08-30 02:00:00,0,0.0
33.0,-123.125,2015-08-30 03:00:00,0,0.0
33.0,-123.125,2015-08-30 04:00:00,0,0.0
33.0,-123.125,2015-08-30 05:00:00,0,0.0
33.0,-123.125,2015-08-30 06:00:00,0,0.0
33.0,-123.125,2015-08-30 07:00:00,0,0.0
33.0,-123.125,2015-08-30 08:00:00,0,0.0
33.0,-123.125,2015-08-30 09:00:00,0,0.0
33.0,-123.125,2015-08-30 10:00:00,0,0.0
33.0,-123.125,2015-08-30 11:00:00,0,0.0
33.0,-123.125,2015-08-30 12:00:00,0,0.0
33.0,-123.125,2015-08-30 13:00:00,0,0.0
33.0,-123.125,2015-08-30 14:00:00,0,0.0
33.0,-123.125,2015-08-30 15:00:00,0,0.0
33.0,-123.125,2015-08-30 16:00:00,0,0.0
33.0,-123.125,2015-08-30 17:00:00,0,0.0
33.0,-123.125,2015-08-30 18:00:00,0,0.0
33.0,-123.125,2015-08-30 19:00:00,0,0.0
33.0,-123.125,2015-08-30 20:00:00,0,0.0
33.0,-123.125,2015-08-30 21:00:00,0,0.0
33.0,-123.125,2015-08-30 22:00:00,0,0.0
33.0,-123.125,2015-08-30 23:00:00,0,0.0
33.0,-122.5,2015-08-30 00:00:00,0,0.0
33.0,-122.5,2015-08-30 01:00:00,0,0.0
33.0,-122.5,2015-08-30 02:00:00,0,0.0
33.0,-122.5,2015-08-30 03:00:00,0,0.0
33.0,-122.5,2015-08-30 04:00:00,0,0.0
33.0,-122.5,2015-08-30 05:00:00,0,0.0
33.0,-122.5,2015-08-30 06:00:00,0,0.0
33.0,-122.5,2015-08-30 07:00:00,0,0.0
33.0,-122.5,2015-08-30 08:00:00,0,0.0
33.0,-122.5,2015-08-30 09:00:00,0,0.0
33.0,-122.5,2015-08-30 10:00:00,0,0.0
33.0,-122.5,2015-08-30 11:00:00,0,0.0
33.0,-122.5,2015-08-30 12:00:00,0,0.0
33.0,-122.5,2015-08-30 13:00:00,0,0.0
33.0,-122.5,2015-08-30 14:00:00,0,0.0
33.0,-122.5,2015-08-30 15:00:00,0,0.0
33.0,-122.5,2015-08-30 16:00:00,0,0.0
33.0,-122.5,2015-08-30 17:00:00,0,0.0
33.0,-122.5,2015-08-30 18:00:00,0,0.0
33.0,-122.5,2015-08-30 19:00:00,0,0.0
33.0,-122.5,2015-08-30 20:00:00,0,0.0
33.0,-122.5,2015-08-30 21:00:00,0,0.0
33.0,-122.5,2015-08-30 22:00:00,0,0.0
33.0,-122.5,2015-08-30 23:00:00,0,0.0
33.0,-121.875,2015-08-30 00:00:00,0,0.0
33.0,-121.875,2015-08-30 01:00:00,0,0.0
33.0,-121.875,2015-08-30 02:00:00,0,0.0
33.0,-121.875,2015-08-30 03:00:00,0,0.0
33.0,-121.875,2015-08-30 04:00:00,0,0.0
33.0,-121.875,2015-08-30 05:00:00,0,0.0
33.0,-121.875,2015-08-30 06:00:00,0,0.0
33.0,-121.875,2015-08-30 07:00:00,0,0.0
33.0,-121.875,2015-08-30 08:00:00,0,0.0
33.0,-121.875,2015-08-30 09:00:00,0,0.0
33.0,-121.875,2015-08-30 10:00:00,0,0.0
33.0,-121.875,2015-08-30 11:00:00,0,0.0
33.0,-121.875,2015-08-30 12:00:00,0,0.0
33.0,-121.875,2015-08-30 13:00:00,0,0.0
33.0,-121.875,2015-08-30 14:00:00,0,0.0
33.0,-121.875,2015-08-30 15:00:00,0,0.0
33.0,-121.875,2015-08-30 16:00:00,0,0.0
33.0,-121.875,2015-08-30 17:00:00,0,0.0
33.0,-121.875,2015-08-30 18:00:00,0,0.0
33.0,-121.875,2015-08-30 19:00:00,0,0.0
33.0,-121.875,2015-08-30 20:00:00,0,0.0
33.0,-121.875,2015-08-30 21:00:00,0,0.0
33.0,-121.875,2015-08-30 22:00:00,0,0.0
33.0,-121.875,2015-08-30 23:00:00,0,0.0
33.0,-121.25,2015-08-30 00:00:00,0,0.0
33.0,-121.25,2015-08-30 01:00:00,0,0.0
33.0,-121.25,2015-08-30 02:00:00,0,0.0
33.0,-121.25,2015-08-30 03:00:00,0,0.0
33.0,-121.25,2015-08-30 04:00:00,0,0.0
33.0,-121.25,2015-08-30 05:00:00,0,0.0
33.0,-121.25,2015-08-30 06:00:00,0,0.0
33.0,-121.25,2015-08-30 07:00:00,0,0.0
33.0,-121.25,2015-08-30 08:00:00,0,0.0
33.0,-121.25,2015-08-30 09:00:00,0,0.0
33.0,-121.25,2015-08-30 10:00:00,0,0.0
33.0,-121.25,2015-08-30 11:00:00,0,0.0
33.0,-121.25,2015-08-30 12:00:00,0,0.0
33.0,-121.25,2015-08-30 13:00:00,0,0.0
33.0,-121.25,2015-08-30 14:00:00,0,0.0
33.0,-121.25,2015-08-30 15:00:00,0,0.0
33.0,-121.25,2015-08-30 16:00:00,0,0.0
33.0,-121.25,2015-08-30 17:00:00,0,0.0
33.0,-121.25,2015-08-30 18:00:00,0,0.0
33.0,-121.25,2015-08-30 19:00:00,0,0.0
33.0,-121.25,2015-08-30 20:00:00,0,0.0
33.0,-121.25,2015-08-30 21:00:00,0,0.0
33.0,-121.25,2015-08-30 22:00:00,0,0.0
33.0,-121.25,2015-08-30 23:00:00,0,0.0
33.0,-120.625,2015-08-30 00:00:00,0,0.0
33.0,-120.625,2015-08-30 01:00:00,0,0.0
33.0,-120.625,2015-08-30 02:00:00,0,0.0
33.0,-120.625,2015-08-30 03:00:00,0,0.0
33.0,-120.625,2015-08-30 04:00:00,0,0.0
33.0,-120.625,2015-08-30 05:00:00,0,0.0
33.0,-120.625,2015-08-30 06:00:00,0,0.0
33.0,-120.625,2015-08-30 07:00:00,0,0.0
33.0,-120.625,2015-08-30 08:00:00,0,0.0
33.0,-120.625,2015-08-30 09:00:00,0,0.0
33.0,-120.625,2015-08-30 10:00:00,0,0.0
33.0,-120.625,2015-08-30 11:00:00,0,0.0
33.0,-120.625,2015-08-30 12:00:00,0,0.0
33.0,-120.625,2015-08-30 13:00:00,0,0.0
33.0,-120.625,2015-08-30 14:00:00,0,0.0
33.0,-120.625,2015-08-30 15:00:00,0,0.0
33.0,-120.625,2015-08-30 16:00:00,0,0.0
33.0,-120.625,2015-08-30 17:00:00,0,0.0
33.0,-120.625,2015-08-30 18:00:00,0,0.0
33.0,-120.625,2015-08-30 19:00:00,0,0.0
33.0,-120.625,2015-08-30 20:00:00,0,0.0
33.0,-120.625,2015-08-30 21:00:00,0,0.0
33.0,-120.625,2015-08-30 22:00:00,0,0.0
33.0,-120.625,2015-08-30 23:00:00,0,0.0
33.0,-120.0,2015-08-30 00:00:00,0,0.0
33.0,-120.0,2015-08-30 01:00:00,0,0.0
33.0,-120.0,2015-08-30 02:00:00,0,0.0
33.0,-120.0,2015-08-30 03:00:00,0,0.0
33.0,-120.0,2015-08-30 04:00:00,0,0.0
33.0,-120.0,2015-08-30 05:00:00,0,0.0
33.0,-120.0,2015-08-30 06:00:00,0,0.0
33.0,-120.0,2015-08-30 07:00:00,0,0.0
33.0,-120.0,2015-08-30 08:00:00,0,0.0
33.0,-120.0,2015-08-30 09:00:00,0,0.0
33.0,-120.0,2015-08-30 10:00:00,0,0.0
33.0,-120.0,2015-08-30 11:00:00,0,0.0
33.0,-120.0,2015-08-30 12:00:00,0,0.0
33.0,-120.0,2015-08-30 13:00:00,0,0.0
33.0,-120.0,2015-08-30 14:00:00,0,0.0
33.0,-120.0,2015-08-30 15:00:00,0,0.0
33.0,-120.0,2015-08-30 16:00:00,0,0.0
33.0,-120.0,2015-08-30 17:00:00,0,0.0
33.0,-120.0,2015-08-30 18:00:00,0,0.0
33.0,-120.0,2015-08-30 19:00:00,0,0.0
33.0,-120.0,2015-08-30 20:00:00,0,0.0
33.0,-120.0,2015-08-30 21:00:00,0,0.0
33.0,-120.0,2015-08-30 22:00:00,0,0.0
33.0,-120.0,2015-08-30 23:00:00,0,0.0
33.0,-119.375,2015-08-30 00:00:00,0,0.0
33.0,-119.375,2015-08-30 01:00:00,0,0.0
33.0,-119.375,2015-08-30 02:00:00,0,0.0
33.0,-119.375,2015-08-30 03:00:00,0,0.0
33.0,-119.375,2015-08-30 04:00:00,0,0.0
33.0,-119.375,2015-08-30 05:00:00,0,0.0
33.0,-119.375,2015-08-30 06:00:00,0,0.0
33.0,-119.375,2015-08-30 07:00:00,0,0.0
33.0,-119.375,2015-08-30 08:00:00,0,0.0
33.0,-119.375,2015-08-30 09:00:00,0,0.0
33.0,-119.375,2015-08-30 10:00:00,0,0.0
33.0,-119.375,2015-08-30 11:00:00,0,0.0
33.0,-119.375,2015-08-30 12:00:00,0,0.0
33.0,-119.375,2015-08-30 13:00:00,0,0.0
33.0,-119.375,2015-08-30 14:00:00,0,0.0
33.0,-119.375,2015-08-30 15:00:00,0,0.0
33.0,-119.375,2015-08-30 16:00:00,0,0.0
33.0,-119.375,2015-08-30 17:00:00,0,0.0
33.0,-119.375,2015-08-30 18:00:00,0,0.0
33.0,-119.375,2015-08-30 19:00:00,0,0.0
33.0,-119.375,2015-08-30 20:00:00,0,0.0
33.0,-119.375,2015-08-30 21:00:00,0,0.0
33.0,-119.375,2015-08-30 22:00:00,0,0.0
33.0,-119.375,2015-08-30 23:00:00,0,0.0
33.0,-118.75,2015-08-30 00:00:00,0,0.0
33.0,-118.75,2015-08-30 01:00:00,0,0.0
33.0,-118.75,2015-08-30 02:00:00,0,0.0
33.0,-118.75,2015-08-30 03:00:00,0,0.0
33.0,-118.75,2015-08-30 04:00:00,0,0.0
33.0,-118.75,2015-08-30 05:00:00,0,0.0
33.0,-118.75,2015-08-30 06:00:00,0,0.0
33.0,-118.75,2015-08-30 07:00:00,0,0.0
33.0,-118.75,2015-08-30 08:00:00,0,0.0
33.0,-118.75,2015-08-30 09:00:00,0,0.0
33.0,-118.75,2015-08-30 10:00:00,0,0.0
33.0,-118.75,2015-08-30 11:00:00,0,0.0
33.0,-118.75,2015-08-30 12:00:00,0,0.0
33.0,-118.75,2015-08-30 13:00:00,0,0.0
33.0,-118.75,2015-08-30 14:00:00,0,0.0
33.0,-118.75,2015-08-30 15:00:00,0,0.0
33.0,-118.75,2015-08-30 16:00:00,0,0.0
33.0,-118.75,2015-08-30 17:00:00,0,0.0
33.0,-118.75,2015-08-30 18:00:00,0,0.0
33.0,-118.75,2015-08-30 19:00:00,0,0.0
33.0,-118.75,2015-08-30 20:00:00,0,0.0
33.0,-118.75,2015-08-30 21:00:00,0,0.0
33.0,-118.75,2015-08-30 22:00:00,0,0.0
33.0,-118.75,2015-08-30 23:00:00,0,0.0
33.0,-118.125,2015-08-30 00:00:00,0,0.0
33.0,-118.125,2015-08-30 01:00:00,0,0.0
33.0,-118.125,2015-08-30 02:00:00,0,0.0
33.0,-118.125,2015-08-30 03:00:00,0,0.0
33.0,-118.125,2015-08-30 04:00:00,0,0.0
33.0,-118.125,2015-08-30 05:00:00,0,0.0
33.0,-118.125,2015-08-30 06:00:00,0,0.0
33.0,-118.125,2015-08-30 07:00:00,0,0.0
33.0,-118.125,2015-08-30 08:00:00,0,0.0
33.0,-118.125,2015-08-30 09:00:00,0,0.0
33.0,-118.125,2015-08-30 10:00:00,0,0.0
33.0,-118.125,2015-08-30 11:00:00,0,0.0
33.0,-118.125,2015-08-30 12:00:00,0,0.0
33.0,-118.125,2015-08-30 13:00:00,0,0.0
33.0,-118.125,2015-08-30 14:00:00,0,0.0
33.0,-118.125,2015-08-30 15:00:00,0,0.0
33.0,-118.125,2015-08-30 16:00:00,0,0.0
33.0,-118.125,2015-08-30 17:00:00,0,0.0
33.0,-118.125,2015-08-30 18:00:00,0,0.0
33.0,-118.125,2015-08-30 19:00:00,0,0.0
33.0,-118.125,2015-08-30 20:00:00,0,0.0
33.0,-118.125,2015-08-30 21:00:00,0,0.0
33.0,-118.125,2015-08-30 22:00:00,0,0.0
33.0,-118.125,2015-08-30 23:00:00,0,0.0
33.0,-117.5,2015-08-30 00:00:00,0,0.0
33.0,-117.5,2015-08-30 01:00:00,0,0.0
33.0,-117.5,2015-08-30 02:00:00,0,0.0
33.0,-117.5,2015-08-30 03:00:00,0,0.0
33.0,-117.5,2015-08-30 04:00:00,0,0.0
33.0,-117.5,2015-08-30 05:00:00,0,0.0
33.0,-117.5,2015-08-30 06:00:00,0,0.0
33.0,-117.5,2015-08-30 07:00:00,0,0.0
33.0,-117.5,2015-08-30 08:00:00,0,0.0
33.0,-117.5,2015-08-30 09:00:00,0,0.0
33.0,-117.5,2015-08-30 10:00:00,0,0.0
33.0,-117.5,2015-08-30 11:00:00,0,0.0
33.0,-117.5,2015-08-30 12:00:00,0,0.0
33.0,-117.5,2015-08-30 13:00:00,0,0.0
33.0,-117.5,2015-08-30 14:00:00,0,0.0
33.0,-117.5,2015-08-30 15:00:00,0,0.0
33.0,-117.5,2015-08-30 16:00:00,0,0.0
33.0,-117.5,2015-08-30 17:00:00,0,0.0
33.0,-117.5,2015-08-30 18:00:00,0,0.0
33.0,-117.5,2015-08-30 19:00:00,0,0.0
33.0,-117.5,2015-08-30 20:00:00,0,0.0
33.0,-117.5,2015-08-30 21:00:00,0,0.0
33.0,-117.5,2015-08-30 22:00:00,0,0.0
33.0,-117.5,2015-08-30 23:00:00,0,0.0
33.0,-116.875,2015-08-30 00:00:00,0,7.8438888
33.0,-116.875,2015-08-30 01:00:00,0,7.8359685
33.0,-116.875,2015-08-30 02:00:00,0,7.2846456
33.0,-116.875,2015-08-30 03:00:00,0,5.993521
33.0,-116.875,2015-08-30 04:00:00,0,5.1408186
33.0,-116.875,2015-08-30 05:00:00,0,4.651118
33.0,-116.875,2015-08-30 06:00:00,0,4.510872
33.0,-116.875,2015-08-30 07:00:00,0,4.5309334
33.0,-116.875,2015-08-30 08:00:00,0,4.6663823
33.0,-116.875,2015-08-30 09:00:00,0,4.896073
33.0,-116.875,2015-08-30 10:00:00,0,5.208716
33.0,-116.875,2015-08-30 11:00:00,0,5.2683015
33.0,-116.875,2015-08-30 12:00:00,0,5.102643
33.0,-116.875,2015-08-30 13:00:00,0,4.902128
33.0,-116.875,2015-08-30 14:00:00,0,4.860585
33.0,-116.875,2015-08-30 15:00:00,0,4.3981805
33.0,-116.875,2015-08-30 16:00:00,0,5.010356
33.0,-116.875,2015-08-30 17:00:00,0,5.390312
33.0,-116.875,2015-08-30 18:00:00,0,6.0074654
33.0,-116.875,2015-08-30 19:00:00,0,6.486195
33.0,-116.875,2015-08-30 20:00:00,0,6.69305
33.0,-116.875,2015-08-30 21:00:00,0,6.740761
33.0,-116.875,2015-08-30 22:00:00,0,6.734977
33.0,-116.875,2015-08-30 23:00:00,0,6.5287113
33.0,-116.25,2015-08-30 00:00:00,0,7.8433366
33.0,-116.25,2015-08-30 01:00:00,0,9.214743
33.0,-116.25,2015-08-30 02:00:00,0,10.152237
33.0,-116.25,2015-08-30 03:00:00,0,10.12681
33.0,-116.25,2015-08-30 04:00:00,0,9.32147
33.0,-116.25,2015-08-30 05:00:00,0,8.565877
33.0,-116.25,2015-08-30 06:00:00,0,8.451446
33.0,-116.25,2015-08-30 07:00:00,0,8.577133
33.0,-116.25,2015-08-30 08:00:00,0,8.706959
33.0,-116.25,2015-08-30 09:00:00,0,8.786601
33.0,-116.25,2015-08-30 10:00:00,0,8.999126
33.0,-116.25,2015-08-30 11:00:00,0,8.973765
33.0,-116.25,2015-08-30 12:00:00,0,8.693423
33.0,-116.25,2015-08-30 13:00:00,0,8.333803
33.0,-116.25,2015-08-30 14:00:00,0,8.092429
33.0,-116.25,2015-08-30 15:00:00,0,6.845838
33.0,-116.25,2015-08-30 16:00:00,0,6.306189
33.0,-116.25,2015-08-30 17:00:00,0,5.9391155
33.0,-116.25,2015-08-30 18:00:00,0,6.4242024
33.0,-116.25,2015-08-30 19:00:00,0,7.141363
33.0,-116.25,2015-08-30 20:00:00,0,7.7642627
33.0,-116.25,2015-08-30 21:00:00,0,8.3236065
33.0,-116.25,2015-08-30 22:00:00,0,9.017518
33.0,-116.25,2015-08-30 23:00:00,0,9.428046
33.0,-115.625,2015-08-30 00:00:00,0,3.52987
33.0,-115.625,2015-08-30 01:00:00,0,4.931903
33.0,-115.625,2015-08-30 02:00:00,0,7.616073
33.0,-115.625,2015-08-30 03:00:00,0,10.332848
33.0,-115.625,2015-08-30 04:00:00,0,10.034853
33.0,-115.625,2015-08-30 05:00:00,0,9.171408
33.0,-115.625,2015-08-30 06:00:00,0,8.0959215
33.0,-115.625,2015-08-30 07:00:00,0,7.5605164
33.0,-115.625,2015-08-30 08:00:00,0,7.162992
33.0,-115.625,2015-08-30 09:00:00,0,7.1347475
33.0,-115.625,2015-08-30 10:00:00,0,7.4608955
33.0,-115.625,2015-08-30 11:00:00,0,7.901015
33.0,-115.625,2015-08-30 12:00:00,0,7.7056074
33.0,-115.625,2015-08-30 13:00:00,0,7.436519
33.0,-115.625,2015-08-30 14:00:00,0,7.0301013
33.0,-115.625,2015-08-30 15:00:00,0,5.8155336
33.0,-115.625,2015-08-30 16:00:00,0,5.013172
33.0,-115.625,2015-08-30 17:00:00,0,4.4493
33.0,-115.625,2015-08-30 18:00:00,0,4.944662
33.0,-115.625,2015-08-30 19:00:00,0,5.4802194
33.0,-115.625,2015-08-30 20:00:00,0,5.7955537
33.0,-115.625,2015-08-30 21:00:00,0,6.055002
33.0,-115.625,2015-08-30 22:00:00,0,6.816028
33.0,-115.625,2015-08-30 23:00:00,0,7.7834616
33.0,-115.0,2015-08-30 00:00:00,0,3.8499897
33.0,-115.0,2015-08-30 01:00:00,0,4.4289985
33.0,-115.0,2015-08-30 02:00:00,0,5.462254
33.0,-115.0,2015-08-30 03:00:00,0,6.3818855
33.0,-115.0,2015-08-30 04:00:00,0,6.6075883
33.0,-115.0,2015-08-30 05:00:00,0,6.3725924
33.0,-115.0,2015-08-30 06:00:00,0,5.8093295
33.0,-115.0,2015-08-30 07:00:00,0,5.319916
33.0,-115.0,2015-08-30 08:00:00,0,5.0852375
33.0,-115.0,2015-08-30 09:00:00,0,5.1953707
33.0,-115.0,2015-08-30 10:00:00,0,6.0532913
33.0,-115.0,2015-08-30 11:00:00,0,6.6259804
33.0,-115.0,2015-08-30 12:00:00,0,6.7671404
33.0,-115.0,2015-08-30 13:00:00,0,6.7646227
33.0,-115.0,2015-08-30 14:00:00,0,6.476774
33.0,-115.0,2015-08-30 15:00:00,0,5.952282
33.0,-115.0,2015-08-30 16:00:00,0,5.4123077
33.0,-115.0,2015-08-30 17:00:00,0,4.4275365
33.0,-115.0,2015-08-30 18:00:00,0,4.8266153
33.0,-115.0,2015-08-30 19:00:00,0,5.3298163
33.0,-115.0,2015-08-30 20:00:00,0,5.6099434
33.0,-115.0,2015-08-30 21:00:00,0,5.724056
33.0,-115.0,2015-08-30 22:00:00,0,5.9577274
33.0,-115.0,2015-08-30 23:00:00,0,6.1600513
33.5,-124.375,2015-08-30 00:00:00,0,0.0
33.5,-124.375,2015-08-30 01:00:00,0,0.0
33.5,-124.375,2015-08-30 02:00:00,0,0.0
33.5,-124.375,2015-08-30 03:00:00,0,0.0
33.5,-124.375,2015-08-30 04:00:00,0,0.0
33.5,-124.375,2015-08-30 05:00:00,0,0.0
33.5,-124.375,2015-08-30 06:00:00,0,0.0
33.5,-124.375,2015-08-30 07:00:00,0,0.0
33.5,-124.375,2015-08-30 08:00:00,0,0.0
33.5,-124.375,2015-08-30 09:00:00,0,0.0
33.5,-124.375,2015-08-30 10:00:00,0,0.0
33.5,-124.375,2015-08-30 11:00:00,0,0.0
33.5,-124.375,2015-08-30 12:00:00,0,0.0
33.5,-124.375,2015-08-30 13:00:00,0,0.0
33.5,-124.375,2015-08-30 14:00:00,0,0.0
33.5,-124.375,2015-08-30 15:00:00,0,0.0
33.5,-124.375,2015-08-30 16:00:00,0,0.0
33.5,-124.375,2015-08-30 17:00:00,0,0.0
33.5,-124.375,2015-08-30 18:00:00,0,0.0
33.5,-124.375,2015-08-30 19:00:00,0,0.0
33.5,-124.375,2015-08-30 20:00:00,0,0.0
33.5,-124.375,2015-08-30 21:00:00,0,0.0
33.5,-124.375,2015-08-30 22:00:00,0,0.0
33.5,-124.375,2015-08-30 23:00:00,0,0.0
33.5,-123.75,2015-08-30 00:00:00,0,0.0
33.5,-123.75,2015-08-30 01:00:00,0,0.0
33.5,-123.75,2015-08-30 02:00:00,0,0.0
33.5,-123.75,2015-08-30 03:00:00,0,0.0
33.5,-123.75,2015-08-30 04:00:00,0,0.0
33.5,-123.75,2015-08-30 05:00:00,0,0.0
33.5,-123.75,2015-08-30 06:00:00,0,0.0
33.5,-123.75,2015-08-30 07:00:00,0,0.0
33.5,-123.75,2015-08-30 08:00:00,0,0.0
33.5,-123.75,2015-08-30 09:00:00,0,0.0
33.5,-123.75,2015-08-30 10:00:00,0,0.0
33.5,-123.75,2015-08-30 11:00:00,0,0.0
33.5,-123.75,2015-08-30 12:00:00,0,0.0
33.5,-123.75,2015-08-30 13:00:00,0,0.0
33.5,-123.75,2015-08-30 14:00:00,0,0.0
33.5,-123.75,2015-08-30 15:00:00,0,0.0
33.5,-123.75,2015-08-30 16:00:00,0,0.0
33.5,-123.75,2015-08-30 17:00:00,0,0.0
33.5,-123.75,2015-08-30 18:00:00,0,0.0
33.5,-123.75,2015-08-30 19:00:00,0,0.0
33.5,-123.75,2015-08-30 20:00:00,0,0.0
33.5,-123.75,2015-08-30 21:00:00,0,0.0
33.5,-123.75,2015-08-30 22:00:00,0,0.0
33.5,-123.75,2015-08-30 23:00:00,0,0.0
33.5,-123.125,2015-08-30 00:00:00,0,0.0
33.5,-123.125,2015-08-30 01:00:00,0,0.0
33.5,-123.125,2015-08-30 02:00:00,0,0.0
33.5,-123.125,2015-08-30 03:00:00,0,0.0
33.5,-123.125,2015-08-30 04:00:00,0,0.0
33.5,-123.125,2015-08-30 05:00:00,0,0.0
33.5,-123.125,2015-08-30 06:00:00,0,0.0
33.5,-123.125,2015-08-30 07:00:00,0,0.0
33.5,-123.125,2015-08-30 08:00:00,0,0.0
33.5,-123.125,2015-08-30 09:00:00,0,0.0
33.5,-123.125,2015-08-30 10:00:00,0,0.0
33.5,-123.125,2015-08-30 11:00:00,0,0.0
33.5,-123.125,2015-08-30 12:00:00,0,0.0
33.5,-123.125,2015-08-30 13:00:00,0,0.0
33.5,-123.125,2015-08-30 14:00:00,0,0.0
33.5,-123.125,2015-08-30 15:00:00,0,0.0
33.5,-123.125,2015-08-30 16:00:00,0,0.0
33.5,-123.125,2015-08-30 17:00:00,0,0.0
33.5,-123.125,2015-08-30 18:00:00,0,0.0
33.5,-123.125,2015-08-30 19:00:00,0,0.0
33.5,-123.125,2015-08-30 20:00:00,0,0.0
33.5,-123.125,2015-08-30 21:00:00,0,0.0
33.5,-123.125,2015-08-30 22:00:00,0,0.0
33.5,-123.125,2015-08-30 23:00:00,0,0.0
33.5,-122.5,2015-08-30 00:00:00,0,0.0
33.5,-122.5,2015-08-30 01:00:00,0,0.0
33.5,-122.5,2015-08-30 02:00:00,0,0.0
33.5,-122.5,2015-08-30 03:00:00,0,0.0
33.5,-122.5,2015-08-30 04:00:00,0,0.0
33.5,-122.5,2015-08-30 05:00:00,0,0.0
33.5,-122.5,2015-08-30 06:00:00,0,0.0
33.5,-122.5,2015-08-30 07:00:00,0,0.0
33.5,-122.5,2015-08-30 08:00:00,0,0.0
33.5,-122.5,2015-08-30 09:00:00,0,0.0
33.5,-122.5,2015-08-30 10:00:00,0,0.0
33.5,-122.5,2015-08-30 11:00:00,0,0.0
33.5,-122.5,2015-08-30 12:00:00,0,0.0
33.5,-122.5,2015-08-30 13:00:00,0,0.0
33.5,-122.5,2015-08-30 14:00:00,0,0.0
33.5,-122.5,2015-08-30 15:00:00,0,0.0
33.5,-122.5,2015-08-30 16:00:00,0,0.0
33.5,-122.5,2015-08-30 17:00:00,0,0.0
33.5,-122.5,2015-08-30 18:00:00,0,0.0
33.5,-122.5,2015-08-30 19:00:00,0,0.0
33.5,-122.5,2015-08-30 20:00:00,0,0.0
33.5,-122.5,2015-08-30 21:00:00,0,0.0
33.5,-122.5,2015-08-30 22:00:00,0,0.0
33.5,-122.5,2015-08-30 23:00:00,0,0.0
33.5,-121.875,2015-08-30 00:00:00,0,0.0
33.5,-121.875,2015-08-30 01:00:00,0,0.0
33.5,-121.875,2015-08-30 02:00:00,0,0.0
33.5,-121.875,2015-08-30 03:00:00,0,0.0
33.5,-121.875,2015-08-30 04:00:00,0,0.0
33.5,-121.875,2015-08-30 05:00:00,0,0.0
33.5,-121.875,2015-08-30 06:00:00,0,0.0
33.5,-121.875,2015-08-30 07:00:00,0,0.0
33.5,-121.875,2015-08-30 08:00:00,0,0.0
33.5,-121.875,2015-08-30 09:00:00,0,0.0
33.5,-121.875,2015-08-30 10:00:00,0,0.0
33.5,-121.875,2015-08-30 11:00:00,0,0.0
33.5,-121.875,2015-08-30 12:00:00,0,0.0
