,lat,lon,SPEEDLML
0,33.0,-116.875,3.2677429
1,33.0,-116.25,3.5134592
2,33.0,-115.625,3.688712
3,33.0,-115.0,4.433287
4,33.5,-117.5,3.84568
5,33.5,-116.875,2.7351205
6,33.5,-116.25,3.1427724
7,33.5,-115.625,2.985007
8,33.5,-115.0,3.8936126
9,34.0,-118.125,3.2582295
10,34.0,-117.5,3.284251
11,34.0,-116.875,2.6459792
12,34.0,-116.25,2.933774
13,34.0,-115.625,2.6119187
14,34.0,-115.0,2.940321
15,34.5,-120.0,3.0668895
16,34.5,-119.375,3.521829
17,34.5,-118.75,3.413605
18,34.5,-118.125,2.9246457
19,34.5,-117.5,2.6860387
20,34.5,-116.875,2.3560262
21,34.5,-116.25,2.7010581
22,34.5,-115.625,2.789628
23,34.5,-115.0,2.9201193
24,35.0,-120.625,3.3055842
25,35.0,-120.0,3.5785255
26,35.0,-119.375,3.3689954
27,35.0,-118.75,3.604818
28,35.0,-118.125,2.504327
29,35.0,-117.5,2.1907341
30,35.0,-116.875,2.4139745
31,35.0,-116.25,2.4584978
32,35.0,-115.625,3.062357
33,35.0,-115.0,3.11347
34,35.5,-120.625,3.4429662
35,35.5,-120.0,3.6757925
36,35.5,-119.375,2.5549552
37,35.5,-118.75,2.9174364
38,35.5,-118.125,2.9719412
39,35.5,-117.5,2.6300888
40,35.5,-116.875,2.405895
41,35.5,-116.25,2.7365568
42,35.5,-115.625,2.853122
43,36.0,-121.25,2.7735589
44,36.0,-120.625,3.505641
45,36.0,-120.0,3.8412158
46,36.0,-119.375,3.4446995
47,36.0,-118.75,3.5569267
48,36.0,-118.125,3.6601331
49,36.0,-117.5,3.3875666
50,36.0,-116.875,2.744579
51,36.0,-116.25,3.1805332
52,36.5,-121.875,2.2439792
53,36.5,-121.25,3.126763
54,36.5,-120.625,3.0837448
55,36.5,-120.0,3.2395275
56,36.5,-119.375,3.8164704
57,36.5,-118.75,3.5635498
58,36.5,-118.125,3.7465498
59,36.5,-117.5,3.6526868
60,36.5,-116.875,3.634035
61,37.0,-121.875,2.0604231
62,37.0,-121.25,3.6382284
63,37.0,-120.625,4.796302
64,37.0,-120.0,4.657053
65,37.0,-119.375,3.9335291
66,37.0,-118.75,3.9127922
67,37.0,-118.125,3.5361729
68,37.0,-117.5,4.003486
69,37.5,-121.875,3.3483078
70,37.5,-121.25,4.122385
71,37.5,-120.625,4.7252107
72,37.5,-120.0,4.7630343
73,37.5,-119.375,4.09466
74,37.5,-118.75,4.517792
75,37.5,-118.125,3.7459698
76,38.0,-122.5,3.509097
77,38.0,-121.875,4.9719725
78,38.0,-121.25,4.3216853
79,38.0,-120.625,4.1466856
80,38.0,-120.0,4.315244
81,38.0,-119.375,3.7689533
82,38.0,-118.75,4.0775666
83,38.5,-123.125,2.2289824
84,38.5,-122.5,4.2568097
85,38.5,-121.875,5.0724664
86,38.5,-121.25,4.109699
87,38.5,-120.625,3.4486182
88,38.5,-120.0,3.9347117
89,38.5,-119.375,3.526488
90,39.0,-123.125,2.9631014
91,39.0,-122.5,4.7925973
92,39.0,-121.875,5.3123384
93,39.0,-121.25,4.717721
94,39.0,-120.625,3.2392368
95,39.5,-123.75,2.234982
96,39.5,-123.125,2.8224328
97,39.5,-122.5,4.1356225
98,39.5,-121.875,7.049933
99,39.5,-121.25,4.8948655
100,39.5,-120.625,3.6327324
101,40.0,-123.75,2.273172
102,40.0,-123.125,2.4724586
103,40.0,-122.5,4.842791
104,40.0,-121.875,7.684
105,40.0,-121.25,3.9796286
106,40.0,-120.625,3.6591156
107,40.0,-120.0,4.178482
108,40.5,-124.375,3.9438088
109,40.5,-123.75,2.7816699
110,40.5,-123.125,2.91199
111,40.5,-122.5,4.042582
112,40.5,-121.875,5.115558
113,40.5,-121.25,3.7449255
114,40.5,-120.625,3.906501
115,40.5,-120.0,5.2981706
116,41.0,-123.75,2.605864
117,41.0,-123.125,3.221488
118,41.0,-122.5,3.2153504
119,41.0,-121.875,3.2074366
120,41.0,-121.25,3.7735424
121,41.0,-120.625,4.031274
122,41.0,-120.0,6.3107896
123,41.5,-123.75,2.8104393
124,41.5,-123.125,3.0192096
125,41.5,-122.5,3.6082957
126,41.5,-121.875,4.2641435
127,41.5,-121.25,4.408395
128,41.5,-120.625,4.631908
129,41.5,-120.0,6.515205
130,42.0,-123.125,2.883173
131,42.0,-122.5,3.3805933
132,42.0,-121.875,4.3717456
