lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.25,2015-08-24 04:00:00,0,0.0
33.0,-121.25,2015-08-24 05:00:00,0,0.0
33.0,-121.25,2015-08-24 06:00:00,0,0.0
33.0,-121.25,2015-08-24 07:00:00,0,0.0
33.0,-121.25,2015-08-24 08:00:00,0,0.0
33.0,-121.25,2015-08-24 09:00:00,0,0.0
33.0,-121.25,2015-08-24 10:00:00,0,0.0
33.0,-121.25,2015-08-24 11:00:00,0,0.0
33.0,-121.25,2015-08-24 12:00:00,0,0.0
33.0,-121.25,2015-08-24 13:00:00,0,0.0
33.0,-121.25,2015-08-24 14:00:00,0,0.0
33.0,-121.25,2015-08-24 15:00:00,0,0.0
33.0,-121.25,2015-08-24 16:00:00,0,0.0
33.0,-121.25,2015-08-24 17:00:00,0,0.0
33.0,-121.25,2015-08-24 18:00:00,0,0.0
33.0,-121.25,2015-08-24 19:00:00,0,0.0
33.0,-121.25,2015-08-24 20:00:00,0,0.0
33.0,-121.25,2015-08-24 21:00:00,0,0.0
33.0,-121.25,2015-08-24 22:00:00,0,0.0
33.0,-121.25,2015-08-24 23:00:00,0,0.0
33.0,-120.625,2015-08-24 00:00:00,0,0.0
33.0,-120.625,2015-08-24 01:00:00,0,0.0
33.0,-120.625,2015-08-24 02:00:00,0,0.0
33.0,-120.625,2015-08-24 03:00:00,0,0.0
33.0,-120.625,2015-08-24 04:00:00,0,0.0
33.0,-120.625,2015-08-24 05:00:00,0,0.0
33.0,-120.625,2015-08-24 06:00:00,0,0.0
33.0,-120.625,2015-08-24 07:00:00,0,0.0
33.0,-120.625,2015-08-24 08:00:00,0,0.0
33.0,-120.625,2015-08-24 09:00:00,0,0.0
33.0,-120.625,2015-08-24 10:00:00,0,0.0
33.0,-120.625,2015-08-24 11:00:00,0,0.0
33.0,-120.625,2015-08-24 12:00:00,0,0.0
33.0,-120.625,2015-08-24 13:00:00,0,0.0
33.0,-120.625,2015-08-24 14:00:00,0,0.0
33.0,-120.625,2015-08-24 15:00:00,0,0.0
33.0,-120.625,2015-08-24 16:00:00,0,0.0
33.0,-120.625,2015-08-24 17:00:00,0,0.0
33.0,-120.625,2015-08-24 18:00:00,0,0.0
33.0,-120.625,2015-08-24 19:00:00,0,0.0
33.0,-120.625,2015-08-24 20:00:00,0,0.0
33.0,-120.625,2015-08-24 21:00:00,0,0.0
33.0,-120.625,2015-08-24 22:00:00,0,0.0
33.0,-120.625,2015-08-24 23:00:00,0,0.0
33.0,-120.0,2015-08-24 00:00:00,0,0.0
33.0,-120.0,2015-08-24 01:00:00,0,0.0
33.0,-120.0,2015-08-24 02:00:00,0,0.0
33.0,-120.0,2015-08-24 03:00:00,0,0.0
33.0,-120.0,2015-08-24 04:00:00,0,0.0
33.0,-120.0,2015-08-24 05:00:00,0,0.0
33.0,-120.0,2015-08-24 06:00:00,0,0.0
33.0,-120.0,2015-08-24 07:00:00,0,0.0
33.0,-120.0,2015-08-24 08:00:00,0,0.0
33.0,-120.0,2015-08-24 09:00:00,0,0.0
33.0,-120.0,2015-08-24 10:00:00,0,0.0
33.0,-120.0,2015-08-24 11:00:00,0,0.0
33.0,-120.0,2015-08-24 12:00:00,0,0.0
33.0,-120.0,2015-08-24 13:00:00,0,0.0
33.0,-120.0,2015-08-24 14:00:00,0,0.0
33.0,-120.0,2015-08-24 15:00:00,0,0.0
33.0,-120.0,2015-08-24 16:00:00,0,0.0
33.0,-120.0,2015-08-24 17:00:00,0,0.0
33.0,-120.0,2015-08-24 18:00:00,0,0.0
33.0,-120.0,2015-08-24 19:00:00,0,0.0
33.0,-120.0,2015-08-24 20:00:00,0,0.0
33.0,-120.0,2015-08-24 21:00:00,0,0.0
33.0,-120.0,2015-08-24 22:00:00,0,0.0
33.0,-120.0,2015-08-24 23:00:00,0,0.0
33.0,-119.375,2015-08-24 00:00:00,0,0.0
33.0,-119.375,2015-08-24 01:00:00,0,0.0
33.0,-119.375,2015-08-24 02:00:00,0,0.0
33.0,-119.375,2015-08-24 03:00:00,0,0.0
33.0,-119.375,2015-08-24 04:00:00,0,0.0
33.0,-119.375,2015-08-24 05:00:00,0,0.0
33.0,-119.375,2015-08-24 06:00:00,0,0.0
33.0,-119.375,2015-08-24 07:00:00,0,0.0
33.0,-119.375,2015-08-24 08:00:00,0,0.0
33.0,-119.375,2015-08-24 09:00:00,0,0.0
33.0,-119.375,2015-08-24 10:00:00,0,0.0
33.0,-119.375,2015-08-24 11:00:00,0,0.0
33.0,-119.375,2015-08-24 12:00:00,0,0.0
33.0,-119.375,2015-08-24 13:00:00,0,0.0
33.0,-119.375,2015-08-24 14:00:00,0,0.0
33.0,-119.375,2015-08-24 15:00:00,0,0.0
33.0,-119.375,2015-08-24 16:00:00,0,0.0
33.0,-119.375,2015-08-24 17:00:00,0,0.0
33.0,-119.375,2015-08-24 18:00:00,0,0.0
33.0,-119.375,2015-08-24 19:00:00,0,0.0
33.0,-119.375,2015-08-24 20:00:00,0,0.0
33.0,-119.375,2015-08-24 21:00:00,0,0.0
33.0,-119.375,2015-08-24 22:00:00,0,0.0
33.0,-119.375,2015-08-24 23:00:00,0,0.0
33.0,-118.75,2015-08-24 00:00:00,0,0.0
33.0,-118.75,2015-08-24 01:00:00,0,0.0
33.0,-118.75,2015-08-24 02:00:00,0,0.0
33.0,-118.75,2015-08-24 03:00:00,0,0.0
33.0,-118.75,2015-08-24 04:00:00,0,0.0
33.0,-118.75,2015-08-24 05:00:00,0,0.0
33.0,-118.75,2015-08-24 06:00:00,0,0.0
33.0,-118.75,2015-08-24 07:00:00,0,0.0
33.0,-118.75,2015-08-24 08:00:00,0,0.0
33.0,-118.75,2015-08-24 09:00:00,0,0.0
33.0,-118.75,2015-08-24 10:00:00,0,0.0
33.0,-118.75,2015-08-24 11:00:00,0,0.0
33.0,-118.75,2015-08-24 12:00:00,0,0.0
33.0,-118.75,2015-08-24 13:00:00,0,0.0
33.0,-118.75,2015-08-24 14:00:00,0,0.0
33.0,-118.75,2015-08-24 15:00:00,0,0.0
33.0,-118.75,2015-08-24 16:00:00,0,0.0
33.0,-118.75,2015-08-24 17:00:00,0,0.0
33.0,-118.75,2015-08-24 18:00:00,0,0.0
33.0,-118.75,2015-08-24 19:00:00,0,0.0
33.0,-118.75,2015-08-24 20:00:00,0,0.0
33.0,-118.75,2015-08-24 21:00:00,0,0.0
33.0,-118.75,2015-08-24 22:00:00,0,0.0
33.0,-118.75,2015-08-24 23:00:00,0,0.0
33.0,-118.125,2015-08-24 00:00:00,0,0.0
33.0,-118.125,2015-08-24 01:00:00,0,0.0
33.0,-118.125,2015-08-24 02:00:00,0,0.0
33.0,-118.125,2015-08-24 03:00:00,0,0.0
33.0,-118.125,2015-08-24 04:00:00,0,0.0
33.0,-118.125,2015-08-24 05:00:00,0,0.0
33.0,-118.125,2015-08-24 06:00:00,0,0.0
33.0,-118.125,2015-08-24 07:00:00,0,0.0
33.0,-118.125,2015-08-24 08:00:00,0,0.0
33.0,-118.125,2015-08-24 09:00:00,0,0.0
33.0,-118.125,2015-08-24 10:00:00,0,0.0
33.0,-118.125,2015-08-24 11:00:00,0,0.0
33.0,-118.125,2015-08-24 12:00:00,0,0.0
33.0,-118.125,2015-08-24 13:00:00,0,0.0
33.0,-118.125,2015-08-24 14:00:00,0,0.0
33.0,-118.125,2015-08-24 15:00:00,0,0.0
33.0,-118.125,2015-08-24 16:00:00,0,0.0
33.0,-118.125,2015-08-24 17:00:00,0,0.0
33.0,-118.125,2015-08-24 18:00:00,0,0.0
33.0,-118.125,2015-08-24 19:00:00,0,0.0
33.0,-118.125,2015-08-24 20:00:00,0,0.0
33.0,-118.125,2015-08-24 21:00:00,0,0.0
33.0,-118.125,2015-08-24 22:00:00,0,0.0
33.0,-118.125,2015-08-24 23:00:00,0,0.0
33.0,-117.5,2015-08-24 00:00:00,0,0.0
33.0,-117.5,2015-08-24 01:00:00,0,0.0
33.0,-117.5,2015-08-24 02:00:00,0,0.0
33.0,-117.5,2015-08-24 03:00:00,0,0.0
33.0,-117.5,2015-08-24 04:00:00,0,0.0
33.0,-117.5,2015-08-24 05:00:00,0,0.0
33.0,-117.5,2015-08-24 06:00:00,0,0.0
33.0,-117.5,2015-08-24 07:00:00,0,0.0
33.0,-117.5,2015-08-24 08:00:00,0,0.0
33.0,-117.5,2015-08-24 09:00:00,0,0.0
33.0,-117.5,2015-08-24 10:00:00,0,0.0
33.0,-117.5,2015-08-24 11:00:00,0,0.0
33.0,-117.5,2015-08-24 12:00:00,0,0.0
33.0,-117.5,2015-08-24 13:00:00,0,0.0
33.0,-117.5,2015-08-24 14:00:00,0,0.0
33.0,-117.5,2015-08-24 15:00:00,0,0.0
33.0,-117.5,2015-08-24 16:00:00,0,0.0
33.0,-117.5,2015-08-24 17:00:00,0,0.0
33.0,-117.5,2015-08-24 18:00:00,0,0.0
33.0,-117.5,2015-08-24 19:00:00,0,0.0
33.0,-117.5,2015-08-24 20:00:00,0,0.0
33.0,-117.5,2015-08-24 21:00:00,0,0.0
33.0,-117.5,2015-08-24 22:00:00,0,0.0
33.0,-117.5,2015-08-24 23:00:00,0,0.0
33.0,-116.875,2015-08-24 00:00:00,0,4.5524597
33.0,-116.875,2015-08-24 01:00:00,0,4.882874
33.0,-116.875,2015-08-24 02:00:00,0,5.4478884
33.0,-116.875,2015-08-24 03:00:00,0,5.605239
33.0,-116.875,2015-08-24 04:00:00,0,4.867201
33.0,-116.875,2015-08-24 05:00:00,0,4.574019
33.0,-116.875,2015-08-24 06:00:00,0,4.4901
33.0,-116.875,2015-08-24 07:00:00,0,4.5394616
33.0,-116.875,2015-08-24 08:00:00,0,4.657157
33.0,-116.875,2015-08-24 09:00:00,0,4.8444376
33.0,-116.875,2015-08-24 10:00:00,0,5.0060563
33.0,-116.875,2015-08-24 11:00:00,0,5.1236825
33.0,-116.875,2015-08-24 12:00:00,0,5.1031017
33.0,-116.875,2015-08-24 13:00:00,0,4.9957876
33.0,-116.875,2015-08-24 14:00:00,0,4.7239366
33.0,-116.875,2015-08-24 15:00:00,0,3.486928
33.0,-116.875,2015-08-24 16:00:00,0,3.017156
33.0,-116.875,2015-08-24 17:00:00,0,2.4400325
33.0,-116.875,2015-08-24 18:00:00,0,2.634149
33.0,-116.875,2015-08-24 19:00:00,0,2.8994117
33.0,-116.875,2015-08-24 20:00:00,0,3.2430265
33.0,-116.875,2015-08-24 21:00:00,0,3.732435
33.0,-116.875,2015-08-24 22:00:00,0,4.4494047
33.0,-116.875,2015-08-24 23:00:00,0,5.0415683
33.0,-116.25,2015-08-24 00:00:00,0,2.3748398
33.0,-116.25,2015-08-24 01:00:00,0,2.9115794
33.0,-116.25,2015-08-24 02:00:00,0,4.4086432
33.0,-116.25,2015-08-24 03:00:00,0,6.682935
33.0,-116.25,2015-08-24 04:00:00,0,7.756115
33.0,-116.25,2015-08-24 05:00:00,0,8.267733
33.0,-116.25,2015-08-24 06:00:00,0,8.407245
33.0,-116.25,2015-08-24 07:00:00,0,8.727477
33.0,-116.25,2015-08-24 08:00:00,0,9.124767
33.0,-116.25,2015-08-24 09:00:00,0,9.184235
33.0,-116.25,2015-08-24 10:00:00,0,8.959135
33.0,-116.25,2015-08-24 11:00:00,0,8.496251
33.0,-116.25,2015-08-24 12:00:00,0,7.914949
33.0,-116.25,2015-08-24 13:00:00,0,7.238137
33.0,-116.25,2015-08-24 14:00:00,0,6.4928455
33.0,-116.25,2015-08-24 15:00:00,0,4.7287707
33.0,-116.25,2015-08-24 16:00:00,0,2.944861
33.0,-116.25,2015-08-24 17:00:00,0,2.2684867
33.0,-116.25,2015-08-24 18:00:00,0,2.422554
33.0,-116.25,2015-08-24 19:00:00,0,2.452277
33.0,-116.25,2015-08-24 20:00:00,0,2.5488822
33.0,-116.25,2015-08-24 21:00:00,0,2.4561698
33.0,-116.25,2015-08-24 22:00:00,0,2.6004052
33.0,-116.25,2015-08-24 23:00:00,0,3.455974
33.0,-115.625,2015-08-24 00:00:00,0,1.9776739
33.0,-115.625,2015-08-24 01:00:00,0,2.2252064
33.0,-115.625,2015-08-24 02:00:00,0,2.9113731
33.0,-115.625,2015-08-24 03:00:00,0,3.516062
33.0,-115.625,2015-08-24 04:00:00,0,4.111866
33.0,-115.625,2015-08-24 05:00:00,0,5.4319186
33.0,-115.625,2015-08-24 06:00:00,0,6.482956
33.0,-115.625,2015-08-24 07:00:00,0,6.9806175
33.0,-115.625,2015-08-24 08:00:00,0,7.297283
33.0,-115.625,2015-08-24 09:00:00,0,6.890655
33.0,-115.625,2015-08-24 10:00:00,0,6.281785
33.0,-115.625,2015-08-24 11:00:00,0,5.756378
33.0,-115.625,2015-08-24 12:00:00,0,5.2808256
33.0,-115.625,2015-08-24 13:00:00,0,4.856534
33.0,-115.625,2015-08-24 14:00:00,0,4.5054545
33.0,-115.625,2015-08-24 15:00:00,0,3.5868697
33.0,-115.625,2015-08-24 16:00:00,0,2.919967
33.0,-115.625,2015-08-24 17:00:00,0,2.4222054
33.0,-115.625,2015-08-24 18:00:00,0,2.0217295
33.0,-115.625,2015-08-24 19:00:00,0,1.7845515
33.0,-115.625,2015-08-24 20:00:00,0,1.7549385
33.0,-115.625,2015-08-24 21:00:00,0,1.5331163
33.0,-115.625,2015-08-24 22:00:00,0,0.99347955
33.0,-115.625,2015-08-24 23:00:00,0,1.0522685
33.0,-115.0,2015-08-24 00:00:00,0,2.7999272
33.0,-115.0,2015-08-24 01:00:00,0,3.5554886
33.0,-115.0,2015-08-24 02:00:00,0,5.237462
33.0,-115.0,2015-08-24 03:00:00,0,7.674832
33.0,-115.0,2015-08-24 04:00:00,0,8.502503
33.0,-115.0,2015-08-24 05:00:00,0,7.93419
33.0,-115.0,2015-08-24 06:00:00,0,6.3163266
33.0,-115.0,2015-08-24 07:00:00,0,4.4502435
33.0,-115.0,2015-08-24 08:00:00,0,3.0737724
33.0,-115.0,2015-08-24 09:00:00,0,2.5553553
33.0,-115.0,2015-08-24 10:00:00,0,2.4354014
33.0,-115.0,2015-08-24 11:00:00,0,2.4249399
33.0,-115.0,2015-08-24 12:00:00,0,2.4555879
33.0,-115.0,2015-08-24 13:00:00,0,2.5529609
33.0,-115.0,2015-08-24 14:00:00,0,2.5215218
33.0,-115.0,2015-08-24 15:00:00,0,2.1795738
33.0,-115.0,2015-08-24 16:00:00,0,1.8933879
33.0,-115.0,2015-08-24 17:00:00,0,1.5763748
33.0,-115.0,2015-08-24 18:00:00,0,1.2936109
33.0,-115.0,2015-08-24 19:00:00,0,1.173581
33.0,-115.0,2015-08-24 20:00:00,0,1.270613
33.0,-115.0,2015-08-24 21:00:00,0,1.2867572
33.0,-115.0,2015-08-24 22:00:00,0,1.6833304
33.0,-115.0,2015-08-24 23:00:00,0,2.5607734
33.5,-124.375,2015-08-24 00:00:00,0,0.0
33.5,-124.375,2015-08-24 01:00:00,0,0.0
33.5,-124.375,2015-08-24 02:00:00,0,0.0
33.5,-124.375,2015-08-24 03:00:00,0,0.0
33.5,-124.375,2015-08-24 04:00:00,0,0.0
33.5,-124.375,2015-08-24 05:00:00,0,0.0
33.5,-124.375,2015-08-24 06:00:00,0,0.0
33.5,-124.375,2015-08-24 07:00:00,0,0.0
33.5,-124.375,2015-08-24 08:00:00,0,0.0
33.5,-124.375,2015-08-24 09:00:00,0,0.0
33.5,-124.375,2015-08-24 10:00:00,0,0.0
33.5,-124.375,2015-08-24 11:00:00,0,0.0
33.5,-124.375,2015-08-24 12:00:00,0,0.0
33.5,-124.375,2015-08-24 13:00:00,0,0.0
33.5,-124.375,2015-08-24 14:00:00,0,0.0
33.5,-124.375,2015-08-24 15:00:00,0,0.0
33.5,-124.375,2015-08-24 16:00:00,0,0.0
33.5,-124.375,2015-08-24 17:00:00,0,0.0
33.5,-124.375,2015-08-24 18:00:00,0,0.0
33.5,-124.375,2015-08-24 19:00:00,0,0.0
33.5,-124.375,2015-08-24 20:00:00,0,0.0
33.5,-124.375,2015-08-24 21:00:00,0,0.0
33.5,-124.375,2015-08-24 22:00:00,0,0.0
33.5,-124.375,2015-08-24 23:00:00,0,0.0
33.5,-123.75,2015-08-24 00:00:00,0,0.0
33.5,-123.75,2015-08-24 01:00:00,0,0.0
33.5,-123.75,2015-08-24 02:00:00,0,0.0
33.5,-123.75,2015-08-24 03:00:00,0,0.0
33.5,-123.75,2015-08-24 04:00:00,0,0.0
33.5,-123.75,2015-08-24 05:00:00,0,0.0
33.5,-123.75,2015-08-24 06:00:00,0,0.0
33.5,-123.75,2015-08-24 07:00:00,0,0.0
33.5,-123.75,2015-08-24 08:00:00,0,0.0
33.5,-123.75,2015-08-24 09:00:00,0,0.0
33.5,-123.75,2015-08-24 10:00:00,0,0.0
33.5,-123.75,2015-08-24 11:00:00,0,0.0
33.5,-123.75,2015-08-24 12:00:00,0,0.0
33.5,-123.75,2015-08-24 13:00:00,0,0.0
33.5,-123.75,2015-08-24 14:00:00,0,0.0
33.5,-123.75,2015-08-24 15:00:00,0,0.0
33.5,-123.75,2015-08-24 16:00:00,0,0.0
33.5,-123.75,2015-08-24 17:00:00,0,0.0
33.5,-123.75,2015-08-24 18:00:00,0,0.0
33.5,-123.75,2015-08-24 19:00:00,0,0.0
33.5,-123.75,2015-08-24 20:00:00,0,0.0
33.5,-123.75,2015-08-24 21:00:00,0,0.0
33.5,-123.75,2015-08-24 22:00:00,0,0.0
33.5,-123.75,2015-08-24 23:00:00,0,0.0
33.5,-123.125,2015-08-24 00:00:00,0,0.0
33.5,-123.125,2015-08-24 01:00:00,0,0.0
33.5,-123.125,2015-08-24 02:00:00,0,0.0
33.5,-123.125,2015-08-24 03:00:00,0,0.0
33.5,-123.125,2015-08-24 04:00:00,0,0.0
33.5,-123.125,2015-08-24 05:00:00,0,0.0
33.5,-123.125,2015-08-24 06:00:00,0,0.0
33.5,-123.125,2015-08-24 07:00:00,0,0.0
33.5,-123.125,2015-08-24 08:00:00,0,0.0
33.5,-123.125,2015-08-24 09:00:00,0,0.0
33.5,-123.125,2015-08-24 10:00:00,0,0.0
33.5,-123.125,2015-08-24 11:00:00,0,0.0
33.5,-123.125,2015-08-24 12:00:00,0,0.0
33.5,-123.125,2015-08-24 13:00:00,0,0.0
33.5,-123.125,2015-08-24 14:00:00,0,0.0
33.5,-123.125,2015-08-24 15:00:00,0,0.0
33.5,-123.125,2015-08-24 16:00:00,0,0.0
33.5,-123.125,2015-08-24 17:00:00,0,0.0
33.5,-123.125,2015-08-24 18:00:00,0,0.0
33.5,-123.125,2015-08-24 19:00:00,0,0.0
33.5,-123.125,2015-08-24 20:00:00,0,0.0
33.5,-123.125,2015-08-24 21:00:00,0,0.0
33.5,-123.125,2015-08-24 22:00:00,0,0.0
33.5,-123.125,2015-08-24 23:00:00,0,0.0
33.5,-122.5,2015-08-24 00:00:00,0,0.0
33.5,-122.5,2015-08-24 01:00:00,0,0.0
33.5,-122.5,2015-08-24 02:00:00,0,0.0
33.5,-122.5,2015-08-24 03:00:00,0,0.0
33.5,-122.5,2015-08-24 04:00:00,0,0.0
33.5,-122.5,2015-08-24 05:00:00,0,0.0
33.5,-122.5,2015-08-24 06:00:00,0,0.0
33.5,-122.5,2015-08-24 07:00:00,0,0.0
33.5,-122.5,2015-08-24 08:00:00,0,0.0
33.5,-122.5,2015-08-24 09:00:00,0,0.0
33.5,-122.5,2015-08-24 10:00:00,0,0.0
33.5,-122.5,2015-08-24 11:00:00,0,0.0
33.5,-122.5,2015-08-24 12:00:00,0,0.0
33.5,-122.5,2015-08-24 13:00:00,0,0.0
33.5,-122.5,2015-08-24 14:00:00,0,0.0
33.5,-122.5,2015-08-24 15:00:00,0,0.0
33.5,-122.5,2015-08-24 16:00:00,0,0.0
33.5,-122.5,2015-08-24 17:00:00,0,0.0
33.5,-122.5,2015-08-24 18:00:00,0,0.0
33.5,-122.5,2015-08-24 19:00:00,0,0.0
33.5,-122.5,2015-08-24 20:00:00,0,0.0
33.5,-122.5,2015-08-24 21:00:00,0,0.0
33.5,-122.5,2015-08-24 22:00:00,0,0.0
33.5,-122.5,2015-08-24 23:00:00,0,0.0
33.5,-121.875,2015-08-24 00:00:00,0,0.0
33.5,-121.875,2015-08-24 01:00:00,0,0.0
33.5,-121.875,2015-08-24 02:00:00,0,0.0
33.5,-121.875,2015-08-24 03:00:00,0,0.0
33.5,-121.875,2015-08-24 04:00:00,0,0.0
33.5,-121.875,2015-08-24 05:00:00,0,0.0
33.5,-121.875,2015-08-24 06:00:00,0,0.0
33.5,-121.875,2015-08-24 07:00:00,0,0.0
33.5,-121.875,2015-08-24 08:00:00,0,0.0
33.5,-121.875,2015-08-24 09:00:00,0,0.0
33.5,-121.875,2015-08-24 10:00:00,0,0.0
33.5,-121.875,2015-08-24 11:00:00,0,0.0
