lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.25,2015-08-25 22:00:00,0,0.0
33.0,-121.25,2015-08-25 23:00:00,0,0.0
33.0,-120.625,2015-08-25 00:00:00,0,0.0
33.0,-120.625,2015-08-25 01:00:00,0,0.0
33.0,-120.625,2015-08-25 02:00:00,0,0.0
33.0,-120.625,2015-08-25 03:00:00,0,0.0
33.0,-120.625,2015-08-25 04:00:00,0,0.0
33.0,-120.625,2015-08-25 05:00:00,0,0.0
33.0,-120.625,2015-08-25 06:00:00,0,0.0
33.0,-120.625,2015-08-25 07:00:00,0,0.0
33.0,-120.625,2015-08-25 08:00:00,0,0.0
33.0,-120.625,2015-08-25 09:00:00,0,0.0
33.0,-120.625,2015-08-25 10:00:00,0,0.0
33.0,-120.625,2015-08-25 11:00:00,0,0.0
33.0,-120.625,2015-08-25 12:00:00,0,0.0
33.0,-120.625,2015-08-25 13:00:00,0,0.0
33.0,-120.625,2015-08-25 14:00:00,0,0.0
33.0,-120.625,2015-08-25 15:00:00,0,0.0
33.0,-120.625,2015-08-25 16:00:00,0,0.0
33.0,-120.625,2015-08-25 17:00:00,0,0.0
33.0,-120.625,2015-08-25 18:00:00,0,0.0
33.0,-120.625,2015-08-25 19:00:00,0,0.0
33.0,-120.625,2015-08-25 20:00:00,0,0.0
33.0,-120.625,2015-08-25 21:00:00,0,0.0
33.0,-120.625,2015-08-25 22:00:00,0,0.0
33.0,-120.625,2015-08-25 23:00:00,0,0.0
33.0,-120.0,2015-08-25 00:00:00,0,0.0
33.0,-120.0,2015-08-25 01:00:00,0,0.0
33.0,-120.0,2015-08-25 02:00:00,0,0.0
33.0,-120.0,2015-08-25 03:00:00,0,0.0
33.0,-120.0,2015-08-25 04:00:00,0,0.0
33.0,-120.0,2015-08-25 05:00:00,0,0.0
33.0,-120.0,2015-08-25 06:00:00,0,0.0
33.0,-120.0,2015-08-25 07:00:00,0,0.0
33.0,-120.0,2015-08-25 08:00:00,0,0.0
33.0,-120.0,2015-08-25 09:00:00,0,0.0
33.0,-120.0,2015-08-25 10:00:00,0,0.0
33.0,-120.0,2015-08-25 11:00:00,0,0.0
33.0,-120.0,2015-08-25 12:00:00,0,0.0
33.0,-120.0,2015-08-25 13:00:00,0,0.0
33.0,-120.0,2015-08-25 14:00:00,0,0.0
33.0,-120.0,2015-08-25 15:00:00,0,0.0
33.0,-120.0,2015-08-25 16:00:00,0,0.0
33.0,-120.0,2015-08-25 17:00:00,0,0.0
33.0,-120.0,2015-08-25 18:00:00,0,0.0
33.0,-120.0,2015-08-25 19:00:00,0,0.0
33.0,-120.0,2015-08-25 20:00:00,0,0.0
33.0,-120.0,2015-08-25 21:00:00,0,0.0
33.0,-120.0,2015-08-25 22:00:00,0,0.0
33.0,-120.0,2015-08-25 23:00:00,0,0.0
33.0,-119.375,2015-08-25 00:00:00,0,0.0
33.0,-119.375,2015-08-25 01:00:00,0,0.0
33.0,-119.375,2015-08-25 02:00:00,0,0.0
33.0,-119.375,2015-08-25 03:00:00,0,0.0
33.0,-119.375,2015-08-25 04:00:00,0,0.0
33.0,-119.375,2015-08-25 05:00:00,0,0.0
33.0,-119.375,2015-08-25 06:00:00,0,0.0
33.0,-119.375,2015-08-25 07:00:00,0,0.0
33.0,-119.375,2015-08-25 08:00:00,0,0.0
33.0,-119.375,2015-08-25 09:00:00,0,0.0
33.0,-119.375,2015-08-25 10:00:00,0,0.0
33.0,-119.375,2015-08-25 11:00:00,0,0.0
33.0,-119.375,2015-08-25 12:00:00,0,0.0
33.0,-119.375,2015-08-25 13:00:00,0,0.0
33.0,-119.375,2015-08-25 14:00:00,0,0.0
33.0,-119.375,2015-08-25 15:00:00,0,0.0
33.0,-119.375,2015-08-25 16:00:00,0,0.0
33.0,-119.375,2015-08-25 17:00:00,0,0.0
33.0,-119.375,2015-08-25 18:00:00,0,0.0
33.0,-119.375,2015-08-25 19:00:00,0,0.0
33.0,-119.375,2015-08-25 20:00:00,0,0.0
33.0,-119.375,2015-08-25 21:00:00,0,0.0
33.0,-119.375,2015-08-25 22:00:00,0,0.0
33.0,-119.375,2015-08-25 23:00:00,0,0.0
33.0,-118.75,2015-08-25 00:00:00,0,0.0
33.0,-118.75,2015-08-25 01:00:00,0,0.0
33.0,-118.75,2015-08-25 02:00:00,0,0.0
33.0,-118.75,2015-08-25 03:00:00,0,0.0
33.0,-118.75,2015-08-25 04:00:00,0,0.0
33.0,-118.75,2015-08-25 05:00:00,0,0.0
33.0,-118.75,2015-08-25 06:00:00,0,0.0
33.0,-118.75,2015-08-25 07:00:00,0,0.0
33.0,-118.75,2015-08-25 08:00:00,0,0.0
33.0,-118.75,2015-08-25 09:00:00,0,0.0
33.0,-118.75,2015-08-25 10:00:00,0,0.0
33.0,-118.75,2015-08-25 11:00:00,0,0.0
33.0,-118.75,2015-08-25 12:00:00,0,0.0
33.0,-118.75,2015-08-25 13:00:00,0,0.0
33.0,-118.75,2015-08-25 14:00:00,0,0.0
33.0,-118.75,2015-08-25 15:00:00,0,0.0
33.0,-118.75,2015-08-25 16:00:00,0,0.0
33.0,-118.75,2015-08-25 17:00:00,0,0.0
33.0,-118.75,2015-08-25 18:00:00,0,0.0
33.0,-118.75,2015-08-25 19:00:00,0,0.0
33.0,-118.75,2015-08-25 20:00:00,0,0.0
33.0,-118.75,2015-08-25 21:00:00,0,0.0
33.0,-118.75,2015-08-25 22:00:00,0,0.0
33.0,-118.75,2015-08-25 23:00:00,0,0.0
33.0,-118.125,2015-08-25 00:00:00,0,0.0
33.0,-118.125,2015-08-25 01:00:00,0,0.0
33.0,-118.125,2015-08-25 02:00:00,0,0.0
33.0,-118.125,2015-08-25 03:00:00,0,0.0
33.0,-118.125,2015-08-25 04:00:00,0,0.0
33.0,-118.125,2015-08-25 05:00:00,0,0.0
33.0,-118.125,2015-08-25 06:00:00,0,0.0
33.0,-118.125,2015-08-25 07:00:00,0,0.0
33.0,-118.125,2015-08-25 08:00:00,0,0.0
33.0,-118.125,2015-08-25 09:00:00,0,0.0
33.0,-118.125,2015-08-25 10:00:00,0,0.0
33.0,-118.125,2015-08-25 11:00:00,0,0.0
33.0,-118.125,2015-08-25 12:00:00,0,0.0
33.0,-118.125,2015-08-25 13:00:00,0,0.0
33.0,-118.125,2015-08-25 14:00:00,0,0.0
33.0,-118.125,2015-08-25 15:00:00,0,0.0
33.0,-118.125,2015-08-25 16:00:00,0,0.0
33.0,-118.125,2015-08-25 17:00:00,0,0.0
33.0,-118.125,2015-08-25 18:00:00,0,0.0
33.0,-118.125,2015-08-25 19:00:00,0,0.0
33.0,-118.125,2015-08-25 20:00:00,0,0.0
33.0,-118.125,2015-08-25 21:00:00,0,0.0
33.0,-118.125,2015-08-25 22:00:00,0,0.0
33.0,-118.125,2015-08-25 23:00:00,0,0.0
33.0,-117.5,2015-08-25 00:00:00,0,0.0
33.0,-117.5,2015-08-25 01:00:00,0,0.0
33.0,-117.5,2015-08-25 02:00:00,0,0.0
33.0,-117.5,2015-08-25 03:00:00,0,0.0
33.0,-117.5,2015-08-25 04:00:00,0,0.0
33.0,-117.5,2015-08-25 05:00:00,0,0.0
33.0,-117.5,2015-08-25 06:00:00,0,0.0
33.0,-117.5,2015-08-25 07:00:00,0,0.0
33.0,-117.5,2015-08-25 08:00:00,0,0.0
33.0,-117.5,2015-08-25 09:00:00,0,0.0
33.0,-117.5,2015-08-25 10:00:00,0,0.0
33.0,-117.5,2015-08-25 11:00:00,0,0.0
33.0,-117.5,2015-08-25 12:00:00,0,0.0
33.0,-117.5,2015-08-25 13:00:00,0,0.0
33.0,-117.5,2015-08-25 14:00:00,0,0.0
33.0,-117.5,2015-08-25 15:00:00,0,0.0
33.0,-117.5,2015-08-25 16:00:00,0,0.0
33.0,-117.5,2015-08-25 17:00:00,0,0.0
33.0,-117.5,2015-08-25 18:00:00,0,0.0
33.0,-117.5,2015-08-25 19:00:00,0,0.0
33.0,-117.5,2015-08-25 20:00:00,0,0.0
33.0,-117.5,2015-08-25 21:00:00,0,0.0
33.0,-117.5,2015-08-25 22:00:00,0,0.0
33.0,-117.5,2015-08-25 23:00:00,0,0.0
33.0,-116.875,2015-08-25 00:00:00,0,5.461389
33.0,-116.875,2015-08-25 01:00:00,0,5.4873796
33.0,-116.875,2015-08-25 02:00:00,0,5.1109033
33.0,-116.875,2015-08-25 03:00:00,0,4.880939
33.0,-116.875,2015-08-25 04:00:00,0,4.51084
33.0,-116.875,2015-08-25 05:00:00,0,3.8981614
33.0,-116.875,2015-08-25 06:00:00,0,2.7881272
33.0,-116.875,2015-08-25 07:00:00,0,2.304335
33.0,-116.875,2015-08-25 08:00:00,0,2.868212
33.0,-116.875,2015-08-25 09:00:00,0,2.2382526
33.0,-116.875,2015-08-25 10:00:00,0,2.9189773
33.0,-116.875,2015-08-25 11:00:00,0,3.73341
33.0,-116.875,2015-08-25 12:00:00,0,3.6040103
33.0,-116.875,2015-08-25 13:00:00,0,3.7227204
33.0,-116.875,2015-08-25 14:00:00,0,3.8836267
33.0,-116.875,2015-08-25 15:00:00,0,3.682981
33.0,-116.875,2015-08-25 16:00:00,0,3.485128
33.0,-116.875,2015-08-25 17:00:00,0,2.980999
33.0,-116.875,2015-08-25 18:00:00,0,2.5707963
33.0,-116.875,2015-08-25 19:00:00,0,3.0420477
33.0,-116.875,2015-08-25 20:00:00,0,3.5234013
33.0,-116.875,2015-08-25 21:00:00,0,3.3771155
33.0,-116.875,2015-08-25 22:00:00,0,2.496799
33.0,-116.875,2015-08-25 23:00:00,0,1.6059456
33.0,-116.25,2015-08-25 00:00:00,0,4.7706766
33.0,-116.25,2015-08-25 01:00:00,0,6.5653143
33.0,-116.25,2015-08-25 02:00:00,0,8.0991125
33.0,-116.25,2015-08-25 03:00:00,0,8.421608
33.0,-116.25,2015-08-25 04:00:00,0,7.558145
33.0,-116.25,2015-08-25 05:00:00,0,6.7506433
33.0,-116.25,2015-08-25 06:00:00,0,6.109149
33.0,-116.25,2015-08-25 07:00:00,0,5.709194
33.0,-116.25,2015-08-25 08:00:00,0,4.771718
33.0,-116.25,2015-08-25 09:00:00,0,4.937147
33.0,-116.25,2015-08-25 10:00:00,0,5.8026347
33.0,-116.25,2015-08-25 11:00:00,0,5.9973836
33.0,-116.25,2015-08-25 12:00:00,0,5.740401
33.0,-116.25,2015-08-25 13:00:00,0,5.5317397
33.0,-116.25,2015-08-25 14:00:00,0,5.2312937
33.0,-116.25,2015-08-25 15:00:00,0,4.4623165
33.0,-116.25,2015-08-25 16:00:00,0,2.2072575
33.0,-116.25,2015-08-25 17:00:00,0,3.030789
33.0,-116.25,2015-08-25 18:00:00,0,3.9585986
33.0,-116.25,2015-08-25 19:00:00,0,4.019628
33.0,-116.25,2015-08-25 20:00:00,0,3.7971857
33.0,-116.25,2015-08-25 21:00:00,0,3.6591623
33.0,-116.25,2015-08-25 22:00:00,0,3.6830454
33.0,-116.25,2015-08-25 23:00:00,0,3.824283
33.0,-115.625,2015-08-25 00:00:00,0,2.3507605
33.0,-115.625,2015-08-25 01:00:00,0,4.046435
33.0,-115.625,2015-08-25 02:00:00,0,6.6599135
33.0,-115.625,2015-08-25 03:00:00,0,8.7854185
33.0,-115.625,2015-08-25 04:00:00,0,10.047945
33.0,-115.625,2015-08-25 05:00:00,0,10.520183
33.0,-115.625,2015-08-25 06:00:00,0,9.617377
33.0,-115.625,2015-08-25 07:00:00,0,8.164167
33.0,-115.625,2015-08-25 08:00:00,0,7.7005353
33.0,-115.625,2015-08-25 09:00:00,0,6.135296
33.0,-115.625,2015-08-25 10:00:00,0,4.0996366
33.0,-115.625,2015-08-25 11:00:00,0,1.9639897
33.0,-115.625,2015-08-25 12:00:00,0,2.412252
33.0,-115.625,2015-08-25 13:00:00,0,2.2311103
33.0,-115.625,2015-08-25 14:00:00,0,3.110569
33.0,-115.625,2015-08-25 15:00:00,0,3.184108
33.0,-115.625,2015-08-25 16:00:00,0,3.8861635
33.0,-115.625,2015-08-25 17:00:00,0,5.464006
33.0,-115.625,2015-08-25 18:00:00,0,5.5021553
33.0,-115.625,2015-08-25 19:00:00,0,4.792502
33.0,-115.625,2015-08-25 20:00:00,0,4.0151205
33.0,-115.625,2015-08-25 21:00:00,0,3.4442258
33.0,-115.625,2015-08-25 22:00:00,0,2.9085557
33.0,-115.625,2015-08-25 23:00:00,0,2.9228697
33.0,-115.0,2015-08-25 00:00:00,0,3.875468
33.0,-115.0,2015-08-25 01:00:00,0,6.222276
33.0,-115.0,2015-08-25 02:00:00,0,9.62129
33.0,-115.0,2015-08-25 03:00:00,0,12.024094
33.0,-115.0,2015-08-25 04:00:00,0,12.364032
33.0,-115.0,2015-08-25 05:00:00,0,10.50187
33.0,-115.0,2015-08-25 06:00:00,0,9.1296625
33.0,-115.0,2015-08-25 07:00:00,0,7.948059
33.0,-115.0,2015-08-25 08:00:00,0,5.1625094
33.0,-115.0,2015-08-25 09:00:00,0,1.8302689
33.0,-115.0,2015-08-25 10:00:00,0,3.9650083
33.0,-115.0,2015-08-25 11:00:00,0,5.962595
33.0,-115.0,2015-08-25 12:00:00,0,5.6882324
33.0,-115.0,2015-08-25 13:00:00,0,4.3780847
33.0,-115.0,2015-08-25 14:00:00,0,3.9939175
33.0,-115.0,2015-08-25 15:00:00,0,5.198464
33.0,-115.0,2015-08-25 16:00:00,0,6.8880053
33.0,-115.0,2015-08-25 17:00:00,0,6.1906905
33.0,-115.0,2015-08-25 18:00:00,0,4.9308834
33.0,-115.0,2015-08-25 19:00:00,0,4.3415875
33.0,-115.0,2015-08-25 20:00:00,0,3.7850173
33.0,-115.0,2015-08-25 21:00:00,0,2.9747667
33.0,-115.0,2015-08-25 22:00:00,0,1.9949113
33.0,-115.0,2015-08-25 23:00:00,0,1.3766239
33.5,-124.375,2015-08-25 00:00:00,0,0.0
33.5,-124.375,2015-08-25 01:00:00,0,0.0
33.5,-124.375,2015-08-25 02:00:00,0,0.0
33.5,-124.375,2015-08-25 03:00:00,0,0.0
33.5,-124.375,2015-08-25 04:00:00,0,0.0
33.5,-124.375,2015-08-25 05:00:00,0,0.0
33.5,-124.375,2015-08-25 06:00:00,0,0.0
33.5,-124.375,2015-08-25 07:00:00,0,0.0
33.5,-124.375,2015-08-25 08:00:00,0,0.0
33.5,-124.375,2015-08-25 09:00:00,0,0.0
33.5,-124.375,2015-08-25 10:00:00,0,0.0
33.5,-124.375,2015-08-25 11:00:00,0,0.0
33.5,-124.375,2015-08-25 12:00:00,0,0.0
33.5,-124.375,2015-08-25 13:00:00,0,0.0
33.5,-124.375,2015-08-25 14:00:00,0,0.0
33.5,-124.375,2015-08-25 15:00:00,0,0.0
33.5,-124.375,2015-08-25 16:00:00,0,0.0
33.5,-124.375,2015-08-25 17:00:00,0,0.0
33.5,-124.375,2015-08-25 18:00:00,0,0.0
33.5,-124.375,2015-08-25 19:00:00,0,0.0
33.5,-124.375,2015-08-25 20:00:00,0,0.0
33.5,-124.375,2015-08-25 21:00:00,0,0.0
33.5,-124.375,2015-08-25 22:00:00,0,0.0
33.5,-124.375,2015-08-25 23:00:00,0,0.0
33.5,-123.75,2015-08-25 00:00:00,0,0.0
33.5,-123.75,2015-08-25 01:00:00,0,0.0
33.5,-123.75,2015-08-25 02:00:00,0,0.0
33.5,-123.75,2015-08-25 03:00:00,0,0.0
33.5,-123.75,2015-08-25 04:00:00,0,0.0
33.5,-123.75,2015-08-25 05:00:00,0,0.0
33.5,-123.75,2015-08-25 06:00:00,0,0.0
33.5,-123.75,2015-08-25 07:00:00,0,0.0
33.5,-123.75,2015-08-25 08:00:00,0,0.0
33.5,-123.75,2015-08-25 09:00:00,0,0.0
33.5,-123.75,2015-08-25 10:00:00,0,0.0
33.5,-123.75,2015-08-25 11:00:00,0,0.0
33.5,-123.75,2015-08-25 12:00:00,0,0.0
33.5,-123.75,2015-08-25 13:00:00,0,0.0
33.5,-123.75,2015-08-25 14:00:00,0,0.0
33.5,-123.75,2015-08-25 15:00:00,0,0.0
33.5,-123.75,2015-08-25 16:00:00,0,0.0
33.5,-123.75,2015-08-25 17:00:00,0,0.0
33.5,-123.75,2015-08-25 18:00:00,0,0.0
33.5,-123.75,2015-08-25 19:00:00,0,0.0
33.5,-123.75,2015-08-25 20:00:00,0,0.0
33.5,-123.75,2015-08-25 21:00:00,0,0.0
33.5,-123.75,2015-08-25 22:00:00,0,0.0
33.5,-123.75,2015-08-25 23:00:00,0,0.0
33.5,-123.125,2015-08-25 00:00:00,0,0.0
33.5,-123.125,2015-08-25 01:00:00,0,0.0
33.5,-123.125,2015-08-25 02:00:00,0,0.0
33.5,-123.125,2015-08-25 03:00:00,0,0.0
33.5,-123.125,2015-08-25 04:00:00,0,0.0
33.5,-123.125,2015-08-25 05:00:00,0,0.0
33.5,-123.125,2015-08-25 06:00:00,0,0.0
33.5,-123.125,2015-08-25 07:00:00,0,0.0
33.5,-123.125,2015-08-25 08:00:00,0,0.0
33.5,-123.125,2015-08-25 09:00:00,0,0.0
33.5,-123.125,2015-08-25 10:00:00,0,0.0
33.5,-123.125,2015-08-25 11:00:00,0,0.0
33.5,-123.125,2015-08-25 12:00:00,0,0.0
33.5,-123.125,2015-08-25 13:00:00,0,0.0
33.5,-123.125,2015-08-25 14:00:00,0,0.0
33.5,-123.125,2015-08-25 15:00:00,0,0.0
33.5,-123.125,2015-08-25 16:00:00,0,0.0
33.5,-123.125,2015-08-25 17:00:00,0,0.0
33.5,-123.125,2015-08-25 18:00:00,0,0.0
33.5,-123.125,2015-08-25 19:00:00,0,0.0
33.5,-123.125,2015-08-25 20:00:00,0,0.0
33.5,-123.125,2015-08-25 21:00:00,0,0.0
33.5,-123.125,2015-08-25 22:00:00,0,0.0
33.5,-123.125,2015-08-25 23:00:00,0,0.0
33.5,-122.5,2015-08-25 00:00:00,0,0.0
33.5,-122.5,2015-08-25 01:00:00,0,0.0
33.5,-122.5,2015-08-25 02:00:00,0,0.0
33.5,-122.5,2015-08-25 03:00:00,0,0.0
33.5,-122.5,2015-08-25 04:00:00,0,0.0
33.5,-122.5,2015-08-25 05:00:00,0,0.0
33.5,-122.5,2015-08-25 06:00:00,0,0.0
33.5,-122.5,2015-08-25 07:00:00,0,0.0
33.5,-122.5,2015-08-25 08:00:00,0,0.0
33.5,-122.5,2015-08-25 09:00:00,0,0.0
33.5,-122.5,2015-08-25 10:00:00,0,0.0
33.5,-122.5,2015-08-25 11:00:00,0,0.0
33.5,-122.5,2015-08-25 12:00:00,0,0.0
33.5,-122.5,2015-08-25 13:00:00,0,0.0
33.5,-122.5,2015-08-25 14:00:00,0,0.0
33.5,-122.5,2015-08-25 15:00:00,0,0.0
33.5,-122.5,2015-08-25 16:00:00,0,0.0
33.5,-122.5,2015-08-25 17:00:00,0,0.0
33.5,-122.5,2015-08-25 18:00:00,0,0.0
33.5,-122.5,2015-08-25 19:00:00,0,0.0
33.5,-122.5,2015-08-25 20:00:00,0,0.0
33.5,-122.5,2015-08-25 21:00:00,0,0.0
33.5,-122.5,2015-08-25 22:00:00,0,0.0
33.5,-122.5,2015-08-25 23:00:00,0,0.0
33.5,-121.875,2015-08-25 00:00:00,0,0.0
33.5,-121.875,2015-08-25 01:00:00,0,0.0
33.5,-121.875,2015-08-25 02:00:00,0,0.0
33.5,-121.875,2015-08-25 03:00:00,0,0.0
33.5,-121.875,2015-08-25 04:00:00,0,0.0
33.5,-121.875,2015-08-25 05:00:00,0,0.0
33.5,-121.875,2015-08-25 06:00:00,0,0.0
33.5,-121.875,2015-08-25 07:00:00,0,0.0
33.5,-121.875,2015-08-25 08:00:00,0,0.0
33.5,-121.875,2015-08-25 09:00:00,0,0.0
33.5,-121.875,2015-08-25 10:00:00,0,0.0
33.5,-121.875,2015-08-25 11:00:00,0,0.0
