Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-260.11459999999994
1,33.0,-116.25,-258.61313999999993
2,33.0,-115.625,-256.60642999999993
3,33.0,-115.0,-257.40155999999996
4,33.5,-117.5,-258.97025999999994
5,33.5,-116.875,-261.2525499999999
6,33.5,-116.25,-257.84815999999995
7,33.5,-115.625,-258.67625
8,33.5,-115.0,-258.03099999999995
9,34.0,-118.125,-259.00134999999995
10,34.0,-117.5,-259.66446999999994
11,34.0,-116.875,-261.02637999999996
12,34.0,-116.25,-260.37249999999995
13,34.0,-115.625,-259.81082999999995
14,34.0,-115.0,-258.58487999999994
15,34.5,-120.0,-258.22837999999996
16,34.5,-119.375,-259.3579
17,34.5,-118.75,-261.14414999999997
18,34.5,-118.125,-261.27774999999997
19,34.5,-117.5,-261.72989999999993
20,34.5,-116.875,-262.61384
21,34.5,-116.25,-261.66635999999994
22,34.5,-115.625,-259.21428
23,34.5,-115.0,-260.06399999999996
24,35.0,-120.625,-258.5491999999999
25,35.0,-120.0,-259.91373999999996
26,35.0,-119.375,-259.99542999999994
27,35.0,-118.75,-262.90912999999995
28,35.0,-118.125,-263.7329
29,35.0,-117.5,-262.66175999999996
30,35.0,-116.875,-263.1886999999999
31,35.0,-116.25,-261.5103
32,35.0,-115.625,-262.97909999999996
33,35.0,-115.0,-262.87522999999993
34,35.5,-120.625,-258.69589999999994
35,35.5,-120.0,-258.28604999999993
36,35.5,-119.375,-256.87927999999994
37,35.5,-118.75,-262.16043999999994
38,35.5,-118.125,-265.08591999999993
39,35.5,-117.5,-263.68625999999995
40,35.5,-116.875,-265.29733999999996
41,35.5,-116.25,-262.96671999999995
42,35.5,-115.625,-263.99521999999996
43,36.0,-121.25,-258.91675999999995
44,36.0,-120.625,-258.49655999999993
45,36.0,-120.0,-257.31309999999996
46,36.0,-119.375,-257.43037
47,36.0,-118.75,-263.10904999999997
48,36.0,-118.125,-267.07773999999995
49,36.0,-117.5,-264.86009999999993
50,36.0,-116.875,-265.4198999999999
51,36.0,-116.25,-263.90167999999994
52,36.5,-121.875,-258.25696999999997
53,36.5,-121.25,-258.94257999999996
54,36.5,-120.625,-258.23831999999993
55,36.5,-120.0,-257.31827999999996
56,36.5,-119.375,-256.93555999999995
57,36.5,-118.75,-266.5571699999999
58,36.5,-118.125,-269.15259999999995
59,36.5,-117.5,-264.33619999999996
60,36.5,-116.875,-265.33573999999993
61,37.0,-121.875,-258.85148
62,37.0,-121.25,-258.41327999999993
63,37.0,-120.625,-257.16009999999994
64,37.0,-120.0,-257.59797
65,37.0,-119.375,-262.52054999999996
66,37.0,-118.75,-271.96369999999996
67,37.0,-118.125,-268.63965999999994
68,37.0,-117.5,-266.77353999999997
69,37.5,-121.875,-258.94321999999994
70,37.5,-121.25,-258.21389999999997
71,37.5,-120.625,-257.77423999999996
72,37.5,-120.0,-260.64557999999994
73,37.5,-119.375,-270.05125
74,37.5,-118.75,-272.37399999999997
75,37.5,-118.125,-267.60004999999995
76,38.0,-122.5,-259.21561999999994
77,38.0,-121.875,-258.45117999999997
78,38.0,-121.25,-257.81987
79,38.0,-120.625,-260.51392999999996
80,38.0,-120.0,-267.01863
81,38.0,-119.375,-272.34101999999996
82,38.0,-118.75,-269.59775999999994
83,38.5,-123.125,-260.45243999999997
84,38.5,-122.5,-260.2433
85,38.5,-121.875,-258.61019999999996
86,38.5,-121.25,-258.81516999999997
87,38.5,-120.625,-263.41579999999993
88,38.5,-120.0,-269.61234999999994
89,38.5,-119.375,-269.64209999999997
90,39.0,-123.125,-262.45841999999993
91,39.0,-122.5,-261.12559999999996
92,39.0,-121.875,-258.74607999999995
93,39.0,-121.25,-260.28547
94,39.0,-120.625,-265.9741599999999
95,39.5,-123.75,-261.63352999999995
96,39.5,-123.125,-264.59939999999995
97,39.5,-122.5,-261.11173999999994
98,39.5,-121.875,-259.42418
99,39.5,-121.25,-262.90617
100,39.5,-120.625,-267.48859999999996
101,40.0,-123.75,-263.19575
102,40.0,-123.125,-266.56485999999995
103,40.0,-122.5,-261.57829999999996
104,40.0,-121.875,-261.68829999999997
105,40.0,-121.25,-266.75079999999997
106,40.0,-120.625,-267.85416999999995
107,40.0,-120.0,-266.51087999999993
108,40.5,-124.375,-261.9121999999999
109,40.5,-123.75,-265.08451999999994
110,40.5,-123.125,-267.42269999999996
111,40.5,-122.5,-263.83914999999996
112,40.5,-121.875,-264.21381999999994
113,40.5,-121.25,-270.00086999999996
114,40.5,-120.625,-268.81357999999994
115,40.5,-120.0,-267.1737499999999
116,41.0,-123.75,-265.85706999999996
117,41.0,-123.125,-270.25834
118,41.0,-122.5,-269.27774999999997
119,41.0,-121.875,-267.21982999999994
120,41.0,-121.25,-268.45874999999995
121,41.0,-120.625,-270.84829999999994
122,41.0,-120.0,-270.95651999999995
123,41.5,-123.75,-267.44519999999994
124,41.5,-123.125,-271.45589999999993
125,41.5,-122.5,-271.14349999999996
126,41.5,-121.875,-272.08423999999997
127,41.5,-121.25,-270.73465999999996
128,41.5,-120.625,-271.42159999999996
129,41.5,-120.0,-271.72632999999996
130,42.0,-123.125,-271.5549
131,42.0,-122.5,-271.86814999999996
132,42.0,-121.875,-272.5636999999999
