Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-263.57035999999994
1,33.0,-116.25,-263.9275999999999
2,33.0,-115.625,-260.61348
3,33.0,-115.0,-262.58405999999997
4,33.5,-117.5,-260.0259
5,33.5,-116.875,-265.46942999999993
6,33.5,-116.25,-263.69596999999993
7,33.5,-115.625,-263.38539999999995
8,33.5,-115.0,-263.62742
9,34.0,-118.125,-261.63289999999995
10,34.0,-117.5,-263.92186
11,34.0,-116.875,-267.15106999999995
12,34.0,-116.25,-267.59162999999995
13,34.0,-115.625,-265.01588
14,34.0,-115.0,-264.18021999999996
15,34.5,-120.0,-260.9161
16,34.5,-119.375,-264.20331999999996
17,34.5,-118.75,-265.67539999999997
18,34.5,-118.125,-266.08529999999996
19,34.5,-117.5,-268.1362
20,34.5,-116.875,-269.4317
21,34.5,-116.25,-267.46687
22,34.5,-115.625,-264.76123999999993
23,34.5,-115.0,-265.94834999999995
24,35.0,-120.625,-261.29105999999996
25,35.0,-120.0,-264.53604999999993
26,35.0,-119.375,-265.70615999999995
27,35.0,-118.75,-267.24305
28,35.0,-118.125,-268.40849999999995
29,35.0,-117.5,-267.52326999999997
30,35.0,-116.875,-267.72452999999996
31,35.0,-116.25,-266.17085
32,35.0,-115.625,-269.29979999999995
33,35.0,-115.0,-268.7863
34,35.5,-120.625,-263.55369999999994
35,35.5,-120.0,-264.55812
36,35.5,-119.375,-262.05634999999995
37,35.5,-118.75,-265.41535999999996
38,35.5,-118.125,-269.98619999999994
39,35.5,-117.5,-267.58723
40,35.5,-116.875,-267.8185
41,35.5,-116.25,-267.08341999999993
42,35.5,-115.625,-270.45699999999994
43,36.0,-121.25,-263.70136999999994
44,36.0,-120.625,-264.85936
45,36.0,-120.0,-264.0189
46,36.0,-119.375,-261.8425
47,36.0,-118.75,-267.84165999999993
48,36.0,-118.125,-274.79609999999997
49,36.0,-117.5,-269.88039999999995
50,36.0,-116.875,-267.54049999999995
51,36.0,-116.25,-267.60139999999996
52,36.5,-121.875,-262.04682999999994
53,36.5,-121.25,-265.63829999999996
54,36.5,-120.625,-265.70764999999994
55,36.5,-120.0,-263.49161999999995
56,36.5,-119.375,-262.18119999999993
57,36.5,-118.75,-273.03079999999994
58,36.5,-118.125,-277.03122999999994
59,36.5,-117.5,-269.56043999999997
60,36.5,-116.875,-267.78729999999996
61,37.0,-121.875,-264.27849999999995
62,37.0,-121.25,-265.48596999999995
63,37.0,-120.625,-264.02484999999996
64,37.0,-120.0,-262.85004999999995
65,37.0,-119.375,-268.37152999999995
66,37.0,-118.75,-279.32944999999995
67,37.0,-118.125,-276.07859999999994
68,37.0,-117.5,-271.43399999999997
69,37.5,-121.875,-265.4789999999999
70,37.5,-121.25,-265.23069999999996
71,37.5,-120.625,-263.6844
72,37.5,-120.0,-266.90937999999994
73,37.5,-119.375,-276.67369999999994
74,37.5,-118.75,-279.72799999999995
75,37.5,-118.125,-276.03659999999996
76,38.0,-122.5,-265.70426999999995
77,38.0,-121.875,-265.92072999999993
78,38.0,-121.25,-263.67409999999995
79,38.0,-120.625,-265.35659999999996
80,38.0,-120.0,-272.78263999999996
81,38.0,-119.375,-279.66135999999995
82,38.0,-118.75,-278.35409999999996
83,38.5,-123.125,-265.46599999999995
84,38.5,-122.5,-267.77317999999997
85,38.5,-121.875,-266.23572999999993
86,38.5,-121.25,-263.62427999999994
87,38.5,-120.625,-268.82962999999995
88,38.5,-120.0,-276.45432999999997
89,38.5,-119.375,-278.27903
90,39.0,-123.125,-266.66047
91,39.0,-122.5,-268.9684
92,39.0,-121.875,-266.53272999999996
93,39.0,-121.25,-266.43339999999995
94,39.0,-120.625,-273.06742999999994
95,39.5,-123.75,-264.71924999999993
96,39.5,-123.125,-269.45109999999994
97,39.5,-122.5,-268.47959999999995
98,39.5,-121.875,-266.25434999999993
99,39.5,-121.25,-269.92087999999995
100,39.5,-120.625,-276.86191999999994
101,40.0,-123.75,-266.80094999999994
102,40.0,-123.125,-271.21982999999994
103,40.0,-122.5,-268.44992999999994
104,40.0,-121.875,-268.34894999999995
105,40.0,-121.25,-275.484
106,40.0,-120.625,-278.18672
107,40.0,-120.0,-277.64469999999994
108,40.5,-124.375,-264.27793999999994
109,40.5,-123.75,-268.65561999999994
110,40.5,-123.125,-271.18319999999994
111,40.5,-122.5,-268.94867999999997
112,40.5,-121.875,-271.15921999999995
113,40.5,-121.25,-277.97455999999994
114,40.5,-120.625,-278.73472
115,40.5,-120.0,-277.95084999999995
116,41.0,-123.75,-268.32321999999994
117,41.0,-123.125,-272.17716999999993
118,41.0,-122.5,-272.31812999999994
119,41.0,-121.875,-273.42625
120,41.0,-121.25,-275.63715999999994
121,41.0,-120.625,-278.83347999999995
122,41.0,-120.0,-279.48596999999995
123,41.5,-123.75,-268.33182999999997
124,41.5,-123.125,-272.15201999999994
125,41.5,-122.5,-274.23319999999995
126,41.5,-121.875,-276.84029999999996
127,41.5,-121.25,-276.57242999999994
128,41.5,-120.625,-277.23954
129,41.5,-120.0,-278.50989999999996
130,42.0,-123.125,-272.76547999999997
131,42.0,-122.5,-274.56336999999996
132,42.0,-121.875,-276.11809999999997
