,lat,lon,SPEEDLML
0,33.0,-116.875,3.9973176
1,33.0,-116.25,5.8409066
2,33.0,-115.625,4.0019164
3,33.0,-115.0,2.3651226
4,33.5,-117.5,2.776613
5,33.5,-116.875,3.6733408
6,33.5,-116.25,3.3448763
7,33.5,-115.625,2.8904982
8,33.5,-115.0,2.180002
9,34.0,-118.125,2.9073
10,34.0,-117.5,3.0915592
11,34.0,-116.875,3.206271
12,34.0,-116.25,2.9605105
13,34.0,-115.625,2.8893633
14,34.0,-115.0,2.3252406
15,34.5,-120.0,3.4740708
16,34.5,-119.375,3.2909365
17,34.5,-118.75,3.0630462
18,34.5,-118.125,3.7082164
19,34.5,-117.5,4.3216047
20,34.5,-116.875,4.3874044
21,34.5,-116.25,3.4603167
22,34.5,-115.625,2.9882014
23,34.5,-115.0,2.7022772
24,35.0,-120.625,3.5478833
25,35.0,-120.0,4.3270955
26,35.0,-119.375,3.7198527
27,35.0,-118.75,2.9153173
28,35.0,-118.125,4.1121707
29,35.0,-117.5,4.9347844
30,35.0,-116.875,4.9264636
31,35.0,-116.25,2.9937801
32,35.0,-115.625,2.9679632
33,35.0,-115.0,3.4908228
34,35.5,-120.625,3.4838178
35,35.5,-120.0,4.8331456
36,35.5,-119.375,2.7950819
37,35.5,-118.75,3.2761707
38,35.5,-118.125,4.145144
39,35.5,-117.5,5.0114374
40,35.5,-116.875,5.178079
41,35.5,-116.25,3.8044574
42,35.5,-115.625,4.404056
43,36.0,-121.25,3.6987917
44,36.0,-120.625,3.9984128
45,36.0,-120.0,4.598047
46,36.0,-119.375,3.4608953
47,36.0,-118.75,3.2799542
48,36.0,-118.125,4.73222
49,36.0,-117.5,5.176059
50,36.0,-116.875,4.5663285
51,36.0,-116.25,4.1898017
52,36.5,-121.875,4.0057554
53,36.5,-121.25,3.4590857
54,36.5,-120.625,3.814288
55,36.5,-120.0,3.099655
56,36.5,-119.375,4.3050866
57,36.5,-118.75,3.342806
58,36.5,-118.125,5.1795826
59,36.5,-117.5,4.4138193
60,36.5,-116.875,4.465794
61,37.0,-121.875,3.7822149
62,37.0,-121.25,4.51793
63,37.0,-120.625,4.5518785
64,37.0,-120.0,3.7442703
65,37.0,-119.375,4.3173676
66,37.0,-118.75,4.387932
67,37.0,-118.125,4.8859096
68,37.0,-117.5,3.770882
69,37.5,-121.875,4.929081
70,37.5,-121.25,4.710139
71,37.5,-120.625,4.340334
72,37.5,-120.0,4.712758
73,37.5,-119.375,4.8377357
74,37.5,-118.75,6.3928866
75,37.5,-118.125,4.546428
76,38.0,-122.5,5.096418
77,38.0,-121.875,5.9898148
78,38.0,-121.25,4.793182
79,38.0,-120.625,4.5108047
80,38.0,-120.0,5.176086
81,38.0,-119.375,5.6601005
82,38.0,-118.75,6.5181155
83,38.5,-123.125,6.0032334
84,38.5,-122.5,4.697539
85,38.5,-121.875,5.667545
86,38.5,-121.25,4.6660504
87,38.5,-120.625,4.568608
88,38.5,-120.0,5.14872
89,38.5,-119.375,5.4555926
90,39.0,-123.125,4.04949
91,39.0,-122.5,4.3300023
92,39.0,-121.875,5.462723
93,39.0,-121.25,5.019581
94,39.0,-120.625,4.1523476
95,39.5,-123.75,5.909601
96,39.5,-123.125,3.556195
97,39.5,-122.5,3.783103
98,39.5,-121.875,6.389605
99,39.5,-121.25,4.843673
100,39.5,-120.625,3.778672
101,40.0,-123.75,4.912872
102,40.0,-123.125,3.608464
103,40.0,-122.5,4.027207
104,40.0,-121.875,7.0876966
105,40.0,-121.25,4.2361064
106,40.0,-120.625,3.5773184
107,40.0,-120.0,3.601904
108,40.5,-124.375,8.426425
109,40.5,-123.75,3.7793796
110,40.5,-123.125,3.3794796
111,40.5,-122.5,3.9261982
112,40.5,-121.875,5.5935574
113,40.5,-121.25,4.36725
114,40.5,-120.625,3.2871237
115,40.5,-120.0,3.502391
116,41.0,-123.75,2.902393
117,41.0,-123.125,3.2773135
118,41.0,-122.5,3.315898
119,41.0,-121.875,2.7830248
120,41.0,-121.25,4.236351
121,41.0,-120.625,3.7091634
122,41.0,-120.0,3.8820379
123,41.5,-123.75,3.4901383
124,41.5,-123.125,3.2051928
125,41.5,-122.5,3.2622375
126,41.5,-121.875,3.2121432
127,41.5,-121.25,3.6033688
128,41.5,-120.625,3.998787
129,41.5,-120.0,3.7436488
130,42.0,-123.125,2.9108753
131,42.0,-122.5,3.41414
132,42.0,-121.875,3.8297322
