Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-250.18949999999995
1,33.0,-116.25,-249.71991999999995
2,33.0,-115.625,-247.25791999999996
3,33.0,-115.0,-250.48963999999995
4,33.5,-117.5,-248.52735999999993
5,33.5,-116.875,-251.75052999999997
6,33.5,-116.25,-250.17557999999997
7,33.5,-115.625,-250.03209999999996
8,33.5,-115.0,-251.58631999999994
9,34.0,-118.125,-249.53709999999995
10,34.0,-117.5,-250.92709999999994
11,34.0,-116.875,-253.70377999999994
12,34.0,-116.25,-253.96469999999994
13,34.0,-115.625,-251.67203999999998
14,34.0,-115.0,-252.35099999999994
15,34.5,-120.0,-250.62595999999996
16,34.5,-119.375,-251.57907999999998
17,34.5,-118.75,-252.35913999999997
18,34.5,-118.125,-252.89799999999997
19,34.5,-117.5,-254.74569999999994
20,34.5,-116.875,-256.06129999999996
21,34.5,-116.25,-254.08035999999993
22,34.5,-115.625,-251.70471999999995
23,34.5,-115.0,-253.95093999999995
24,35.0,-120.625,-252.57236999999998
25,35.0,-120.0,-253.28929999999997
26,35.0,-119.375,-254.31964999999997
27,35.0,-118.75,-253.42439999999993
28,35.0,-118.125,-254.89734999999996
29,35.0,-117.5,-254.19439999999997
30,35.0,-116.875,-254.63974999999994
31,35.0,-116.25,-253.00919999999996
32,35.0,-115.625,-255.73673999999994
33,35.0,-115.0,-256.42186
34,35.5,-120.625,-254.56043999999997
35,35.5,-120.0,-254.90189999999996
36,35.5,-119.375,-252.39792999999997
37,35.5,-118.75,-252.79013999999995
38,35.5,-118.125,-255.92075999999997
39,35.5,-117.5,-254.13657999999998
40,35.5,-116.875,-254.83449999999993
41,35.5,-116.25,-253.60053999999997
42,35.5,-115.625,-256.70194999999995
43,36.0,-121.25,-255.06531999999993
44,36.0,-120.625,-255.39481999999998
45,36.0,-120.0,-255.46881999999994
46,36.0,-119.375,-253.11669999999998
47,36.0,-118.75,-254.23282999999998
48,36.0,-118.125,-260.11607
49,36.0,-117.5,-256.50827999999996
50,36.0,-116.875,-254.86545999999993
51,36.0,-116.25,-254.19315999999998
52,36.5,-121.875,-254.40186999999997
53,36.5,-121.25,-255.73416999999995
54,36.5,-120.625,-256.25834
55,36.5,-120.0,-255.31235999999996
56,36.5,-119.375,-251.91501999999997
57,36.5,-118.75,-258.10376999999994
58,36.5,-118.125,-262.04035999999996
59,36.5,-117.5,-256.46991999999995
60,36.5,-116.875,-255.72074999999995
61,37.0,-121.875,-254.83039999999994
62,37.0,-121.25,-255.54989999999998
63,37.0,-120.625,-255.38327999999996
64,37.0,-120.0,-253.65714999999994
65,37.0,-119.375,-254.77664999999996
66,37.0,-118.75,-265.22092999999995
67,37.0,-118.125,-261.90595999999994
68,37.0,-117.5,-259.40085999999997
69,37.5,-121.875,-255.50904999999995
70,37.5,-121.25,-255.90739999999994
71,37.5,-120.625,-254.43271999999996
72,37.5,-120.0,-254.76254999999998
73,37.5,-119.375,-262.92664999999994
74,37.5,-118.75,-265.64823999999993
75,37.5,-118.125,-262.26487
76,38.0,-122.5,-255.11417999999998
77,38.0,-121.875,-256.25693999999993
78,38.0,-121.25,-255.31934999999993
79,38.0,-120.625,-254.73331999999994
80,38.0,-120.0,-258.46851999999996
81,38.0,-119.375,-266.59067999999996
82,38.0,-118.75,-263.01959999999997
83,38.5,-123.125,-254.46063999999996
84,38.5,-122.5,-254.82834999999994
85,38.5,-121.875,-256.08189999999996
86,38.5,-121.25,-254.47513999999995
87,38.5,-120.625,-256.12979999999993
88,38.5,-120.0,-261.8194
89,38.5,-119.375,-262.92765999999995
90,39.0,-123.125,-254.40749999999997
91,39.0,-122.5,-255.91776999999996
92,39.0,-121.875,-255.20559999999995
93,39.0,-121.25,-254.45053999999993
94,39.0,-120.625,-258.0936
95,39.5,-123.75,-256.03819999999996
96,39.5,-123.125,-255.72949999999997
97,39.5,-122.5,-255.70096999999993
98,39.5,-121.875,-253.87473999999997
99,39.5,-121.25,-256.06616999999994
100,39.5,-120.625,-260.91689999999994
101,40.0,-123.75,-256.59433999999993
102,40.0,-123.125,-258.9008299999999
103,40.0,-122.5,-256.30974
104,40.0,-121.875,-255.05405999999994
105,40.0,-121.25,-260.32901999999996
106,40.0,-120.625,-262.61441999999994
107,40.0,-120.0,-262.41603
108,40.5,-124.375,-260.31265999999994
109,40.5,-123.75,-258.97946999999994
110,40.5,-123.125,-261.09288
111,40.5,-122.5,-257.12278
112,40.5,-121.875,-256.74945999999994
113,40.5,-121.25,-263.17475999999994
114,40.5,-120.625,-263.31046999999995
115,40.5,-120.0,-262.67276999999996
116,41.0,-123.75,-258.88861999999995
117,41.0,-123.125,-261.98877999999996
118,41.0,-122.5,-260.71599999999995
119,41.0,-121.875,-260.46789999999993
120,41.0,-121.25,-261.26276999999993
121,41.0,-120.625,-263.98709999999994
122,41.0,-120.0,-264.37744999999995
123,41.5,-123.75,-260.17819999999995
124,41.5,-123.125,-262.24906999999996
125,41.5,-122.5,-263.03946999999994
126,41.5,-121.875,-264.42893999999995
127,41.5,-121.25,-263.62064999999996
128,41.5,-120.625,-263.77617
129,41.5,-120.0,-264.76511999999997
130,42.0,-123.125,-263.93085999999994
131,42.0,-122.5,-265.01325999999995
132,42.0,-121.875,-265.4552699999999
