Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-260.48839999999996
1,33.0,-116.25,-258.67575999999997
2,33.0,-115.625,-253.46033999999997
3,33.0,-115.0,-253.55459999999994
4,33.5,-117.5,-258.2944499999999
5,33.5,-116.875,-262.86646999999994
6,33.5,-116.25,-258.48756
7,33.5,-115.625,-256.03117
8,33.5,-115.0,-254.49076999999994
9,34.0,-118.125,-259.99301999999994
10,34.0,-117.5,-261.56429999999995
11,34.0,-116.875,-263.99085999999994
12,34.0,-116.25,-261.84608
13,34.0,-115.625,-257.13394999999997
14,34.0,-115.0,-254.66789999999997
15,34.5,-120.0,-260.52705
16,34.5,-119.375,-263.84653999999995
17,34.5,-118.75,-263.76987999999994
18,34.5,-118.125,-263.90119999999996
19,34.5,-117.5,-265.09223999999995
20,34.5,-116.875,-264.89769999999993
21,34.5,-116.25,-260.74999999999994
22,34.5,-115.625,-256.6681
23,34.5,-115.0,-256.4052
24,35.0,-120.625,-259.92557999999997
25,35.0,-120.0,-263.76444999999995
26,35.0,-119.375,-265.48292
27,35.0,-118.75,-266.36853999999994
28,35.0,-118.125,-265.90342
29,35.0,-117.5,-264.16336999999993
30,35.0,-116.875,-263.05271999999997
31,35.0,-116.25,-259.86582999999996
32,35.0,-115.625,-261.67966999999993
33,35.0,-115.0,-259.29007999999993
34,35.5,-120.625,-261.27597999999995
35,35.5,-120.0,-262.28583999999995
36,35.5,-119.375,-261.18569999999994
37,35.5,-118.75,-265.81199999999995
38,35.5,-118.125,-267.66594
39,35.5,-117.5,-263.50632999999993
40,35.5,-116.875,-262.50728
41,35.5,-116.25,-260.63584999999995
42,35.5,-115.625,-263.05369999999994
43,36.0,-121.25,-261.87534999999997
44,36.0,-120.625,-262.15845999999993
45,36.0,-120.0,-260.94577999999996
46,36.0,-119.375,-260.9727
47,36.0,-118.75,-268.09671999999995
48,36.0,-118.125,-272.01724999999993
49,36.0,-117.5,-265.24619999999993
50,36.0,-116.875,-261.33493999999996
51,36.0,-116.25,-260.87129999999996
52,36.5,-121.875,-259.74445999999995
53,36.5,-121.25,-262.88883999999996
54,36.5,-120.625,-262.47484
55,36.5,-120.0,-260.72873999999996
56,36.5,-119.375,-262.16495999999995
57,36.5,-118.75,-271.97079999999994
58,36.5,-118.125,-273.80929999999995
59,36.5,-117.5,-263.3101
60,36.5,-116.875,-260.8262
61,37.0,-121.875,-260.87593
62,37.0,-121.25,-261.91275999999993
63,37.0,-120.625,-260.90952999999996
64,37.0,-120.0,-261.60614999999996
65,37.0,-119.375,-267.66086999999993
66,37.0,-118.75,-276.36994999999996
67,37.0,-118.125,-271.41855999999996
68,37.0,-117.5,-264.412
69,37.5,-121.875,-261.2954
70,37.5,-121.25,-261.75052999999997
71,37.5,-120.625,-261.34836999999993
72,37.5,-120.0,-265.92423999999994
73,37.5,-119.375,-274.6088
74,37.5,-118.75,-276.58089999999993
75,37.5,-118.125,-271.08966999999996
76,38.0,-122.5,-259.92459999999994
77,38.0,-121.875,-260.17769999999996
78,38.0,-121.25,-260.90241999999995
79,38.0,-120.625,-263.95462999999995
80,38.0,-120.0,-270.80369999999994
81,38.0,-119.375,-277.07764999999995
82,38.0,-118.75,-274.37996
83,38.5,-123.125,-260.61607
84,38.5,-122.5,-261.0164
85,38.5,-121.875,-260.00429999999994
86,38.5,-121.25,-261.28862
87,38.5,-120.625,-266.58709999999996
88,38.5,-120.0,-273.64685999999995
89,38.5,-119.375,-275.37274999999994
90,39.0,-123.125,-262.9763
91,39.0,-122.5,-261.69834999999995
92,39.0,-121.875,-260.24904
93,39.0,-121.25,-262.20309999999995
94,39.0,-120.625,-268.83527999999995
95,39.5,-123.75,-261.67743999999993
96,39.5,-123.125,-265.94749999999993
97,39.5,-122.5,-261.36322999999993
98,39.5,-121.875,-260.56546999999995
99,39.5,-121.25,-265.44882999999993
100,39.5,-120.625,-271.73044999999996
101,40.0,-123.75,-263.77579999999995
102,40.0,-123.125,-267.77005999999994
103,40.0,-122.5,-261.84459999999996
104,40.0,-121.875,-263.10666999999995
105,40.0,-121.25,-270.23346999999995
106,40.0,-120.625,-272.09469999999993
107,40.0,-120.0,-271.57084
108,40.5,-124.375,-260.73551999999995
109,40.5,-123.75,-265.86084999999997
110,40.5,-123.125,-267.6821699999999
111,40.5,-122.5,-262.29956999999996
112,40.5,-121.875,-265.80042999999995
113,40.5,-121.25,-272.83597999999995
114,40.5,-120.625,-271.87302999999997
115,40.5,-120.0,-270.41062999999997
116,41.0,-123.75,-265.60257999999993
117,41.0,-123.125,-269.36409999999995
118,41.0,-122.5,-267.64469999999994
119,41.0,-121.875,-267.4231
120,41.0,-121.25,-270.63199999999995
121,41.0,-120.625,-272.96103999999997
122,41.0,-120.0,-273.11859999999996
123,41.5,-123.75,-266.07237
124,41.5,-123.125,-269.77439999999996
125,41.5,-122.5,-270.66886999999997
126,41.5,-121.875,-271.79733999999996
127,41.5,-121.25,-271.20469999999995
128,41.5,-120.625,-271.97907999999995
129,41.5,-120.0,-273.24637999999993
130,42.0,-123.125,-269.58771999999993
131,42.0,-122.5,-270.32624999999996
132,42.0,-121.875,-271.65986
