,lat,lon,SPEEDLML
0,33.0,-116.875,6.497221
1,33.0,-116.25,10.899112
2,33.0,-115.625,8.835315
3,33.0,-115.0,7.7297883
4,33.5,-117.5,4.403138
5,33.5,-116.875,6.4910774
6,33.5,-116.25,8.002294
7,33.5,-115.625,6.15667
8,33.5,-115.0,7.6577888
9,34.0,-118.125,4.250238
10,34.0,-117.5,4.5512204
11,34.0,-116.875,6.6138177
12,34.0,-116.25,7.8843303
13,34.0,-115.625,5.8962903
14,34.0,-115.0,7.299799
15,34.5,-120.0,8.1720495
16,34.5,-119.375,6.1149597
17,34.5,-118.75,6.5609875
18,34.5,-118.125,6.406297
19,34.5,-117.5,6.645951
20,34.5,-116.875,8.837548
21,34.5,-116.25,9.771377
22,34.5,-115.625,7.6418853
23,34.5,-115.0,8.74107
24,35.0,-120.625,7.233275
25,35.0,-120.0,6.615061
26,35.0,-119.375,6.2394753
27,35.0,-118.75,8.321874
28,35.0,-118.125,10.036144
29,35.0,-117.5,9.7708235
30,35.0,-116.875,10.869157
31,35.0,-116.25,9.295165
32,35.0,-115.625,8.284093
33,35.0,-115.0,9.941036
34,35.5,-120.625,6.375145
35,35.5,-120.0,6.695257
36,35.5,-119.375,6.123202
37,35.5,-118.75,6.749306
38,35.5,-118.125,11.681026
39,35.5,-117.5,9.26138
40,35.5,-116.875,9.910108
41,35.5,-116.25,8.417733
42,35.5,-115.625,9.073542
43,36.0,-121.25,6.261829
44,36.0,-120.625,6.284512
45,36.0,-120.0,7.5066757
46,36.0,-119.375,5.898934
47,36.0,-118.75,6.147866
48,36.0,-118.125,10.619259
49,36.0,-117.5,6.6722903
50,36.0,-116.875,6.843893
51,36.0,-116.25,6.9443507
52,36.5,-121.875,5.2058606
53,36.5,-121.25,5.6728845
54,36.5,-120.625,7.3829904
55,36.5,-120.0,7.6812425
56,36.5,-119.375,5.317206
57,36.5,-118.75,5.332218
58,36.5,-118.125,10.392266
59,36.5,-117.5,5.1950355
60,36.5,-116.875,5.842837
61,37.0,-121.875,4.9779325
62,37.0,-121.25,5.8414936
63,37.0,-120.625,7.1431885
64,37.0,-120.0,6.5492477
65,37.0,-119.375,4.3714986
66,37.0,-118.75,8.637765
67,37.0,-118.125,8.783276
68,37.0,-117.5,4.941997
69,37.5,-121.875,5.481273
70,37.5,-121.25,6.1202254
71,37.5,-120.625,6.057017
72,37.5,-120.0,4.9918284
73,37.5,-119.375,5.5660787
74,37.5,-118.75,11.524943
75,37.5,-118.125,6.925362
76,38.0,-122.5,5.4527245
77,38.0,-121.875,5.9673347
78,38.0,-121.25,5.1805987
79,38.0,-120.625,4.673196
80,38.0,-120.0,4.9610143
81,38.0,-119.375,9.082815
82,38.0,-118.75,9.576537
83,38.5,-123.125,4.9021363
84,38.5,-122.5,5.180064
85,38.5,-121.875,5.1825743
86,38.5,-121.25,3.894126
87,38.5,-120.625,4.066225
88,38.5,-120.0,6.8320503
89,38.5,-119.375,9.179238
90,39.0,-123.125,4.084204
91,39.0,-122.5,5.3641706
92,39.0,-121.875,4.6735854
93,39.0,-121.25,3.6165287
94,39.0,-120.625,5.1188755
95,39.5,-123.75,3.7978227
96,39.5,-123.125,4.429831
97,39.5,-122.5,5.1634817
98,39.5,-121.875,5.0773883
99,39.5,-121.25,4.8661036
100,39.5,-120.625,6.098451
101,40.0,-123.75,4.0064597
102,40.0,-123.125,4.448769
103,40.0,-122.5,3.3674386
104,40.0,-121.875,5.8994765
105,40.0,-121.25,5.343392
106,40.0,-120.625,6.0945363
107,40.0,-120.0,6.442467
108,40.5,-124.375,6.2984753
109,40.5,-123.75,4.1359324
110,40.5,-123.125,3.8797085
111,40.5,-122.5,3.1935532
112,40.5,-121.875,4.97934
113,40.5,-121.25,5.710886
114,40.5,-120.625,5.4188557
115,40.5,-120.0,5.8858733
116,41.0,-123.75,4.6256332
117,41.0,-123.125,3.8238668
118,41.0,-122.5,3.5117104
119,41.0,-121.875,4.9380093
120,41.0,-121.25,6.066769
121,41.0,-120.625,5.830793
122,41.0,-120.0,5.9484005
123,41.5,-123.75,5.2533545
124,41.5,-123.125,4.4747586
125,41.5,-122.5,4.0435157
126,41.5,-121.875,4.6468244
127,41.5,-121.25,5.6289806
128,41.5,-120.625,6.394632
129,41.5,-120.0,6.261515
130,42.0,-123.125,4.6836076
131,42.0,-122.5,3.92735
132,42.0,-121.875,5.1122885
