Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-261.56289999999996
1,33.0,-116.25,-256.92911999999995
2,33.0,-115.625,-249.26505999999995
3,33.0,-115.0,-248.47632999999996
4,33.5,-117.5,-259.93843
5,33.5,-116.875,-262.06978
6,33.5,-116.25,-254.11737999999997
7,33.5,-115.625,-249.76383999999996
8,33.5,-115.0,-248.25553999999994
9,34.0,-118.125,-261.03354999999993
10,34.0,-117.5,-260.97156999999993
11,34.0,-116.875,-261.23752999999994
12,34.0,-116.25,-254.44359999999995
13,34.0,-115.625,-248.92877999999996
14,34.0,-115.0,-246.22306999999995
15,34.5,-120.0,-260.7400999999999
16,34.5,-119.375,-258.9831
17,34.5,-118.75,-259.95642999999995
18,34.5,-118.125,-260.18274999999994
19,34.5,-117.5,-259.99484999999993
20,34.5,-116.875,-259.2051799999999
21,34.5,-116.25,-252.84204999999997
22,34.5,-115.625,-248.24839999999995
23,34.5,-115.0,-246.47385999999995
24,35.0,-120.625,-261.90806
25,35.0,-120.0,-261.84662999999995
26,35.0,-119.375,-260.65933999999993
27,35.0,-118.75,-260.6475
28,35.0,-118.125,-259.77872999999994
29,35.0,-117.5,-256.88321999999994
30,35.0,-116.875,-255.02436999999998
31,35.0,-116.25,-250.54105999999996
32,35.0,-115.625,-251.70407999999998
33,35.0,-115.0,-248.49857999999995
34,35.5,-120.625,-261.62979999999993
35,35.5,-120.0,-259.69259999999997
36,35.5,-119.375,-257.05423999999994
37,35.5,-118.75,-260.32041999999996
38,35.5,-118.125,-261.51588
39,35.5,-117.5,-255.73229999999995
40,35.5,-116.875,-254.01831999999996
41,35.5,-116.25,-250.62539999999996
42,35.5,-115.625,-251.81449999999995
43,36.0,-121.25,-264.22459999999995
44,36.0,-120.625,-261.80942999999996
45,36.0,-120.0,-258.47641999999996
46,36.0,-119.375,-257.19154
47,36.0,-118.75,-262.46005999999994
48,36.0,-118.125,-263.90749999999997
49,36.0,-117.5,-255.89399999999995
50,36.0,-116.875,-251.93823999999995
51,36.0,-116.25,-250.39127999999994
52,36.5,-121.875,-263.12492
53,36.5,-121.25,-265.02052
54,36.5,-120.625,-261.95084999999995
55,36.5,-120.0,-258.55866999999995
56,36.5,-119.375,-258.17011999999994
57,36.5,-118.75,-265.76462999999995
58,36.5,-118.125,-264.85886999999997
59,36.5,-117.5,-253.37421999999998
60,36.5,-116.875,-250.29769999999996
61,37.0,-121.875,-263.62226999999996
62,37.0,-121.25,-263.15741999999995
63,37.0,-120.625,-260.12919999999997
64,37.0,-120.0,-259.27854999999994
65,37.0,-119.375,-262.21539999999993
66,37.0,-118.75,-269.1364
67,37.0,-118.125,-262.2252
68,37.0,-117.5,-253.34281999999996
69,37.5,-121.875,-263.5728
70,37.5,-121.25,-262.06992999999994
71,37.5,-120.625,-259.98927
72,37.5,-120.0,-262.53117
73,37.5,-119.375,-267.73849999999993
74,37.5,-118.75,-268.22766999999993
75,37.5,-118.125,-260.42629999999997
76,38.0,-122.5,-262.36307999999997
77,38.0,-121.875,-261.98001999999997
78,38.0,-121.25,-260.8375
79,38.0,-120.625,-261.98353
80,38.0,-120.0,-265.49418
81,38.0,-119.375,-269.5991599999999
82,38.0,-118.75,-264.55722999999995
83,38.5,-123.125,-263.04429999999996
84,38.5,-122.5,-262.97711999999996
85,38.5,-121.875,-260.72477
86,38.5,-121.25,-260.43699999999995
87,38.5,-120.625,-263.47324999999995
88,38.5,-120.0,-267.0866
89,38.5,-119.375,-265.97641999999996
90,39.0,-123.125,-264.52036999999996
91,39.0,-122.5,-262.79799999999994
92,39.0,-121.875,-258.73184999999995
93,39.0,-121.25,-260.43724
94,39.0,-120.625,-264.61213
95,39.5,-123.75,-264.11002999999994
96,39.5,-123.125,-266.63676
97,39.5,-122.5,-261.50669999999997
98,39.5,-121.875,-257.66883999999993
99,39.5,-121.25,-261.25183999999996
100,39.5,-120.625,-265.55341999999996
101,40.0,-123.75,-265.501
102,40.0,-123.125,-268.18076999999994
103,40.0,-122.5,-261.22425999999996
104,40.0,-121.875,-259.74278
105,40.0,-121.25,-264.03195999999997
106,40.0,-120.625,-264.6586
107,40.0,-120.0,-262.84617
108,40.5,-124.375,-264.33133999999995
109,40.5,-123.75,-267.19022999999993
110,40.5,-123.125,-268.10993999999994
111,40.5,-122.5,-261.45664999999997
112,40.5,-121.875,-262.54119999999995
113,40.5,-121.25,-266.09885999999995
114,40.5,-120.625,-263.7552299999999
115,40.5,-120.0,-261.4052
116,41.0,-123.75,-267.13111999999995
117,41.0,-123.125,-269.91831999999994
118,41.0,-122.5,-266.62192999999996
119,41.0,-121.875,-264.93326999999994
120,41.0,-121.25,-265.45622
121,41.0,-120.625,-265.78336999999993
122,41.0,-120.0,-264.39609999999993
123,41.5,-123.75,-267.75086999999996
124,41.5,-123.125,-270.67911999999995
125,41.5,-122.5,-270.42215999999996
126,41.5,-121.875,-269.92191999999994
127,41.5,-121.25,-267.2477999999999
128,41.5,-120.625,-266.19785999999993
129,41.5,-120.0,-266.10779999999994
130,42.0,-123.125,-270.80783999999994
131,42.0,-122.5,-270.31281999999993
132,42.0,-121.875,-270.16175999999996
