Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-258.03117
1,33.0,-116.25,-256.58005999999995
2,33.0,-115.625,-255.60149999999993
3,33.0,-115.0,-255.75077999999996
4,33.5,-117.5,-257.22187999999994
5,33.5,-116.875,-259.03849999999994
6,33.5,-116.25,-256.88321999999994
7,33.5,-115.625,-257.63349999999997
8,33.5,-115.0,-256.88172999999995
9,34.0,-118.125,-258.10382999999996
10,34.0,-117.5,-258.51989999999995
11,34.0,-116.875,-259.55279999999993
12,34.0,-116.25,-259.05999999999995
13,34.0,-115.625,-258.70331999999996
14,34.0,-115.0,-257.7802
15,34.5,-120.0,-259.37647999999996
16,34.5,-119.375,-260.92966999999993
17,34.5,-118.75,-260.31467999999995
18,34.5,-118.125,-259.72321999999997
19,34.5,-117.5,-260.4487
20,34.5,-116.875,-260.5712
21,34.5,-116.25,-259.47617999999994
22,34.5,-115.625,-258.14047999999997
23,34.5,-115.0,-258.98229999999995
24,35.0,-120.625,-260.11096999999995
25,35.0,-120.0,-260.36814999999996
26,35.0,-119.375,-260.00759999999997
27,35.0,-118.75,-260.15214
28,35.0,-118.125,-260.43262999999996
29,35.0,-117.5,-260.03083
30,35.0,-116.875,-260.25052999999997
31,35.0,-116.25,-259.12332999999995
32,35.0,-115.625,-261.3421799999999
33,35.0,-115.0,-260.93733
34,35.5,-120.625,-260.77385
35,35.5,-120.0,-258.82989999999995
36,35.5,-119.375,-256.19681999999995
37,35.5,-118.75,-257.80307999999997
38,35.5,-118.125,-261.45723
39,35.5,-117.5,-261.0714
40,35.5,-116.875,-262.19289999999995
41,35.5,-116.25,-260.59506999999996
42,35.5,-115.625,-261.73026999999996
43,36.0,-121.25,-261.92222
44,36.0,-120.625,-261.11655999999994
45,36.0,-120.0,-258.5782
46,36.0,-119.375,-256.6587999999999
47,36.0,-118.75,-259.28626999999994
48,36.0,-118.125,-266.26465999999994
49,36.0,-117.5,-262.56199999999995
50,36.0,-116.875,-261.86954999999995
51,36.0,-116.25,-261.29822999999993
52,36.5,-121.875,-260.37717999999995
53,36.5,-121.25,-260.82224999999994
54,36.5,-120.625,-260.08774999999997
55,36.5,-120.0,-258.46903999999995
56,36.5,-119.375,-255.99277999999998
57,36.5,-118.75,-264.18753999999996
58,36.5,-118.125,-268.89807999999994
59,36.5,-117.5,-262.16516999999993
60,36.5,-116.875,-262.01831999999996
61,37.0,-121.875,-260.26167
62,37.0,-121.25,-259.7160999999999
63,37.0,-120.625,-258.69669999999996
64,37.0,-120.0,-257.48371999999995
65,37.0,-119.375,-259.62747999999993
66,37.0,-118.75,-270.78391999999997
67,37.0,-118.125,-269.19699999999995
68,37.0,-117.5,-263.71446
69,37.5,-121.875,-260.44113999999996
70,37.5,-121.25,-260.47612
71,37.5,-120.625,-258.28059999999994
72,37.5,-120.0,-259.57547999999997
73,37.5,-119.375,-269.46539999999993
74,37.5,-118.75,-271.19368
75,37.5,-118.125,-268.06345999999996
76,38.0,-122.5,-262.91077999999993
77,38.0,-121.875,-263.30803
78,38.0,-121.25,-259.67729999999995
79,38.0,-120.625,-258.90788
80,38.0,-120.0,-264.71335999999997
81,38.0,-119.375,-272.22052999999994
82,38.0,-118.75,-270.14889999999997
83,38.5,-123.125,-263.1405
84,38.5,-122.5,-264.27872999999994
85,38.5,-121.875,-263.35614999999996
86,38.5,-121.25,-259.32839999999993
87,38.5,-120.625,-261.4934999999999
88,38.5,-120.0,-269.13217999999995
89,38.5,-119.375,-269.65677999999997
90,39.0,-123.125,-264.0089
91,39.0,-122.5,-264.97079999999994
92,39.0,-121.875,-261.63587999999993
93,39.0,-121.25,-259.40619999999996
94,39.0,-120.625,-264.15982999999994
95,39.5,-123.75,-261.79636999999997
96,39.5,-123.125,-264.55134
97,39.5,-122.5,-263.6765
98,39.5,-121.875,-260.23401999999993
99,39.5,-121.25,-261.62274999999994
100,39.5,-120.625,-267.48166999999995
101,40.0,-123.75,-262.6156399999999
102,40.0,-123.125,-266.90479999999997
103,40.0,-122.5,-263.14429999999993
104,40.0,-121.875,-261.07829999999996
105,40.0,-121.25,-266.12076999999994
106,40.0,-120.625,-268.78619999999995
107,40.0,-120.0,-268.39914999999996
108,40.5,-124.375,-261.64762999999994
109,40.5,-123.75,-265.32496
110,40.5,-123.125,-268.19147999999996
111,40.5,-122.5,-262.69501999999994
112,40.5,-121.875,-263.21506999999997
113,40.5,-121.25,-269.28099999999995
114,40.5,-120.625,-269.24469999999997
115,40.5,-120.0,-268.22193999999996
116,41.0,-123.75,-264.35765
117,41.0,-123.125,-268.7732
118,41.0,-122.5,-266.95426999999995
119,41.0,-121.875,-265.91525999999993
120,41.0,-121.25,-267.12724
121,41.0,-120.625,-269.60752999999994
122,41.0,-120.0,-269.81559999999996
123,41.5,-123.75,-263.68326999999994
124,41.5,-123.125,-267.63409999999993
125,41.5,-122.5,-268.58599999999996
126,41.5,-121.875,-270.47815999999995
127,41.5,-121.25,-269.13733999999994
128,41.5,-120.625,-268.45676999999995
129,41.5,-120.0,-269.64789999999994
130,42.0,-123.125,-268.17441999999994
131,42.0,-122.5,-269.22929999999997
132,42.0,-121.875,-270.25043999999997
