lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.25,2015-08-21 17:00:00,0,0.0
33.0,-121.25,2015-08-21 18:00:00,0,0.0
33.0,-121.25,2015-08-21 19:00:00,0,0.0
33.0,-121.25,2015-08-21 20:00:00,0,0.0
33.0,-121.25,2015-08-21 21:00:00,0,0.0
33.0,-121.25,2015-08-21 22:00:00,0,0.0
33.0,-121.25,2015-08-21 23:00:00,0,0.0
33.0,-120.625,2015-08-21 00:00:00,0,0.0
33.0,-120.625,2015-08-21 01:00:00,0,0.0
33.0,-120.625,2015-08-21 02:00:00,0,0.0
33.0,-120.625,2015-08-21 03:00:00,0,0.0
33.0,-120.625,2015-08-21 04:00:00,0,0.0
33.0,-120.625,2015-08-21 05:00:00,0,0.0
33.0,-120.625,2015-08-21 06:00:00,0,0.0
33.0,-120.625,2015-08-21 07:00:00,0,0.0
33.0,-120.625,2015-08-21 08:00:00,0,0.0
33.0,-120.625,2015-08-21 09:00:00,0,0.0
33.0,-120.625,2015-08-21 10:00:00,0,0.0
33.0,-120.625,2015-08-21 11:00:00,0,0.0
33.0,-120.625,2015-08-21 12:00:00,0,0.0
33.0,-120.625,2015-08-21 13:00:00,0,0.0
33.0,-120.625,2015-08-21 14:00:00,0,0.0
33.0,-120.625,2015-08-21 15:00:00,0,0.0
33.0,-120.625,2015-08-21 16:00:00,0,0.0
33.0,-120.625,2015-08-21 17:00:00,0,0.0
33.0,-120.625,2015-08-21 18:00:00,0,0.0
33.0,-120.625,2015-08-21 19:00:00,0,0.0
33.0,-120.625,2015-08-21 20:00:00,0,0.0
33.0,-120.625,2015-08-21 21:00:00,0,0.0
33.0,-120.625,2015-08-21 22:00:00,0,0.0
33.0,-120.625,2015-08-21 23:00:00,0,0.0
33.0,-120.0,2015-08-21 00:00:00,0,0.0
33.0,-120.0,2015-08-21 01:00:00,0,0.0
33.0,-120.0,2015-08-21 02:00:00,0,0.0
33.0,-120.0,2015-08-21 03:00:00,0,0.0
33.0,-120.0,2015-08-21 04:00:00,0,0.0
33.0,-120.0,2015-08-21 05:00:00,0,0.0
33.0,-120.0,2015-08-21 06:00:00,0,0.0
33.0,-120.0,2015-08-21 07:00:00,0,0.0
33.0,-120.0,2015-08-21 08:00:00,0,0.0
33.0,-120.0,2015-08-21 09:00:00,0,0.0
33.0,-120.0,2015-08-21 10:00:00,0,0.0
33.0,-120.0,2015-08-21 11:00:00,0,0.0
33.0,-120.0,2015-08-21 12:00:00,0,0.0
33.0,-120.0,2015-08-21 13:00:00,0,0.0
33.0,-120.0,2015-08-21 14:00:00,0,0.0
33.0,-120.0,2015-08-21 15:00:00,0,0.0
33.0,-120.0,2015-08-21 16:00:00,0,0.0
33.0,-120.0,2015-08-21 17:00:00,0,0.0
33.0,-120.0,2015-08-21 18:00:00,0,0.0
33.0,-120.0,2015-08-21 19:00:00,0,0.0
33.0,-120.0,2015-08-21 20:00:00,0,0.0
33.0,-120.0,2015-08-21 21:00:00,0,0.0
33.0,-120.0,2015-08-21 22:00:00,0,0.0
33.0,-120.0,2015-08-21 23:00:00,0,0.0
33.0,-119.375,2015-08-21 00:00:00,0,0.0
33.0,-119.375,2015-08-21 01:00:00,0,0.0
33.0,-119.375,2015-08-21 02:00:00,0,0.0
33.0,-119.375,2015-08-21 03:00:00,0,0.0
33.0,-119.375,2015-08-21 04:00:00,0,0.0
33.0,-119.375,2015-08-21 05:00:00,0,0.0
33.0,-119.375,2015-08-21 06:00:00,0,0.0
33.0,-119.375,2015-08-21 07:00:00,0,0.0
33.0,-119.375,2015-08-21 08:00:00,0,0.0
33.0,-119.375,2015-08-21 09:00:00,0,0.0
33.0,-119.375,2015-08-21 10:00:00,0,0.0
33.0,-119.375,2015-08-21 11:00:00,0,0.0
33.0,-119.375,2015-08-21 12:00:00,0,0.0
33.0,-119.375,2015-08-21 13:00:00,0,0.0
33.0,-119.375,2015-08-21 14:00:00,0,0.0
33.0,-119.375,2015-08-21 15:00:00,0,0.0
33.0,-119.375,2015-08-21 16:00:00,0,0.0
33.0,-119.375,2015-08-21 17:00:00,0,0.0
33.0,-119.375,2015-08-21 18:00:00,0,0.0
33.0,-119.375,2015-08-21 19:00:00,0,0.0
33.0,-119.375,2015-08-21 20:00:00,0,0.0
33.0,-119.375,2015-08-21 21:00:00,0,0.0
33.0,-119.375,2015-08-21 22:00:00,0,0.0
33.0,-119.375,2015-08-21 23:00:00,0,0.0
33.0,-118.75,2015-08-21 00:00:00,0,0.0
33.0,-118.75,2015-08-21 01:00:00,0,0.0
33.0,-118.75,2015-08-21 02:00:00,0,0.0
33.0,-118.75,2015-08-21 03:00:00,0,0.0
33.0,-118.75,2015-08-21 04:00:00,0,0.0
33.0,-118.75,2015-08-21 05:00:00,0,0.0
33.0,-118.75,2015-08-21 06:00:00,0,0.0
33.0,-118.75,2015-08-21 07:00:00,0,0.0
33.0,-118.75,2015-08-21 08:00:00,0,0.0
33.0,-118.75,2015-08-21 09:00:00,0,0.0
33.0,-118.75,2015-08-21 10:00:00,0,0.0
33.0,-118.75,2015-08-21 11:00:00,0,0.0
33.0,-118.75,2015-08-21 12:00:00,0,0.0
33.0,-118.75,2015-08-21 13:00:00,0,0.0
33.0,-118.75,2015-08-21 14:00:00,0,0.0
33.0,-118.75,2015-08-21 15:00:00,0,0.0
33.0,-118.75,2015-08-21 16:00:00,0,0.0
33.0,-118.75,2015-08-21 17:00:00,0,0.0
33.0,-118.75,2015-08-21 18:00:00,0,0.0
33.0,-118.75,2015-08-21 19:00:00,0,0.0
33.0,-118.75,2015-08-21 20:00:00,0,0.0
33.0,-118.75,2015-08-21 21:00:00,0,0.0
33.0,-118.75,2015-08-21 22:00:00,0,0.0
33.0,-118.75,2015-08-21 23:00:00,0,0.0
33.0,-118.125,2015-08-21 00:00:00,0,0.0
33.0,-118.125,2015-08-21 01:00:00,0,0.0
33.0,-118.125,2015-08-21 02:00:00,0,0.0
33.0,-118.125,2015-08-21 03:00:00,0,0.0
33.0,-118.125,2015-08-21 04:00:00,0,0.0
33.0,-118.125,2015-08-21 05:00:00,0,0.0
33.0,-118.125,2015-08-21 06:00:00,0,0.0
33.0,-118.125,2015-08-21 07:00:00,0,0.0
33.0,-118.125,2015-08-21 08:00:00,0,0.0
33.0,-118.125,2015-08-21 09:00:00,0,0.0
33.0,-118.125,2015-08-21 10:00:00,0,0.0
33.0,-118.125,2015-08-21 11:00:00,0,0.0
33.0,-118.125,2015-08-21 12:00:00,0,0.0
33.0,-118.125,2015-08-21 13:00:00,0,0.0
33.0,-118.125,2015-08-21 14:00:00,0,0.0
33.0,-118.125,2015-08-21 15:00:00,0,0.0
33.0,-118.125,2015-08-21 16:00:00,0,0.0
33.0,-118.125,2015-08-21 17:00:00,0,0.0
33.0,-118.125,2015-08-21 18:00:00,0,0.0
33.0,-118.125,2015-08-21 19:00:00,0,0.0
33.0,-118.125,2015-08-21 20:00:00,0,0.0
33.0,-118.125,2015-08-21 21:00:00,0,0.0
33.0,-118.125,2015-08-21 22:00:00,0,0.0
33.0,-118.125,2015-08-21 23:00:00,0,0.0
33.0,-117.5,2015-08-21 00:00:00,0,0.0
33.0,-117.5,2015-08-21 01:00:00,0,0.0
33.0,-117.5,2015-08-21 02:00:00,0,0.0
33.0,-117.5,2015-08-21 03:00:00,0,0.0
33.0,-117.5,2015-08-21 04:00:00,0,0.0
33.0,-117.5,2015-08-21 05:00:00,0,0.0
33.0,-117.5,2015-08-21 06:00:00,0,0.0
33.0,-117.5,2015-08-21 07:00:00,0,0.0
33.0,-117.5,2015-08-21 08:00:00,0,0.0
33.0,-117.5,2015-08-21 09:00:00,0,0.0
33.0,-117.5,2015-08-21 10:00:00,0,0.0
33.0,-117.5,2015-08-21 11:00:00,0,0.0
33.0,-117.5,2015-08-21 12:00:00,0,0.0
33.0,-117.5,2015-08-21 13:00:00,0,0.0
33.0,-117.5,2015-08-21 14:00:00,0,0.0
33.0,-117.5,2015-08-21 15:00:00,0,0.0
33.0,-117.5,2015-08-21 16:00:00,0,0.0
33.0,-117.5,2015-08-21 17:00:00,0,0.0
33.0,-117.5,2015-08-21 18:00:00,0,0.0
33.0,-117.5,2015-08-21 19:00:00,0,0.0
33.0,-117.5,2015-08-21 20:00:00,0,0.0
33.0,-117.5,2015-08-21 21:00:00,0,0.0
33.0,-117.5,2015-08-21 22:00:00,0,0.0
33.0,-117.5,2015-08-21 23:00:00,0,0.0
33.0,-116.875,2015-08-21 00:00:00,0,6.0045514
33.0,-116.875,2015-08-21 01:00:00,0,5.895136
33.0,-116.875,2015-08-21 02:00:00,0,5.6201835
33.0,-116.875,2015-08-21 03:00:00,0,5.060538
33.0,-116.875,2015-08-21 04:00:00,0,4.6402397
33.0,-116.875,2015-08-21 05:00:00,0,4.4953203
33.0,-116.875,2015-08-21 06:00:00,0,4.4592032
33.0,-116.875,2015-08-21 07:00:00,0,4.5419135
33.0,-116.875,2015-08-21 08:00:00,0,4.482877
33.0,-116.875,2015-08-21 09:00:00,0,4.3926663
33.0,-116.875,2015-08-21 10:00:00,0,4.185736
33.0,-116.875,2015-08-21 11:00:00,0,3.9737031
33.0,-116.875,2015-08-21 12:00:00,0,3.836536
33.0,-116.875,2015-08-21 13:00:00,0,3.7972486
33.0,-116.875,2015-08-21 14:00:00,0,3.910543
33.0,-116.875,2015-08-21 15:00:00,0,4.0683436
33.0,-116.875,2015-08-21 16:00:00,0,4.2269673
33.0,-116.875,2015-08-21 17:00:00,0,4.265542
33.0,-116.875,2015-08-21 18:00:00,0,4.4758253
33.0,-116.875,2015-08-21 19:00:00,0,4.911751
33.0,-116.875,2015-08-21 20:00:00,0,5.5180607
33.0,-116.875,2015-08-21 21:00:00,0,6.0817266
33.0,-116.875,2015-08-21 22:00:00,0,6.474143
33.0,-116.875,2015-08-21 23:00:00,0,6.364385
33.0,-116.25,2015-08-21 00:00:00,0,7.674985
33.0,-116.25,2015-08-21 01:00:00,0,8.634897
33.0,-116.25,2015-08-21 02:00:00,0,9.602513
33.0,-116.25,2015-08-21 03:00:00,0,10.415849
33.0,-116.25,2015-08-21 04:00:00,0,10.559379
33.0,-116.25,2015-08-21 05:00:00,0,9.944721
33.0,-116.25,2015-08-21 06:00:00,0,9.546919
33.0,-116.25,2015-08-21 07:00:00,0,9.5693655
33.0,-116.25,2015-08-21 08:00:00,0,9.553139
33.0,-116.25,2015-08-21 09:00:00,0,9.485441
33.0,-116.25,2015-08-21 10:00:00,0,9.285239
33.0,-116.25,2015-08-21 11:00:00,0,9.011578
33.0,-116.25,2015-08-21 12:00:00,0,8.788936
33.0,-116.25,2015-08-21 13:00:00,0,8.627156
33.0,-116.25,2015-08-21 14:00:00,0,8.48478
33.0,-116.25,2015-08-21 15:00:00,0,7.8656874
33.0,-116.25,2015-08-21 16:00:00,0,7.40093
33.0,-116.25,2015-08-21 17:00:00,0,6.1375837
33.0,-116.25,2015-08-21 18:00:00,0,5.052519
33.0,-116.25,2015-08-21 19:00:00,0,4.67759
33.0,-116.25,2015-08-21 20:00:00,0,4.739212
33.0,-116.25,2015-08-21 21:00:00,0,5.121614
33.0,-116.25,2015-08-21 22:00:00,0,5.967692
33.0,-116.25,2015-08-21 23:00:00,0,7.0024495
33.0,-115.625,2015-08-21 00:00:00,0,2.9096646
33.0,-115.625,2015-08-21 01:00:00,0,2.9537313
33.0,-115.625,2015-08-21 02:00:00,0,4.3883824
33.0,-115.625,2015-08-21 03:00:00,0,7.042982
33.0,-115.625,2015-08-21 04:00:00,0,8.707119
33.0,-115.625,2015-08-21 05:00:00,0,8.574456
33.0,-115.625,2015-08-21 06:00:00,0,8.179062
33.0,-115.625,2015-08-21 07:00:00,0,7.945171
33.0,-115.625,2015-08-21 08:00:00,0,7.556233
33.0,-115.625,2015-08-21 09:00:00,0,7.006382
33.0,-115.625,2015-08-21 10:00:00,0,6.5575147
33.0,-115.625,2015-08-21 11:00:00,0,6.187633
33.0,-115.625,2015-08-21 12:00:00,0,5.837954
33.0,-115.625,2015-08-21 13:00:00,0,5.5461965
33.0,-115.625,2015-08-21 14:00:00,0,5.0473733
33.0,-115.625,2015-08-21 15:00:00,0,3.535658
33.0,-115.625,2015-08-21 16:00:00,0,3.311593
33.0,-115.625,2015-08-21 17:00:00,0,2.7046454
33.0,-115.625,2015-08-21 18:00:00,0,3.5060878
33.0,-115.625,2015-08-21 19:00:00,0,3.983114
33.0,-115.625,2015-08-21 20:00:00,0,4.073236
33.0,-115.625,2015-08-21 21:00:00,0,4.053455
33.0,-115.625,2015-08-21 22:00:00,0,3.85584
33.0,-115.625,2015-08-21 23:00:00,0,3.5739534
33.0,-115.0,2015-08-21 00:00:00,0,5.221932
33.0,-115.0,2015-08-21 01:00:00,0,5.729659
33.0,-115.0,2015-08-21 02:00:00,0,6.873519
33.0,-115.0,2015-08-21 03:00:00,0,8.120512
33.0,-115.0,2015-08-21 04:00:00,0,7.0394654
33.0,-115.0,2015-08-21 05:00:00,0,4.820923
33.0,-115.0,2015-08-21 06:00:00,0,4.232588
33.0,-115.0,2015-08-21 07:00:00,0,4.8066874
33.0,-115.0,2015-08-21 08:00:00,0,5.1178975
33.0,-115.0,2015-08-21 09:00:00,0,4.9926596
33.0,-115.0,2015-08-21 10:00:00,0,4.5919886
33.0,-115.0,2015-08-21 11:00:00,0,4.1949334
33.0,-115.0,2015-08-21 12:00:00,0,3.953764
33.0,-115.0,2015-08-21 13:00:00,0,3.7734914
33.0,-115.0,2015-08-21 14:00:00,0,3.5769064
33.0,-115.0,2015-08-21 15:00:00,0,3.4467468
33.0,-115.0,2015-08-21 16:00:00,0,2.7722816
33.0,-115.0,2015-08-21 17:00:00,0,2.5487473
33.0,-115.0,2015-08-21 18:00:00,0,3.3361578
33.0,-115.0,2015-08-21 19:00:00,0,3.9529264
33.0,-115.0,2015-08-21 20:00:00,0,4.4499254
33.0,-115.0,2015-08-21 21:00:00,0,5.0757513
33.0,-115.0,2015-08-21 22:00:00,0,5.5815654
33.0,-115.0,2015-08-21 23:00:00,0,6.018347
33.5,-124.375,2015-08-21 00:00:00,0,0.0
33.5,-124.375,2015-08-21 01:00:00,0,0.0
33.5,-124.375,2015-08-21 02:00:00,0,0.0
33.5,-124.375,2015-08-21 03:00:00,0,0.0
33.5,-124.375,2015-08-21 04:00:00,0,0.0
33.5,-124.375,2015-08-21 05:00:00,0,0.0
33.5,-124.375,2015-08-21 06:00:00,0,0.0
33.5,-124.375,2015-08-21 07:00:00,0,0.0
33.5,-124.375,2015-08-21 08:00:00,0,0.0
33.5,-124.375,2015-08-21 09:00:00,0,0.0
33.5,-124.375,2015-08-21 10:00:00,0,0.0
33.5,-124.375,2015-08-21 11:00:00,0,0.0
33.5,-124.375,2015-08-21 12:00:00,0,0.0
33.5,-124.375,2015-08-21 13:00:00,0,0.0
33.5,-124.375,2015-08-21 14:00:00,0,0.0
33.5,-124.375,2015-08-21 15:00:00,0,0.0
33.5,-124.375,2015-08-21 16:00:00,0,0.0
33.5,-124.375,2015-08-21 17:00:00,0,0.0
33.5,-124.375,2015-08-21 18:00:00,0,0.0
33.5,-124.375,2015-08-21 19:00:00,0,0.0
33.5,-124.375,2015-08-21 20:00:00,0,0.0
33.5,-124.375,2015-08-21 21:00:00,0,0.0
33.5,-124.375,2015-08-21 22:00:00,0,0.0
33.5,-124.375,2015-08-21 23:00:00,0,0.0
33.5,-123.75,2015-08-21 00:00:00,0,0.0
33.5,-123.75,2015-08-21 01:00:00,0,0.0
33.5,-123.75,2015-08-21 02:00:00,0,0.0
33.5,-123.75,2015-08-21 03:00:00,0,0.0
33.5,-123.75,2015-08-21 04:00:00,0,0.0
33.5,-123.75,2015-08-21 05:00:00,0,0.0
33.5,-123.75,2015-08-21 06:00:00,0,0.0
33.5,-123.75,2015-08-21 07:00:00,0,0.0
33.5,-123.75,2015-08-21 08:00:00,0,0.0
33.5,-123.75,2015-08-21 09:00:00,0,0.0
33.5,-123.75,2015-08-21 10:00:00,0,0.0
33.5,-123.75,2015-08-21 11:00:00,0,0.0
33.5,-123.75,2015-08-21 12:00:00,0,0.0
33.5,-123.75,2015-08-21 13:00:00,0,0.0
33.5,-123.75,2015-08-21 14:00:00,0,0.0
33.5,-123.75,2015-08-21 15:00:00,0,0.0
33.5,-123.75,2015-08-21 16:00:00,0,0.0
33.5,-123.75,2015-08-21 17:00:00,0,0.0
33.5,-123.75,2015-08-21 18:00:00,0,0.0
33.5,-123.75,2015-08-21 19:00:00,0,0.0
33.5,-123.75,2015-08-21 20:00:00,0,0.0
33.5,-123.75,2015-08-21 21:00:00,0,0.0
33.5,-123.75,2015-08-21 22:00:00,0,0.0
33.5,-123.75,2015-08-21 23:00:00,0,0.0
33.5,-123.125,2015-08-21 00:00:00,0,0.0
33.5,-123.125,2015-08-21 01:00:00,0,0.0
33.5,-123.125,2015-08-21 02:00:00,0,0.0
33.5,-123.125,2015-08-21 03:00:00,0,0.0
33.5,-123.125,2015-08-21 04:00:00,0,0.0
33.5,-123.125,2015-08-21 05:00:00,0,0.0
33.5,-123.125,2015-08-21 06:00:00,0,0.0
33.5,-123.125,2015-08-21 07:00:00,0,0.0
33.5,-123.125,2015-08-21 08:00:00,0,0.0
33.5,-123.125,2015-08-21 09:00:00,0,0.0
33.5,-123.125,2015-08-21 10:00:00,0,0.0
33.5,-123.125,2015-08-21 11:00:00,0,0.0
33.5,-123.125,2015-08-21 12:00:00,0,0.0
33.5,-123.125,2015-08-21 13:00:00,0,0.0
33.5,-123.125,2015-08-21 14:00:00,0,0.0
33.5,-123.125,2015-08-21 15:00:00,0,0.0
33.5,-123.125,2015-08-21 16:00:00,0,0.0
33.5,-123.125,2015-08-21 17:00:00,0,0.0
33.5,-123.125,2015-08-21 18:00:00,0,0.0
33.5,-123.125,2015-08-21 19:00:00,0,0.0
33.5,-123.125,2015-08-21 20:00:00,0,0.0
33.5,-123.125,2015-08-21 21:00:00,0,0.0
33.5,-123.125,2015-08-21 22:00:00,0,0.0
33.5,-123.125,2015-08-21 23:00:00,0,0.0
33.5,-122.5,2015-08-21 00:00:00,0,0.0
33.5,-122.5,2015-08-21 01:00:00,0,0.0
33.5,-122.5,2015-08-21 02:00:00,0,0.0
33.5,-122.5,2015-08-21 03:00:00,0,0.0
33.5,-122.5,2015-08-21 04:00:00,0,0.0
33.5,-122.5,2015-08-21 05:00:00,0,0.0
33.5,-122.5,2015-08-21 06:00:00,0,0.0
33.5,-122.5,2015-08-21 07:00:00,0,0.0
33.5,-122.5,2015-08-21 08:00:00,0,0.0
33.5,-122.5,2015-08-21 09:00:00,0,0.0
33.5,-122.5,2015-08-21 10:00:00,0,0.0
33.5,-122.5,2015-08-21 11:00:00,0,0.0
33.5,-122.5,2015-08-21 12:00:00,0,0.0
33.5,-122.5,2015-08-21 13:00:00,0,0.0
33.5,-122.5,2015-08-21 14:00:00,0,0.0
33.5,-122.5,2015-08-21 15:00:00,0,0.0
33.5,-122.5,2015-08-21 16:00:00,0,0.0
33.5,-122.5,2015-08-21 17:00:00,0,0.0
33.5,-122.5,2015-08-21 18:00:00,0,0.0
33.5,-122.5,2015-08-21 19:00:00,0,0.0
33.5,-122.5,2015-08-21 20:00:00,0,0.0
33.5,-122.5,2015-08-21 21:00:00,0,0.0
33.5,-122.5,2015-08-21 22:00:00,0,0.0
33.5,-122.5,2015-08-21 23:00:00,0,0.0
33.5,-121.875,2015-08-21 00:00:00,0,0.0
33.5,-121.875,2015-08-21 01:00:00,0,0.0
33.5,-121.875,2015-08-21 02:00:00,0,0.0
33.5,-121.875,2015-08-21 03:00:00,0,0.0
33.5,-121.875,2015-08-21 04:00:00,0,0.0
33.5,-121.875,2015-08-21 05:00:00,0,0.0
33.5,-121.875,2015-08-21 06:00:00,0,0.0
33.5,-121.875,2015-08-21 07:00:00,0,0.0
33.5,-121.875,2015-08-21 08:00:00,0,0.0
33.5,-121.875,2015-08-21 09:00:00,0,0.0
33.5,-121.875,2015-08-21 10:00:00,0,0.0
33.5,-121.875,2015-08-21 11:00:00,0,0.0
33.5,-121.875,2015-08-21 12:00:00,0,0.0
