Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-248.37137999999993
1,33.0,-116.25,-242.80417999999997
2,33.0,-115.625,-237.83087999999998
3,33.0,-115.0,-239.02225999999996
4,33.5,-117.5,-251.06464999999997
5,33.5,-116.875,-248.68546999999995
6,33.5,-116.25,-241.48746999999997
7,33.5,-115.625,-239.53489999999994
8,33.5,-115.0,-238.40573999999998
9,34.0,-118.125,-249.82535999999993
10,34.0,-117.5,-247.77659999999997
11,34.0,-116.875,-246.69254999999998
12,34.0,-116.25,-244.06719999999996
13,34.0,-115.625,-240.32449999999994
14,34.0,-115.0,-238.27049999999997
15,34.5,-120.0,-251.23549999999994
16,34.5,-119.375,-247.13179999999994
17,34.5,-118.75,-246.94885999999997
18,34.5,-118.125,-246.59809999999993
19,34.5,-117.5,-247.06076999999993
20,34.5,-116.875,-246.21372999999994
21,34.5,-116.25,-242.62467999999996
22,34.5,-115.625,-239.65719999999993
23,34.5,-115.0,-239.57981999999993
24,35.0,-120.625,-255.46049999999997
25,35.0,-120.0,-250.58707999999996
26,35.0,-119.375,-247.47431999999998
27,35.0,-118.75,-247.84293999999994
28,35.0,-118.125,-246.98001999999997
29,35.0,-117.5,-245.16391999999996
30,35.0,-116.875,-243.78749999999997
31,35.0,-116.25,-241.07681999999994
32,35.0,-115.625,-243.35279999999995
33,35.0,-115.0,-241.60579999999993
34,35.5,-120.625,-253.11929999999995
35,35.5,-120.0,-248.89594999999997
36,35.5,-119.375,-244.81192999999996
37,35.5,-118.75,-247.87772999999993
38,35.5,-118.125,-248.28849999999994
39,35.5,-117.5,-244.21872999999994
40,35.5,-116.875,-243.18106999999998
41,35.5,-116.25,-241.47922999999997
42,35.5,-115.625,-244.01264999999995
43,36.0,-121.25,-252.95639999999997
44,36.0,-120.625,-248.11129999999997
45,36.0,-120.0,-245.20269999999994
46,36.0,-119.375,-243.87069999999994
47,36.0,-118.75,-248.72534999999993
48,36.0,-118.125,-251.78574999999995
49,36.0,-117.5,-245.68939999999998
50,36.0,-116.875,-241.91406999999998
51,36.0,-116.25,-241.57175999999993
52,36.5,-121.875,-257.37239999999997
53,36.5,-121.25,-253.41179999999997
54,36.5,-120.625,-248.07187999999996
55,36.5,-120.0,-244.75839999999994
56,36.5,-119.375,-243.44803999999993
57,36.5,-118.75,-252.32492999999994
58,36.5,-118.125,-254.47219999999993
59,36.5,-117.5,-244.62192999999996
60,36.5,-116.875,-241.69104999999996
61,37.0,-121.875,-256.69584
62,37.0,-121.25,-252.38761999999997
63,37.0,-120.625,-247.94095999999996
64,37.0,-120.0,-245.26462999999995
65,37.0,-119.375,-247.81021999999996
66,37.0,-118.75,-257.65512999999993
67,37.0,-118.125,-252.16672999999997
68,37.0,-117.5,-245.34354999999994
69,37.5,-121.875,-256.35465999999997
70,37.5,-121.25,-251.28763999999995
71,37.5,-120.625,-247.22623999999996
72,37.5,-120.0,-247.36222999999995
73,37.5,-119.375,-255.08719999999994
74,37.5,-118.75,-257.39203999999995
75,37.5,-118.125,-250.62869999999998
76,38.0,-122.5,-257.1878
77,38.0,-121.875,-255.19791999999995
78,38.0,-121.25,-251.34204999999997
79,38.0,-120.625,-248.71884999999997
80,38.0,-120.0,-251.51187999999996
81,38.0,-119.375,-257.46216999999996
82,38.0,-118.75,-253.64856999999995
83,38.5,-123.125,-256.36682999999994
84,38.5,-122.5,-252.89499999999998
85,38.5,-121.875,-252.21356999999995
86,38.5,-121.25,-250.39536999999996
87,38.5,-120.625,-249.61377999999996
88,38.5,-120.0,-253.78372999999993
89,38.5,-119.375,-254.55629999999996
90,39.0,-123.125,-249.53809999999993
91,39.0,-122.5,-246.46527999999995
92,39.0,-121.875,-247.27994999999993
93,39.0,-121.25,-247.87964999999997
94,39.0,-120.625,-249.65799999999996
95,39.5,-123.75,-254.12711999999993
96,39.5,-123.125,-248.29889999999995
97,39.5,-122.5,-243.93375999999995
98,39.5,-121.875,-244.55409999999995
99,39.5,-121.25,-246.71045999999996
100,39.5,-120.625,-251.67465999999996
101,40.0,-123.75,-250.37449999999995
102,40.0,-123.125,-248.33161999999993
103,40.0,-122.5,-242.48825999999997
104,40.0,-121.875,-244.18662999999998
105,40.0,-121.25,-249.56122999999997
106,40.0,-120.625,-251.51117999999997
107,40.0,-120.0,-251.12177999999994
108,40.5,-124.375,-256.94825
109,40.5,-123.75,-248.88659999999993
110,40.5,-123.125,-247.88025999999996
111,40.5,-122.5,-242.31119999999993
112,40.5,-121.875,-245.92331999999993
113,40.5,-121.25,-252.36515999999995
114,40.5,-120.625,-251.80594999999994
115,40.5,-120.0,-250.10715999999996
116,41.0,-123.75,-249.84653999999995
117,41.0,-123.125,-250.09653999999995
118,41.0,-122.5,-247.79056999999995
119,41.0,-121.875,-247.66196999999994
120,41.0,-121.25,-250.31076999999993
121,41.0,-120.625,-252.78983999999997
122,41.0,-120.0,-252.72129999999993
123,41.5,-123.75,-249.05182999999994
124,41.5,-123.125,-250.61496999999997
125,41.5,-122.5,-250.61307999999997
126,41.5,-121.875,-251.94861999999995
127,41.5,-121.25,-251.63736999999998
128,41.5,-120.625,-252.29645999999997
129,41.5,-120.0,-253.10407999999995
130,42.0,-123.125,-250.41043999999994
131,42.0,-122.5,-250.38629999999995
132,42.0,-121.875,-251.51526999999993
