Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-246.94147999999996
1,33.0,-116.25,-247.47635999999994
2,33.0,-115.625,-245.39267999999993
3,33.0,-115.0,-247.04526999999996
4,33.5,-117.5,-245.44437999999997
5,33.5,-116.875,-248.79691999999994
6,33.5,-116.25,-247.07212999999996
7,33.5,-115.625,-247.68302999999997
8,33.5,-115.0,-248.15872999999993
9,34.0,-118.125,-246.16144999999995
10,34.0,-117.5,-247.02274999999997
11,34.0,-116.875,-249.93103999999994
12,34.0,-116.25,-250.37512999999996
13,34.0,-115.625,-249.31381999999996
14,34.0,-115.0,-248.95849999999996
15,34.5,-120.0,-248.08591999999993
16,34.5,-119.375,-247.59015999999997
17,34.5,-118.75,-249.30769999999995
18,34.5,-118.125,-249.69529999999997
19,34.5,-117.5,-251.48603999999995
20,34.5,-116.875,-252.33872999999994
21,34.5,-116.25,-250.28595999999993
22,34.5,-115.625,-248.53399999999993
23,34.5,-115.0,-250.18863999999996
24,35.0,-120.625,-253.41319999999996
25,35.0,-120.0,-250.45484999999996
26,35.0,-119.375,-249.26629999999994
27,35.0,-118.75,-250.13223999999997
28,35.0,-118.125,-251.38217999999995
29,35.0,-117.5,-251.09209999999996
30,35.0,-116.875,-251.04782999999998
31,35.0,-116.25,-249.14139999999998
32,35.0,-115.625,-251.96069999999997
33,35.0,-115.0,-252.49769999999995
34,35.5,-120.625,-250.98984999999993
35,35.5,-120.0,-251.86142999999993
36,35.5,-119.375,-249.41846999999996
37,35.5,-118.75,-248.49536999999998
38,35.5,-118.125,-252.24695999999994
39,35.5,-117.5,-250.15351999999996
40,35.5,-116.875,-250.88129999999995
41,35.5,-116.25,-249.60153999999994
42,35.5,-115.625,-252.96939999999995
43,36.0,-121.25,-253.10859999999997
44,36.0,-120.625,-250.98972999999995
45,36.0,-120.0,-251.62354999999997
46,36.0,-119.375,-249.43012999999996
47,36.0,-118.75,-250.02353999999997
48,36.0,-118.125,-256.4822
49,36.0,-117.5,-251.86417999999998
50,36.0,-116.875,-250.09052999999994
51,36.0,-116.25,-249.64664999999997
52,36.5,-121.875,-256.62125999999995
53,36.5,-121.25,-254.76905999999997
54,36.5,-120.625,-253.42379999999997
55,36.5,-120.0,-252.69907999999998
56,36.5,-119.375,-247.88864999999993
57,36.5,-118.75,-254.16754999999995
58,36.5,-118.125,-258.39633999999995
59,36.5,-117.5,-251.76395999999994
60,36.5,-116.875,-250.48432999999994
61,37.0,-121.875,-255.74613999999997
62,37.0,-121.25,-254.95423999999997
63,37.0,-120.625,-254.40134999999998
64,37.0,-120.0,-250.64621999999997
65,37.0,-119.375,-250.55243999999993
66,37.0,-118.75,-261.51145999999994
67,37.0,-118.125,-257.33487999999994
68,37.0,-117.5,-253.64871999999997
69,37.5,-121.875,-255.99353999999994
70,37.5,-121.25,-256.17157999999995
71,37.5,-120.625,-253.17557999999997
72,37.5,-120.0,-251.17227999999994
73,37.5,-119.375,-258.9754
74,37.5,-118.75,-262.63806999999997
75,37.5,-118.125,-257.43173999999993
76,38.0,-122.5,-256.21659999999997
77,38.0,-121.875,-256.27
78,38.0,-121.25,-255.62039999999996
79,38.0,-120.625,-252.76026999999993
80,38.0,-120.0,-255.46463999999997
81,38.0,-119.375,-263.50501999999994
82,38.0,-118.75,-260.09311999999994
83,38.5,-123.125,-256.55557999999996
84,38.5,-122.5,-255.69596999999993
85,38.5,-121.875,-255.48117999999994
86,38.5,-121.25,-254.82279999999997
87,38.5,-120.625,-253.95474999999993
88,38.5,-120.0,-259.91751999999997
89,38.5,-119.375,-261.06299999999993
90,39.0,-123.125,-256.19672999999995
91,39.0,-122.5,-255.43363999999997
92,39.0,-121.875,-254.85909999999996
93,39.0,-121.25,-253.76941999999997
94,39.0,-120.625,-256.07908
95,39.5,-123.75,-257.05252999999993
96,39.5,-123.125,-257.89582999999993
97,39.5,-122.5,-255.11749999999995
98,39.5,-121.875,-253.56464999999997
99,39.5,-121.25,-254.92462999999998
100,39.5,-120.625,-259.49049999999994
101,40.0,-123.75,-257.81199999999995
102,40.0,-123.125,-260.03012999999993
103,40.0,-122.5,-255.33109999999994
104,40.0,-121.875,-254.63913999999994
105,40.0,-121.25,-259.41149999999993
106,40.0,-120.625,-261.44077999999996
107,40.0,-120.0,-260.00293999999997
108,40.5,-124.375,-257.73276999999996
109,40.5,-123.75,-258.6201
110,40.5,-123.125,-261.1895999999999
111,40.5,-122.5,-256.45579999999995
112,40.5,-121.875,-257.11238
113,40.5,-121.25,-262.79639999999995
114,40.5,-120.625,-262.46824
115,40.5,-120.0,-261.23087999999996
116,41.0,-123.75,-258.25329999999997
117,41.0,-123.125,-262.1111599999999
118,41.0,-122.5,-261.00327999999996
119,41.0,-121.875,-260.4179
120,41.0,-121.25,-261.29959999999994
121,41.0,-120.625,-262.93724
122,41.0,-120.0,-263.2365199999999
123,41.5,-123.75,-259.01839999999993
124,41.5,-123.125,-261.96927999999997
125,41.5,-122.5,-262.60837999999995
126,41.5,-121.875,-264.68483
127,41.5,-121.25,-263.06891999999993
128,41.5,-120.625,-262.09934999999996
129,41.5,-120.0,-262.7708999999999
130,42.0,-123.125,-261.42853999999994
131,42.0,-122.5,-261.9487
132,42.0,-121.875,-263.70339999999993
