Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-248.22639999999996
1,33.0,-116.25,-241.38349999999997
2,33.0,-115.625,-236.82904999999994
3,33.0,-115.0,-238.19969999999995
4,33.5,-117.5,-250.23779999999994
5,33.5,-116.875,-247.41056999999995
6,33.5,-116.25,-239.50806999999998
7,33.5,-115.625,-238.35971999999998
8,33.5,-115.0,-238.01395999999994
9,34.0,-118.125,-249.06577999999996
10,34.0,-117.5,-247.07649999999995
11,34.0,-116.875,-246.30999999999995
12,34.0,-116.25,-242.11722999999995
13,34.0,-115.625,-239.03415999999993
14,34.0,-115.0,-237.81452999999993
15,34.5,-120.0,-252.27057999999994
16,34.5,-119.375,-247.10193999999996
17,34.5,-118.75,-245.92945999999995
18,34.5,-118.125,-245.77207999999996
19,34.5,-117.5,-245.48149999999998
20,34.5,-116.875,-245.09711999999996
21,34.5,-116.25,-241.47901999999993
22,34.5,-115.625,-238.89347999999995
23,34.5,-115.0,-239.13724999999994
24,35.0,-120.625,-255.33859999999993
25,35.0,-120.0,-247.73541999999998
26,35.0,-119.375,-244.31601999999998
27,35.0,-118.75,-244.98804999999993
28,35.0,-118.125,-245.24277999999998
29,35.0,-117.5,-244.12393999999995
30,35.0,-116.875,-243.37543999999997
31,35.0,-116.25,-240.76709999999997
32,35.0,-115.625,-243.15097999999995
33,35.0,-115.0,-241.22434999999996
34,35.5,-120.625,-252.53397999999993
35,35.5,-120.0,-246.81821999999994
36,35.5,-119.375,-243.03321999999997
37,35.5,-118.75,-245.66794999999996
38,35.5,-118.125,-247.02591999999993
39,35.5,-117.5,-242.94589999999994
40,35.5,-116.875,-242.85829999999993
41,35.5,-116.25,-241.24045999999993
42,35.5,-115.625,-243.64749999999998
43,36.0,-121.25,-251.38425999999993
44,36.0,-120.625,-248.20255999999995
45,36.0,-120.0,-244.50095999999996
46,36.0,-119.375,-242.97721999999993
47,36.0,-118.75,-247.63303999999994
48,36.0,-118.125,-250.52957999999995
49,36.0,-117.5,-244.15029999999996
50,36.0,-116.875,-241.54276999999996
51,36.0,-116.25,-241.17149999999998
52,36.5,-121.875,-258.76237
53,36.5,-121.25,-249.34824999999995
54,36.5,-120.625,-245.07157999999993
55,36.5,-120.0,-242.75699999999995
56,36.5,-119.375,-242.30289999999997
57,36.5,-118.75,-251.02445999999998
58,36.5,-118.125,-252.43283999999994
59,36.5,-117.5,-242.33805999999993
60,36.5,-116.875,-240.74564999999996
61,37.0,-121.875,-256.42859999999996
62,37.0,-121.25,-249.55989999999997
63,37.0,-120.625,-245.19139999999993
64,37.0,-120.0,-243.30692999999997
65,37.0,-119.375,-246.60593999999998
66,37.0,-118.75,-256.37049999999994
67,37.0,-118.125,-249.78006999999997
68,37.0,-117.5,-243.22733999999997
69,37.5,-121.875,-255.42142999999993
70,37.5,-121.25,-248.78226999999998
71,37.5,-120.625,-245.34829999999994
72,37.5,-120.0,-245.86386999999996
73,37.5,-119.375,-254.09226999999993
74,37.5,-118.75,-255.73935999999998
75,37.5,-118.125,-248.36405999999994
76,38.0,-122.5,-259.70816999999994
77,38.0,-121.875,-255.49472999999995
78,38.0,-121.25,-250.52219999999994
79,38.0,-120.625,-246.77756999999997
80,38.0,-120.0,-250.38053999999994
81,38.0,-119.375,-256.51413999999994
82,38.0,-118.75,-251.28169999999994
83,38.5,-123.125,-259.40289999999993
84,38.5,-122.5,-255.27201999999994
85,38.5,-121.875,-253.08975999999996
86,38.5,-121.25,-250.57149999999996
87,38.5,-120.625,-248.39749999999998
88,38.5,-120.0,-253.41812999999996
89,38.5,-119.375,-251.92111999999997
90,39.0,-123.125,-252.37451999999996
91,39.0,-122.5,-248.19977999999998
92,39.0,-121.875,-248.33889999999997
93,39.0,-121.25,-248.18424999999996
94,39.0,-120.625,-249.43143999999995
95,39.5,-123.75,-256.90604999999994
96,39.5,-123.125,-250.15067999999997
97,39.5,-122.5,-244.77484999999996
98,39.5,-121.875,-245.80326999999994
99,39.5,-121.25,-247.80295999999993
100,39.5,-120.625,-251.23261999999994
101,40.0,-123.75,-254.68637999999993
102,40.0,-123.125,-249.76554999999996
103,40.0,-122.5,-244.38907999999998
104,40.0,-121.875,-245.84165999999993
105,40.0,-121.25,-250.18616999999995
106,40.0,-120.625,-251.55161999999996
107,40.0,-120.0,-250.13829999999996
108,40.5,-124.375,-259.47992999999997
109,40.5,-123.75,-252.06174999999996
110,40.5,-123.125,-249.16257999999993
111,40.5,-122.5,-245.05161999999996
112,40.5,-121.875,-247.21707999999995
113,40.5,-121.25,-252.32105999999993
114,40.5,-120.625,-250.71872999999994
115,40.5,-120.0,-248.75849999999997
116,41.0,-123.75,-251.74619999999993
117,41.0,-123.125,-249.94721999999996
118,41.0,-122.5,-249.31449999999995
119,41.0,-121.875,-248.66187999999994
120,41.0,-121.25,-250.15451999999993
121,41.0,-120.625,-251.47046999999998
122,41.0,-120.0,-250.71689999999995
123,41.5,-123.75,-252.22617999999994
124,41.5,-123.125,-250.23329999999993
125,41.5,-122.5,-250.19367999999997
126,41.5,-121.875,-251.76227999999998
127,41.5,-121.25,-251.35449999999997
128,41.5,-120.625,-251.20154999999994
129,41.5,-120.0,-251.09806999999995
130,42.0,-123.125,-250.43466999999998
131,42.0,-122.5,-249.90009999999995
132,42.0,-121.875,-251.11362999999994
