,lat,lon,SPEEDLML
0,33.0,-116.875,5.1885157
1,33.0,-116.25,6.931684
2,33.0,-115.625,4.9105954
3,33.0,-115.0,4.9373207
4,33.5,-117.5,3.3425338
5,33.5,-116.875,4.787032
6,33.5,-116.25,5.5467467
7,33.5,-115.625,4.357586
8,33.5,-115.0,5.7034802
9,34.0,-118.125,3.2899399
10,34.0,-117.5,3.4568608
11,34.0,-116.875,4.8899674
12,34.0,-116.25,6.262512
13,34.0,-115.625,5.3406825
14,34.0,-115.0,5.388851
15,34.5,-120.0,5.0269136
16,34.5,-119.375,3.6956537
17,34.5,-118.75,4.0775604
18,34.5,-118.125,5.331472
19,34.5,-117.5,5.8873672
20,34.5,-116.875,7.596619
21,34.5,-116.25,8.171582
22,34.5,-115.625,6.1270866
23,34.5,-115.0,6.1703324
24,35.0,-120.625,4.8024397
25,35.0,-120.0,4.151061
26,35.0,-119.375,4.28769
27,35.0,-118.75,4.7185907
28,35.0,-118.125,7.065519
29,35.0,-117.5,8.467458
30,35.0,-116.875,9.158098
31,35.0,-116.25,7.2642817
32,35.0,-115.625,5.5786996
33,35.0,-115.0,7.1233044
34,35.5,-120.625,4.1885324
35,35.5,-120.0,4.240393
36,35.5,-119.375,4.5138273
37,35.5,-118.75,4.0912137
38,35.5,-118.125,8.018275
39,35.5,-117.5,8.191427
40,35.5,-116.875,8.639705
41,35.5,-116.25,7.079929
42,35.5,-115.625,6.8030457
43,36.0,-121.25,5.5819974
44,36.0,-120.625,4.0202136
45,36.0,-120.0,4.924846
46,36.0,-119.375,3.9381163
47,36.0,-118.75,3.846794
48,36.0,-118.125,7.0522666
49,36.0,-117.5,6.4085956
50,36.0,-116.875,6.146581
51,36.0,-116.25,6.906896
52,36.5,-121.875,4.940495
53,36.5,-121.25,4.810225
54,36.5,-120.625,5.874743
55,36.5,-120.0,6.1868305
56,36.5,-119.375,3.8770177
57,36.5,-118.75,3.7624514
58,36.5,-118.125,5.1125035
59,36.5,-117.5,4.5027313
60,36.5,-116.875,4.9887366
61,37.0,-121.875,4.543089
62,37.0,-121.25,5.7972183
63,37.0,-120.625,6.7605157
64,37.0,-120.0,5.1855416
65,37.0,-119.375,3.968619
66,37.0,-118.75,3.827942
67,37.0,-118.125,3.960887
68,37.0,-117.5,3.9313364
69,37.5,-121.875,5.7960124
70,37.5,-121.25,5.8502135
71,37.5,-120.625,5.2031384
72,37.5,-120.0,4.2258415
73,37.5,-119.375,3.5672271
74,37.5,-118.75,3.492631
75,37.5,-118.125,3.4200633
76,38.0,-122.5,5.3402925
77,38.0,-121.875,6.8192554
78,38.0,-121.25,5.378048
79,38.0,-120.625,3.956646
80,38.0,-120.0,3.4635565
81,38.0,-119.375,3.3533633
82,38.0,-118.75,2.3168824
83,38.5,-123.125,7.008087
84,38.5,-122.5,4.3323803
85,38.5,-121.875,4.842624
86,38.5,-121.25,4.609449
87,38.5,-120.625,3.4227211
88,38.5,-120.0,3.360592
89,38.5,-119.375,2.580266
90,39.0,-123.125,5.317256
91,39.0,-122.5,4.355298
92,39.0,-121.875,3.945522
93,39.0,-121.25,4.696637
94,39.0,-120.625,3.1068466
95,39.5,-123.75,6.1331654
96,39.5,-123.125,4.3813868
97,39.5,-122.5,4.466105
98,39.5,-121.875,4.447909
99,39.5,-121.25,4.026298
100,39.5,-120.625,2.8369944
101,40.0,-123.75,5.0657926
102,40.0,-123.125,4.01638
103,40.0,-122.5,4.962927
104,40.0,-121.875,4.844744
105,40.0,-121.25,3.3322132
106,40.0,-120.625,3.2344844
107,40.0,-120.0,3.2843168
108,40.5,-124.375,8.925994
109,40.5,-123.75,4.405576
110,40.5,-123.125,3.9929667
111,40.5,-122.5,3.7636325
112,40.5,-121.875,5.1279874
113,40.5,-121.25,3.4969568
114,40.5,-120.625,3.6665537
115,40.5,-120.0,3.7463534
116,41.0,-123.75,3.3516874
117,41.0,-123.125,3.8421373
118,41.0,-122.5,4.0388865
119,41.0,-121.875,4.2172
120,41.0,-121.25,3.843633
121,41.0,-120.625,4.063225
122,41.0,-120.0,4.66336
123,41.5,-123.75,3.3856528
124,41.5,-123.125,3.4110239
125,41.5,-122.5,3.345393
126,41.5,-121.875,3.9359207
127,41.5,-121.25,4.1724286
128,41.5,-120.625,4.2298245
129,41.5,-120.0,4.4088264
130,42.0,-123.125,3.3316576
131,42.0,-122.5,3.3021917
132,42.0,-121.875,3.8113308
