lat,lon,time,spatial_ref,SPEEDLML
33.0,-118.125,2015-08-15 16:00:00,0,0.0
33.0,-118.125,2015-08-15 17:00:00,0,0.0
33.0,-118.125,2015-08-15 18:00:00,0,0.0
33.0,-118.125,2015-08-15 19:00:00,0,0.0
33.0,-118.125,2015-08-15 20:00:00,0,0.0
33.0,-118.125,2015-08-15 21:00:00,0,0.0
33.0,-118.125,2015-08-15 22:00:00,0,0.0
33.0,-118.125,2015-08-15 23:00:00,0,0.0
33.0,-117.5,2015-08-15 00:00:00,0,0.0
33.0,-117.5,2015-08-15 01:00:00,0,0.0
33.0,-117.5,2015-08-15 02:00:00,0,0.0
33.0,-117.5,2015-08-15 03:00:00,0,0.0
33.0,-117.5,2015-08-15 04:00:00,0,0.0
33.0,-117.5,2015-08-15 05:00:00,0,0.0
33.0,-117.5,2015-08-15 06:00:00,0,0.0
33.0,-117.5,2015-08-15 07:00:00,0,0.0
33.0,-117.5,2015-08-15 08:00:00,0,0.0
33.0,-117.5,2015-08-15 09:00:00,0,0.0
33.0,-117.5,2015-08-15 10:00:00,0,0.0
33.0,-117.5,2015-08-15 11:00:00,0,0.0
33.0,-117.5,2015-08-15 12:00:00,0,0.0
33.0,-117.5,2015-08-15 13:00:00,0,0.0
33.0,-117.5,2015-08-15 14:00:00,0,0.0
33.0,-117.5,2015-08-15 15:00:00,0,0.0
33.0,-117.5,2015-08-15 16:00:00,0,0.0
33.0,-117.5,2015-08-15 17:00:00,0,0.0
33.0,-117.5,2015-08-15 18:00:00,0,0.0
33.0,-117.5,2015-08-15 19:00:00,0,0.0
33.0,-117.5,2015-08-15 20:00:00,0,0.0
33.0,-117.5,2015-08-15 21:00:00,0,0.0
33.0,-117.5,2015-08-15 22:00:00,0,0.0
33.0,-117.5,2015-08-15 23:00:00,0,0.0
33.0,-116.875,2015-08-15 00:00:00,0,6.6029644
33.0,-116.875,2015-08-15 01:00:00,0,6.153532
33.0,-116.875,2015-08-15 02:00:00,0,5.892791
33.0,-116.875,2015-08-15 03:00:00,0,5.4704394
33.0,-116.875,2015-08-15 04:00:00,0,5.097962
33.0,-116.875,2015-08-15 05:00:00,0,4.8244505
33.0,-116.875,2015-08-15 06:00:00,0,4.600992
33.0,-116.875,2015-08-15 07:00:00,0,4.5569077
33.0,-116.875,2015-08-15 08:00:00,0,4.727412
33.0,-116.875,2015-08-15 09:00:00,0,4.963512
33.0,-116.875,2015-08-15 10:00:00,0,4.9181285
33.0,-116.875,2015-08-15 11:00:00,0,4.85893
33.0,-116.875,2015-08-15 12:00:00,0,4.7445903
33.0,-116.875,2015-08-15 13:00:00,0,4.470391
33.0,-116.875,2015-08-15 14:00:00,0,4.168214
33.0,-116.875,2015-08-15 15:00:00,0,3.3622491
33.0,-116.875,2015-08-15 16:00:00,0,2.2766862
33.0,-116.875,2015-08-15 17:00:00,0,1.8081844
33.0,-116.875,2015-08-15 18:00:00,0,2.5975356
33.0,-116.875,2015-08-15 19:00:00,0,3.7397213
33.0,-116.875,2015-08-15 20:00:00,0,4.777718
33.0,-116.875,2015-08-15 21:00:00,0,5.7430487
33.0,-116.875,2015-08-15 22:00:00,0,6.5416474
33.0,-116.875,2015-08-15 23:00:00,0,6.9793057
33.0,-116.25,2015-08-15 00:00:00,0,6.9211087
33.0,-116.25,2015-08-15 01:00:00,0,8.040505
33.0,-116.25,2015-08-15 02:00:00,0,9.069453
33.0,-116.25,2015-08-15 03:00:00,0,9.246767
33.0,-116.25,2015-08-15 04:00:00,0,8.853311
33.0,-116.25,2015-08-15 05:00:00,0,8.306526
33.0,-116.25,2015-08-15 06:00:00,0,8.187222
33.0,-116.25,2015-08-15 07:00:00,0,8.378355
33.0,-116.25,2015-08-15 08:00:00,0,8.505286
33.0,-116.25,2015-08-15 09:00:00,0,8.444384
33.0,-116.25,2015-08-15 10:00:00,0,8.185866
33.0,-116.25,2015-08-15 11:00:00,0,7.9754615
33.0,-116.25,2015-08-15 12:00:00,0,7.682429
33.0,-116.25,2015-08-15 13:00:00,0,7.28527
33.0,-116.25,2015-08-15 14:00:00,0,6.615042
33.0,-116.25,2015-08-15 15:00:00,0,4.7209606
33.0,-116.25,2015-08-15 16:00:00,0,2.0369384
33.0,-116.25,2015-08-15 17:00:00,0,1.671523
33.0,-116.25,2015-08-15 18:00:00,0,2.0981724
33.0,-116.25,2015-08-15 19:00:00,0,2.3064792
33.0,-116.25,2015-08-15 20:00:00,0,2.456972
33.0,-116.25,2015-08-15 21:00:00,0,2.6406605
33.0,-116.25,2015-08-15 22:00:00,0,2.807326
33.0,-116.25,2015-08-15 23:00:00,0,3.6637294
33.0,-115.625,2015-08-15 00:00:00,0,2.7835863
33.0,-115.625,2015-08-15 01:00:00,0,3.8484893
33.0,-115.625,2015-08-15 02:00:00,0,5.773843
33.0,-115.625,2015-08-15 03:00:00,0,8.163846
33.0,-115.625,2015-08-15 04:00:00,0,9.320487
33.0,-115.625,2015-08-15 05:00:00,0,8.826664
33.0,-115.625,2015-08-15 06:00:00,0,8.479833
33.0,-115.625,2015-08-15 07:00:00,0,8.733558
33.0,-115.625,2015-08-15 08:00:00,0,9.160938
33.0,-115.625,2015-08-15 09:00:00,0,9.162536
33.0,-115.625,2015-08-15 10:00:00,0,8.953473
33.0,-115.625,2015-08-15 11:00:00,0,8.645864
33.0,-115.625,2015-08-15 12:00:00,0,8.1574545
33.0,-115.625,2015-08-15 13:00:00,0,7.6836853
33.0,-115.625,2015-08-15 14:00:00,0,6.831403
33.0,-115.625,2015-08-15 15:00:00,0,4.7323985
33.0,-115.625,2015-08-15 16:00:00,0,3.3853307
33.0,-115.625,2015-08-15 17:00:00,0,1.9715898
33.0,-115.625,2015-08-15 18:00:00,0,1.0224887
33.0,-115.625,2015-08-15 19:00:00,0,1.2486851
33.0,-115.625,2015-08-15 20:00:00,0,1.9093822
33.0,-115.625,2015-08-15 21:00:00,0,2.4073384
33.0,-115.625,2015-08-15 22:00:00,0,2.512471
33.0,-115.625,2015-08-15 23:00:00,0,2.3775415
33.0,-115.0,2015-08-15 00:00:00,0,4.738349
33.0,-115.0,2015-08-15 01:00:00,0,4.863423
33.0,-115.0,2015-08-15 02:00:00,0,5.228018
33.0,-115.0,2015-08-15 03:00:00,0,5.7324057
33.0,-115.0,2015-08-15 04:00:00,0,5.690473
33.0,-115.0,2015-08-15 05:00:00,0,5.481264
33.0,-115.0,2015-08-15 06:00:00,0,5.588865
33.0,-115.0,2015-08-15 07:00:00,0,5.2948823
33.0,-115.0,2015-08-15 08:00:00,0,5.3909945
33.0,-115.0,2015-08-15 09:00:00,0,5.983607
33.0,-115.0,2015-08-15 10:00:00,0,6.329879
33.0,-115.0,2015-08-15 11:00:00,0,6.592798
33.0,-115.0,2015-08-15 12:00:00,0,6.870276
33.0,-115.0,2015-08-15 13:00:00,0,6.79228
33.0,-115.0,2015-08-15 14:00:00,0,5.975644
33.0,-115.0,2015-08-15 15:00:00,0,4.591636
33.0,-115.0,2015-08-15 16:00:00,0,3.7094564
33.0,-115.0,2015-08-15 17:00:00,0,2.2393904
33.0,-115.0,2015-08-15 18:00:00,0,1.6151747
33.0,-115.0,2015-08-15 19:00:00,0,2.3407574
33.0,-115.0,2015-08-15 20:00:00,0,3.094365
33.0,-115.0,2015-08-15 21:00:00,0,3.6390884
33.0,-115.0,2015-08-15 22:00:00,0,3.7637408
33.0,-115.0,2015-08-15 23:00:00,0,3.7781
33.5,-124.375,2015-08-15 00:00:00,0,0.0
33.5,-124.375,2015-08-15 01:00:00,0,0.0
33.5,-124.375,2015-08-15 02:00:00,0,0.0
33.5,-124.375,2015-08-15 03:00:00,0,0.0
33.5,-124.375,2015-08-15 04:00:00,0,0.0
33.5,-124.375,2015-08-15 05:00:00,0,0.0
33.5,-124.375,2015-08-15 06:00:00,0,0.0
33.5,-124.375,2015-08-15 07:00:00,0,0.0
33.5,-124.375,2015-08-15 08:00:00,0,0.0
33.5,-124.375,2015-08-15 09:00:00,0,0.0
33.5,-124.375,2015-08-15 10:00:00,0,0.0
33.5,-124.375,2015-08-15 11:00:00,0,0.0
33.5,-124.375,2015-08-15 12:00:00,0,0.0
33.5,-124.375,2015-08-15 13:00:00,0,0.0
33.5,-124.375,2015-08-15 14:00:00,0,0.0
33.5,-124.375,2015-08-15 15:00:00,0,0.0
33.5,-124.375,2015-08-15 16:00:00,0,0.0
33.5,-124.375,2015-08-15 17:00:00,0,0.0
33.5,-124.375,2015-08-15 18:00:00,0,0.0
33.5,-124.375,2015-08-15 19:00:00,0,0.0
33.5,-124.375,2015-08-15 20:00:00,0,0.0
33.5,-124.375,2015-08-15 21:00:00,0,0.0
33.5,-124.375,2015-08-15 22:00:00,0,0.0
33.5,-124.375,2015-08-15 23:00:00,0,0.0
33.5,-123.75,2015-08-15 00:00:00,0,0.0
33.5,-123.75,2015-08-15 01:00:00,0,0.0
33.5,-123.75,2015-08-15 02:00:00,0,0.0
33.5,-123.75,2015-08-15 03:00:00,0,0.0
33.5,-123.75,2015-08-15 04:00:00,0,0.0
33.5,-123.75,2015-08-15 05:00:00,0,0.0
33.5,-123.75,2015-08-15 06:00:00,0,0.0
33.5,-123.75,2015-08-15 07:00:00,0,0.0
33.5,-123.75,2015-08-15 08:00:00,0,0.0
33.5,-123.75,2015-08-15 09:00:00,0,0.0
33.5,-123.75,2015-08-15 10:00:00,0,0.0
33.5,-123.75,2015-08-15 11:00:00,0,0.0
33.5,-123.75,2015-08-15 12:00:00,0,0.0
33.5,-123.75,2015-08-15 13:00:00,0,0.0
33.5,-123.75,2015-08-15 14:00:00,0,0.0
33.5,-123.75,2015-08-15 15:00:00,0,0.0
33.5,-123.75,2015-08-15 16:00:00,0,0.0
33.5,-123.75,2015-08-15 17:00:00,0,0.0
33.5,-123.75,2015-08-15 18:00:00,0,0.0
33.5,-123.75,2015-08-15 19:00:00,0,0.0
33.5,-123.75,2015-08-15 20:00:00,0,0.0
33.5,-123.75,2015-08-15 21:00:00,0,0.0
33.5,-123.75,2015-08-15 22:00:00,0,0.0
33.5,-123.75,2015-08-15 23:00:00,0,0.0
33.5,-123.125,2015-08-15 00:00:00,0,0.0
33.5,-123.125,2015-08-15 01:00:00,0,0.0
33.5,-123.125,2015-08-15 02:00:00,0,0.0
33.5,-123.125,2015-08-15 03:00:00,0,0.0
33.5,-123.125,2015-08-15 04:00:00,0,0.0
33.5,-123.125,2015-08-15 05:00:00,0,0.0
33.5,-123.125,2015-08-15 06:00:00,0,0.0
33.5,-123.125,2015-08-15 07:00:00,0,0.0
33.5,-123.125,2015-08-15 08:00:00,0,0.0
33.5,-123.125,2015-08-15 09:00:00,0,0.0
33.5,-123.125,2015-08-15 10:00:00,0,0.0
33.5,-123.125,2015-08-15 11:00:00,0,0.0
33.5,-123.125,2015-08-15 12:00:00,0,0.0
33.5,-123.125,2015-08-15 13:00:00,0,0.0
33.5,-123.125,2015-08-15 14:00:00,0,0.0
33.5,-123.125,2015-08-15 15:00:00,0,0.0
33.5,-123.125,2015-08-15 16:00:00,0,0.0
33.5,-123.125,2015-08-15 17:00:00,0,0.0
33.5,-123.125,2015-08-15 18:00:00,0,0.0
33.5,-123.125,2015-08-15 19:00:00,0,0.0
33.5,-123.125,2015-08-15 20:00:00,0,0.0
33.5,-123.125,2015-08-15 21:00:00,0,0.0
33.5,-123.125,2015-08-15 22:00:00,0,0.0
33.5,-123.125,2015-08-15 23:00:00,0,0.0
33.5,-122.5,2015-08-15 00:00:00,0,0.0
33.5,-122.5,2015-08-15 01:00:00,0,0.0
33.5,-122.5,2015-08-15 02:00:00,0,0.0
33.5,-122.5,2015-08-15 03:00:00,0,0.0
33.5,-122.5,2015-08-15 04:00:00,0,0.0
33.5,-122.5,2015-08-15 05:00:00,0,0.0
33.5,-122.5,2015-08-15 06:00:00,0,0.0
33.5,-122.5,2015-08-15 07:00:00,0,0.0
33.5,-122.5,2015-08-15 08:00:00,0,0.0
33.5,-122.5,2015-08-15 09:00:00,0,0.0
33.5,-122.5,2015-08-15 10:00:00,0,0.0
33.5,-122.5,2015-08-15 11:00:00,0,0.0
33.5,-122.5,2015-08-15 12:00:00,0,0.0
33.5,-122.5,2015-08-15 13:00:00,0,0.0
33.5,-122.5,2015-08-15 14:00:00,0,0.0
33.5,-122.5,2015-08-15 15:00:00,0,0.0
33.5,-122.5,2015-08-15 16:00:00,0,0.0
33.5,-122.5,2015-08-15 17:00:00,0,0.0
33.5,-122.5,2015-08-15 18:00:00,0,0.0
33.5,-122.5,2015-08-15 19:00:00,0,0.0
33.5,-122.5,2015-08-15 20:00:00,0,0.0
33.5,-122.5,2015-08-15 21:00:00,0,0.0
33.5,-122.5,2015-08-15 22:00:00,0,0.0
33.5,-122.5,2015-08-15 23:00:00,0,0.0
33.5,-121.875,2015-08-15 00:00:00,0,0.0
33.5,-121.875,2015-08-15 01:00:00,0,0.0
33.5,-121.875,2015-08-15 02:00:00,0,0.0
33.5,-121.875,2015-08-15 03:00:00,0,0.0
33.5,-121.875,2015-08-15 04:00:00,0,0.0
33.5,-121.875,2015-08-15 05:00:00,0,0.0
33.5,-121.875,2015-08-15 06:00:00,0,0.0
33.5,-121.875,2015-08-15 07:00:00,0,0.0
33.5,-121.875,2015-08-15 08:00:00,0,0.0
33.5,-121.875,2015-08-15 09:00:00,0,0.0
33.5,-121.875,2015-08-15 10:00:00,0,0.0
33.5,-121.875,2015-08-15 11:00:00,0,0.0
33.5,-121.875,2015-08-15 12:00:00,0,0.0
