Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-260.78311999999994
1,33.0,-116.25,-257.18913
2,33.0,-115.625,-252.20105999999993
3,33.0,-115.0,-252.59639999999996
4,33.5,-117.5,-258.84256999999997
5,33.5,-116.875,-261.73179999999996
6,33.5,-116.25,-255.71622999999994
7,33.5,-115.625,-253.45874999999995
8,33.5,-115.0,-251.97653999999994
9,34.0,-118.125,-259.28108
10,34.0,-117.5,-260.04306999999994
11,34.0,-116.875,-261.67362999999995
12,34.0,-116.25,-257.90351999999996
13,34.0,-115.625,-253.65903999999995
14,34.0,-115.0,-251.21454999999997
15,34.5,-120.0,-259.68064999999996
16,34.5,-119.375,-259.49357
17,34.5,-118.75,-258.5094399999999
18,34.5,-118.125,-259.63413999999995
19,34.5,-117.5,-260.70874999999995
20,34.5,-116.875,-260.48715999999996
21,34.5,-116.25,-256.21719999999993
22,34.5,-115.625,-252.77713999999997
23,34.5,-115.0,-252.36997999999994
24,35.0,-120.625,-260.55402999999995
25,35.0,-120.0,-260.92774999999995
26,35.0,-119.375,-260.53351999999995
27,35.0,-118.75,-261.2596
28,35.0,-118.125,-260.626
29,35.0,-117.5,-258.63929999999993
30,35.0,-116.875,-257.56034999999997
31,35.0,-116.25,-254.38733999999994
32,35.0,-115.625,-256.6448
33,35.0,-115.0,-254.15419999999995
34,35.5,-120.625,-260.04563999999993
35,35.5,-120.0,-258.30789999999996
36,35.5,-119.375,-256.21121999999997
37,35.5,-118.75,-260.77335999999997
38,35.5,-118.125,-262.28349999999995
39,35.5,-117.5,-257.62889999999993
40,35.5,-116.875,-256.88785999999993
41,35.5,-116.25,-254.83719999999994
42,35.5,-115.625,-257.46811999999994
43,36.0,-121.25,-261.26096999999993
44,36.0,-120.625,-258.78513999999996
45,36.0,-120.0,-256.15415999999993
46,36.0,-119.375,-255.14389999999997
47,36.0,-118.75,-262.41249999999997
48,36.0,-118.125,-265.39459999999997
49,36.0,-117.5,-258.45734999999996
50,36.0,-116.875,-255.05582999999996
51,36.0,-116.25,-254.66214999999994
52,36.5,-121.875,-260.98472
53,36.5,-121.25,-262.07879999999994
54,36.5,-120.625,-259.41507999999993
55,36.5,-120.0,-256.48889999999994
56,36.5,-119.375,-256.05612999999994
57,36.5,-118.75,-266.15479999999997
58,36.5,-118.125,-267.43173999999993
59,36.5,-117.5,-256.73875
60,36.5,-116.875,-254.10489999999993
61,37.0,-121.875,-261.56015999999994
62,37.0,-121.25,-260.98945
63,37.0,-120.625,-258.19749999999993
64,37.0,-120.0,-257.04587999999995
65,37.0,-119.375,-261.06399999999996
66,37.0,-118.75,-271.17774999999995
67,37.0,-118.125,-265.29654999999997
68,37.0,-117.5,-257.49652999999995
69,37.5,-121.875,-261.66619999999995
70,37.5,-121.25,-260.1099
71,37.5,-120.625,-257.94749999999993
72,37.5,-120.0,-260.32609999999994
73,37.5,-119.375,-268.89527999999996
74,37.5,-118.75,-271.2008799999999
75,37.5,-118.125,-263.85542
76,38.0,-122.5,-260.59683999999993
77,38.0,-121.875,-260.11159999999995
78,38.0,-121.25,-258.8340299999999
79,38.0,-120.625,-260.11893999999995
80,38.0,-120.0,-265.63285999999994
81,38.0,-119.375,-271.77664999999996
82,38.0,-118.75,-267.3982
83,38.5,-123.125,-261.40549999999996
84,38.5,-122.5,-260.77824
85,38.5,-121.875,-259.08399999999995
86,38.5,-121.25,-258.71999999999997
87,38.5,-120.625,-262.6774
88,38.5,-120.0,-268.94974999999994
89,38.5,-119.375,-268.67871999999994
90,39.0,-123.125,-262.48563999999993
91,39.0,-122.5,-260.17124999999993
92,39.0,-121.875,-258.01349999999996
93,39.0,-121.25,-259.29376999999994
94,39.0,-120.625,-264.87622999999996
95,39.5,-123.75,-261.56172
96,39.5,-123.125,-264.14182999999997
97,39.5,-122.5,-259.03177999999997
98,39.5,-121.875,-257.14646999999997
99,39.5,-121.25,-261.78171999999995
100,39.5,-120.625,-267.40169999999995
101,40.0,-123.75,-262.71659999999997
102,40.0,-123.125,-265.43179999999995
103,40.0,-122.5,-259.33729999999997
104,40.0,-121.875,-259.27806
105,40.0,-121.25,-265.8486
106,40.0,-120.625,-267.1167
107,40.0,-120.0,-265.72281999999996
108,40.5,-124.375,-261.38364999999993
109,40.5,-123.75,-263.85997
110,40.5,-123.125,-264.96207999999996
111,40.5,-122.5,-259.66589999999997
112,40.5,-121.875,-262.52521999999993
113,40.5,-121.25,-267.90819999999997
114,40.5,-120.625,-266.63843999999995
115,40.5,-120.0,-264.53177999999997
116,41.0,-123.75,-263.74992
117,41.0,-123.125,-266.21106999999995
118,41.0,-122.5,-263.97484
119,41.0,-121.875,-264.09739999999994
120,41.0,-121.25,-265.8059999999999
121,41.0,-120.625,-267.55466999999993
122,41.0,-120.0,-267.2152
123,41.5,-123.75,-264.41104999999993
124,41.5,-123.125,-266.5880599999999
125,41.5,-122.5,-266.16757999999993
126,41.5,-121.875,-266.96039999999994
127,41.5,-121.25,-266.19446999999997
128,41.5,-120.625,-266.86429999999996
129,41.5,-120.0,-267.6894
130,42.0,-123.125,-266.34329999999994
131,42.0,-122.5,-266.27669999999995
132,42.0,-121.875,-267.20429999999993
