,lat,lon,SPEEDLML
0,33.0,-116.875,4.0103602
1,33.0,-116.25,5.717489
2,33.0,-115.625,5.732334
3,33.0,-115.0,5.6362853
4,33.5,-117.5,3.0140808
5,33.5,-116.875,3.3161209
6,33.5,-116.25,4.6969285
7,33.5,-115.625,4.7194333
8,33.5,-115.0,4.940702
9,34.0,-118.125,2.8250134
10,34.0,-117.5,3.087798
11,34.0,-116.875,3.1650846
12,34.0,-116.25,4.648944
13,34.0,-115.625,4.7661004
14,34.0,-115.0,4.3950896
15,34.5,-120.0,4.1977153
16,34.5,-119.375,2.9584064
17,34.5,-118.75,3.0915039
18,34.5,-118.125,3.4070652
19,34.5,-117.5,3.4521177
20,34.5,-116.875,4.0596595
21,34.5,-116.25,5.208935
22,34.5,-115.625,4.134051
23,34.5,-115.0,3.6686432
24,35.0,-120.625,3.8631237
25,35.0,-120.0,3.681155
26,35.0,-119.375,3.3501482
27,35.0,-118.75,3.9792874
28,35.0,-118.125,3.9592636
29,35.0,-117.5,4.1433296
30,35.0,-116.875,4.7849474
31,35.0,-116.25,4.1066704
32,35.0,-115.625,2.9378433
33,35.0,-115.0,3.1321619
34,35.5,-120.625,3.1934538
35,35.5,-120.0,3.6851819
36,35.5,-119.375,3.5716794
37,35.5,-118.75,3.2853324
38,35.5,-118.125,3.5023606
39,35.5,-117.5,2.921614
40,35.5,-116.875,3.3198426
41,35.5,-116.25,2.974363
42,35.5,-115.625,2.5051394
43,36.0,-121.25,3.5038307
44,36.0,-120.625,2.8220022
45,36.0,-120.0,3.175251
46,36.0,-119.375,3.155069
47,36.0,-118.75,3.0630643
48,36.0,-118.125,2.587222
49,36.0,-117.5,2.2221446
50,36.0,-116.875,2.168446
51,36.0,-116.25,2.4355183
52,36.5,-121.875,3.2204425
53,36.5,-121.25,3.4250362
54,36.5,-120.625,3.9232242
55,36.5,-120.0,3.7108746
56,36.5,-119.375,2.885379
57,36.5,-118.75,2.450281
58,36.5,-118.125,1.8815738
59,36.5,-117.5,2.5474434
60,36.5,-116.875,3.061859
61,37.0,-121.875,3.3720303
62,37.0,-121.25,4.5132246
63,37.0,-120.625,4.8905563
64,37.0,-120.0,4.2780824
65,37.0,-119.375,2.9373734
66,37.0,-118.75,2.192098
67,37.0,-118.125,2.2053633
68,37.0,-117.5,3.2234614
69,37.5,-121.875,4.716833
70,37.5,-121.25,5.4047446
71,37.5,-120.625,4.5657783
72,37.5,-120.0,3.5524988
73,37.5,-119.375,2.8198478
74,37.5,-118.75,2.4533632
75,37.5,-118.125,3.0683348
76,38.0,-122.5,4.034044
77,38.0,-121.875,5.4112973
78,38.0,-121.25,4.6887655
79,38.0,-120.625,4.1252666
80,38.0,-120.0,3.6770346
81,38.0,-119.375,2.7690392
82,38.0,-118.75,3.2537735
83,38.5,-123.125,4.1221566
84,38.5,-122.5,3.9058006
85,38.5,-121.875,4.0503964
86,38.5,-121.25,3.458256
87,38.5,-120.625,4.157335
88,38.5,-120.0,3.6889632
89,38.5,-119.375,2.8731909
90,39.0,-123.125,3.0841596
91,39.0,-122.5,4.4979963
92,39.0,-121.875,3.2544878
93,39.0,-121.25,3.647034
94,39.0,-120.625,4.1919513
95,39.5,-123.75,4.87763
96,39.5,-123.125,3.1757648
97,39.5,-122.5,5.33674
98,39.5,-121.875,4.2455535
99,39.5,-121.25,4.266177
100,39.5,-120.625,4.1627207
101,40.0,-123.75,4.7366734
102,40.0,-123.125,3.7579348
103,40.0,-122.5,6.876438
104,40.0,-121.875,6.1798196
105,40.0,-121.25,4.091801
106,40.0,-120.625,3.4883788
107,40.0,-120.0,2.8925085
108,40.5,-124.375,9.875303
109,40.5,-123.75,4.5339036
110,40.5,-123.125,3.5263548
111,40.5,-122.5,4.481917
112,40.5,-121.875,6.2644653
113,40.5,-121.25,4.391417
114,40.5,-120.625,3.3727112
115,40.5,-120.0,3.2558203
116,41.0,-123.75,4.3038774
117,41.0,-123.125,4.0280557
118,41.0,-122.5,5.0054793
119,41.0,-121.875,5.752994
120,41.0,-121.25,4.6022277
121,41.0,-120.625,3.789338
122,41.0,-120.0,3.969201
123,41.5,-123.75,4.9322033
124,41.5,-123.125,3.9385214
125,41.5,-122.5,3.742151
126,41.5,-121.875,4.8548856
127,41.5,-121.25,5.282504
128,41.5,-120.625,4.350841
129,41.5,-120.0,3.8772075
130,42.0,-123.125,3.5175295
131,42.0,-122.5,3.278596
132,42.0,-121.875,3.4698744
