lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.25,2015-08-10 11:00:00,0,0.0
33.0,-121.25,2015-08-10 12:00:00,0,0.0
33.0,-121.25,2015-08-10 13:00:00,0,0.0
33.0,-121.25,2015-08-10 14:00:00,0,0.0
33.0,-121.25,2015-08-10 15:00:00,0,0.0
33.0,-121.25,2015-08-10 16:00:00,0,0.0
33.0,-121.25,2015-08-10 17:00:00,0,0.0
33.0,-121.25,2015-08-10 18:00:00,0,0.0
33.0,-121.25,2015-08-10 19:00:00,0,0.0
33.0,-121.25,2015-08-10 20:00:00,0,0.0
33.0,-121.25,2015-08-10 21:00:00,0,0.0
33.0,-121.25,2015-08-10 22:00:00,0,0.0
33.0,-121.25,2015-08-10 23:00:00,0,0.0
33.0,-120.625,2015-08-10 00:00:00,0,0.0
33.0,-120.625,2015-08-10 01:00:00,0,0.0
33.0,-120.625,2015-08-10 02:00:00,0,0.0
33.0,-120.625,2015-08-10 03:00:00,0,0.0
33.0,-120.625,2015-08-10 04:00:00,0,0.0
33.0,-120.625,2015-08-10 05:00:00,0,0.0
33.0,-120.625,2015-08-10 06:00:00,0,0.0
33.0,-120.625,2015-08-10 07:00:00,0,0.0
33.0,-120.625,2015-08-10 08:00:00,0,0.0
33.0,-120.625,2015-08-10 09:00:00,0,0.0
33.0,-120.625,2015-08-10 10:00:00,0,0.0
33.0,-120.625,2015-08-10 11:00:00,0,0.0
33.0,-120.625,2015-08-10 12:00:00,0,0.0
33.0,-120.625,2015-08-10 13:00:00,0,0.0
33.0,-120.625,2015-08-10 14:00:00,0,0.0
33.0,-120.625,2015-08-10 15:00:00,0,0.0
33.0,-120.625,2015-08-10 16:00:00,0,0.0
33.0,-120.625,2015-08-10 17:00:00,0,0.0
33.0,-120.625,2015-08-10 18:00:00,0,0.0
33.0,-120.625,2015-08-10 19:00:00,0,0.0
33.0,-120.625,2015-08-10 20:00:00,0,0.0
33.0,-120.625,2015-08-10 21:00:00,0,0.0
33.0,-120.625,2015-08-10 22:00:00,0,0.0
33.0,-120.625,2015-08-10 23:00:00,0,0.0
33.0,-120.0,2015-08-10 00:00:00,0,0.0
33.0,-120.0,2015-08-10 01:00:00,0,0.0
33.0,-120.0,2015-08-10 02:00:00,0,0.0
33.0,-120.0,2015-08-10 03:00:00,0,0.0
33.0,-120.0,2015-08-10 04:00:00,0,0.0
33.0,-120.0,2015-08-10 05:00:00,0,0.0
33.0,-120.0,2015-08-10 06:00:00,0,0.0
33.0,-120.0,2015-08-10 07:00:00,0,0.0
33.0,-120.0,2015-08-10 08:00:00,0,0.0
33.0,-120.0,2015-08-10 09:00:00,0,0.0
33.0,-120.0,2015-08-10 10:00:00,0,0.0
33.0,-120.0,2015-08-10 11:00:00,0,0.0
33.0,-120.0,2015-08-10 12:00:00,0,0.0
33.0,-120.0,2015-08-10 13:00:00,0,0.0
33.0,-120.0,2015-08-10 14:00:00,0,0.0
33.0,-120.0,2015-08-10 15:00:00,0,0.0
33.0,-120.0,2015-08-10 16:00:00,0,0.0
33.0,-120.0,2015-08-10 17:00:00,0,0.0
33.0,-120.0,2015-08-10 18:00:00,0,0.0
33.0,-120.0,2015-08-10 19:00:00,0,0.0
33.0,-120.0,2015-08-10 20:00:00,0,0.0
33.0,-120.0,2015-08-10 21:00:00,0,0.0
33.0,-120.0,2015-08-10 22:00:00,0,0.0
33.0,-120.0,2015-08-10 23:00:00,0,0.0
33.0,-119.375,2015-08-10 00:00:00,0,0.0
33.0,-119.375,2015-08-10 01:00:00,0,0.0
33.0,-119.375,2015-08-10 02:00:00,0,0.0
33.0,-119.375,2015-08-10 03:00:00,0,0.0
33.0,-119.375,2015-08-10 04:00:00,0,0.0
33.0,-119.375,2015-08-10 05:00:00,0,0.0
33.0,-119.375,2015-08-10 06:00:00,0,0.0
33.0,-119.375,2015-08-10 07:00:00,0,0.0
33.0,-119.375,2015-08-10 08:00:00,0,0.0
33.0,-119.375,2015-08-10 09:00:00,0,0.0
33.0,-119.375,2015-08-10 10:00:00,0,0.0
33.0,-119.375,2015-08-10 11:00:00,0,0.0
33.0,-119.375,2015-08-10 12:00:00,0,0.0
33.0,-119.375,2015-08-10 13:00:00,0,0.0
33.0,-119.375,2015-08-10 14:00:00,0,0.0
33.0,-119.375,2015-08-10 15:00:00,0,0.0
33.0,-119.375,2015-08-10 16:00:00,0,0.0
33.0,-119.375,2015-08-10 17:00:00,0,0.0
33.0,-119.375,2015-08-10 18:00:00,0,0.0
33.0,-119.375,2015-08-10 19:00:00,0,0.0
33.0,-119.375,2015-08-10 20:00:00,0,0.0
33.0,-119.375,2015-08-10 21:00:00,0,0.0
33.0,-119.375,2015-08-10 22:00:00,0,0.0
33.0,-119.375,2015-08-10 23:00:00,0,0.0
33.0,-118.75,2015-08-10 00:00:00,0,0.0
33.0,-118.75,2015-08-10 01:00:00,0,0.0
33.0,-118.75,2015-08-10 02:00:00,0,0.0
33.0,-118.75,2015-08-10 03:00:00,0,0.0
33.0,-118.75,2015-08-10 04:00:00,0,0.0
33.0,-118.75,2015-08-10 05:00:00,0,0.0
33.0,-118.75,2015-08-10 06:00:00,0,0.0
33.0,-118.75,2015-08-10 07:00:00,0,0.0
33.0,-118.75,2015-08-10 08:00:00,0,0.0
33.0,-118.75,2015-08-10 09:00:00,0,0.0
33.0,-118.75,2015-08-10 10:00:00,0,0.0
33.0,-118.75,2015-08-10 11:00:00,0,0.0
33.0,-118.75,2015-08-10 12:00:00,0,0.0
33.0,-118.75,2015-08-10 13:00:00,0,0.0
33.0,-118.75,2015-08-10 14:00:00,0,0.0
33.0,-118.75,2015-08-10 15:00:00,0,0.0
33.0,-118.75,2015-08-10 16:00:00,0,0.0
33.0,-118.75,2015-08-10 17:00:00,0,0.0
33.0,-118.75,2015-08-10 18:00:00,0,0.0
33.0,-118.75,2015-08-10 19:00:00,0,0.0
33.0,-118.75,2015-08-10 20:00:00,0,0.0
33.0,-118.75,2015-08-10 21:00:00,0,0.0
33.0,-118.75,2015-08-10 22:00:00,0,0.0
33.0,-118.75,2015-08-10 23:00:00,0,0.0
33.0,-118.125,2015-08-10 00:00:00,0,0.0
33.0,-118.125,2015-08-10 01:00:00,0,0.0
33.0,-118.125,2015-08-10 02:00:00,0,0.0
33.0,-118.125,2015-08-10 03:00:00,0,0.0
33.0,-118.125,2015-08-10 04:00:00,0,0.0
33.0,-118.125,2015-08-10 05:00:00,0,0.0
33.0,-118.125,2015-08-10 06:00:00,0,0.0
33.0,-118.125,2015-08-10 07:00:00,0,0.0
33.0,-118.125,2015-08-10 08:00:00,0,0.0
33.0,-118.125,2015-08-10 09:00:00,0,0.0
33.0,-118.125,2015-08-10 10:00:00,0,0.0
33.0,-118.125,2015-08-10 11:00:00,0,0.0
33.0,-118.125,2015-08-10 12:00:00,0,0.0
33.0,-118.125,2015-08-10 13:00:00,0,0.0
33.0,-118.125,2015-08-10 14:00:00,0,0.0
33.0,-118.125,2015-08-10 15:00:00,0,0.0
33.0,-118.125,2015-08-10 16:00:00,0,0.0
33.0,-118.125,2015-08-10 17:00:00,0,0.0
33.0,-118.125,2015-08-10 18:00:00,0,0.0
33.0,-118.125,2015-08-10 19:00:00,0,0.0
33.0,-118.125,2015-08-10 20:00:00,0,0.0
33.0,-118.125,2015-08-10 21:00:00,0,0.0
33.0,-118.125,2015-08-10 22:00:00,0,0.0
33.0,-118.125,2015-08-10 23:00:00,0,0.0
33.0,-117.5,2015-08-10 00:00:00,0,0.0
33.0,-117.5,2015-08-10 01:00:00,0,0.0
33.0,-117.5,2015-08-10 02:00:00,0,0.0
33.0,-117.5,2015-08-10 03:00:00,0,0.0
33.0,-117.5,2015-08-10 04:00:00,0,0.0
33.0,-117.5,2015-08-10 05:00:00,0,0.0
33.0,-117.5,2015-08-10 06:00:00,0,0.0
33.0,-117.5,2015-08-10 07:00:00,0,0.0
33.0,-117.5,2015-08-10 08:00:00,0,0.0
33.0,-117.5,2015-08-10 09:00:00,0,0.0
33.0,-117.5,2015-08-10 10:00:00,0,0.0
33.0,-117.5,2015-08-10 11:00:00,0,0.0
33.0,-117.5,2015-08-10 12:00:00,0,0.0
33.0,-117.5,2015-08-10 13:00:00,0,0.0
33.0,-117.5,2015-08-10 14:00:00,0,0.0
33.0,-117.5,2015-08-10 15:00:00,0,0.0
33.0,-117.5,2015-08-10 16:00:00,0,0.0
33.0,-117.5,2015-08-10 17:00:00,0,0.0
33.0,-117.5,2015-08-10 18:00:00,0,0.0
33.0,-117.5,2015-08-10 19:00:00,0,0.0
33.0,-117.5,2015-08-10 20:00:00,0,0.0
33.0,-117.5,2015-08-10 21:00:00,0,0.0
33.0,-117.5,2015-08-10 22:00:00,0,0.0
33.0,-117.5,2015-08-10 23:00:00,0,0.0
33.0,-116.875,2015-08-10 00:00:00,0,6.252152
33.0,-116.875,2015-08-10 01:00:00,0,6.189439
33.0,-116.875,2015-08-10 02:00:00,0,5.936649
33.0,-116.875,2015-08-10 03:00:00,0,5.323256
33.0,-116.875,2015-08-10 04:00:00,0,4.5339828
33.0,-116.875,2015-08-10 05:00:00,0,4.094815
33.0,-116.875,2015-08-10 06:00:00,0,3.9812107
33.0,-116.875,2015-08-10 07:00:00,0,4.324066
33.0,-116.875,2015-08-10 08:00:00,0,4.8725214
33.0,-116.875,2015-08-10 09:00:00,0,4.9327903
33.0,-116.875,2015-08-10 10:00:00,0,4.8638616
33.0,-116.875,2015-08-10 11:00:00,0,4.4943523
33.0,-116.875,2015-08-10 12:00:00,0,4.2789736
33.0,-116.875,2015-08-10 13:00:00,0,4.27118
33.0,-116.875,2015-08-10 14:00:00,0,4.057135
33.0,-116.875,2015-08-10 15:00:00,0,3.9456365
33.0,-116.875,2015-08-10 16:00:00,0,4.156867
33.0,-116.875,2015-08-10 17:00:00,0,4.2690077
33.0,-116.875,2015-08-10 18:00:00,0,4.2816935
33.0,-116.875,2015-08-10 19:00:00,0,4.526461
33.0,-116.875,2015-08-10 20:00:00,0,4.9656925
33.0,-116.875,2015-08-10 21:00:00,0,5.360945
33.0,-116.875,2015-08-10 22:00:00,0,5.8260846
33.0,-116.875,2015-08-10 23:00:00,0,6.1456933
33.0,-116.25,2015-08-10 00:00:00,0,3.8232555
33.0,-116.25,2015-08-10 01:00:00,0,4.534802
33.0,-116.25,2015-08-10 02:00:00,0,7.012907
33.0,-116.25,2015-08-10 03:00:00,0,9.291914
33.0,-116.25,2015-08-10 04:00:00,0,9.618497
33.0,-116.25,2015-08-10 05:00:00,0,9.888404
33.0,-116.25,2015-08-10 06:00:00,0,10.181358
33.0,-116.25,2015-08-10 07:00:00,0,10.318775
33.0,-116.25,2015-08-10 08:00:00,0,10.570128
33.0,-116.25,2015-08-10 09:00:00,0,10.715911
33.0,-116.25,2015-08-10 10:00:00,0,10.863041
33.0,-116.25,2015-08-10 11:00:00,0,10.648981
33.0,-116.25,2015-08-10 12:00:00,0,10.510178
33.0,-116.25,2015-08-10 13:00:00,0,10.297939
33.0,-116.25,2015-08-10 14:00:00,0,9.645957
33.0,-116.25,2015-08-10 15:00:00,0,8.690501
33.0,-116.25,2015-08-10 16:00:00,0,7.896795
33.0,-116.25,2015-08-10 17:00:00,0,6.1699114
33.0,-116.25,2015-08-10 18:00:00,0,4.2853084
33.0,-116.25,2015-08-10 19:00:00,0,3.7696052
33.0,-116.25,2015-08-10 20:00:00,0,3.511006
33.0,-116.25,2015-08-10 21:00:00,0,3.5204296
33.0,-116.25,2015-08-10 22:00:00,0,3.547832
33.0,-116.25,2015-08-10 23:00:00,0,3.7883446
33.0,-115.625,2015-08-10 00:00:00,0,3.7039611
33.0,-115.625,2015-08-10 01:00:00,0,3.704323
33.0,-115.625,2015-08-10 02:00:00,0,3.7295165
33.0,-115.625,2015-08-10 03:00:00,0,2.8131566
33.0,-115.625,2015-08-10 04:00:00,0,4.4612274
33.0,-115.625,2015-08-10 05:00:00,0,8.130699
33.0,-115.625,2015-08-10 06:00:00,0,9.495659
33.0,-115.625,2015-08-10 07:00:00,0,9.341731
33.0,-115.625,2015-08-10 08:00:00,0,8.318334
33.0,-115.625,2015-08-10 09:00:00,0,7.752408
33.0,-115.625,2015-08-10 10:00:00,0,7.774944
33.0,-115.625,2015-08-10 11:00:00,0,8.319308
33.0,-115.625,2015-08-10 12:00:00,0,8.337762
33.0,-115.625,2015-08-10 13:00:00,0,7.821421
33.0,-115.625,2015-08-10 14:00:00,0,6.5963593
33.0,-115.625,2015-08-10 15:00:00,0,6.4722967
33.0,-115.625,2015-08-10 16:00:00,0,5.045185
33.0,-115.625,2015-08-10 17:00:00,0,2.9226792
33.0,-115.625,2015-08-10 18:00:00,0,3.4281075
33.0,-115.625,2015-08-10 19:00:00,0,4.2603135
33.0,-115.625,2015-08-10 20:00:00,0,4.5481677
33.0,-115.625,2015-08-10 21:00:00,0,4.424588
33.0,-115.625,2015-08-10 22:00:00,0,3.9615865
33.0,-115.625,2015-08-10 23:00:00,0,3.4705997
33.0,-115.0,2015-08-10 00:00:00,0,5.394445
33.0,-115.0,2015-08-10 01:00:00,0,5.9307446
33.0,-115.0,2015-08-10 02:00:00,0,6.76017
33.0,-115.0,2015-08-10 03:00:00,0,8.256283
33.0,-115.0,2015-08-10 04:00:00,0,8.402907
33.0,-115.0,2015-08-10 05:00:00,0,6.8022127
33.0,-115.0,2015-08-10 06:00:00,0,4.34489
33.0,-115.0,2015-08-10 07:00:00,0,3.408428
33.0,-115.0,2015-08-10 08:00:00,0,4.272141
33.0,-115.0,2015-08-10 09:00:00,0,4.682253
33.0,-115.0,2015-08-10 10:00:00,0,4.8855157
33.0,-115.0,2015-08-10 11:00:00,0,5.0673094
33.0,-115.0,2015-08-10 12:00:00,0,5.3629785
33.0,-115.0,2015-08-10 13:00:00,0,5.27284
33.0,-115.0,2015-08-10 14:00:00,0,4.697998
33.0,-115.0,2015-08-10 15:00:00,0,4.8784313
33.0,-115.0,2015-08-10 16:00:00,0,4.3894777
33.0,-115.0,2015-08-10 17:00:00,0,3.377955
33.0,-115.0,2015-08-10 18:00:00,0,2.281028
33.0,-115.0,2015-08-10 19:00:00,0,2.622186
33.0,-115.0,2015-08-10 20:00:00,0,3.204679
33.0,-115.0,2015-08-10 21:00:00,0,4.0105925
33.0,-115.0,2015-08-10 22:00:00,0,4.8165555
33.0,-115.0,2015-08-10 23:00:00,0,5.5417805
33.5,-124.375,2015-08-10 00:00:00,0,0.0
33.5,-124.375,2015-08-10 01:00:00,0,0.0
33.5,-124.375,2015-08-10 02:00:00,0,0.0
33.5,-124.375,2015-08-10 03:00:00,0,0.0
33.5,-124.375,2015-08-10 04:00:00,0,0.0
33.5,-124.375,2015-08-10 05:00:00,0,0.0
33.5,-124.375,2015-08-10 06:00:00,0,0.0
33.5,-124.375,2015-08-10 07:00:00,0,0.0
33.5,-124.375,2015-08-10 08:00:00,0,0.0
33.5,-124.375,2015-08-10 09:00:00,0,0.0
33.5,-124.375,2015-08-10 10:00:00,0,0.0
33.5,-124.375,2015-08-10 11:00:00,0,0.0
33.5,-124.375,2015-08-10 12:00:00,0,0.0
33.5,-124.375,2015-08-10 13:00:00,0,0.0
33.5,-124.375,2015-08-10 14:00:00,0,0.0
33.5,-124.375,2015-08-10 15:00:00,0,0.0
33.5,-124.375,2015-08-10 16:00:00,0,0.0
33.5,-124.375,2015-08-10 17:00:00,0,0.0
33.5,-124.375,2015-08-10 18:00:00,0,0.0
33.5,-124.375,2015-08-10 19:00:00,0,0.0
33.5,-124.375,2015-08-10 20:00:00,0,0.0
33.5,-124.375,2015-08-10 21:00:00,0,0.0
33.5,-124.375,2015-08-10 22:00:00,0,0.0
33.5,-124.375,2015-08-10 23:00:00,0,0.0
33.5,-123.75,2015-08-10 00:00:00,0,0.0
33.5,-123.75,2015-08-10 01:00:00,0,0.0
33.5,-123.75,2015-08-10 02:00:00,0,0.0
33.5,-123.75,2015-08-10 03:00:00,0,0.0
33.5,-123.75,2015-08-10 04:00:00,0,0.0
33.5,-123.75,2015-08-10 05:00:00,0,0.0
33.5,-123.75,2015-08-10 06:00:00,0,0.0
33.5,-123.75,2015-08-10 07:00:00,0,0.0
33.5,-123.75,2015-08-10 08:00:00,0,0.0
33.5,-123.75,2015-08-10 09:00:00,0,0.0
33.5,-123.75,2015-08-10 10:00:00,0,0.0
33.5,-123.75,2015-08-10 11:00:00,0,0.0
33.5,-123.75,2015-08-10 12:00:00,0,0.0
33.5,-123.75,2015-08-10 13:00:00,0,0.0
33.5,-123.75,2015-08-10 14:00:00,0,0.0
33.5,-123.75,2015-08-10 15:00:00,0,0.0
33.5,-123.75,2015-08-10 16:00:00,0,0.0
33.5,-123.75,2015-08-10 17:00:00,0,0.0
33.5,-123.75,2015-08-10 18:00:00,0,0.0
33.5,-123.75,2015-08-10 19:00:00,0,0.0
33.5,-123.75,2015-08-10 20:00:00,0,0.0
33.5,-123.75,2015-08-10 21:00:00,0,0.0
33.5,-123.75,2015-08-10 22:00:00,0,0.0
33.5,-123.75,2015-08-10 23:00:00,0,0.0
33.5,-123.125,2015-08-10 00:00:00,0,0.0
33.5,-123.125,2015-08-10 01:00:00,0,0.0
33.5,-123.125,2015-08-10 02:00:00,0,0.0
33.5,-123.125,2015-08-10 03:00:00,0,0.0
33.5,-123.125,2015-08-10 04:00:00,0,0.0
33.5,-123.125,2015-08-10 05:00:00,0,0.0
33.5,-123.125,2015-08-10 06:00:00,0,0.0
33.5,-123.125,2015-08-10 07:00:00,0,0.0
33.5,-123.125,2015-08-10 08:00:00,0,0.0
33.5,-123.125,2015-08-10 09:00:00,0,0.0
33.5,-123.125,2015-08-10 10:00:00,0,0.0
33.5,-123.125,2015-08-10 11:00:00,0,0.0
33.5,-123.125,2015-08-10 12:00:00,0,0.0
33.5,-123.125,2015-08-10 13:00:00,0,0.0
33.5,-123.125,2015-08-10 14:00:00,0,0.0
33.5,-123.125,2015-08-10 15:00:00,0,0.0
33.5,-123.125,2015-08-10 16:00:00,0,0.0
33.5,-123.125,2015-08-10 17:00:00,0,0.0
33.5,-123.125,2015-08-10 18:00:00,0,0.0
33.5,-123.125,2015-08-10 19:00:00,0,0.0
33.5,-123.125,2015-08-10 20:00:00,0,0.0
33.5,-123.125,2015-08-10 21:00:00,0,0.0
33.5,-123.125,2015-08-10 22:00:00,0,0.0
33.5,-123.125,2015-08-10 23:00:00,0,0.0
33.5,-122.5,2015-08-10 00:00:00,0,0.0
33.5,-122.5,2015-08-10 01:00:00,0,0.0
33.5,-122.5,2015-08-10 02:00:00,0,0.0
33.5,-122.5,2015-08-10 03:00:00,0,0.0
33.5,-122.5,2015-08-10 04:00:00,0,0.0
33.5,-122.5,2015-08-10 05:00:00,0,0.0
33.5,-122.5,2015-08-10 06:00:00,0,0.0
33.5,-122.5,2015-08-10 07:00:00,0,0.0
33.5,-122.5,2015-08-10 08:00:00,0,0.0
33.5,-122.5,2015-08-10 09:00:00,0,0.0
33.5,-122.5,2015-08-10 10:00:00,0,0.0
33.5,-122.5,2015-08-10 11:00:00,0,0.0
33.5,-122.5,2015-08-10 12:00:00,0,0.0
33.5,-122.5,2015-08-10 13:00:00,0,0.0
33.5,-122.5,2015-08-10 14:00:00,0,0.0
33.5,-122.5,2015-08-10 15:00:00,0,0.0
33.5,-122.5,2015-08-10 16:00:00,0,0.0
33.5,-122.5,2015-08-10 17:00:00,0,0.0
33.5,-122.5,2015-08-10 18:00:00,0,0.0
33.5,-122.5,2015-08-10 19:00:00,0,0.0
33.5,-122.5,2015-08-10 20:00:00,0,0.0
33.5,-122.5,2015-08-10 21:00:00,0,0.0
33.5,-122.5,2015-08-10 22:00:00,0,0.0
33.5,-122.5,2015-08-10 23:00:00,0,0.0
33.5,-121.875,2015-08-10 00:00:00,0,0.0
33.5,-121.875,2015-08-10 01:00:00,0,0.0
33.5,-121.875,2015-08-10 02:00:00,0,0.0
33.5,-121.875,2015-08-10 03:00:00,0,0.0
33.5,-121.875,2015-08-10 04:00:00,0,0.0
33.5,-121.875,2015-08-10 05:00:00,0,0.0
33.5,-121.875,2015-08-10 06:00:00,0,0.0
33.5,-121.875,2015-08-10 07:00:00,0,0.0
33.5,-121.875,2015-08-10 08:00:00,0,0.0
33.5,-121.875,2015-08-10 09:00:00,0,0.0
33.5,-121.875,2015-08-10 10:00:00,0,0.0
33.5,-121.875,2015-08-10 11:00:00,0,0.0
33.5,-121.875,2015-08-10 12:00:00,0,0.0
