lat,lon,time,spatial_ref,SPEEDLML
33.0,-121.25,2015-08-02 23:00:00,0,0.0
33.0,-120.625,2015-08-02 00:00:00,0,0.0
33.0,-120.625,2015-08-02 01:00:00,0,0.0
33.0,-120.625,2015-08-02 02:00:00,0,0.0
33.0,-120.625,2015-08-02 03:00:00,0,0.0
33.0,-120.625,2015-08-02 04:00:00,0,0.0
33.0,-120.625,2015-08-02 05:00:00,0,0.0
33.0,-120.625,2015-08-02 06:00:00,0,0.0
33.0,-120.625,2015-08-02 07:00:00,0,0.0
33.0,-120.625,2015-08-02 08:00:00,0,0.0
33.0,-120.625,2015-08-02 09:00:00,0,0.0
33.0,-120.625,2015-08-02 10:00:00,0,0.0
33.0,-120.625,2015-08-02 11:00:00,0,0.0
33.0,-120.625,2015-08-02 12:00:00,0,0.0
33.0,-120.625,2015-08-02 13:00:00,0,0.0
33.0,-120.625,2015-08-02 14:00:00,0,0.0
33.0,-120.625,2015-08-02 15:00:00,0,0.0
33.0,-120.625,2015-08-02 16:00:00,0,0.0
33.0,-120.625,2015-08-02 17:00:00,0,0.0
33.0,-120.625,2015-08-02 18:00:00,0,0.0
33.0,-120.625,2015-08-02 19:00:00,0,0.0
33.0,-120.625,2015-08-02 20:00:00,0,0.0
33.0,-120.625,2015-08-02 21:00:00,0,0.0
33.0,-120.625,2015-08-02 22:00:00,0,0.0
33.0,-120.625,2015-08-02 23:00:00,0,0.0
33.0,-120.0,2015-08-02 00:00:00,0,0.0
33.0,-120.0,2015-08-02 01:00:00,0,0.0
33.0,-120.0,2015-08-02 02:00:00,0,0.0
33.0,-120.0,2015-08-02 03:00:00,0,0.0
33.0,-120.0,2015-08-02 04:00:00,0,0.0
33.0,-120.0,2015-08-02 05:00:00,0,0.0
33.0,-120.0,2015-08-02 06:00:00,0,0.0
33.0,-120.0,2015-08-02 07:00:00,0,0.0
33.0,-120.0,2015-08-02 08:00:00,0,0.0
33.0,-120.0,2015-08-02 09:00:00,0,0.0
33.0,-120.0,2015-08-02 10:00:00,0,0.0
33.0,-120.0,2015-08-02 11:00:00,0,0.0
33.0,-120.0,2015-08-02 12:00:00,0,0.0
33.0,-120.0,2015-08-02 13:00:00,0,0.0
33.0,-120.0,2015-08-02 14:00:00,0,0.0
33.0,-120.0,2015-08-02 15:00:00,0,0.0
33.0,-120.0,2015-08-02 16:00:00,0,0.0
33.0,-120.0,2015-08-02 17:00:00,0,0.0
33.0,-120.0,2015-08-02 18:00:00,0,0.0
33.0,-120.0,2015-08-02 19:00:00,0,0.0
33.0,-120.0,2015-08-02 20:00:00,0,0.0
33.0,-120.0,2015-08-02 21:00:00,0,0.0
33.0,-120.0,2015-08-02 22:00:00,0,0.0
33.0,-120.0,2015-08-02 23:00:00,0,0.0
33.0,-119.375,2015-08-02 00:00:00,0,0.0
33.0,-119.375,2015-08-02 01:00:00,0,0.0
33.0,-119.375,2015-08-02 02:00:00,0,0.0
33.0,-119.375,2015-08-02 03:00:00,0,0.0
33.0,-119.375,2015-08-02 04:00:00,0,0.0
33.0,-119.375,2015-08-02 05:00:00,0,0.0
33.0,-119.375,2015-08-02 06:00:00,0,0.0
33.0,-119.375,2015-08-02 07:00:00,0,0.0
33.0,-119.375,2015-08-02 08:00:00,0,0.0
33.0,-119.375,2015-08-02 09:00:00,0,0.0
33.0,-119.375,2015-08-02 10:00:00,0,0.0
33.0,-119.375,2015-08-02 11:00:00,0,0.0
33.0,-119.375,2015-08-02 12:00:00,0,0.0
33.0,-119.375,2015-08-02 13:00:00,0,0.0
33.0,-119.375,2015-08-02 14:00:00,0,0.0
33.0,-119.375,2015-08-02 15:00:00,0,0.0
33.0,-119.375,2015-08-02 16:00:00,0,0.0
33.0,-119.375,2015-08-02 17:00:00,0,0.0
33.0,-119.375,2015-08-02 18:00:00,0,0.0
33.0,-119.375,2015-08-02 19:00:00,0,0.0
33.0,-119.375,2015-08-02 20:00:00,0,0.0
33.0,-119.375,2015-08-02 21:00:00,0,0.0
33.0,-119.375,2015-08-02 22:00:00,0,0.0
33.0,-119.375,2015-08-02 23:00:00,0,0.0
33.0,-118.75,2015-08-02 00:00:00,0,0.0
33.0,-118.75,2015-08-02 01:00:00,0,0.0
33.0,-118.75,2015-08-02 02:00:00,0,0.0
33.0,-118.75,2015-08-02 03:00:00,0,0.0
33.0,-118.75,2015-08-02 04:00:00,0,0.0
33.0,-118.75,2015-08-02 05:00:00,0,0.0
33.0,-118.75,2015-08-02 06:00:00,0,0.0
33.0,-118.75,2015-08-02 07:00:00,0,0.0
33.0,-118.75,2015-08-02 08:00:00,0,0.0
33.0,-118.75,2015-08-02 09:00:00,0,0.0
33.0,-118.75,2015-08-02 10:00:00,0,0.0
33.0,-118.75,2015-08-02 11:00:00,0,0.0
33.0,-118.75,2015-08-02 12:00:00,0,0.0
33.0,-118.75,2015-08-02 13:00:00,0,0.0
33.0,-118.75,2015-08-02 14:00:00,0,0.0
33.0,-118.75,2015-08-02 15:00:00,0,0.0
33.0,-118.75,2015-08-02 16:00:00,0,0.0
33.0,-118.75,2015-08-02 17:00:00,0,0.0
33.0,-118.75,2015-08-02 18:00:00,0,0.0
33.0,-118.75,2015-08-02 19:00:00,0,0.0
33.0,-118.75,2015-08-02 20:00:00,0,0.0
33.0,-118.75,2015-08-02 21:00:00,0,0.0
33.0,-118.75,2015-08-02 22:00:00,0,0.0
33.0,-118.75,2015-08-02 23:00:00,0,0.0
33.0,-118.125,2015-08-02 00:00:00,0,0.0
33.0,-118.125,2015-08-02 01:00:00,0,0.0
33.0,-118.125,2015-08-02 02:00:00,0,0.0
33.0,-118.125,2015-08-02 03:00:00,0,0.0
33.0,-118.125,2015-08-02 04:00:00,0,0.0
33.0,-118.125,2015-08-02 05:00:00,0,0.0
33.0,-118.125,2015-08-02 06:00:00,0,0.0
33.0,-118.125,2015-08-02 07:00:00,0,0.0
33.0,-118.125,2015-08-02 08:00:00,0,0.0
33.0,-118.125,2015-08-02 09:00:00,0,0.0
33.0,-118.125,2015-08-02 10:00:00,0,0.0
33.0,-118.125,2015-08-02 11:00:00,0,0.0
33.0,-118.125,2015-08-02 12:00:00,0,0.0
33.0,-118.125,2015-08-02 13:00:00,0,0.0
33.0,-118.125,2015-08-02 14:00:00,0,0.0
33.0,-118.125,2015-08-02 15:00:00,0,0.0
33.0,-118.125,2015-08-02 16:00:00,0,0.0
33.0,-118.125,2015-08-02 17:00:00,0,0.0
33.0,-118.125,2015-08-02 18:00:00,0,0.0
33.0,-118.125,2015-08-02 19:00:00,0,0.0
33.0,-118.125,2015-08-02 20:00:00,0,0.0
33.0,-118.125,2015-08-02 21:00:00,0,0.0
33.0,-118.125,2015-08-02 22:00:00,0,0.0
33.0,-118.125,2015-08-02 23:00:00,0,0.0
33.0,-117.5,2015-08-02 00:00:00,0,0.0
33.0,-117.5,2015-08-02 01:00:00,0,0.0
33.0,-117.5,2015-08-02 02:00:00,0,0.0
33.0,-117.5,2015-08-02 03:00:00,0,0.0
33.0,-117.5,2015-08-02 04:00:00,0,0.0
33.0,-117.5,2015-08-02 05:00:00,0,0.0
33.0,-117.5,2015-08-02 06:00:00,0,0.0
33.0,-117.5,2015-08-02 07:00:00,0,0.0
33.0,-117.5,2015-08-02 08:00:00,0,0.0
33.0,-117.5,2015-08-02 09:00:00,0,0.0
33.0,-117.5,2015-08-02 10:00:00,0,0.0
33.0,-117.5,2015-08-02 11:00:00,0,0.0
33.0,-117.5,2015-08-02 12:00:00,0,0.0
33.0,-117.5,2015-08-02 13:00:00,0,0.0
33.0,-117.5,2015-08-02 14:00:00,0,0.0
33.0,-117.5,2015-08-02 15:00:00,0,0.0
33.0,-117.5,2015-08-02 16:00:00,0,0.0
33.0,-117.5,2015-08-02 17:00:00,0,0.0
33.0,-117.5,2015-08-02 18:00:00,0,0.0
33.0,-117.5,2015-08-02 19:00:00,0,0.0
33.0,-117.5,2015-08-02 20:00:00,0,0.0
33.0,-117.5,2015-08-02 21:00:00,0,0.0
33.0,-117.5,2015-08-02 22:00:00,0,0.0
33.0,-117.5,2015-08-02 23:00:00,0,0.0
33.0,-116.875,2015-08-02 00:00:00,0,5.393477
33.0,-116.875,2015-08-02 01:00:00,0,5.825888
33.0,-116.875,2015-08-02 02:00:00,0,5.788225
33.0,-116.875,2015-08-02 03:00:00,0,5.286417
33.0,-116.875,2015-08-02 04:00:00,0,4.591957
33.0,-116.875,2015-08-02 05:00:00,0,4.157139
33.0,-116.875,2015-08-02 06:00:00,0,4.106214
33.0,-116.875,2015-08-02 07:00:00,0,4.2735357
33.0,-116.875,2015-08-02 08:00:00,0,4.372275
33.0,-116.875,2015-08-02 09:00:00,0,4.400242
33.0,-116.875,2015-08-02 10:00:00,0,4.3887663
33.0,-116.875,2015-08-02 11:00:00,0,4.322
33.0,-116.875,2015-08-02 12:00:00,0,4.254907
33.0,-116.875,2015-08-02 13:00:00,0,4.0597157
33.0,-116.875,2015-08-02 14:00:00,0,3.5960953
33.0,-116.875,2015-08-02 15:00:00,0,2.8284864
33.0,-116.875,2015-08-02 16:00:00,0,2.498257
33.0,-116.875,2015-08-02 17:00:00,0,3.105171
33.0,-116.875,2015-08-02 18:00:00,0,3.686697
33.0,-116.875,2015-08-02 19:00:00,0,4.386286
33.0,-116.875,2015-08-02 20:00:00,0,5.138362
33.0,-116.875,2015-08-02 21:00:00,0,5.6216636
33.0,-116.875,2015-08-02 22:00:00,0,5.8195324
33.0,-116.875,2015-08-02 23:00:00,0,5.855775
33.0,-116.25,2015-08-02 00:00:00,0,4.4323015
33.0,-116.25,2015-08-02 01:00:00,0,5.9019866
33.0,-116.25,2015-08-02 02:00:00,0,7.894228
33.0,-116.25,2015-08-02 03:00:00,0,9.2532625
33.0,-116.25,2015-08-02 04:00:00,0,9.113451
33.0,-116.25,2015-08-02 05:00:00,0,8.603287
33.0,-116.25,2015-08-02 06:00:00,0,8.017955
33.0,-116.25,2015-08-02 07:00:00,0,7.926375
33.0,-116.25,2015-08-02 08:00:00,0,8.0947895
33.0,-116.25,2015-08-02 09:00:00,0,8.159932
33.0,-116.25,2015-08-02 10:00:00,0,8.131687
33.0,-116.25,2015-08-02 11:00:00,0,8.069946
33.0,-116.25,2015-08-02 12:00:00,0,7.996614
33.0,-116.25,2015-08-02 13:00:00,0,7.844969
33.0,-116.25,2015-08-02 14:00:00,0,7.2403727
33.0,-116.25,2015-08-02 15:00:00,0,5.69467
33.0,-116.25,2015-08-02 16:00:00,0,4.345294
33.0,-116.25,2015-08-02 17:00:00,0,2.9855096
33.0,-116.25,2015-08-02 18:00:00,0,2.9985797
33.0,-116.25,2015-08-02 19:00:00,0,3.3405704
33.0,-116.25,2015-08-02 20:00:00,0,3.5724077
33.0,-116.25,2015-08-02 21:00:00,0,3.911729
33.0,-116.25,2015-08-02 22:00:00,0,4.512123
33.0,-116.25,2015-08-02 23:00:00,0,5.328501
33.0,-115.625,2015-08-02 00:00:00,0,1.9883075
33.0,-115.625,2015-08-02 01:00:00,0,2.3581693
33.0,-115.625,2015-08-02 02:00:00,0,2.676532
33.0,-115.625,2015-08-02 03:00:00,0,3.5078597
33.0,-115.625,2015-08-02 04:00:00,0,4.7129574
33.0,-115.625,2015-08-02 05:00:00,0,5.7951403
33.0,-115.625,2015-08-02 06:00:00,0,6.436116
33.0,-115.625,2015-08-02 07:00:00,0,6.4148097
33.0,-115.625,2015-08-02 08:00:00,0,5.9656367
33.0,-115.625,2015-08-02 09:00:00,0,5.7440767
33.0,-115.625,2015-08-02 10:00:00,0,5.6944394
33.0,-115.625,2015-08-02 11:00:00,0,5.732126
33.0,-115.625,2015-08-02 12:00:00,0,5.759203
33.0,-115.625,2015-08-02 13:00:00,0,5.791171
33.0,-115.625,2015-08-02 14:00:00,0,5.30465
33.0,-115.625,2015-08-02 15:00:00,0,3.9540303
33.0,-115.625,2015-08-02 16:00:00,0,2.8710802
33.0,-115.625,2015-08-02 17:00:00,0,1.9126353
33.0,-115.625,2015-08-02 18:00:00,0,1.6696848
33.0,-115.625,2015-08-02 19:00:00,0,2.171413
33.0,-115.625,2015-08-02 20:00:00,0,2.4379056
33.0,-115.625,2015-08-02 21:00:00,0,2.526166
33.0,-115.625,2015-08-02 22:00:00,0,2.3259692
33.0,-115.625,2015-08-02 23:00:00,0,2.10429
33.0,-115.0,2015-08-02 00:00:00,0,2.5170448
33.0,-115.0,2015-08-02 01:00:00,0,3.3246264
33.0,-115.0,2015-08-02 02:00:00,0,4.847706
33.0,-115.0,2015-08-02 03:00:00,0,6.9649453
33.0,-115.0,2015-08-02 04:00:00,0,7.2748556
33.0,-115.0,2015-08-02 05:00:00,0,5.9387646
33.0,-115.0,2015-08-02 06:00:00,0,3.8298364
33.0,-115.0,2015-08-02 07:00:00,0,2.4771101
33.0,-115.0,2015-08-02 08:00:00,0,3.1441004
33.0,-115.0,2015-08-02 09:00:00,0,3.8390872
33.0,-115.0,2015-08-02 10:00:00,0,3.9161327
33.0,-115.0,2015-08-02 11:00:00,0,3.9711723
33.0,-115.0,2015-08-02 12:00:00,0,3.9994044
33.0,-115.0,2015-08-02 13:00:00,0,4.119261
33.0,-115.0,2015-08-02 14:00:00,0,4.0367723
33.0,-115.0,2015-08-02 15:00:00,0,4.0098267
33.0,-115.0,2015-08-02 16:00:00,0,3.9855866
33.0,-115.0,2015-08-02 17:00:00,0,3.7576342
33.0,-115.0,2015-08-02 18:00:00,0,3.5529232
33.0,-115.0,2015-08-02 19:00:00,0,3.3259175
33.0,-115.0,2015-08-02 20:00:00,0,3.114042
33.0,-115.0,2015-08-02 21:00:00,0,3.0797713
33.0,-115.0,2015-08-02 22:00:00,0,3.1513433
33.0,-115.0,2015-08-02 23:00:00,0,3.3318455
33.5,-124.375,2015-08-02 00:00:00,0,0.0
33.5,-124.375,2015-08-02 01:00:00,0,0.0
33.5,-124.375,2015-08-02 02:00:00,0,0.0
33.5,-124.375,2015-08-02 03:00:00,0,0.0
33.5,-124.375,2015-08-02 04:00:00,0,0.0
33.5,-124.375,2015-08-02 05:00:00,0,0.0
33.5,-124.375,2015-08-02 06:00:00,0,0.0
33.5,-124.375,2015-08-02 07:00:00,0,0.0
33.5,-124.375,2015-08-02 08:00:00,0,0.0
33.5,-124.375,2015-08-02 09:00:00,0,0.0
33.5,-124.375,2015-08-02 10:00:00,0,0.0
33.5,-124.375,2015-08-02 11:00:00,0,0.0
33.5,-124.375,2015-08-02 12:00:00,0,0.0
33.5,-124.375,2015-08-02 13:00:00,0,0.0
33.5,-124.375,2015-08-02 14:00:00,0,0.0
33.5,-124.375,2015-08-02 15:00:00,0,0.0
33.5,-124.375,2015-08-02 16:00:00,0,0.0
33.5,-124.375,2015-08-02 17:00:00,0,0.0
33.5,-124.375,2015-08-02 18:00:00,0,0.0
33.5,-124.375,2015-08-02 19:00:00,0,0.0
33.5,-124.375,2015-08-02 20:00:00,0,0.0
33.5,-124.375,2015-08-02 21:00:00,0,0.0
33.5,-124.375,2015-08-02 22:00:00,0,0.0
33.5,-124.375,2015-08-02 23:00:00,0,0.0
33.5,-123.75,2015-08-02 00:00:00,0,0.0
33.5,-123.75,2015-08-02 01:00:00,0,0.0
33.5,-123.75,2015-08-02 02:00:00,0,0.0
33.5,-123.75,2015-08-02 03:00:00,0,0.0
33.5,-123.75,2015-08-02 04:00:00,0,0.0
33.5,-123.75,2015-08-02 05:00:00,0,0.0
33.5,-123.75,2015-08-02 06:00:00,0,0.0
33.5,-123.75,2015-08-02 07:00:00,0,0.0
33.5,-123.75,2015-08-02 08:00:00,0,0.0
33.5,-123.75,2015-08-02 09:00:00,0,0.0
33.5,-123.75,2015-08-02 10:00:00,0,0.0
33.5,-123.75,2015-08-02 11:00:00,0,0.0
33.5,-123.75,2015-08-02 12:00:00,0,0.0
33.5,-123.75,2015-08-02 13:00:00,0,0.0
33.5,-123.75,2015-08-02 14:00:00,0,0.0
33.5,-123.75,2015-08-02 15:00:00,0,0.0
33.5,-123.75,2015-08-02 16:00:00,0,0.0
33.5,-123.75,2015-08-02 17:00:00,0,0.0
33.5,-123.75,2015-08-02 18:00:00,0,0.0
33.5,-123.75,2015-08-02 19:00:00,0,0.0
33.5,-123.75,2015-08-02 20:00:00,0,0.0
33.5,-123.75,2015-08-02 21:00:00,0,0.0
33.5,-123.75,2015-08-02 22:00:00,0,0.0
33.5,-123.75,2015-08-02 23:00:00,0,0.0
33.5,-123.125,2015-08-02 00:00:00,0,0.0
33.5,-123.125,2015-08-02 01:00:00,0,0.0
33.5,-123.125,2015-08-02 02:00:00,0,0.0
33.5,-123.125,2015-08-02 03:00:00,0,0.0
33.5,-123.125,2015-08-02 04:00:00,0,0.0
33.5,-123.125,2015-08-02 05:00:00,0,0.0
33.5,-123.125,2015-08-02 06:00:00,0,0.0
33.5,-123.125,2015-08-02 07:00:00,0,0.0
33.5,-123.125,2015-08-02 08:00:00,0,0.0
33.5,-123.125,2015-08-02 09:00:00,0,0.0
33.5,-123.125,2015-08-02 10:00:00,0,0.0
33.5,-123.125,2015-08-02 11:00:00,0,0.0
33.5,-123.125,2015-08-02 12:00:00,0,0.0
33.5,-123.125,2015-08-02 13:00:00,0,0.0
33.5,-123.125,2015-08-02 14:00:00,0,0.0
33.5,-123.125,2015-08-02 15:00:00,0,0.0
33.5,-123.125,2015-08-02 16:00:00,0,0.0
33.5,-123.125,2015-08-02 17:00:00,0,0.0
33.5,-123.125,2015-08-02 18:00:00,0,0.0
33.5,-123.125,2015-08-02 19:00:00,0,0.0
33.5,-123.125,2015-08-02 20:00:00,0,0.0
33.5,-123.125,2015-08-02 21:00:00,0,0.0
33.5,-123.125,2015-08-02 22:00:00,0,0.0
33.5,-123.125,2015-08-02 23:00:00,0,0.0
33.5,-122.5,2015-08-02 00:00:00,0,0.0
33.5,-122.5,2015-08-02 01:00:00,0,0.0
33.5,-122.5,2015-08-02 02:00:00,0,0.0
33.5,-122.5,2015-08-02 03:00:00,0,0.0
33.5,-122.5,2015-08-02 04:00:00,0,0.0
33.5,-122.5,2015-08-02 05:00:00,0,0.0
33.5,-122.5,2015-08-02 06:00:00,0,0.0
33.5,-122.5,2015-08-02 07:00:00,0,0.0
33.5,-122.5,2015-08-02 08:00:00,0,0.0
33.5,-122.5,2015-08-02 09:00:00,0,0.0
33.5,-122.5,2015-08-02 10:00:00,0,0.0
33.5,-122.5,2015-08-02 11:00:00,0,0.0
33.5,-122.5,2015-08-02 12:00:00,0,0.0
33.5,-122.5,2015-08-02 13:00:00,0,0.0
33.5,-122.5,2015-08-02 14:00:00,0,0.0
33.5,-122.5,2015-08-02 15:00:00,0,0.0
33.5,-122.5,2015-08-02 16:00:00,0,0.0
33.5,-122.5,2015-08-02 17:00:00,0,0.0
33.5,-122.5,2015-08-02 18:00:00,0,0.0
33.5,-122.5,2015-08-02 19:00:00,0,0.0
33.5,-122.5,2015-08-02 20:00:00,0,0.0
33.5,-122.5,2015-08-02 21:00:00,0,0.0
33.5,-122.5,2015-08-02 22:00:00,0,0.0
33.5,-122.5,2015-08-02 23:00:00,0,0.0
33.5,-121.875,2015-08-02 00:00:00,0,0.0
33.5,-121.875,2015-08-02 01:00:00,0,0.0
33.5,-121.875,2015-08-02 02:00:00,0,0.0
33.5,-121.875,2015-08-02 03:00:00,0,0.0
33.5,-121.875,2015-08-02 04:00:00,0,0.0
33.5,-121.875,2015-08-02 05:00:00,0,0.0
33.5,-121.875,2015-08-02 06:00:00,0,0.0
33.5,-121.875,2015-08-02 07:00:00,0,0.0
33.5,-121.875,2015-08-02 08:00:00,0,0.0
33.5,-121.875,2015-08-02 09:00:00,0,0.0
33.5,-121.875,2015-08-02 10:00:00,0,0.0
33.5,-121.875,2015-08-02 11:00:00,0,0.0
33.5,-121.875,2015-08-02 12:00:00,0,0.0
