Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-257.78595999999993
1,33.0,-116.25,-252.62897999999996
2,33.0,-115.625,-247.13645999999994
3,33.0,-115.0,-248.08219999999994
4,33.5,-117.5,-256.94751999999994
5,33.5,-116.875,-257.76084999999995
6,33.5,-116.25,-250.14597999999995
7,33.5,-115.625,-247.85837999999995
8,33.5,-115.0,-247.64194999999995
9,34.0,-118.125,-257.45869999999996
10,34.0,-117.5,-256.73819999999995
11,34.0,-116.875,-256.53372999999993
12,34.0,-116.25,-251.30197999999996
13,34.0,-115.625,-247.68219999999997
14,34.0,-115.0,-246.48299999999995
15,34.5,-120.0,-258.9427299999999
16,34.5,-119.375,-258.47373999999996
17,34.5,-118.75,-256.99607999999995
18,34.5,-118.125,-257.40653999999995
19,34.5,-117.5,-256.51863
20,34.5,-116.875,-255.37349999999998
21,34.5,-116.25,-250.79399999999998
22,34.5,-115.625,-247.81649999999996
23,34.5,-115.0,-247.58316999999994
24,35.0,-120.625,-258.7603
25,35.0,-120.0,-259.96189999999996
26,35.0,-119.375,-257.69535999999994
27,35.0,-118.75,-256.7716
28,35.0,-118.125,-256.36209999999994
29,35.0,-117.5,-254.83939999999996
30,35.0,-116.875,-253.25779999999997
31,35.0,-116.25,-249.99515999999994
32,35.0,-115.625,-251.83049999999997
33,35.0,-115.0,-249.57273999999995
34,35.5,-120.625,-259.16831999999994
35,35.5,-120.0,-258.17859999999996
36,35.5,-119.375,-254.63069999999993
37,35.5,-118.75,-257.29949999999997
38,35.5,-118.125,-257.85013999999995
39,35.5,-117.5,-253.87265999999994
40,35.5,-116.875,-252.88703999999996
41,35.5,-116.25,-250.59559999999993
42,35.5,-115.625,-252.66649999999993
43,36.0,-121.25,-259.99076999999994
44,36.0,-120.625,-259.17279999999994
45,36.0,-120.0,-256.51911999999993
46,36.0,-119.375,-254.45206999999994
47,36.0,-118.75,-259.30349999999993
48,36.0,-118.125,-262.64176999999995
49,36.0,-117.5,-254.93939999999998
50,36.0,-116.875,-251.28562999999997
51,36.0,-116.25,-250.63211999999993
52,36.5,-121.875,-258.95075999999995
53,36.5,-121.25,-260.26658
54,36.5,-120.625,-257.87494999999996
55,36.5,-120.0,-254.82449999999994
56,36.5,-119.375,-254.35974999999996
57,36.5,-118.75,-263.41376999999994
58,36.5,-118.125,-264.61862999999994
59,36.5,-117.5,-253.29242999999997
60,36.5,-116.875,-250.53226999999998
61,37.0,-121.875,-259.6346
62,37.0,-121.25,-259.6616599999999
63,37.0,-120.625,-256.37033999999994
64,37.0,-120.0,-255.04202999999995
65,37.0,-119.375,-259.6697199999999
66,37.0,-118.75,-269.69235999999995
67,37.0,-118.125,-263.4009199999999
68,37.0,-117.5,-254.25159999999994
69,37.5,-121.875,-260.04579999999993
70,37.5,-121.25,-258.98566999999997
71,37.5,-120.625,-256.45739999999995
72,37.5,-120.0,-259.50199999999995
73,37.5,-119.375,-268.33029999999997
74,37.5,-118.75,-269.86454
75,37.5,-118.125,-261.73374999999993
76,38.0,-122.5,-259.34482999999994
77,38.0,-121.875,-259.23927
78,38.0,-121.25,-257.97391999999996
79,38.0,-120.625,-259.33005999999995
80,38.0,-120.0,-265.35179999999997
81,38.0,-119.375,-271.67459999999994
82,38.0,-118.75,-266.55017999999995
83,38.5,-123.125,-260.71829999999994
84,38.5,-122.5,-260.85164
85,38.5,-121.875,-258.97763999999995
86,38.5,-121.25,-258.70752999999996
87,38.5,-120.625,-262.88791999999995
88,38.5,-120.0,-268.395
89,38.5,-119.375,-267.58545999999996
90,39.0,-123.125,-263.34336999999994
91,39.0,-122.5,-261.87503999999996
92,39.0,-121.875,-258.60416999999995
93,39.0,-121.25,-260.06702999999993
94,39.0,-120.625,-265.64113
95,39.5,-123.75,-261.77833
96,39.5,-123.125,-265.64212999999995
97,39.5,-122.5,-261.65622999999994
98,39.5,-121.875,-258.90723999999994
99,39.5,-121.25,-262.97038
100,39.5,-120.625,-267.54761999999994
101,40.0,-123.75,-263.40968
102,40.0,-123.125,-266.30409999999995
103,40.0,-122.5,-260.98024
104,40.0,-121.875,-261.59586999999993
105,40.0,-121.25,-267.01563999999996
106,40.0,-120.625,-267.35367999999994
107,40.0,-120.0,-264.18836999999996
108,40.5,-124.375,-261.34718
109,40.5,-123.75,-264.64746999999994
110,40.5,-123.125,-265.72236
111,40.5,-122.5,-261.29799999999994
112,40.5,-121.875,-263.87137999999993
113,40.5,-121.25,-268.76724999999993
114,40.5,-120.625,-266.734
115,40.5,-120.0,-263.52933999999993
116,41.0,-123.75,-264.16252
117,41.0,-123.125,-267.04099999999994
118,41.0,-122.5,-265.43936999999994
119,41.0,-121.875,-265.15512999999993
120,41.0,-121.25,-265.68805999999995
121,41.0,-120.625,-266.86129999999997
122,41.0,-120.0,-266.01349999999996
123,41.5,-123.75,-264.70462999999995
124,41.5,-123.125,-266.59085999999996
125,41.5,-122.5,-266.56584
126,41.5,-121.875,-267.85221999999993
127,41.5,-121.25,-266.16218
128,41.5,-120.625,-265.52466999999996
129,41.5,-120.0,-265.57505
130,42.0,-123.125,-265.67166999999995
131,42.0,-122.5,-265.70181999999994
132,42.0,-121.875,-266.72122999999993
