,lat,lon,SPEEDLML
0,33.0,-116.875,6.141024
1,33.0,-116.25,7.693359
2,33.0,-115.625,6.159621
3,33.0,-115.0,4.48696
4,33.5,-117.5,4.044762
5,33.5,-116.875,4.7393355
6,33.5,-116.25,5.7262015
7,33.5,-115.625,4.591826
8,33.5,-115.0,4.419569
9,34.0,-118.125,3.9181144
10,34.0,-117.5,3.6248071
11,34.0,-116.875,4.2864537
12,34.0,-116.25,5.162063
13,34.0,-115.625,4.6249075
14,34.0,-115.0,3.9344604
15,34.5,-120.0,5.6061234
16,34.5,-119.375,3.650401
17,34.5,-118.75,3.435695
18,34.5,-118.125,4.647773
19,34.5,-117.5,4.5589476
20,34.5,-116.875,5.219294
21,34.5,-116.25,5.0438437
22,34.5,-115.625,4.4123263
23,34.5,-115.0,3.9445581
24,35.0,-120.625,4.7157025
25,35.0,-120.0,4.226878
26,35.0,-119.375,3.082176
27,35.0,-118.75,4.639989
28,35.0,-118.125,5.5008426
29,35.0,-117.5,5.910171
30,35.0,-116.875,5.9297886
31,35.0,-116.25,3.891597
32,35.0,-115.625,3.5371342
33,35.0,-115.0,4.018579
34,35.5,-120.625,5.2652507
35,35.5,-120.0,5.95639
36,35.5,-119.375,4.917587
37,35.5,-118.75,4.7981133
38,35.5,-118.125,5.961479
39,35.5,-117.5,5.4495926
40,35.5,-116.875,5.56835
41,35.5,-116.25,3.8894398
42,35.5,-115.625,4.0769367
43,36.0,-121.25,4.255443
44,36.0,-120.625,5.4800487
45,36.0,-120.0,5.879685
46,36.0,-119.375,4.8996816
47,36.0,-118.75,3.7780101
48,36.0,-118.125,5.075168
49,36.0,-117.5,4.9706845
50,36.0,-116.875,4.441898
51,36.0,-116.25,4.0049453
52,36.5,-121.875,3.8129876
53,36.5,-121.25,4.4667015
54,36.5,-120.625,4.747028
55,36.5,-120.0,5.0250945
56,36.5,-119.375,3.6542628
57,36.5,-118.75,3.546325
58,36.5,-118.125,4.9094462
59,36.5,-117.5,4.856025
60,36.5,-116.875,4.6308646
61,37.0,-121.875,3.9718459
62,37.0,-121.25,5.191363
63,37.0,-120.625,5.8484845
64,37.0,-120.0,4.9024634
65,37.0,-119.375,3.5087032
66,37.0,-118.75,4.1225553
67,37.0,-118.125,4.764353
68,37.0,-117.5,5.2050934
69,37.5,-121.875,5.069154
70,37.5,-121.25,5.209475
71,37.5,-120.625,5.542807
72,37.5,-120.0,4.274921
73,37.5,-119.375,4.0431485
74,37.5,-118.75,4.551883
75,37.5,-118.125,4.8684773
76,38.0,-122.5,4.476956
77,38.0,-121.875,6.018065
78,38.0,-121.25,5.4413295
79,38.0,-120.625,4.9401507
80,38.0,-120.0,4.298057
81,38.0,-119.375,4.1400704
82,38.0,-118.75,3.7126455
83,38.5,-123.125,3.294917
84,38.5,-122.5,5.551491
85,38.5,-121.875,6.5365105
86,38.5,-121.25,5.080325
87,38.5,-120.625,4.1898336
88,38.5,-120.0,4.1673055
89,38.5,-119.375,2.5830047
90,39.0,-123.125,3.8827865
91,39.0,-122.5,6.4432483
92,39.0,-121.875,6.632302
93,39.0,-121.25,4.679032
94,39.0,-120.625,3.7452881
95,39.5,-123.75,3.1459463
96,39.5,-123.125,3.7436988
97,39.5,-122.5,5.7097816
98,39.5,-121.875,7.260816
99,39.5,-121.25,5.092197
100,39.5,-120.625,3.8130295
101,40.0,-123.75,3.034364
102,40.0,-123.125,3.5544207
103,40.0,-122.5,5.534645
104,40.0,-121.875,8.284108
105,40.0,-121.25,5.061258
106,40.0,-120.625,3.9570181
107,40.0,-120.0,2.7971718
108,40.5,-124.375,2.9799516
109,40.5,-123.75,2.889786
110,40.5,-123.125,3.3002186
111,40.5,-122.5,4.4277105
112,40.5,-121.875,7.121977
113,40.5,-121.25,5.349205
114,40.5,-120.625,4.131252
115,40.5,-120.0,2.751358
116,41.0,-123.75,2.7727935
117,41.0,-123.125,3.2211416
118,41.0,-122.5,3.9513912
119,41.0,-121.875,5.3824463
120,41.0,-121.25,5.57651
121,41.0,-120.625,4.7725806
122,41.0,-120.0,3.8571723
123,41.5,-123.75,2.405996
124,41.5,-123.125,3.0864055
125,41.5,-122.5,4.445824
126,41.5,-121.875,5.599954
127,41.5,-121.25,5.601069
128,41.5,-120.625,5.4878807
129,41.5,-120.0,4.910145
130,42.0,-123.125,3.0795221
131,42.0,-122.5,3.4653442
132,42.0,-121.875,5.735435
