,lat,lon,SPEEDLML
0,33.0,-116.875,3.257261
1,33.0,-116.25,3.621517
2,33.0,-115.625,4.7255383
3,33.0,-115.0,5.076017
4,33.5,-117.5,3.7674503
5,33.5,-116.875,3.0264347
6,33.5,-116.25,4.3330064
7,33.5,-115.625,5.8480086
8,33.5,-115.0,6.055767
9,34.0,-118.125,3.755379
10,34.0,-117.5,3.6416728
11,34.0,-116.875,3.7504237
12,34.0,-116.25,5.962092
13,34.0,-115.625,6.612816
14,34.0,-115.0,6.51106
15,34.5,-120.0,5.408983
16,34.5,-119.375,4.946149
17,34.5,-118.75,3.2997315
18,34.5,-118.125,4.2379794
19,34.5,-117.5,4.408379
20,34.5,-116.875,4.902321
21,34.5,-116.25,6.2269216
22,34.5,-115.625,6.2576337
23,34.5,-115.0,7.2563987
24,35.0,-120.625,5.1818914
25,35.0,-120.0,4.6628203
26,35.0,-119.375,3.519642
27,35.0,-118.75,2.7770932
28,35.0,-118.125,4.2220273
29,35.0,-117.5,4.737231
30,35.0,-116.875,4.8795743
31,35.0,-116.25,5.1004176
32,35.0,-115.625,5.82513
33,35.0,-115.0,7.81472
34,35.5,-120.625,4.010325
35,35.5,-120.0,3.4804237
36,35.5,-119.375,2.9135306
37,35.5,-118.75,2.9824388
38,35.5,-118.125,3.603795
39,35.5,-117.5,4.956289
40,35.5,-116.875,4.9329066
41,35.5,-116.25,4.4937654
42,35.5,-115.625,4.6118627
43,36.0,-121.25,4.122074
44,36.0,-120.625,4.029845
45,36.0,-120.0,3.944687
46,36.0,-119.375,3.2447605
47,36.0,-118.75,3.8330758
48,36.0,-118.125,3.3332145
49,36.0,-117.5,5.189774
50,36.0,-116.875,4.7449446
51,36.0,-116.25,4.4802756
52,36.5,-121.875,3.3002055
53,36.5,-121.25,3.5274544
54,36.5,-120.625,4.3669086
55,36.5,-120.0,3.8407526
56,36.5,-119.375,4.456379
57,36.5,-118.75,3.471526
58,36.5,-118.125,3.6258538
59,36.5,-117.5,4.3015018
60,36.5,-116.875,5.1773906
61,37.0,-121.875,2.7877665
62,37.0,-121.25,3.260232
63,37.0,-120.625,3.5475094
64,37.0,-120.0,4.512625
65,37.0,-119.375,4.9847536
66,37.0,-118.75,4.3419566
67,37.0,-118.125,3.9372473
68,37.0,-117.5,5.158958
69,37.5,-121.875,3.834246
70,37.5,-121.25,3.8794897
71,37.5,-120.625,4.2894053
72,37.5,-120.0,5.608326
73,37.5,-119.375,5.853829
74,37.5,-118.75,4.799829
75,37.5,-118.125,4.149224
76,38.0,-122.5,4.663403
77,38.0,-121.875,5.130153
78,38.0,-121.25,3.593117
79,38.0,-120.625,4.9805923
80,38.0,-120.0,6.5024796
81,38.0,-119.375,6.4618225
82,38.0,-118.75,3.9526167
83,38.5,-123.125,6.279432
84,38.5,-122.5,6.360382
85,38.5,-121.875,5.1333194
86,38.5,-121.25,4.1231923
87,38.5,-120.625,6.5567055
88,38.5,-120.0,6.844357
89,38.5,-119.375,4.6778474
90,39.0,-123.125,5.1292324
91,39.0,-122.5,7.320619
92,39.0,-121.875,5.822327
93,39.0,-121.25,5.3233867
94,39.0,-120.625,7.0580616
95,39.5,-123.75,6.9521904
96,39.5,-123.125,4.939943
97,39.5,-122.5,7.5765533
98,39.5,-121.875,6.089594
99,39.5,-121.25,6.5317764
100,39.5,-120.625,6.837443
101,40.0,-123.75,6.1540456
102,40.0,-123.125,5.2725
103,40.0,-122.5,7.527428
104,40.0,-121.875,7.115865
105,40.0,-121.25,6.374102
106,40.0,-120.625,5.6497045
107,40.0,-120.0,4.2446494
108,40.5,-124.375,10.135068
109,40.5,-123.75,5.0574384
110,40.5,-123.125,4.660156
111,40.5,-122.5,5.49727
112,40.5,-121.875,6.908056
113,40.5,-121.25,6.3572097
114,40.5,-120.625,5.5968614
115,40.5,-120.0,5.4144645
116,41.0,-123.75,4.4765472
117,41.0,-123.125,4.4800467
118,41.0,-122.5,5.571673
119,41.0,-121.875,6.3096232
120,41.0,-121.25,6.1205044
121,41.0,-120.625,6.048165
122,41.0,-120.0,6.0340896
123,41.5,-123.75,4.9150076
124,41.5,-123.125,4.3698106
125,41.5,-122.5,4.5649858
126,41.5,-121.875,5.594198
127,41.5,-121.25,5.957557
128,41.5,-120.625,5.7960076
129,41.5,-120.0,5.472393
130,42.0,-123.125,3.6774359
131,42.0,-122.5,4.053636
132,42.0,-121.875,4.873667
