Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-250.73514999999998
1,33.0,-116.25,-246.84073999999998
2,33.0,-115.625,-244.35785999999996
3,33.0,-115.0,-246.08377999999993
4,33.5,-117.5,-253.35446999999994
5,33.5,-116.875,-251.06662999999998
6,33.5,-116.25,-246.61479999999995
7,33.5,-115.625,-246.50479999999993
8,33.5,-115.0,-246.82212999999996
9,34.0,-118.125,-252.00916999999993
10,34.0,-117.5,-250.44929999999994
11,34.0,-116.875,-249.40629999999993
12,34.0,-116.25,-248.90384999999998
13,34.0,-115.625,-247.55019999999996
14,34.0,-115.0,-247.46379999999994
15,34.5,-120.0,-254.29361999999998
16,34.5,-119.375,-251.43491999999998
17,34.5,-118.75,-250.99579999999997
18,34.5,-118.125,-249.71326999999997
19,34.5,-117.5,-249.81504999999993
20,34.5,-116.875,-250.25869999999998
21,34.5,-116.25,-248.40796999999998
22,34.5,-115.625,-246.94254999999998
23,34.5,-115.0,-249.02209999999997
24,35.0,-120.625,-257.65512999999993
25,35.0,-120.0,-252.95175999999998
26,35.0,-119.375,-251.50626999999997
27,35.0,-118.75,-249.91519999999997
28,35.0,-118.125,-250.27399999999994
29,35.0,-117.5,-249.16179999999997
30,35.0,-116.875,-248.65631999999994
31,35.0,-116.25,-247.20579999999995
32,35.0,-115.625,-250.45713999999998
33,35.0,-115.0,-251.33786999999995
34,35.5,-120.625,-255.81979999999993
35,35.5,-120.0,-252.07596999999993
36,35.5,-119.375,-249.94321999999994
37,35.5,-118.75,-249.44321999999994
38,35.5,-118.125,-250.59616999999997
39,35.5,-117.5,-248.87384999999995
40,35.5,-116.875,-249.28147999999993
41,35.5,-116.25,-247.92533999999995
42,35.5,-115.625,-251.52783999999997
43,36.0,-121.25,-255.10589999999996
44,36.0,-120.625,-252.16855999999996
45,36.0,-120.0,-251.29474999999996
46,36.0,-119.375,-249.79672999999997
47,36.0,-118.75,-250.63229999999993
48,36.0,-118.125,-254.89734999999996
49,36.0,-117.5,-250.96573999999998
50,36.0,-116.875,-249.07829999999996
51,36.0,-116.25,-248.43869999999993
52,36.5,-121.875,-260.64423999999997
53,36.5,-121.25,-254.78226999999998
54,36.5,-120.625,-252.87973999999997
55,36.5,-120.0,-252.49359999999996
56,36.5,-119.375,-248.77819999999997
57,36.5,-118.75,-253.49479999999994
58,36.5,-118.125,-257.29416999999995
59,36.5,-117.5,-250.85691999999995
60,36.5,-116.875,-249.74994999999996
61,37.0,-121.875,-259.08669999999995
62,37.0,-121.25,-255.53867999999994
63,37.0,-120.625,-253.80945999999994
64,37.0,-120.0,-250.87183999999996
65,37.0,-119.375,-250.59561999999994
66,37.0,-118.75,-259.37766999999997
67,37.0,-118.125,-256.40265999999997
68,37.0,-117.5,-252.59107999999998
69,37.5,-121.875,-257.60869999999994
70,37.5,-121.25,-255.10819999999995
71,37.5,-120.625,-252.03073999999998
72,37.5,-120.0,-250.66209999999995
73,37.5,-119.375,-257.00461999999993
74,37.5,-118.75,-260.18701999999996
75,37.5,-118.125,-256.21789999999993
76,38.0,-122.5,-258.55442999999997
77,38.0,-121.875,-256.96817999999996
78,38.0,-121.25,-254.89163999999994
79,38.0,-120.625,-251.67655999999994
80,38.0,-120.0,-253.88579999999996
81,38.0,-119.375,-260.01809999999995
82,38.0,-118.75,-257.83933999999994
83,38.5,-123.125,-255.91689999999994
84,38.5,-122.5,-253.34464999999994
85,38.5,-121.875,-252.55161999999996
86,38.5,-121.25,-253.21765999999997
87,38.5,-120.625,-251.78241999999995
88,38.5,-120.0,-256.48679999999996
89,38.5,-119.375,-257.98105999999996
90,39.0,-123.125,-252.16287999999997
91,39.0,-122.5,-250.63659999999993
92,39.0,-121.875,-250.34919999999994
93,39.0,-121.25,-251.25296999999995
94,39.0,-120.625,-252.70941999999997
95,39.5,-123.75,-256.96376
96,39.5,-123.125,-251.99597999999997
97,39.5,-122.5,-249.91687999999994
98,39.5,-121.875,-248.66846999999996
99,39.5,-121.25,-250.78882999999996
100,39.5,-120.625,-254.90042999999997
101,40.0,-123.75,-256.04509999999993
102,40.0,-123.125,-252.09659999999997
103,40.0,-122.5,-249.18573999999995
104,40.0,-121.875,-248.48017999999996
105,40.0,-121.25,-254.38259999999997
106,40.0,-120.625,-256.53899999999993
107,40.0,-120.0,-257.1647
108,40.5,-124.375,-261.33316999999994
109,40.5,-123.75,-257.74594999999994
110,40.5,-123.125,-252.78443999999996
111,40.5,-122.5,-249.87024999999994
112,40.5,-121.875,-250.92227999999994
113,40.5,-121.25,-256.26469999999995
114,40.5,-120.625,-257.55326999999994
115,40.5,-120.0,-257.28031999999996
116,41.0,-123.75,-258.34903999999995
117,41.0,-123.125,-254.42119999999994
118,41.0,-122.5,-252.39353999999997
119,41.0,-121.875,-253.36777999999998
120,41.0,-121.25,-254.31894999999997
121,41.0,-120.625,-257.53809999999993
122,41.0,-120.0,-258.07291999999995
123,41.5,-123.75,-258.02232
124,41.5,-123.125,-256.01865999999995
125,41.5,-122.5,-255.44812999999994
126,41.5,-121.875,-256.46849999999995
127,41.5,-121.25,-256.50659999999993
128,41.5,-120.625,-257.0174999999999
129,41.5,-120.0,-258.03202999999996
130,42.0,-123.125,-257.10401999999993
131,42.0,-122.5,-256.92999999999995
132,42.0,-121.875,-256.84513999999996
