,lat,lon,SPEEDLML
0,33.0,-116.875,3.9008904
1,33.0,-116.25,4.336015
2,33.0,-115.625,3.5982952
3,33.0,-115.0,2.6688297
4,33.5,-117.5,2.9156582
5,33.5,-116.875,3.6964645
6,33.5,-116.25,3.2647603
7,33.5,-115.625,3.0216236
8,33.5,-115.0,3.2356021
9,34.0,-118.125,3.1182797
10,34.0,-117.5,3.6598396
11,34.0,-116.875,4.2436185
12,34.0,-116.25,3.7385857
13,34.0,-115.625,3.2427244
14,34.0,-115.0,3.8572311
15,34.5,-120.0,3.4376576
16,34.5,-119.375,3.154722
17,34.5,-118.75,3.5396385
18,34.5,-118.125,5.304544
19,34.5,-117.5,5.6139407
20,34.5,-116.875,5.91972
21,34.5,-116.25,4.9429274
22,34.5,-115.625,3.352128
23,34.5,-115.0,3.9525273
24,35.0,-120.625,3.4168463
25,35.0,-120.0,3.6446579
26,35.0,-119.375,3.0004585
27,35.0,-118.75,3.6225054
28,35.0,-118.125,6.947937
29,35.0,-117.5,7.386644
30,35.0,-116.875,6.708229
31,35.0,-116.25,5.046001
32,35.0,-115.625,3.5486176
33,35.0,-115.0,4.022577
34,35.5,-120.625,3.998504
35,35.5,-120.0,4.471989
36,35.5,-119.375,4.042923
37,35.5,-118.75,4.385429
38,35.5,-118.125,6.505321
39,35.5,-117.5,5.7866845
40,35.5,-116.875,5.164286
41,35.5,-116.25,4.0973024
42,35.5,-115.625,3.6111357
43,36.0,-121.25,4.258605
44,36.0,-120.625,4.0016456
45,36.0,-120.0,4.6838927
46,36.0,-119.375,4.19876
47,36.0,-118.75,3.9734592
48,36.0,-118.125,3.8835375
49,36.0,-117.5,3.6719167
50,36.0,-116.875,3.1011534
51,36.0,-116.25,3.7051039
52,36.5,-121.875,4.0836835
53,36.5,-121.25,3.7207766
54,36.5,-120.625,4.5840535
55,36.5,-120.0,5.024164
56,36.5,-119.375,4.474736
57,36.5,-118.75,3.5243165
58,36.5,-118.125,2.670169
59,36.5,-117.5,3.1120558
60,36.5,-116.875,3.0957935
61,37.0,-121.875,3.9086735
62,37.0,-121.25,5.1462474
63,37.0,-120.625,5.647158
64,37.0,-120.0,4.843802
65,37.0,-119.375,4.3954387
66,37.0,-118.75,3.3609207
67,37.0,-118.125,3.0040076
68,37.0,-117.5,3.5298278
69,37.5,-121.875,5.4313235
70,37.5,-121.25,5.68133
71,37.5,-120.625,4.876797
72,37.5,-120.0,4.493397
73,37.5,-119.375,3.3866136
74,37.5,-118.75,3.0534399
75,37.5,-118.125,3.3523712
76,38.0,-122.5,5.9784913
77,38.0,-121.875,6.8745856
78,38.0,-121.25,5.542648
79,38.0,-120.625,4.441312
80,38.0,-120.0,3.9362938
81,38.0,-119.375,3.1138566
82,38.0,-118.75,3.466163
83,38.5,-123.125,7.4001
84,38.5,-122.5,5.3662343
85,38.5,-121.875,5.7000365
86,38.5,-121.25,5.254071
87,38.5,-120.625,4.579361
88,38.5,-120.0,4.0184255
89,38.5,-119.375,3.474931
90,39.0,-123.125,5.1655807
91,39.0,-122.5,4.6444373
92,39.0,-121.875,4.611152
93,39.0,-121.25,5.237635
94,39.0,-120.625,4.4072876
95,39.5,-123.75,5.4150925
96,39.5,-123.125,4.131604
97,39.5,-122.5,4.1081653
98,39.5,-121.875,5.0753756
99,39.5,-121.25,4.7768064
100,39.5,-120.625,4.096254
101,40.0,-123.75,4.503874
102,40.0,-123.125,3.8734033
103,40.0,-122.5,4.195577
104,40.0,-121.875,5.4699397
105,40.0,-121.25,4.014104
106,40.0,-120.625,3.9360552
107,40.0,-120.0,4.108407
108,40.5,-124.375,5.577217
109,40.5,-123.75,3.7688887
110,40.5,-123.125,3.9034135
111,40.5,-122.5,3.424241
112,40.5,-121.875,4.903127
113,40.5,-121.25,3.9516993
114,40.5,-120.625,3.7412243
115,40.5,-120.0,3.9706154
116,41.0,-123.75,3.0517962
117,41.0,-123.125,3.8715932
118,41.0,-122.5,3.7333298
119,41.0,-121.875,3.6786134
120,41.0,-121.25,4.1669903
121,41.0,-120.625,4.041222
122,41.0,-120.0,4.626017
123,41.5,-123.75,3.3820655
124,41.5,-123.125,3.6549885
125,41.5,-122.5,3.8912144
126,41.5,-121.875,3.878492
127,41.5,-121.25,4.1255703
128,41.5,-120.625,4.080893
129,41.5,-120.0,4.160712
130,42.0,-123.125,3.4957182
131,42.0,-122.5,3.8448231
132,42.0,-121.875,4.1904964
