,lat,lon,SPEEDLML
0,33.0,-116.875,4.540333
1,33.0,-116.25,3.0593395
2,33.0,-115.625,3.8844044
3,33.0,-115.0,5.5918865
4,33.5,-117.5,4.5961413
5,33.5,-116.875,3.6361263
6,33.5,-116.25,3.4101312
7,33.5,-115.625,4.6560864
8,33.5,-115.0,5.618324
9,34.0,-118.125,6.2552776
10,34.0,-117.5,5.398952
11,34.0,-116.875,3.8877466
12,34.0,-116.25,4.0238237
13,34.0,-115.625,4.729352
14,34.0,-115.0,5.837312
15,34.5,-120.0,4.6850796
16,34.5,-119.375,5.2336497
17,34.5,-118.75,6.770803
18,34.5,-118.125,7.0418053
19,34.5,-117.5,5.429278
20,34.5,-116.875,4.505365
21,34.5,-116.25,3.912564
22,34.5,-115.625,5.3931828
23,34.5,-115.0,7.21643
24,35.0,-120.625,5.577864
25,35.0,-120.0,4.4536138
26,35.0,-119.375,4.530544
27,35.0,-118.75,5.617226
28,35.0,-118.125,6.2374663
29,35.0,-117.5,5.266445
30,35.0,-116.875,4.5224185
31,35.0,-116.25,4.2955403
32,35.0,-115.625,6.337347
33,35.0,-115.0,8.145911
34,35.5,-120.625,5.28735
35,35.5,-120.0,3.7916489
36,35.5,-119.375,4.2904468
37,35.5,-118.75,5.8810616
38,35.5,-118.125,4.974298
39,35.5,-117.5,4.6898723
40,35.5,-116.875,4.1559863
41,35.5,-116.25,4.28457
42,35.5,-115.625,5.9454994
43,36.0,-121.25,4.3715224
44,36.0,-120.625,3.5329888
45,36.0,-120.0,2.9405353
46,36.0,-119.375,3.960788
47,36.0,-118.75,4.2954965
48,36.0,-118.125,3.8518817
49,36.0,-117.5,3.7154353
50,36.0,-116.875,3.294143
51,36.0,-116.25,4.3387046
52,36.5,-121.875,4.293095
53,36.5,-121.25,3.0230048
54,36.5,-120.625,1.9658294
55,36.5,-120.0,2.1028388
56,36.5,-119.375,4.501394
57,36.5,-118.75,4.026107
58,36.5,-118.125,2.4494665
59,36.5,-117.5,2.2506247
60,36.5,-116.875,2.9874735
61,37.0,-121.875,3.92467
62,37.0,-121.25,2.5936842
63,37.0,-120.625,1.838473
64,37.0,-120.0,3.2393296
65,37.0,-119.375,3.9276333
66,37.0,-118.75,3.1397877
67,37.0,-118.125,1.627101
68,37.0,-117.5,2.2567503
69,37.5,-121.875,3.1490285
70,37.5,-121.25,2.186161
71,37.5,-120.625,3.2547529
72,37.5,-120.0,4.5880113
73,37.5,-119.375,4.308394
74,37.5,-118.75,2.694191
75,37.5,-118.125,2.1168387
76,38.0,-122.5,4.3782353
77,38.0,-121.875,2.8503654
78,38.0,-121.25,2.5246322
79,38.0,-120.625,4.4092965
80,38.0,-120.0,4.41659
81,38.0,-119.375,3.2435808
82,38.0,-118.75,3.0803134
83,38.5,-123.125,4.5127845
84,38.5,-122.5,4.6765413
85,38.5,-121.875,3.9832985
86,38.5,-121.25,3.256058
87,38.5,-120.625,4.498627
88,38.5,-120.0,3.5867002
89,38.5,-119.375,3.371457
90,39.0,-123.125,4.1602645
91,39.0,-122.5,4.5607247
92,39.0,-121.875,3.8493745
93,39.0,-121.25,4.6264677
94,39.0,-120.625,4.5485578
95,39.5,-123.75,3.6551092
96,39.5,-123.125,3.4884558
97,39.5,-122.5,4.100936
98,39.5,-121.875,4.405455
99,39.5,-121.25,5.547125
100,39.5,-120.625,5.175808
101,40.0,-123.75,3.9749753
102,40.0,-123.125,3.1700323
103,40.0,-122.5,3.0331068
104,40.0,-121.875,6.2151985
105,40.0,-121.25,5.470181
106,40.0,-120.625,4.5606422
107,40.0,-120.0,3.715181
108,40.5,-124.375,4.0946326
109,40.5,-123.75,4.3527775
110,40.5,-123.125,3.114972
111,40.5,-122.5,3.1478627
112,40.5,-121.875,5.3643394
113,40.5,-121.25,5.846197
114,40.5,-120.625,4.7145267
115,40.5,-120.0,4.2228265
116,41.0,-123.75,4.2114224
117,41.0,-123.125,3.3738997
118,41.0,-122.5,3.395858
119,41.0,-121.875,3.6795108
120,41.0,-121.25,6.784776
121,41.0,-120.625,6.8431125
122,41.0,-120.0,5.209648
123,41.5,-123.75,3.0974429
124,41.5,-123.125,2.8737946
125,41.5,-122.5,3.497965
126,41.5,-121.875,4.8954306
127,41.5,-121.25,5.940115
128,41.5,-120.625,6.754423
129,41.5,-120.0,6.187863
130,42.0,-123.125,3.7737672
131,42.0,-122.5,4.3720994
132,42.0,-121.875,5.8600273
