Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-259.73306999999994
1,33.0,-116.25,-258.44489999999996
2,33.0,-115.625,-256.27317999999997
3,33.0,-115.0,-257.37531999999993
4,33.5,-117.5,-258.47983999999997
5,33.5,-116.875,-261.10419999999993
6,33.5,-116.25,-257.84169999999995
7,33.5,-115.625,-258.63779999999997
8,33.5,-115.0,-258.31969999999995
9,34.0,-118.125,-259.12235999999996
10,34.0,-117.5,-259.86209999999994
11,34.0,-116.875,-261.27115999999995
12,34.0,-116.25,-260.36515999999995
13,34.0,-115.625,-259.7676799999999
14,34.0,-115.0,-258.35904999999997
15,34.5,-120.0,-259.90085999999997
16,34.5,-119.375,-261.77809999999994
17,34.5,-118.75,-261.53891999999996
18,34.5,-118.125,-260.87602
19,34.5,-117.5,-261.92265
20,34.5,-116.875,-262.12332999999995
21,34.5,-116.25,-260.55289999999997
22,34.5,-115.625,-259.2678599999999
23,34.5,-115.0,-259.25363999999996
24,35.0,-120.625,-259.87113999999997
25,35.0,-120.0,-261.97946999999994
26,35.0,-119.375,-262.04666999999995
27,35.0,-118.75,-262.48166999999995
28,35.0,-118.125,-262.84885999999995
29,35.0,-117.5,-261.5334
30,35.0,-116.875,-261.27774999999997
31,35.0,-116.25,-259.74569999999994
32,35.0,-115.625,-261.76044999999993
33,35.0,-115.0,-261.69969999999995
34,35.5,-120.625,-260.78446999999994
35,35.5,-120.0,-260.53781999999995
36,35.5,-119.375,-257.97391999999996
37,35.5,-118.75,-260.99553
38,35.5,-118.125,-264.68485999999996
39,35.5,-117.5,-262.18067999999994
40,35.5,-116.875,-262.29355999999996
41,35.5,-116.25,-260.70649999999995
42,35.5,-115.625,-262.83933999999994
43,36.0,-121.25,-261.80839999999995
44,36.0,-120.625,-261.56897999999995
45,36.0,-120.0,-259.56861999999995
46,36.0,-119.375,-258.26408
47,36.0,-118.75,-264.0488399999999
48,36.0,-118.125,-269.45899999999995
49,36.0,-117.5,-264.2759199999999
50,36.0,-116.875,-262.40306
51,36.0,-116.25,-261.39386999999994
52,36.5,-121.875,-260.22385999999995
53,36.5,-121.25,-262.79079999999993
54,36.5,-120.625,-261.87003999999996
55,36.5,-120.0,-259.31882999999993
56,36.5,-119.375,-259.04257999999993
57,36.5,-118.75,-269.55551999999994
58,36.5,-118.125,-272.16159999999996
59,36.5,-117.5,-264.27379999999994
60,36.5,-116.875,-262.99929999999995
61,37.0,-121.875,-261.49229999999994
62,37.0,-121.25,-261.85806999999994
63,37.0,-120.625,-260.54849999999993
64,37.0,-120.0,-260.66574999999995
65,37.0,-119.375,-265.70651999999995
66,37.0,-118.75,-275.61923999999993
67,37.0,-118.125,-270.89959999999996
68,37.0,-117.5,-266.84499999999997
69,37.5,-121.875,-262.01984999999996
70,37.5,-121.25,-261.86466999999993
71,37.5,-120.625,-261.21482999999995
72,37.5,-120.0,-264.9945799999999
73,37.5,-119.375,-272.68256999999994
74,37.5,-118.75,-275.41779999999994
75,37.5,-118.125,-270.36603999999994
76,38.0,-122.5,-261.07813999999996
77,38.0,-121.875,-261.21617
78,38.0,-121.25,-261.16826
79,38.0,-120.625,-263.90274999999997
80,38.0,-120.0,-270.6165
81,38.0,-119.375,-276.16594
82,38.0,-118.75,-271.91342999999995
83,38.5,-123.125,-262.25077999999996
84,38.5,-122.5,-262.99116
85,38.5,-121.875,-261.57189999999997
86,38.5,-121.25,-261.93459999999993
87,38.5,-120.625,-266.94399999999996
88,38.5,-120.0,-272.79553999999996
89,38.5,-119.375,-272.35603
90,39.0,-123.125,-265.1614799999999
91,39.0,-122.5,-264.13596999999993
92,39.0,-121.875,-261.77207999999996
93,39.0,-121.25,-263.40894999999995
94,39.0,-120.625,-269.35752999999994
95,39.5,-123.75,-263.27437
96,39.5,-123.125,-267.81969999999995
97,39.5,-122.5,-264.28473999999994
98,39.5,-121.875,-262.51499999999993
99,39.5,-121.25,-266.58957999999996
100,39.5,-120.625,-271.65196
101,40.0,-123.75,-265.16355999999996
102,40.0,-123.125,-269.13834999999995
103,40.0,-122.5,-264.59342999999996
104,40.0,-121.875,-264.91209999999995
105,40.0,-121.25,-270.62359999999995
106,40.0,-120.625,-271.71216999999996
107,40.0,-120.0,-269.71815
108,40.5,-124.375,-262.43317999999994
109,40.5,-123.75,-266.76859999999994
110,40.5,-123.125,-268.98668
111,40.5,-122.5,-265.37784999999997
112,40.5,-121.875,-267.17896999999994
113,40.5,-121.25,-272.47684999999996
114,40.5,-120.625,-271.41666999999995
115,40.5,-120.0,-269.09027999999995
116,41.0,-123.75,-266.54542
117,41.0,-123.125,-270.54299999999995
118,41.0,-122.5,-269.20444999999995
119,41.0,-121.875,-268.80533999999994
120,41.0,-121.25,-269.80756999999994
121,41.0,-120.625,-271.95752999999996
122,41.0,-120.0,-271.88251999999994
123,41.5,-123.75,-267.2008799999999
124,41.5,-123.125,-270.60864999999995
125,41.5,-122.5,-270.35456999999997
126,41.5,-121.875,-271.75739999999996
127,41.5,-121.25,-270.84867999999994
128,41.5,-120.625,-271.06359999999995
129,41.5,-120.0,-271.98966999999993
130,42.0,-123.125,-269.91223999999994
131,42.0,-122.5,-269.895
132,42.0,-121.875,-271.20047999999997
