,lat,lon,SPEEDLML
0,33.0,-116.875,5.522091
1,33.0,-116.25,6.963465
2,33.0,-115.625,3.8065794
3,33.0,-115.0,4.5008645
4,33.5,-117.5,4.844818
5,33.5,-116.875,4.8635035
6,33.5,-116.25,4.346953
7,33.5,-115.625,3.8028424
8,33.5,-115.0,5.7337413
9,34.0,-118.125,4.244706
10,34.0,-117.5,4.9168115
11,34.0,-116.875,5.5217557
12,34.0,-116.25,4.7165847
13,34.0,-115.625,3.6938627
14,34.0,-115.0,4.7559595
15,34.5,-120.0,4.539499
16,34.5,-119.375,3.2200196
17,34.5,-118.75,3.4131234
18,34.5,-118.125,5.1476684
19,34.5,-117.5,6.1851063
20,34.5,-116.875,7.1708145
21,34.5,-116.25,5.9763055
22,34.5,-115.625,3.9046137
23,34.5,-115.0,4.730968
24,35.0,-120.625,5.3833065
25,35.0,-120.0,4.377209
26,35.0,-119.375,3.8901002
27,35.0,-118.75,3.5038207
28,35.0,-118.125,6.399407
29,35.0,-117.5,7.8569503
30,35.0,-116.875,7.846194
31,35.0,-116.25,5.5432014
32,35.0,-115.625,4.56329
33,35.0,-115.0,5.9614162
34,35.5,-120.625,5.71847
35,35.5,-120.0,5.510135
36,35.5,-119.375,4.22179
37,35.5,-118.75,2.999122
38,35.5,-118.125,7.259146
39,35.5,-117.5,8.416357
40,35.5,-116.875,8.699638
41,35.5,-116.25,6.9223666
42,35.5,-115.625,7.0991974
43,36.0,-121.25,5.8643
44,36.0,-120.625,5.9037356
45,36.0,-120.0,5.8350644
46,36.0,-119.375,5.1444564
47,36.0,-118.75,3.181009
48,36.0,-118.125,7.8132935
49,36.0,-117.5,7.464149
50,36.0,-116.875,7.294969
51,36.0,-116.25,7.478495
52,36.5,-121.875,7.101318
53,36.5,-121.25,6.2749634
54,36.5,-120.625,6.167748
55,36.5,-120.0,5.3700194
56,36.5,-119.375,6.3466067
57,36.5,-118.75,3.4211152
58,36.5,-118.125,7.9375305
59,36.5,-117.5,4.768495
60,36.5,-116.875,5.6620708
61,37.0,-121.875,6.7941837
62,37.0,-121.25,7.169436
63,37.0,-120.625,6.731706
64,37.0,-120.0,6.3089085
65,37.0,-119.375,5.3927264
66,37.0,-118.75,6.620486
67,37.0,-118.125,7.5944266
68,37.0,-117.5,3.4858637
69,37.5,-121.875,8.108911
70,37.5,-121.25,7.871591
71,37.5,-120.625,7.354523
72,37.5,-120.0,6.7901254
73,37.5,-119.375,6.2663217
74,37.5,-118.75,11.189673
75,37.5,-118.125,6.756639
76,38.0,-122.5,8.235834
77,38.0,-121.875,8.839837
78,38.0,-121.25,9.272851
79,38.0,-120.625,7.87765
80,38.0,-120.0,8.839878
81,38.0,-119.375,10.091329
82,38.0,-118.75,12.497283
83,38.5,-123.125,7.246416
84,38.5,-122.5,7.8567467
85,38.5,-121.875,9.283761
86,38.5,-121.25,10.828999
87,38.5,-120.625,9.458902
88,38.5,-120.0,11.510987
89,38.5,-119.375,12.014939
90,39.0,-123.125,5.922518
91,39.0,-122.5,8.336979
92,39.0,-121.875,9.671088
93,39.0,-121.25,9.867063
94,39.0,-120.625,11.154166
95,39.5,-123.75,4.8096337
96,39.5,-123.125,5.4153504
97,39.5,-122.5,7.978646
98,39.5,-121.875,10.013409
99,39.5,-121.25,10.361477
100,39.5,-120.625,11.277512
101,40.0,-123.75,3.9077537
102,40.0,-123.125,5.056027
103,40.0,-122.5,5.582667
104,40.0,-121.875,10.387438
105,40.0,-121.25,10.612133
106,40.0,-120.625,10.948749
107,40.0,-120.0,10.697422
108,40.5,-124.375,5.366402
109,40.5,-123.75,3.4689777
110,40.5,-123.125,4.1698895
111,40.5,-122.5,3.7944803
112,40.5,-121.875,7.7725177
113,40.5,-121.25,10.26569
114,40.5,-120.625,10.059584
115,40.5,-120.0,11.248073
116,41.0,-123.75,3.3457096
117,41.0,-123.125,3.816363
118,41.0,-122.5,3.421992
119,41.0,-121.875,6.047323
120,41.0,-121.25,9.427142
121,41.0,-120.625,9.468577
122,41.0,-120.0,10.515666
123,41.5,-123.75,4.507699
124,41.5,-123.125,4.6499515
125,41.5,-122.5,4.6374826
126,41.5,-121.875,5.8828354
127,41.5,-121.25,8.272311
128,41.5,-120.625,9.609619
129,41.5,-120.0,9.398994
130,42.0,-123.125,4.4610567
131,42.0,-122.5,4.3806615
132,42.0,-121.875,6.3797154
