,lat,lon,SPEEDLML
0,33.0,-116.875,7.0465183
1,33.0,-116.25,7.0454574
2,33.0,-115.625,6.0259647
3,33.0,-115.0,5.7802453
4,33.5,-117.5,5.9911466
5,33.5,-116.875,5.8999405
6,33.5,-116.25,5.027354
7,33.5,-115.625,5.1791587
8,33.5,-115.0,5.8929443
9,34.0,-118.125,5.311862
10,34.0,-117.5,5.265369
11,34.0,-116.875,5.6119046
12,34.0,-116.25,5.398523
13,34.0,-115.625,4.817548
14,34.0,-115.0,5.0884323
15,34.5,-120.0,4.982201
16,34.5,-119.375,4.081195
17,34.5,-118.75,4.737327
18,34.5,-118.125,4.9693913
19,34.5,-117.5,5.5062404
20,34.5,-116.875,6.3849463
21,34.5,-116.25,6.421231
22,34.5,-115.625,5.5204473
23,34.5,-115.0,5.401624
24,35.0,-120.625,4.220237
25,35.0,-120.0,3.8645804
26,35.0,-119.375,3.868026
27,35.0,-118.75,4.920149
28,35.0,-118.125,5.1994
29,35.0,-117.5,5.6527963
30,35.0,-116.875,5.7034574
31,35.0,-116.25,6.5240846
32,35.0,-115.625,6.379149
33,35.0,-115.0,6.2708097
34,35.5,-120.625,3.8441765
35,35.5,-120.0,4.311051
36,35.5,-119.375,4.1622066
37,35.5,-118.75,4.3852572
38,35.5,-118.125,5.5742264
39,35.5,-117.5,4.972467
40,35.5,-116.875,4.6436234
41,35.5,-116.25,4.914835
42,35.5,-115.625,6.417004
43,36.0,-121.25,4.5670466
44,36.0,-120.625,4.1693225
45,36.0,-120.0,5.165181
46,36.0,-119.375,3.81285
47,36.0,-118.75,3.406173
48,36.0,-118.125,4.425408
49,36.0,-117.5,3.2692585
50,36.0,-116.875,3.148902
51,36.0,-116.25,3.3357086
52,36.5,-121.875,4.2826953
53,36.5,-121.25,4.153704
54,36.5,-120.625,5.1567063
55,36.5,-120.0,5.218696
56,36.5,-119.375,3.243845
57,36.5,-118.75,2.8180788
58,36.5,-118.125,3.5374706
59,36.5,-117.5,1.8552581
60,36.5,-116.875,2.6161425
61,37.0,-121.875,3.9469776
62,37.0,-121.25,3.969794
63,37.0,-120.625,4.5753965
64,37.0,-120.0,4.0029883
65,37.0,-119.375,2.8562005
66,37.0,-118.75,3.9020426
67,37.0,-118.125,2.7392387
68,37.0,-117.5,2.5120018
69,37.5,-121.875,3.447254
70,37.5,-121.25,3.7379262
71,37.5,-120.625,3.659378
72,37.5,-120.0,3.240865
73,37.5,-119.375,3.3834095
74,37.5,-118.75,3.9359112
75,37.5,-118.125,2.8663874
76,38.0,-122.5,3.7669175
77,38.0,-121.875,2.3966084
78,38.0,-121.25,2.5308228
79,38.0,-120.625,2.9263375
80,38.0,-120.0,3.2682445
81,38.0,-119.375,3.2624512
82,38.0,-118.75,3.612583
83,38.5,-123.125,4.8457494
84,38.5,-122.5,3.116247
85,38.5,-121.875,2.2191725
86,38.5,-121.25,1.7779347
87,38.5,-120.625,2.4643252
88,38.5,-120.0,3.2932842
89,38.5,-119.375,3.0981262
90,39.0,-123.125,3.5383797
91,39.0,-122.5,3.2299006
92,39.0,-121.875,2.4794414
93,39.0,-121.25,1.7514883
94,39.0,-120.625,2.3838565
95,39.5,-123.75,4.002753
96,39.5,-123.125,3.077284
97,39.5,-122.5,3.1112583
98,39.5,-121.875,2.945367
99,39.5,-121.25,2.249213
100,39.5,-120.625,2.7922728
101,40.0,-123.75,3.2895043
102,40.0,-123.125,3.0104969
103,40.0,-122.5,3.2285798
104,40.0,-121.875,3.6563454
105,40.0,-121.25,2.2157042
106,40.0,-120.625,2.513646
107,40.0,-120.0,3.0313835
108,40.5,-124.375,4.2848997
109,40.5,-123.75,2.7511494
110,40.5,-123.125,2.8366778
111,40.5,-122.5,2.949278
112,40.5,-121.875,3.0995843
113,40.5,-121.25,2.6323822
114,40.5,-120.625,2.6876338
115,40.5,-120.0,3.4699411
116,41.0,-123.75,1.9223021
117,41.0,-123.125,2.4330938
118,41.0,-122.5,2.6868982
119,41.0,-121.875,2.4809408
120,41.0,-121.25,3.091596
121,41.0,-120.625,3.1002147
122,41.0,-120.0,3.4375913
123,41.5,-123.75,2.221397
124,41.5,-123.125,2.3294156
125,41.5,-122.5,2.7510903
126,41.5,-121.875,3.3786268
127,41.5,-121.25,3.5557845
128,41.5,-120.625,3.4286625
129,41.5,-120.0,2.9072227
130,42.0,-123.125,2.4573295
131,42.0,-122.5,2.2134602
132,42.0,-121.875,3.5073612
