,lat,lon,SPEEDLML
0,33.0,-116.875,8.964778
1,33.0,-116.25,9.081024
2,33.0,-115.625,6.1498084
3,33.0,-115.0,6.5299587
4,33.5,-117.5,8.620919
5,33.5,-116.875,8.104875
6,33.5,-116.25,7.457174
7,33.5,-115.625,6.183859
8,33.5,-115.0,7.612391
9,34.0,-118.125,8.429919
10,34.0,-117.5,7.94672
11,34.0,-116.875,8.494077
12,34.0,-116.25,8.168057
13,34.0,-115.625,6.610872
14,34.0,-115.0,6.837913
15,34.5,-120.0,10.37947
16,34.5,-119.375,8.238326
17,34.5,-118.75,8.682735
18,34.5,-118.125,9.257215
19,34.5,-117.5,9.6040535
20,34.5,-116.875,10.375897
21,34.5,-116.25,9.1889515
22,34.5,-115.625,6.624911
23,34.5,-115.0,6.6457105
24,35.0,-120.625,12.15322
25,35.0,-120.0,11.358001
26,35.0,-119.375,10.695969
27,35.0,-118.75,8.80404
28,35.0,-118.125,9.3838625
29,35.0,-117.5,10.3649435
30,35.0,-116.875,10.072963
31,35.0,-116.25,8.316496
32,35.0,-115.625,7.128135
33,35.0,-115.0,7.8710914
34,35.5,-120.625,11.970113
35,35.5,-120.0,10.843881
36,35.5,-119.375,9.604341
37,35.5,-118.75,7.5013137
38,35.5,-118.125,7.9232354
39,35.5,-117.5,8.453169
40,35.5,-116.875,8.857421
41,35.5,-116.25,8.39367
42,35.5,-115.625,8.902877
43,36.0,-121.25,10.868996
44,36.0,-120.625,10.952736
45,36.0,-120.0,9.152001
46,36.0,-119.375,9.4966
47,36.0,-118.75,6.018257
48,36.0,-118.125,7.852773
49,36.0,-117.5,6.5250945
50,36.0,-116.875,6.104119
51,36.0,-116.25,7.2976074
52,36.5,-121.875,11.219054
53,36.5,-121.25,10.113589
54,36.5,-120.625,9.8356695
55,36.5,-120.0,9.405434
56,36.5,-119.375,9.773184
57,36.5,-118.75,6.14274
58,36.5,-118.125,8.187098
59,36.5,-117.5,5.5137467
60,36.5,-116.875,5.3362656
61,37.0,-121.875,9.90739
62,37.0,-121.25,9.886258
63,37.0,-120.625,10.697364
64,37.0,-120.0,11.152366
65,37.0,-119.375,8.118974
66,37.0,-118.75,8.574012
67,37.0,-118.125,6.156423
68,37.0,-117.5,4.983104
69,37.5,-121.875,10.302519
70,37.5,-121.25,10.66271
71,37.5,-120.625,12.14669
72,37.5,-120.0,10.409299
73,37.5,-119.375,8.787175
74,37.5,-118.75,10.815068
75,37.5,-118.125,6.4156346
76,38.0,-122.5,10.482554
77,38.0,-121.875,10.001048
78,38.0,-121.25,12.19699
79,38.0,-120.625,12.206048
80,38.0,-120.0,10.765317
81,38.0,-119.375,10.771339
82,38.0,-118.75,10.237682
83,38.5,-123.125,10.507403
84,38.5,-122.5,9.051657
85,38.5,-121.875,11.16246
86,38.5,-121.25,14.086456
87,38.5,-120.625,12.271343
88,38.5,-120.0,10.832936
89,38.5,-119.375,10.62523
90,39.0,-123.125,7.3915634
91,39.0,-122.5,9.089912
92,39.0,-121.875,12.46568
93,39.0,-121.25,12.866401
94,39.0,-120.625,10.519231
95,39.5,-123.75,10.679826
96,39.5,-123.125,6.7239547
97,39.5,-122.5,9.983423
98,39.5,-121.875,13.922825
99,39.5,-121.25,11.612699
100,39.5,-120.625,9.428299
101,40.0,-123.75,9.5492115
102,40.0,-123.125,7.0354843
103,40.0,-122.5,10.446849
104,40.0,-121.875,15.079018
105,40.0,-121.25,9.923005
106,40.0,-120.625,8.700595
107,40.0,-120.0,7.873417
108,40.5,-124.375,15.273
109,40.5,-123.75,8.8617525
110,40.5,-123.125,7.0384755
111,40.5,-122.5,8.662629
112,40.5,-121.875,12.313461
113,40.5,-121.25,10.512067
114,40.5,-120.625,8.616851
115,40.5,-120.0,7.46884
116,41.0,-123.75,8.849008
117,41.0,-123.125,8.19345
118,41.0,-122.5,7.7807975
119,41.0,-121.875,8.338373
120,41.0,-121.25,10.498308
121,41.0,-120.625,10.4225645
122,41.0,-120.0,9.759709
123,41.5,-123.75,8.268502
124,41.5,-123.125,7.6424065
125,41.5,-122.5,8.594224
126,41.5,-121.875,9.180849
127,41.5,-121.25,9.476947
128,41.5,-120.625,10.754802
129,41.5,-120.0,10.9540825
130,42.0,-123.125,7.5162816
131,42.0,-122.5,7.3625355
132,42.0,-121.875,9.807649
