Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-263.89505999999994
1,33.0,-116.25,-263.32913999999994
2,33.0,-115.625,-260.05887999999993
3,33.0,-115.0,-261.9822
4,33.5,-117.5,-262.08716999999996
5,33.5,-116.875,-266.4464
6,33.5,-116.25,-263.74695999999994
7,33.5,-115.625,-262.7594399999999
8,33.5,-115.0,-262.76339999999993
9,34.0,-118.125,-263.84574999999995
10,34.0,-117.5,-265.36857
11,34.0,-116.875,-267.62186999999994
12,34.0,-116.25,-266.82385999999997
13,34.0,-115.625,-264.30249999999995
14,34.0,-115.0,-263.31024999999994
15,34.5,-120.0,-263.72429999999997
16,34.5,-119.375,-266.94782999999995
17,34.5,-118.75,-267.2825399999999
18,34.5,-118.125,-267.28101999999996
19,34.5,-117.5,-268.1775999999999
20,34.5,-116.875,-268.74454999999995
21,34.5,-116.25,-266.10605999999996
22,34.5,-115.625,-264.2716
23,34.5,-115.0,-265.09336999999994
24,35.0,-120.625,-263.26539999999994
25,35.0,-120.0,-266.60874999999993
26,35.0,-119.375,-267.2315
27,35.0,-118.75,-268.19397999999995
28,35.0,-118.125,-268.75192999999996
29,35.0,-117.5,-267.68845999999996
30,35.0,-116.875,-267.45349999999996
31,35.0,-116.25,-265.04117999999994
32,35.0,-115.625,-268.27567999999997
33,35.0,-115.0,-267.15216999999996
34,35.5,-120.625,-265.1287
35,35.5,-120.0,-265.46894999999995
36,35.5,-119.375,-263.07048
37,35.5,-118.75,-266.94169999999997
38,35.5,-118.125,-270.52182999999997
39,35.5,-117.5,-267.88439999999997
40,35.5,-116.875,-267.4630599999999
41,35.5,-116.25,-265.90451999999993
42,35.5,-115.625,-268.05029999999994
43,36.0,-121.25,-265.56659999999994
44,36.0,-120.625,-266.47965999999997
45,36.0,-120.0,-264.90531999999996
46,36.0,-119.375,-263.00129999999996
47,36.0,-118.75,-269.35813999999993
48,36.0,-118.125,-274.85826
49,36.0,-117.5,-269.81064999999995
50,36.0,-116.875,-267.06003999999996
51,36.0,-116.25,-266.61692999999997
52,36.5,-121.875,-263.20408
53,36.5,-121.25,-266.69571999999994
54,36.5,-120.625,-266.73993999999993
55,36.5,-120.0,-264.18359999999996
56,36.5,-119.375,-262.56485999999995
57,36.5,-118.75,-274.05643999999995
58,36.5,-118.125,-276.82276999999993
59,36.5,-117.5,-268.44557
60,36.5,-116.875,-267.39302
61,37.0,-121.875,-264.81069999999994
62,37.0,-121.25,-266.18059999999997
63,37.0,-120.625,-265.11673999999994
64,37.0,-120.0,-264.4179
65,37.0,-119.375,-269.22901999999993
66,37.0,-118.75,-280.2578
67,37.0,-118.125,-275.57109999999994
68,37.0,-117.5,-269.67699999999996
69,37.5,-121.875,-265.80695999999995
70,37.5,-121.25,-266.38095999999996
71,37.5,-120.625,-265.50849999999997
72,37.5,-120.0,-268.76669999999996
73,37.5,-119.375,-279.13913999999994
74,37.5,-118.75,-281.23019999999997
75,37.5,-118.125,-274.78159999999997
76,38.0,-122.5,-264.53256999999996
77,38.0,-121.875,-265.97043999999994
78,38.0,-121.25,-266.04871999999995
79,38.0,-120.625,-268.29265
80,38.0,-120.0,-274.28504999999996
81,38.0,-119.375,-281.03929999999997
82,38.0,-118.75,-278.37253999999996
83,38.5,-123.125,-265.79331999999994
84,38.5,-122.5,-267.39563999999996
85,38.5,-121.875,-266.46277999999995
86,38.5,-121.25,-266.58887999999996
87,38.5,-120.625,-270.9240199999999
88,38.5,-120.0,-276.99459999999993
89,38.5,-119.375,-277.47252
90,39.0,-123.125,-269.89224999999993
91,39.0,-122.5,-269.29079999999993
92,39.0,-121.875,-267.04959999999994
93,39.0,-121.25,-268.31525999999997
94,39.0,-120.625,-273.47509999999994
95,39.5,-123.75,-267.88719999999995
96,39.5,-123.125,-272.26939999999996
97,39.5,-122.5,-270.08957999999996
98,39.5,-121.875,-268.22499999999997
99,39.5,-121.25,-271.38269999999994
100,39.5,-120.625,-275.18665999999996
101,40.0,-123.75,-270.20365999999996
102,40.0,-123.125,-274.20969999999994
103,40.0,-122.5,-270.69849999999997
104,40.0,-121.875,-270.72281999999996
105,40.0,-121.25,-275.1208
106,40.0,-120.625,-275.7098
107,40.0,-120.0,-273.96762999999993
108,40.5,-124.375,-267.36787
109,40.5,-123.75,-272.06174999999996
110,40.5,-123.125,-274.30591999999996
111,40.5,-122.5,-271.94505
112,40.5,-121.875,-273.0266
113,40.5,-121.25,-276.93003999999996
114,40.5,-120.625,-276.14912
115,40.5,-120.0,-274.49199999999996
116,41.0,-123.75,-272.24243999999993
117,41.0,-123.125,-275.90409999999997
118,41.0,-122.5,-275.55344999999994
119,41.0,-121.875,-274.15369999999996
120,41.0,-121.25,-275.57926999999995
121,41.0,-120.625,-277.48862999999994
122,41.0,-120.0,-277.75505
123,41.5,-123.75,-273.3502
124,41.5,-123.125,-276.0216
125,41.5,-122.5,-276.7825399999999
126,41.5,-121.875,-277.52139999999997
127,41.5,-121.25,-276.82877999999994
128,41.5,-120.625,-277.3265999999999
129,41.5,-120.0,-278.53833999999995
130,42.0,-123.125,-275.81062
131,42.0,-122.5,-276.55369999999994
132,42.0,-121.875,-277.56043999999997
