Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-248.70172999999994
1,33.0,-116.25,-242.66397999999998
2,33.0,-115.625,-238.04676999999998
3,33.0,-115.0,-239.46329999999995
4,33.5,-117.5,-252.12741999999997
5,33.5,-116.875,-248.33919999999995
6,33.5,-116.25,-240.62099999999998
7,33.5,-115.625,-239.25174999999996
8,33.5,-115.0,-239.06735999999995
9,34.0,-118.125,-250.26099999999997
10,34.0,-117.5,-248.09049999999996
11,34.0,-116.875,-245.66321999999997
12,34.0,-116.25,-242.39379999999994
13,34.0,-115.625,-239.21161999999998
14,34.0,-115.0,-238.08936999999997
15,34.5,-120.0,-249.34354999999994
16,34.5,-119.375,-245.25749999999994
17,34.5,-118.75,-245.46457999999996
18,34.5,-118.125,-245.57044999999994
19,34.5,-117.5,-245.32077999999996
20,34.5,-116.875,-244.47399999999993
21,34.5,-116.25,-240.80159999999995
22,34.5,-115.625,-238.44437999999997
23,34.5,-115.0,-239.05942999999996
24,35.0,-120.625,-253.13109999999995
25,35.0,-120.0,-246.17129999999997
26,35.0,-119.375,-244.97611999999998
27,35.0,-118.75,-245.50174999999996
28,35.0,-118.125,-244.62882999999994
29,35.0,-117.5,-243.30243999999993
30,35.0,-116.875,-242.29477999999995
31,35.0,-116.25,-239.74622999999997
32,35.0,-115.625,-242.25389999999993
33,35.0,-115.0,-241.07312999999994
34,35.5,-120.625,-250.34839999999997
35,35.5,-120.0,-243.94773999999995
36,35.5,-119.375,-240.90952999999996
37,35.5,-118.75,-244.91062999999997
38,35.5,-118.125,-245.56803999999994
39,35.5,-117.5,-241.96237999999994
40,35.5,-116.875,-241.34592999999995
41,35.5,-116.25,-239.74631999999997
42,35.5,-115.625,-242.50989999999996
43,36.0,-121.25,-247.22929999999997
44,36.0,-120.625,-242.87171999999998
45,36.0,-120.0,-240.94529999999997
46,36.0,-119.375,-239.68339999999995
47,36.0,-118.75,-245.61203999999998
48,36.0,-118.125,-249.35385999999994
49,36.0,-117.5,-243.24015999999995
50,36.0,-116.875,-239.90781999999996
51,36.0,-116.25,-239.64536999999996
52,36.5,-121.875,-257.57237
53,36.5,-121.25,-247.15849999999995
54,36.5,-120.625,-242.42429999999996
55,36.5,-120.0,-240.77716999999996
56,36.5,-119.375,-239.82422999999994
57,36.5,-118.75,-249.52826999999996
58,36.5,-118.125,-251.50979999999993
59,36.5,-117.5,-241.79575999999997
60,36.5,-116.875,-239.47239999999994
61,37.0,-121.875,-254.64054999999996
62,37.0,-121.25,-247.06179999999995
63,37.0,-120.625,-242.84029999999996
64,37.0,-120.0,-240.92917999999997
65,37.0,-119.375,-244.59363999999994
66,37.0,-118.75,-254.45194999999995
67,37.0,-118.125,-249.42777999999993
68,37.0,-117.5,-243.70089999999993
69,37.5,-121.875,-252.93389999999994
70,37.5,-121.25,-245.28403999999995
71,37.5,-120.625,-242.46769999999998
72,37.5,-120.0,-243.92489999999998
73,37.5,-119.375,-252.04697999999996
74,37.5,-118.75,-254.47086999999993
75,37.5,-118.125,-249.30725999999993
76,38.0,-122.5,-256.71629999999993
77,38.0,-121.875,-252.83889999999997
78,38.0,-121.25,-246.78501999999997
79,38.0,-120.625,-244.06644999999997
80,38.0,-120.0,-248.41477999999995
81,38.0,-119.375,-254.60474999999997
82,38.0,-118.75,-251.62515999999994
83,38.5,-123.125,-253.38462999999996
84,38.5,-122.5,-248.01651999999996
85,38.5,-121.875,-248.30299999999994
86,38.5,-121.25,-245.81859999999995
87,38.5,-120.625,-245.39505999999994
88,38.5,-120.0,-250.96866999999997
89,38.5,-119.375,-251.73289999999997
90,39.0,-123.125,-248.91995999999995
91,39.0,-122.5,-242.93906999999996
92,39.0,-121.875,-242.24207999999993
93,39.0,-121.25,-243.66349999999994
94,39.0,-120.625,-246.90994999999998
95,39.5,-123.75,-254.74625999999995
96,39.5,-123.125,-248.15494999999993
97,39.5,-122.5,-241.52527999999995
98,39.5,-121.875,-240.33713999999998
99,39.5,-121.25,-243.86649999999997
100,39.5,-120.625,-248.79441999999995
101,40.0,-123.75,-253.43429999999995
102,40.0,-123.125,-248.29239999999993
103,40.0,-122.5,-241.53531999999996
104,40.0,-121.875,-241.46274999999997
105,40.0,-121.25,-247.63281999999998
106,40.0,-120.625,-248.92194999999998
107,40.0,-120.0,-248.44962999999996
108,40.5,-124.375,-260.19479999999993
109,40.5,-123.75,-254.85697999999996
110,40.5,-123.125,-248.53082999999998
111,40.5,-122.5,-242.17935999999997
112,40.5,-121.875,-243.95987999999994
113,40.5,-121.25,-249.62723999999997
114,40.5,-120.625,-248.56894999999997
115,40.5,-120.0,-247.16547999999995
116,41.0,-123.75,-255.37029999999993
117,41.0,-123.125,-250.25885999999997
118,41.0,-122.5,-246.68967999999995
119,41.0,-121.875,-246.08859999999993
120,41.0,-121.25,-248.10219999999998
121,41.0,-120.625,-249.90225999999996
122,41.0,-120.0,-249.22846999999996
123,41.5,-123.75,-253.70449999999994
124,41.5,-123.125,-251.48539999999997
125,41.5,-122.5,-249.84931999999998
126,41.5,-121.875,-250.54947999999996
127,41.5,-121.25,-249.81949999999995
128,41.5,-120.625,-249.54149999999993
129,41.5,-120.0,-249.66324999999995
130,42.0,-123.125,-253.30405999999994
131,42.0,-122.5,-251.56827999999996
132,42.0,-121.875,-251.22116999999997
