,lat,lon,SPEEDLML
0,33.0,-116.875,9.739458
1,33.0,-116.25,7.9615192
2,33.0,-115.625,9.259208
3,33.0,-115.0,11.060611
4,33.5,-117.5,7.0971036
5,33.5,-116.875,7.6134586
6,33.5,-116.25,8.162431
7,33.5,-115.625,10.717877
8,33.5,-115.0,10.961041
9,34.0,-118.125,8.35967
10,34.0,-117.5,10.18319
11,34.0,-116.875,10.426545
12,34.0,-116.25,9.608697
13,34.0,-115.625,9.614868
14,34.0,-115.0,9.815712
15,34.5,-120.0,4.236985
16,34.5,-119.375,5.7869377
17,34.5,-118.75,9.056743
18,34.5,-118.125,10.931328
19,34.5,-117.5,10.547048
20,34.5,-116.875,10.126069
21,34.5,-116.25,7.826033
22,34.5,-115.625,8.571566
23,34.5,-115.0,9.78449
24,35.0,-120.625,5.5684485
25,35.0,-120.0,4.67637
26,35.0,-119.375,4.22347
27,35.0,-118.75,5.965468
28,35.0,-118.125,9.23231
29,35.0,-117.5,9.337177
30,35.0,-116.875,8.415101
31,35.0,-116.25,7.3894563
32,35.0,-115.625,10.145058
33,35.0,-115.0,10.682462
34,35.5,-120.625,6.1370616
35,35.5,-120.0,3.956103
36,35.5,-119.375,3.530279
37,35.5,-118.75,4.803842
38,35.5,-118.125,6.9029427
39,35.5,-117.5,8.240006
40,35.5,-116.875,7.573812
41,35.5,-116.25,6.901524
42,35.5,-115.625,8.28037
43,36.0,-121.25,5.2788115
44,36.0,-120.625,4.659735
45,36.0,-120.0,3.1753604
46,36.0,-119.375,4.6080804
47,36.0,-118.75,6.1469636
48,36.0,-118.125,7.1461034
49,36.0,-117.5,7.5103803
50,36.0,-116.875,6.2764893
51,36.0,-116.25,6.474253
52,36.5,-121.875,4.0104284
53,36.5,-121.25,4.2186527
54,36.5,-120.625,2.8636885
55,36.5,-120.0,3.5600765
56,36.5,-119.375,7.1919975
57,36.5,-118.75,8.029721
58,36.5,-118.125,6.2290273
59,36.5,-117.5,5.2377553
60,36.5,-116.875,5.6906447
61,37.0,-121.875,4.573523
62,37.0,-121.25,3.931176
63,37.0,-120.625,3.628855
64,37.0,-120.0,4.9119053
65,37.0,-119.375,8.253182
66,37.0,-118.75,8.153314
67,37.0,-118.125,3.3753355
68,37.0,-117.5,6.6548343
69,37.5,-121.875,5.4667077
70,37.5,-121.25,4.3983765
71,37.5,-120.625,5.2420974
72,37.5,-120.0,7.7579594
73,37.5,-119.375,9.041676
74,37.5,-118.75,4.1915803
75,37.5,-118.125,4.890978
76,38.0,-122.5,7.0580144
77,38.0,-121.875,7.0483193
78,38.0,-121.25,5.7380595
79,38.0,-120.625,7.098699
80,38.0,-120.0,9.650814
81,38.0,-119.375,7.3971267
82,38.0,-118.75,3.350331
83,38.5,-123.125,6.0220375
84,38.5,-122.5,8.559331
85,38.5,-121.875,8.435783
86,38.5,-121.25,6.7667885
87,38.5,-120.625,9.169771
88,38.5,-120.0,8.709737
89,38.5,-119.375,3.1961422
90,39.0,-123.125,6.5922256
91,39.0,-122.5,9.503903
92,39.0,-121.875,8.528895
93,39.0,-121.25,6.549908
94,39.0,-120.625,9.765924
95,39.5,-123.75,4.9504204
96,39.5,-123.125,6.8251023
97,39.5,-122.5,9.702394
98,39.5,-121.875,6.5722046
99,39.5,-121.25,8.309274
100,39.5,-120.625,8.454028
101,40.0,-123.75,6.055931
102,40.0,-123.125,6.181637
103,40.0,-122.5,10.3011
104,40.0,-121.875,7.8032994
105,40.0,-121.25,8.686879
106,40.0,-120.625,6.297136
107,40.0,-120.0,3.2352161
108,40.5,-124.375,5.834698
109,40.5,-123.75,5.715132
110,40.5,-123.125,4.5017676
111,40.5,-122.5,6.6084156
112,40.5,-121.875,8.242698
113,40.5,-121.25,7.37999
114,40.5,-120.625,4.591396
115,40.5,-120.0,3.3897629
116,41.0,-123.75,5.6451087
117,41.0,-123.125,4.6341453
118,41.0,-122.5,5.598513
119,41.0,-121.875,6.836172
120,41.0,-121.25,6.3971004
121,41.0,-120.625,5.590716
122,41.0,-120.0,3.820341
123,41.5,-123.75,6.049965
124,41.5,-123.125,4.6687646
125,41.5,-122.5,4.0094056
126,41.5,-121.875,4.9775586
127,41.5,-121.25,4.695885
128,41.5,-120.625,5.121494
129,41.5,-120.0,4.156377
130,42.0,-123.125,4.6875014
131,42.0,-122.5,3.9522574
132,42.0,-121.875,4.479962
