,lat,lon,SPEEDLML
0,33.0,-116.875,6.3879204
1,33.0,-116.25,10.856796
2,33.0,-115.625,7.8643336
3,33.0,-115.0,5.5626354
4,33.5,-117.5,4.627461
5,33.5,-116.875,6.6660857
6,33.5,-116.25,8.41113
7,33.5,-115.625,6.859049
8,33.5,-115.0,8.41364
9,34.0,-118.125,4.0180793
10,34.0,-117.5,4.797129
11,34.0,-116.875,7.0452247
12,34.0,-116.25,8.710393
13,34.0,-115.625,5.476103
14,34.0,-115.0,6.3977447
15,34.5,-120.0,9.122716
16,34.5,-119.375,6.463223
17,34.5,-118.75,6.133318
18,34.5,-118.125,6.7633862
19,34.5,-117.5,7.654211
20,34.5,-116.875,10.053665
21,34.5,-116.25,10.595211
22,34.5,-115.625,6.5462933
23,34.5,-115.0,6.5312543
24,35.0,-120.625,8.58472
25,35.0,-120.0,6.8748918
26,35.0,-119.375,6.6223207
27,35.0,-118.75,8.033122
28,35.0,-118.125,10.328111
29,35.0,-117.5,10.965171
30,35.0,-116.875,12.547389
31,35.0,-116.25,10.386146
32,35.0,-115.625,7.9386888
33,35.0,-115.0,9.305615
34,35.5,-120.625,6.9572806
35,35.5,-120.0,6.366798
36,35.5,-119.375,6.3266273
37,35.5,-118.75,6.2898335
38,35.5,-118.125,11.673621
39,35.5,-117.5,10.915767
40,35.5,-116.875,11.634034
41,35.5,-116.25,9.932241
42,35.5,-115.625,9.6779995
43,36.0,-121.25,7.923445
44,36.0,-120.625,6.973993
45,36.0,-120.0,7.7156177
46,36.0,-119.375,6.2566466
47,36.0,-118.75,5.686792
48,36.0,-118.125,9.815276
49,36.0,-117.5,7.6637607
50,36.0,-116.875,7.162361
51,36.0,-116.25,7.424274
52,36.5,-121.875,6.0999675
53,36.5,-121.25,6.6618505
54,36.5,-120.625,8.320682
55,36.5,-120.0,8.656094
56,36.5,-119.375,5.0032725
57,36.5,-118.75,4.4008503
58,36.5,-118.125,8.283542
59,36.5,-117.5,5.6947517
60,36.5,-116.875,4.744672
61,37.0,-121.875,5.953787
62,37.0,-121.25,6.9396844
63,37.0,-120.625,7.845473
64,37.0,-120.0,6.938499
65,37.0,-119.375,4.0363946
66,37.0,-118.75,6.063568
67,37.0,-118.125,6.554956
68,37.0,-117.5,5.424461
69,37.5,-121.875,7.149534
70,37.5,-121.25,7.3916545
71,37.5,-120.625,6.0426173
72,37.5,-120.0,4.3931937
73,37.5,-119.375,4.5282426
74,37.5,-118.75,7.8613524
75,37.5,-118.125,5.1110525
76,38.0,-122.5,7.931066
77,38.0,-121.875,8.406896
78,38.0,-121.25,6.5604863
79,38.0,-120.625,4.1508317
80,38.0,-120.0,3.8454812
81,38.0,-119.375,6.47868
82,38.0,-118.75,7.180092
83,38.5,-123.125,7.907927
84,38.5,-122.5,7.081714
85,38.5,-121.875,6.4958797
86,38.5,-121.25,5.5814567
87,38.5,-120.625,5.004371
88,38.5,-120.0,6.1602135
89,38.5,-119.375,7.256663
90,39.0,-123.125,6.181774
91,39.0,-122.5,6.0164413
92,39.0,-121.875,5.0326686
93,39.0,-121.25,5.4093113
94,39.0,-120.625,5.9071183
95,39.5,-123.75,4.7723413
96,39.5,-123.125,5.5002975
97,39.5,-122.5,5.1846347
98,39.5,-121.875,3.19244
99,39.5,-121.25,5.3614984
100,39.5,-120.625,5.5902977
101,40.0,-123.75,3.9547594
102,40.0,-123.125,5.071863
103,40.0,-122.5,5.885157
104,40.0,-121.875,3.4385254
105,40.0,-121.25,4.9174156
106,40.0,-120.625,5.9692492
107,40.0,-120.0,6.5887394
108,40.5,-124.375,4.078441
109,40.5,-123.75,3.6553319
110,40.5,-123.125,4.893218
111,40.5,-122.5,4.6320453
112,40.5,-121.875,4.073013
113,40.5,-121.25,5.5854316
114,40.5,-120.625,5.9675937
115,40.5,-120.0,6.9338307
116,41.0,-123.75,3.0014162
117,41.0,-123.125,4.103333
118,41.0,-122.5,4.036226
119,41.0,-121.875,4.059373
120,41.0,-121.25,5.788196
121,41.0,-120.625,6.4752593
122,41.0,-120.0,7.0268517
123,41.5,-123.75,3.2636745
124,41.5,-123.125,3.7482793
125,41.5,-122.5,4.086146
126,41.5,-121.875,4.6545753
127,41.5,-121.25,5.4495273
128,41.5,-120.625,6.509526
129,41.5,-120.0,6.791296
130,42.0,-123.125,3.9559515
131,42.0,-122.5,4.4401603
132,42.0,-121.875,5.4385552
