Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-265.09284999999994
1,33.0,-116.25,-264.20883999999995
2,33.0,-115.625,-259.55216999999993
3,33.0,-115.0,-260.36129999999997
4,33.5,-117.5,-262.88759999999996
5,33.5,-116.875,-267.34302999999994
6,33.5,-116.25,-264.0489299999999
7,33.5,-115.625,-261.9553599999999
8,33.5,-115.0,-261.12459999999993
9,34.0,-118.125,-264.30557999999996
10,34.0,-117.5,-266.23619999999994
11,34.0,-116.875,-268.55107
12,34.0,-116.25,-267.57562999999993
13,34.0,-115.625,-263.76911999999993
14,34.0,-115.0,-261.62155999999993
15,34.5,-120.0,-265.21991999999995
16,34.5,-119.375,-268.73954
17,34.5,-118.75,-268.60053999999997
18,34.5,-118.125,-268.02867
19,34.5,-117.5,-269.46359999999993
20,34.5,-116.875,-269.9236599999999
21,34.5,-116.25,-267.09934999999996
22,34.5,-115.625,-263.61019999999996
23,34.5,-115.0,-263.6629
24,35.0,-120.625,-264.91369999999995
25,35.0,-120.0,-269.05089999999996
26,35.0,-119.375,-270.07681999999994
27,35.0,-118.75,-271.31269999999995
28,35.0,-118.125,-270.5728
29,35.0,-117.5,-268.93679999999995
30,35.0,-116.875,-268.41086999999993
31,35.0,-116.25,-266.00534999999996
32,35.0,-115.625,-268.17734999999993
33,35.0,-115.0,-266.67488
34,35.5,-120.625,-266.49927999999994
35,35.5,-120.0,-267.50807
36,35.5,-119.375,-265.73472
37,35.5,-118.75,-270.48265
38,35.5,-118.125,-272.37053
39,35.5,-117.5,-269.12577999999996
40,35.5,-116.875,-268.77969999999993
41,35.5,-116.25,-267.27359999999993
42,35.5,-115.625,-269.60069999999996
43,36.0,-121.25,-266.98299999999995
44,36.0,-120.625,-267.72623999999996
45,36.0,-120.0,-266.48096999999996
46,36.0,-119.375,-265.40626
47,36.0,-118.75,-272.96979999999996
48,36.0,-118.125,-277.00737
49,36.0,-117.5,-270.88667
50,36.0,-116.875,-267.57769999999994
51,36.0,-116.25,-267.27524999999997
52,36.5,-121.875,-264.68506999999994
53,36.5,-121.25,-268.42594999999994
54,36.5,-120.625,-268.40085999999997
55,36.5,-120.0,-266.37515999999994
56,36.5,-119.375,-266.54465999999996
57,36.5,-118.75,-277.12039999999996
58,36.5,-118.125,-280.92918
59,36.5,-117.5,-270.01035999999993
60,36.5,-116.875,-266.99164999999994
61,37.0,-121.875,-266.11334999999997
62,37.0,-121.25,-267.59009999999995
63,37.0,-120.625,-266.62999999999994
64,37.0,-120.0,-266.51413999999994
65,37.0,-119.375,-272.9902799999999
66,37.0,-118.75,-283.91319999999996
67,37.0,-118.125,-279.28315
68,37.0,-117.5,-271.88217999999995
69,37.5,-121.875,-266.6713
70,37.5,-121.25,-267.46274999999997
71,37.5,-120.625,-267.23474999999996
72,37.5,-120.0,-271.82077999999996
73,37.5,-119.375,-281.87769999999995
74,37.5,-118.75,-285.72684999999996
75,37.5,-118.125,-277.82014
76,38.0,-122.5,-265.36313999999993
77,38.0,-121.875,-265.78898
78,38.0,-121.25,-266.73966999999993
79,38.0,-120.625,-270.02669999999995
80,38.0,-120.0,-277.46583
81,38.0,-119.375,-285.6002
82,38.0,-118.75,-282.20802
83,38.5,-123.125,-266.57541999999995
84,38.5,-122.5,-267.70176
85,38.5,-121.875,-266.18613999999997
86,38.5,-121.25,-267.74603999999994
87,38.5,-120.625,-273.40924999999993
88,38.5,-120.0,-280.76456999999994
89,38.5,-119.375,-281.65139999999997
90,39.0,-123.125,-270.13285999999994
91,39.0,-122.5,-269.36295999999993
92,39.0,-121.875,-266.68805999999995
93,39.0,-121.25,-269.31961999999993
94,39.0,-120.625,-276.10059999999993
95,39.5,-123.75,-268.12934999999993
96,39.5,-123.125,-273.19339999999994
97,39.5,-122.5,-269.50693999999993
98,39.5,-121.875,-267.67972999999995
99,39.5,-121.25,-272.59135
100,39.5,-120.625,-277.84085999999996
101,40.0,-123.75,-270.46299999999997
102,40.0,-123.125,-274.62037
103,40.0,-122.5,-269.24332999999996
104,40.0,-121.875,-270.6414
105,40.0,-121.25,-276.59802999999994
106,40.0,-120.625,-277.90036999999995
107,40.0,-120.0,-276.72086999999993
108,40.5,-124.375,-267.51419999999996
109,40.5,-123.75,-272.65164999999996
110,40.5,-123.125,-274.5801799999999
111,40.5,-122.5,-270.15867
112,40.5,-121.875,-273.47069999999997
113,40.5,-121.25,-278.79009999999994
114,40.5,-120.625,-277.82462999999996
115,40.5,-120.0,-276.52887999999996
116,41.0,-123.75,-272.77707999999996
117,41.0,-123.125,-276.01579999999996
118,41.0,-122.5,-275.00156999999996
119,41.0,-121.875,-275.20597999999995
120,41.0,-121.25,-277.1355
121,41.0,-120.625,-278.89554999999996
122,41.0,-120.0,-278.74387999999993
123,41.5,-123.75,-273.38102
124,41.5,-123.125,-275.88095999999996
125,41.5,-122.5,-276.24348
126,41.5,-121.875,-277.41765
127,41.5,-121.25,-277.27811999999994
128,41.5,-120.625,-278.18155999999993
129,41.5,-120.0,-279.05439999999993
130,42.0,-123.125,-275.40626
131,42.0,-122.5,-275.61862999999994
132,42.0,-121.875,-276.9438999999999
