Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-260.29752999999994
1,33.0,-116.25,-256.52365999999995
2,33.0,-115.625,-250.20056999999997
3,33.0,-115.0,-249.89524999999998
4,33.5,-117.5,-258.37366999999995
5,33.5,-116.875,-261.10977999999994
6,33.5,-116.25,-253.89975999999996
7,33.5,-115.625,-250.80539999999996
8,33.5,-115.0,-249.19754999999998
9,34.0,-118.125,-257.82523999999995
10,34.0,-117.5,-258.17639999999994
11,34.0,-116.875,-259.58669999999995
12,34.0,-116.25,-255.39896999999996
13,34.0,-115.625,-249.95697999999993
14,34.0,-115.0,-247.37842999999998
15,34.5,-120.0,-257.53205999999994
16,34.5,-119.375,-256.98172999999997
17,34.5,-118.75,-257.30765999999994
18,34.5,-118.125,-257.69419999999997
19,34.5,-117.5,-258.21631999999994
20,34.5,-116.875,-257.45832999999993
21,34.5,-116.25,-252.98291999999998
22,34.5,-115.625,-248.97359999999998
23,34.5,-115.0,-248.58393999999993
24,35.0,-120.625,-258.78709999999995
25,35.0,-120.0,-258.23886999999996
26,35.0,-119.375,-258.09187
27,35.0,-118.75,-259.32761999999997
28,35.0,-118.125,-259.03669999999994
29,35.0,-117.5,-256.39649999999995
30,35.0,-116.875,-254.67856999999998
31,35.0,-116.25,-251.04212999999993
32,35.0,-115.625,-253.51669999999996
33,35.0,-115.0,-251.08676999999994
34,35.5,-120.625,-257.12098
35,35.5,-120.0,-255.36017999999996
36,35.5,-119.375,-253.35575999999998
37,35.5,-118.75,-258.12955999999997
38,35.5,-118.125,-259.57505
39,35.5,-117.5,-254.35359999999997
40,35.5,-116.875,-253.42777999999993
41,35.5,-116.25,-251.26117999999997
42,35.5,-115.625,-254.08893999999998
43,36.0,-121.25,-258.74542999999994
44,36.0,-120.625,-256.328
45,36.0,-120.0,-253.94829999999996
46,36.0,-119.375,-253.02872999999994
47,36.0,-118.75,-260.09718
48,36.0,-118.125,-262.18906999999996
49,36.0,-117.5,-254.83951999999994
50,36.0,-116.875,-250.97689999999994
51,36.0,-116.25,-250.81891999999993
52,36.5,-121.875,-259.23557999999997
53,36.5,-121.25,-259.33557999999994
54,36.5,-120.625,-257.05307999999997
55,36.5,-120.0,-254.40891999999997
56,36.5,-119.375,-254.13053999999994
57,36.5,-118.75,-263.11716999999993
58,36.5,-118.125,-264.24994999999996
59,36.5,-117.5,-253.53983999999997
60,36.5,-116.875,-249.91794999999996
61,37.0,-121.875,-259.15705999999994
62,37.0,-121.25,-258.10153999999994
63,37.0,-120.625,-255.71244999999993
64,37.0,-120.0,-254.90769999999998
65,37.0,-119.375,-258.48497
66,37.0,-118.75,-267.44626999999997
67,37.0,-118.125,-262.57321999999994
68,37.0,-117.5,-255.11515999999995
69,37.5,-121.875,-259.14239999999995
70,37.5,-121.25,-257.55237999999997
71,37.5,-120.625,-255.69876999999997
72,37.5,-120.0,-257.97367999999994
73,37.5,-119.375,-265.71097999999995
74,37.5,-118.75,-267.85434999999995
75,37.5,-118.125,-261.4087999999999
76,38.0,-122.5,-258.36484999999993
77,38.0,-121.875,-257.79202999999995
78,38.0,-121.25,-256.54413999999997
79,38.0,-120.625,-257.60756
80,38.0,-120.0,-262.92414999999994
81,38.0,-119.375,-268.67441999999994
82,38.0,-118.75,-265.18359999999996
83,38.5,-123.125,-259.54326
84,38.5,-122.5,-258.15199999999993
85,38.5,-121.875,-256.73987999999997
86,38.5,-121.25,-256.32474999999994
87,38.5,-120.625,-259.92449999999997
88,38.5,-120.0,-265.86154999999997
89,38.5,-119.375,-266.32944999999995
90,39.0,-123.125,-260.2289999999999
91,39.0,-122.5,-257.67475999999994
92,39.0,-121.875,-254.76669999999996
93,39.0,-121.25,-256.2168
94,39.0,-120.625,-261.95487999999995
95,39.5,-123.75,-260.46533999999997
96,39.5,-123.125,-262.26712999999995
97,39.5,-122.5,-256.35103
98,39.5,-121.875,-253.83112999999997
99,39.5,-121.25,-258.84689999999995
100,39.5,-120.625,-264.05819999999994
101,40.0,-123.75,-261.27561999999995
102,40.0,-123.125,-263.41446999999994
103,40.0,-122.5,-256.51264999999995
104,40.0,-121.875,-256.37674999999996
105,40.0,-121.25,-262.73941999999994
106,40.0,-120.625,-264.09683999999993
107,40.0,-120.0,-263.06247999999994
108,40.5,-124.375,-260.58232
109,40.5,-123.75,-262.39725999999996
110,40.5,-123.125,-263.37033999999994
111,40.5,-122.5,-257.42276999999996
112,40.5,-121.875,-259.44635999999997
113,40.5,-121.25,-265.24857999999995
114,40.5,-120.625,-263.93646999999993
115,40.5,-120.0,-262.02594999999997
116,41.0,-123.75,-262.28693999999996
117,41.0,-123.125,-264.92112
118,41.0,-122.5,-262.25904999999995
119,41.0,-121.875,-261.41733999999997
120,41.0,-121.25,-263.80673999999993
121,41.0,-120.625,-265.46608
122,41.0,-120.0,-264.85605999999996
123,41.5,-123.75,-262.93287
124,41.5,-123.125,-265.0716699999999
125,41.5,-122.5,-265.19172
126,41.5,-121.875,-265.96121999999997
127,41.5,-121.25,-265.09943999999996
128,41.5,-120.625,-265.3359
129,41.5,-120.0,-265.70779999999996
130,42.0,-123.125,-264.84824999999995
131,42.0,-122.5,-265.25852999999995
132,42.0,-121.875,-266.10776999999996
