Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-247.21091999999993
1,33.0,-116.25,-243.45841999999993
2,33.0,-115.625,-238.36215999999996
3,33.0,-115.0,-239.13059999999996
4,33.5,-117.5,-248.18419999999998
5,33.5,-116.875,-248.67707999999993
6,33.5,-116.25,-244.01343999999995
7,33.5,-115.625,-241.08349999999996
8,33.5,-115.0,-240.24459999999993
9,34.0,-118.125,-247.83059999999995
10,34.0,-117.5,-247.30496999999997
11,34.0,-116.875,-249.18099999999993
12,34.0,-116.25,-248.22037999999998
13,34.0,-115.625,-243.09269999999998
14,34.0,-115.0,-240.16773999999998
15,34.5,-120.0,-247.57453999999996
16,34.5,-119.375,-245.42849999999993
17,34.5,-118.75,-246.08231999999998
18,34.5,-118.125,-246.45291999999995
19,34.5,-117.5,-247.86234999999994
20,34.5,-116.875,-249.14563999999996
21,34.5,-116.25,-246.88259999999997
22,34.5,-115.625,-242.74454999999995
23,34.5,-115.0,-241.64551999999998
24,35.0,-120.625,-250.85909999999996
25,35.0,-120.0,-244.93899999999996
26,35.0,-119.375,-244.49256999999994
27,35.0,-118.75,-245.54989999999998
28,35.0,-118.125,-245.40317999999996
29,35.0,-117.5,-244.40607999999997
30,35.0,-116.875,-245.00149999999996
31,35.0,-116.25,-243.30265999999995
32,35.0,-115.625,-246.26364999999993
33,35.0,-115.0,-245.12924999999996
34,35.5,-120.625,-247.80036999999993
35,35.5,-120.0,-244.02779999999996
36,35.5,-119.375,-241.50775999999996
37,35.5,-118.75,-245.17893999999995
38,35.5,-118.125,-245.52793999999994
39,35.5,-117.5,-242.03552999999994
40,35.5,-116.875,-243.04895999999997
41,35.5,-116.25,-242.18919999999997
42,35.5,-115.625,-245.83161999999993
43,36.0,-121.25,-244.22937999999994
44,36.0,-120.625,-243.28531999999996
45,36.0,-120.0,-242.13303999999994
46,36.0,-119.375,-240.87289999999996
47,36.0,-118.75,-246.48902999999996
48,36.0,-118.125,-249.49959999999993
49,36.0,-117.5,-243.87235999999996
50,36.0,-116.875,-241.53019999999998
51,36.0,-116.25,-241.85007999999993
52,36.5,-121.875,-249.45517999999993
53,36.5,-121.25,-245.16175999999996
54,36.5,-120.625,-244.74591999999996
55,36.5,-120.0,-242.40592999999996
56,36.5,-119.375,-241.28507999999994
57,36.5,-118.75,-249.86487999999997
58,36.5,-118.125,-252.49899999999997
59,36.5,-117.5,-242.83457999999996
60,36.5,-116.875,-241.06403999999998
61,37.0,-121.875,-247.32834999999994
62,37.0,-121.25,-245.34574999999995
63,37.0,-120.625,-244.20269999999994
64,37.0,-120.0,-243.27762999999993
65,37.0,-119.375,-245.64493999999996
66,37.0,-118.75,-255.78726999999998
67,37.0,-118.125,-251.05676999999997
68,37.0,-117.5,-244.44219999999996
69,37.5,-121.875,-246.64479999999998
70,37.5,-121.25,-244.24515999999994
71,37.5,-120.625,-242.97382999999996
72,37.5,-120.0,-245.43919999999997
73,37.5,-119.375,-252.40415999999993
74,37.5,-118.75,-255.42099999999994
75,37.5,-118.125,-249.12155999999993
76,38.0,-122.5,-253.10083999999995
77,38.0,-121.875,-250.07566999999995
78,38.0,-121.25,-244.62436999999994
79,38.0,-120.625,-243.31459999999993
80,38.0,-120.0,-248.89133999999996
81,38.0,-119.375,-253.99139999999994
82,38.0,-118.75,-249.98432999999994
83,38.5,-123.125,-252.92395999999997
84,38.5,-122.5,-248.33689999999996
85,38.5,-121.875,-247.45359999999994
86,38.5,-121.25,-244.98764999999997
87,38.5,-120.625,-245.14169999999996
88,38.5,-120.0,-250.61457999999993
89,38.5,-119.375,-250.60776999999996
90,39.0,-123.125,-246.24167999999997
91,39.0,-122.5,-243.05099999999993
92,39.0,-121.875,-241.95853999999997
93,39.0,-121.25,-243.46561999999994
94,39.0,-120.625,-246.04715999999996
95,39.5,-123.75,-251.00122999999996
96,39.5,-123.125,-243.67044999999996
97,39.5,-122.5,-239.51316999999995
98,39.5,-121.875,-239.40589999999997
99,39.5,-121.25,-243.31649999999996
100,39.5,-120.625,-246.77881999999994
101,40.0,-123.75,-247.77989999999994
102,40.0,-123.125,-243.40317999999996
103,40.0,-122.5,-237.47391999999996
104,40.0,-121.875,-239.16109999999998
105,40.0,-121.25,-244.95783999999998
106,40.0,-120.625,-246.01459999999997
107,40.0,-120.0,-245.02371999999997
108,40.5,-124.375,-254.80169999999998
109,40.5,-123.75,-245.19569999999993
110,40.5,-123.125,-242.84189999999995
111,40.5,-122.5,-237.30951999999996
112,40.5,-121.875,-240.94116999999994
113,40.5,-121.25,-246.33402999999993
114,40.5,-120.625,-245.35859999999997
115,40.5,-120.0,-243.75907999999993
116,41.0,-123.75,-246.56613999999996
117,41.0,-123.125,-243.84354999999994
118,41.0,-122.5,-240.71927999999997
119,41.0,-121.875,-241.17114999999995
120,41.0,-121.25,-244.28659999999996
121,41.0,-120.625,-246.45432999999997
122,41.0,-120.0,-245.61554999999993
123,41.5,-123.75,-246.05459999999994
124,41.5,-123.125,-244.28391999999997
125,41.5,-122.5,-243.44107999999994
126,41.5,-121.875,-244.95519999999993
127,41.5,-121.25,-245.18929999999995
128,41.5,-120.625,-245.55182999999994
129,41.5,-120.0,-245.59732999999994
130,42.0,-123.125,-244.20339999999993
131,42.0,-122.5,-243.96665999999993
132,42.0,-121.875,-246.17063999999993
