,lat,lon,SPEEDLML
0,33.0,-116.875,10.21421
1,33.0,-116.25,11.346833
2,33.0,-115.625,8.6534
3,33.0,-115.0,7.8325176
4,33.5,-117.5,8.194001
5,33.5,-116.875,8.586718
6,33.5,-116.25,8.144902
7,33.5,-115.625,7.3687596
8,33.5,-115.0,9.01999
9,34.0,-118.125,7.461887
10,34.0,-117.5,7.0178285
11,34.0,-116.875,8.210904
12,34.0,-116.25,8.530714
13,34.0,-115.625,7.6377454
14,34.0,-115.0,8.415414
15,34.5,-120.0,10.744255
16,34.5,-119.375,7.510309
17,34.5,-118.75,7.790931
18,34.5,-118.125,7.8029675
19,34.5,-117.5,8.585197
20,34.5,-116.875,10.286853
21,34.5,-116.25,10.404197
22,34.5,-115.625,8.4076395
23,34.5,-115.0,8.725827
24,35.0,-120.625,10.18872
25,35.0,-120.0,8.136778
26,35.0,-119.375,7.569589
27,35.0,-118.75,9.364875
28,35.0,-118.125,10.447333
29,35.0,-117.5,10.394731
30,35.0,-116.875,11.374908
31,35.0,-116.25,9.995322
32,35.0,-115.625,8.8231735
33,35.0,-115.0,9.385216
34,35.5,-120.625,8.090216
35,35.5,-120.0,7.503414
36,35.5,-119.375,6.7268085
37,35.5,-118.75,7.505553
38,35.5,-118.125,11.283896
39,35.5,-117.5,9.898372
40,35.5,-116.875,10.582434
41,35.5,-116.25,9.476682
42,35.5,-115.625,8.863916
43,36.0,-121.25,8.33944
44,36.0,-120.625,7.4708056
45,36.0,-120.0,7.737549
46,36.0,-119.375,6.157923
47,36.0,-118.75,6.4128513
48,36.0,-118.125,10.131603
49,36.0,-117.5,9.010025
50,36.0,-116.875,9.557104
51,36.0,-116.25,8.899331
52,36.5,-121.875,9.094594
53,36.5,-121.25,7.6520653
54,36.5,-120.625,8.313363
55,36.5,-120.0,7.8981357
56,36.5,-119.375,5.5805225
57,36.5,-118.75,5.499624
58,36.5,-118.125,8.138534
59,36.5,-117.5,7.7054048
60,36.5,-116.875,9.280348
61,37.0,-121.875,7.2826667
62,37.0,-121.25,7.036293
63,37.0,-120.625,7.486571
64,37.0,-120.0,6.5376706
65,37.0,-119.375,4.323422
66,37.0,-118.75,6.1802964
67,37.0,-118.125,7.577722
68,37.0,-117.5,8.987469
69,37.5,-121.875,6.536451
70,37.5,-121.25,6.812282
71,37.5,-120.625,6.2592454
72,37.5,-120.0,4.664816
73,37.5,-119.375,4.266726
74,37.5,-118.75,6.755852
75,37.5,-118.125,7.8301454
76,38.0,-122.5,7.0460696
77,38.0,-121.875,6.154745
78,38.0,-121.25,5.539101
79,38.0,-120.625,4.7443805
80,38.0,-120.0,4.584206
81,38.0,-119.375,5.579805
82,38.0,-118.75,7.32095
83,38.5,-123.125,8.553094
84,38.5,-122.5,5.6362176
85,38.5,-121.875,5.9275393
86,38.5,-121.25,4.351628
87,38.5,-120.625,4.1656933
88,38.5,-120.0,4.72384
89,38.5,-119.375,5.9224663
90,39.0,-123.125,5.638022
91,39.0,-122.5,5.8961177
92,39.0,-121.875,5.594414
93,39.0,-121.25,3.3746939
94,39.0,-120.625,4.031722
95,39.5,-123.75,7.0917587
96,39.5,-123.125,4.8755136
97,39.5,-122.5,6.2659984
98,39.5,-121.875,4.328569
99,39.5,-121.25,3.412347
100,39.5,-120.625,4.3675065
101,40.0,-123.75,5.2545652
102,40.0,-123.125,4.425049
103,40.0,-122.5,7.6611323
104,40.0,-121.875,4.766933
105,40.0,-121.25,4.0684156
106,40.0,-120.625,4.393172
107,40.0,-120.0,5.090286
108,40.5,-124.375,8.725174
109,40.5,-123.75,4.1796913
110,40.5,-123.125,4.311358
111,40.5,-122.5,5.390266
112,40.5,-121.875,5.0217834
113,40.5,-121.25,4.764433
114,40.5,-120.625,4.9325857
115,40.5,-120.0,5.5762267
116,41.0,-123.75,3.7873056
117,41.0,-123.125,4.162347
118,41.0,-122.5,4.678369
119,41.0,-121.875,4.8264346
120,41.0,-121.25,5.102158
121,41.0,-120.625,5.494625
122,41.0,-120.0,6.225807
123,41.5,-123.75,4.223063
124,41.5,-123.125,3.9295502
125,41.5,-122.5,4.245807
126,41.5,-121.875,4.857464
127,41.5,-121.25,5.036203
128,41.5,-120.625,5.1850257
129,41.5,-120.0,6.3002205
130,42.0,-123.125,3.781902
131,42.0,-122.5,3.6768684
132,42.0,-121.875,4.4719424
