,lat,lon,SPEEDLML
0,33.0,-116.875,4.510903
1,33.0,-116.25,5.6567454
2,33.0,-115.625,5.068752
3,33.0,-115.0,5.1115594
4,33.5,-117.5,3.7776902
5,33.5,-116.875,4.061011
6,33.5,-116.25,4.379541
7,33.5,-115.625,4.354726
8,33.5,-115.0,5.0045075
9,34.0,-118.125,3.1195488
10,34.0,-117.5,3.2872303
11,34.0,-116.875,3.982339
12,34.0,-116.25,4.723166
13,34.0,-115.625,4.5538096
14,34.0,-115.0,4.0929484
15,34.5,-120.0,3.0369947
16,34.5,-119.375,3.0874093
17,34.5,-118.75,3.6772249
18,34.5,-118.125,3.9666328
19,34.5,-117.5,3.871707
20,34.5,-116.875,4.4535604
21,34.5,-116.25,5.5600777
22,34.5,-115.625,4.7801223
23,34.5,-115.0,3.4126475
24,35.0,-120.625,3.444926
25,35.0,-120.0,3.3502178
26,35.0,-119.375,2.4135063
27,35.0,-118.75,3.0791705
28,35.0,-118.125,4.06589
29,35.0,-117.5,3.32568
30,35.0,-116.875,3.950613
31,35.0,-116.25,3.777365
32,35.0,-115.625,3.6707861
33,35.0,-115.0,3.0526028
34,35.5,-120.625,3.7404134
35,35.5,-120.0,4.3448377
36,35.5,-119.375,4.2953634
37,35.5,-118.75,3.73415
38,35.5,-118.125,4.3627114
39,35.5,-117.5,3.1008303
40,35.5,-116.875,2.3892996
41,35.5,-116.25,3.1374092
42,35.5,-115.625,3.867733
43,36.0,-121.25,2.6283882
44,36.0,-120.625,3.4472256
45,36.0,-120.0,4.0739923
46,36.0,-119.375,4.778956
47,36.0,-118.75,4.5313897
48,36.0,-118.125,4.3551993
49,36.0,-117.5,3.5525525
50,36.0,-116.875,2.2865694
51,36.0,-116.25,3.1185195
52,36.5,-121.875,3.2468326
53,36.5,-121.25,2.9655635
54,36.5,-120.625,2.5095325
55,36.5,-120.0,2.68832
56,36.5,-119.375,5.320704
57,36.5,-118.75,4.205594
58,36.5,-118.125,3.6460211
59,36.5,-117.5,3.5923984
60,36.5,-116.875,3.1288624
61,37.0,-121.875,2.761405
62,37.0,-121.25,3.6559963
63,37.0,-120.625,3.5748188
64,37.0,-120.0,3.56382
65,37.0,-119.375,4.791837
66,37.0,-118.75,3.5547457
67,37.0,-118.125,3.7703917
68,37.0,-117.5,3.9385202
69,37.5,-121.875,3.9294536
70,37.5,-121.25,3.1860783
71,37.5,-120.625,3.4289634
72,37.5,-120.0,4.6175885
73,37.5,-119.375,4.001384
74,37.5,-118.75,4.2375317
75,37.5,-118.125,4.1881332
76,38.0,-122.5,3.8005028
77,38.0,-121.875,4.9886436
78,38.0,-121.25,3.8741333
79,38.0,-120.625,4.208949
80,38.0,-120.0,4.5976176
81,38.0,-119.375,4.5160427
82,38.0,-118.75,5.7251344
83,38.5,-123.125,3.6969776
84,38.5,-122.5,3.0005753
85,38.5,-121.875,3.0245762
86,38.5,-121.25,4.07761
87,38.5,-120.625,5.1751604
88,38.5,-120.0,4.8150673
89,38.5,-119.375,5.1263804
90,39.0,-123.125,2.8940535
91,39.0,-122.5,2.4897227
92,39.0,-121.875,2.187238
93,39.0,-121.25,4.9810014
94,39.0,-120.625,4.6422086
95,39.5,-123.75,3.1031225
96,39.5,-123.125,2.9749928
97,39.5,-122.5,2.2277677
98,39.5,-121.875,4.309525
99,39.5,-121.25,4.4725056
100,39.5,-120.625,4.211538
101,40.0,-123.75,3.0202124
102,40.0,-123.125,2.9186718
103,40.0,-122.5,2.3713295
104,40.0,-121.875,5.423533
105,40.0,-121.25,3.8190196
106,40.0,-120.625,3.959862
107,40.0,-120.0,4.4062896
108,40.5,-124.375,4.4223223
109,40.5,-123.75,3.3027089
110,40.5,-123.125,2.951121
111,40.5,-122.5,3.1813095
112,40.5,-121.875,4.7363715
113,40.5,-121.25,4.1870046
114,40.5,-120.625,3.6374466
115,40.5,-120.0,3.7160902
116,41.0,-123.75,2.9670954
117,41.0,-123.125,3.6397665
118,41.0,-122.5,3.35266
119,41.0,-121.875,2.6808758
120,41.0,-121.25,4.6193585
121,41.0,-120.625,4.3999515
122,41.0,-120.0,4.1839647
123,41.5,-123.75,2.7646406
124,41.5,-123.125,3.2200887
125,41.5,-122.5,4.0675592
126,41.5,-121.875,4.036157
127,41.5,-121.25,4.485102
128,41.5,-120.625,4.6180563
129,41.5,-120.0,4.0468297
130,42.0,-123.125,3.0527918
131,42.0,-122.5,3.8367803
132,42.0,-121.875,4.5749536
