Unnamed: 0,lat,lon,AvgSurfT_tavg
0,33.0,-116.875,-255.51489999999995
1,33.0,-116.25,-252.60343999999998
2,33.0,-115.625,-248.09669999999994
3,33.0,-115.0,-248.70304999999996
4,33.5,-117.5,-254.29642999999993
5,33.5,-116.875,-256.48261999999994
6,33.5,-116.25,-251.04492999999997
7,33.5,-115.625,-249.52219999999994
8,33.5,-115.0,-248.90375999999998
9,34.0,-118.125,-254.30179999999996
10,34.0,-117.5,-254.86081999999993
11,34.0,-116.875,-256.05216999999993
12,34.0,-116.25,-254.36441999999994
13,34.0,-115.625,-251.12012999999996
14,34.0,-115.0,-249.66092999999995
15,34.5,-120.0,-254.78459999999995
16,34.5,-119.375,-256.70775
17,34.5,-118.75,-257.02692999999994
18,34.5,-118.125,-256.02701999999994
19,34.5,-117.5,-257.02097999999995
20,34.5,-116.875,-257.0814
21,34.5,-116.25,-254.13242999999994
22,34.5,-115.625,-251.16214999999994
23,34.5,-115.0,-251.65519999999998
24,35.0,-120.625,-255.64267999999993
25,35.0,-120.0,-256.98929999999996
26,35.0,-119.375,-258.73895999999996
27,35.0,-118.75,-258.78227
28,35.0,-118.125,-257.46247999999997
29,35.0,-117.5,-255.98297999999994
30,35.0,-116.875,-255.54221999999993
31,35.0,-116.25,-253.11612999999994
32,35.0,-115.625,-255.37503999999996
33,35.0,-115.0,-254.18421999999998
34,35.5,-120.625,-255.61589999999995
35,35.5,-120.0,-256.26872
36,35.5,-119.375,-255.21366999999998
37,35.5,-118.75,-257.08307999999994
38,35.5,-118.125,-258.3839
39,35.5,-117.5,-254.84436999999997
40,35.5,-116.875,-254.99649999999997
41,35.5,-116.25,-253.54909999999995
42,35.5,-115.625,-255.75757999999996
43,36.0,-121.25,-256.64329999999995
44,36.0,-120.625,-256.11157999999995
45,36.0,-120.0,-255.69429999999994
46,36.0,-119.375,-254.56397999999996
47,36.0,-118.75,-258.17581999999993
48,36.0,-118.125,-262.62943999999993
49,36.0,-117.5,-256.89871999999997
50,36.0,-116.875,-254.26682999999997
51,36.0,-116.25,-253.85979999999995
52,36.5,-121.875,-257.34381999999994
53,36.5,-121.25,-257.56015999999994
54,36.5,-120.625,-257.22549999999995
55,36.5,-120.0,-255.74449999999996
56,36.5,-119.375,-253.72202999999996
57,36.5,-118.75,-262.38059999999996
58,36.5,-118.125,-265.43159999999995
59,36.5,-117.5,-257.25215
60,36.5,-116.875,-255.59579999999994
61,37.0,-121.875,-257.22763999999995
62,37.0,-121.25,-256.95737999999994
63,37.0,-120.625,-255.82443999999998
64,37.0,-120.0,-254.91559999999993
65,37.0,-119.375,-258.14725999999996
66,37.0,-118.75,-268.12381999999997
67,37.0,-118.125,-265.04013999999995
68,37.0,-117.5,-259.8529199999999
69,37.5,-121.875,-257.2011499999999
70,37.5,-121.25,-256.77599999999995
71,37.5,-120.625,-255.20429999999993
72,37.5,-120.0,-257.49369999999993
73,37.5,-119.375,-266.2904
74,37.5,-118.75,-268.94352
75,37.5,-118.125,-265.31021999999996
76,38.0,-122.5,-256.25859999999994
77,38.0,-121.875,-255.95079999999996
78,38.0,-121.25,-254.82743999999997
79,38.0,-120.625,-256.21646999999996
80,38.0,-120.0,-262.45816999999994
81,38.0,-119.375,-269.06579999999997
82,38.0,-118.75,-267.57079999999996
83,38.5,-123.125,-257.57523999999995
84,38.5,-122.5,-256.02982999999995
85,38.5,-121.875,-254.81711999999993
86,38.5,-121.25,-254.03609999999998
87,38.5,-120.625,-258.18775999999997
88,38.5,-120.0,-265.40515999999997
89,38.5,-119.375,-267.37345999999997
90,39.0,-123.125,-258.6577
91,39.0,-122.5,-257.26163999999994
92,39.0,-121.875,-254.80951999999996
93,39.0,-121.25,-255.43129999999996
94,39.0,-120.625,-260.88581999999997
95,39.5,-123.75,-259.83243999999996
96,39.5,-123.125,-261.18149999999997
97,39.5,-122.5,-257.65491999999995
98,39.5,-121.875,-254.63839999999993
99,39.5,-121.25,-258.34929999999997
100,39.5,-120.625,-264.08786999999995
101,40.0,-123.75,-260.95697999999993
102,40.0,-123.125,-263.54783
103,40.0,-122.5,-258.53219999999993
104,40.0,-121.875,-257.32144999999997
105,40.0,-121.25,-263.60691999999995
106,40.0,-120.625,-265.31327999999996
107,40.0,-120.0,-264.71262999999993
108,40.5,-124.375,-260.26929999999993
109,40.5,-123.75,-262.15239999999994
110,40.5,-123.125,-263.83176999999995
111,40.5,-122.5,-258.75299999999993
112,40.5,-121.875,-260.51993999999996
113,40.5,-121.25,-266.80182999999994
114,40.5,-120.625,-266.3923199999999
115,40.5,-120.0,-264.92044999999996
116,41.0,-123.75,-261.92325999999997
117,41.0,-123.125,-265.33982999999995
118,41.0,-122.5,-263.41196999999994
119,41.0,-121.875,-263.05265999999995
120,41.0,-121.25,-264.94571999999994
121,41.0,-120.625,-267.61551999999995
122,41.0,-120.0,-267.84788
123,41.5,-123.75,-262.61269999999996
124,41.5,-123.125,-265.75737
125,41.5,-122.5,-266.16059999999993
126,41.5,-121.875,-267.04563999999993
127,41.5,-121.25,-266.47321999999997
128,41.5,-120.625,-267.25084
129,41.5,-120.0,-268.29722
130,42.0,-123.125,-265.17725999999993
131,42.0,-122.5,-265.92191999999994
132,42.0,-121.875,-266.86081999999993
