lat,lon,time,spatial_ref,precipitation
34.95,-122.049995,2017-02-01 00:00:00,0,0.0
34.95,-121.95,2017-02-01 00:00:00,0,0.0
34.95,-121.85,2017-02-01 00:00:00,0,0.0
34.95,-121.75,2017-02-01 00:00:00,0,0.0
34.95,-121.649994,2017-02-01 00:00:00,0,0.0
34.95,-121.549995,2017-02-01 00:00:00,0,0.0
34.95,-121.45,2017-02-01 00:00:00,0,0.0
34.95,-121.35,2017-02-01 00:00:00,0,0.0
34.95,-121.25,2017-02-01 00:00:00,0,0.0
34.95,-121.149994,2017-02-01 00:00:00,0,0.0
34.95,-121.049995,2017-02-01 00:00:00,0,0.0
34.95,-120.95,2017-02-01 00:00:00,0,0.0
34.95,-120.85,2017-02-01 00:00:00,0,0.0
34.95,-120.75,2017-02-01 00:00:00,0,0.0
34.95,-120.649994,2017-02-01 00:00:00,0,0.30200002
34.95,-120.549995,2017-02-01 00:00:00,0,0.30200002
34.95,-120.45,2017-02-01 00:00:00,0,0.27800003
34.95,-120.35,2017-02-01 00:00:00,0,0.273
34.95,-120.25,2017-02-01 00:00:00,0,0.25500003
34.95,-120.149994,2017-02-01 00:00:00,0,0.238
34.95,-120.049995,2017-02-01 00:00:00,0,0.22900002
34.95,-119.95,2017-02-01 00:00:00,0,0.223
34.95,-119.85,2017-02-01 00:00:00,0,0.21700001
34.95,-119.75,2017-02-01 00:00:00,0,0.21100001
34.95,-119.649994,2017-02-01 00:00:00,0,0.208
34.95,-119.549995,2017-02-01 00:00:00,0,0.2
34.95,-119.45,2017-02-01 00:00:00,0,0.19600001
34.95,-119.35,2017-02-01 00:00:00,0,0.192
34.95,-119.25,2017-02-01 00:00:00,0,0.187
34.95,-119.149994,2017-02-01 00:00:00,0,0.18100001
34.95,-119.049995,2017-02-01 00:00:00,0,0.179
34.95,-118.95,2017-02-01 00:00:00,0,0.172
34.95,-118.85,2017-02-01 00:00:00,0,0.165
34.95,-118.75,2017-02-01 00:00:00,0,0.16000001
34.95,-118.649994,2017-02-01 00:00:00,0,0.156
34.95,-118.549995,2017-02-01 00:00:00,0,0.148
34.95,-118.45,2017-02-01 00:00:00,0,0.143
34.95,-118.35,2017-02-01 00:00:00,0,0.133
34.95,-118.25,2017-02-01 00:00:00,0,0.126
34.95,-118.149994,2017-02-01 00:00:00,0,0.119
34.95,-118.049995,2017-02-01 00:00:00,0,0.112
34.95,-117.95,2017-02-01 00:00:00,0,0.106000006
34.95,-117.85,2017-02-01 00:00:00,0,0.096
34.95,-117.75,2017-02-01 00:00:00,0,0.089
34.95,-117.649994,2017-02-01 00:00:00,0,0.083000004
34.95,-117.549995,2017-02-01 00:00:00,0,0.075
34.95,-117.45,2017-02-01 00:00:00,0,0.07
34.95,-117.35,2017-02-01 00:00:00,0,0.067
34.95,-117.25,2017-02-01 00:00:00,0,0.063
34.95,-117.149994,2017-02-01 00:00:00,0,0.060000002
34.95,-117.049995,2017-02-01 00:00:00,0,0.056
34.95,-116.95,2017-02-01 00:00:00,0,0.053000003
34.95,-116.85,2017-02-01 00:00:00,0,0.051000003
34.95,-116.75,2017-02-01 00:00:00,0,0.046000004
34.95,-116.649994,2017-02-01 00:00:00,0,0.044000003
34.95,-116.549995,2017-02-01 00:00:00,0,0.040000003
34.95,-116.45,2017-02-01 00:00:00,0,0.038000003
34.95,-116.35,2017-02-01 00:00:00,0,0.038000003
34.95,-116.25,2017-02-01 00:00:00,0,0.040000003
34.95,-116.149994,2017-02-01 00:00:00,0,0.040000003
34.95,-116.049995,2017-02-01 00:00:00,0,0.041
34.95,-115.95,2017-02-01 00:00:00,0,0.041
34.95,-115.85,2017-02-01 00:00:00,0,0.042000003
34.95,-115.75,2017-02-01 00:00:00,0,0.044000003
34.95,-115.649994,2017-02-01 00:00:00,0,0.047000002
34.95,-115.549995,2017-02-01 00:00:00,0,0.05
34.95,-115.45,2017-02-01 00:00:00,0,0.051000003
34.95,-115.35,2017-02-01 00:00:00,0,0.049000002
34.95,-115.25,2017-02-01 00:00:00,0,0.05
34.95,-115.149994,2017-02-01 00:00:00,0,0.049000002
34.95,-115.049995,2017-02-01 00:00:00,0,0.048
34.95,-114.95,2017-02-01 00:00:00,0,0.049000002
34.95,-114.85,2017-02-01 00:00:00,0,0.058000002
34.95,-114.75,2017-02-01 00:00:00,0,0.058000002
34.95,-114.649994,2017-02-01 00:00:00,0,0.047000002
34.95,-114.549995,2017-02-01 00:00:00,0,0.0
34.95,-114.45,2017-02-01 00:00:00,0,0.0
34.95,-114.35,2017-02-01 00:00:00,0,0.0
34.95,-114.25,2017-02-01 00:00:00,0,0.0
35.05,-124.35,2017-02-01 00:00:00,0,0.0
35.05,-124.25,2017-02-01 00:00:00,0,0.0
35.05,-124.149994,2017-02-01 00:00:00,0,0.0
35.05,-124.049995,2017-02-01 00:00:00,0,0.0
35.05,-123.95,2017-02-01 00:00:00,0,0.0
35.05,-123.85,2017-02-01 00:00:00,0,0.0
35.05,-123.75,2017-02-01 00:00:00,0,0.0
35.05,-123.649994,2017-02-01 00:00:00,0,0.0
35.05,-123.549995,2017-02-01 00:00:00,0,0.0
35.05,-123.45,2017-02-01 00:00:00,0,0.0
35.05,-123.35,2017-02-01 00:00:00,0,0.0
35.05,-123.25,2017-02-01 00:00:00,0,0.0
35.05,-123.149994,2017-02-01 00:00:00,0,0.0
35.05,-123.049995,2017-02-01 00:00:00,0,0.0
35.05,-122.95,2017-02-01 00:00:00,0,0.0
35.05,-122.85,2017-02-01 00:00:00,0,0.0
35.05,-122.75,2017-02-01 00:00:00,0,0.0
35.05,-122.649994,2017-02-01 00:00:00,0,0.0
35.05,-122.549995,2017-02-01 00:00:00,0,0.0
35.05,-122.45,2017-02-01 00:00:00,0,0.0
35.05,-122.35,2017-02-01 00:00:00,0,0.0
35.05,-122.25,2017-02-01 00:00:00,0,0.0
35.05,-122.149994,2017-02-01 00:00:00,0,0.0
35.05,-122.049995,2017-02-01 00:00:00,0,0.0
35.05,-121.95,2017-02-01 00:00:00,0,0.0
35.05,-121.85,2017-02-01 00:00:00,0,0.0
35.05,-121.75,2017-02-01 00:00:00,0,0.0
35.05,-121.649994,2017-02-01 00:00:00,0,0.0
35.05,-121.549995,2017-02-01 00:00:00,0,0.0
35.05,-121.45,2017-02-01 00:00:00,0,0.0
35.05,-121.35,2017-02-01 00:00:00,0,0.0
35.05,-121.25,2017-02-01 00:00:00,0,0.0
35.05,-121.149994,2017-02-01 00:00:00,0,0.0
35.05,-121.049995,2017-02-01 00:00:00,0,0.0
35.05,-120.95,2017-02-01 00:00:00,0,0.0
35.05,-120.85,2017-02-01 00:00:00,0,0.0
35.05,-120.75,2017-02-01 00:00:00,0,0.0
35.05,-120.649994,2017-02-01 00:00:00,0,0.0
35.05,-120.549995,2017-02-01 00:00:00,0,0.26000002
35.05,-120.45,2017-02-01 00:00:00,0,0.24900001
35.05,-120.35,2017-02-01 00:00:00,0,0.23900001
35.05,-120.25,2017-02-01 00:00:00,0,0.23200001
35.05,-120.149994,2017-02-01 00:00:00,0,0.22200002
35.05,-120.049995,2017-02-01 00:00:00,0,0.22000001
35.05,-119.95,2017-02-01 00:00:00,0,0.21800001
35.05,-119.85,2017-02-01 00:00:00,0,0.21200001
35.05,-119.75,2017-02-01 00:00:00,0,0.20400001
35.05,-119.649994,2017-02-01 00:00:00,0,0.19900002
35.05,-119.549995,2017-02-01 00:00:00,0,0.19100001
35.05,-119.45,2017-02-01 00:00:00,0,0.18200001
35.05,-119.35,2017-02-01 00:00:00,0,0.179
35.05,-119.25,2017-02-01 00:00:00,0,0.17500001
35.05,-119.149994,2017-02-01 00:00:00,0,0.16800001
35.05,-119.049995,2017-02-01 00:00:00,0,0.165
35.05,-118.95,2017-02-01 00:00:00,0,0.15900001
35.05,-118.85,2017-02-01 00:00:00,0,0.15200001
35.05,-118.75,2017-02-01 00:00:00,0,0.15
35.05,-118.649994,2017-02-01 00:00:00,0,0.14500001
35.05,-118.549995,2017-02-01 00:00:00,0,0.14
35.05,-118.45,2017-02-01 00:00:00,0,0.135
35.05,-118.35,2017-02-01 00:00:00,0,0.125
35.05,-118.25,2017-02-01 00:00:00,0,0.117000006
35.05,-118.149994,2017-02-01 00:00:00,0,0.11100001
35.05,-118.049995,2017-02-01 00:00:00,0,0.10300001
35.05,-117.95,2017-02-01 00:00:00,0,0.094000004
35.05,-117.85,2017-02-01 00:00:00,0,0.085
35.05,-117.75,2017-02-01 00:00:00,0,0.076000005
35.05,-117.649994,2017-02-01 00:00:00,0,0.07
35.05,-117.549995,2017-02-01 00:00:00,0,0.065000005
35.05,-117.45,2017-02-01 00:00:00,0,0.059000004
35.05,-117.35,2017-02-01 00:00:00,0,0.056
35.05,-117.25,2017-02-01 00:00:00,0,0.054
35.05,-117.149994,2017-02-01 00:00:00,0,0.052
35.05,-117.049995,2017-02-01 00:00:00,0,0.051000003
35.05,-116.95,2017-02-01 00:00:00,0,0.047000002
35.05,-116.85,2017-02-01 00:00:00,0,0.048
35.05,-116.75,2017-02-01 00:00:00,0,0.044000003
35.05,-116.649994,2017-02-01 00:00:00,0,0.039
35.05,-116.549995,2017-02-01 00:00:00,0,0.036000002
35.05,-116.45,2017-02-01 00:00:00,0,0.034
35.05,-116.35,2017-02-01 00:00:00,0,0.034
35.05,-116.25,2017-02-01 00:00:00,0,0.037
35.05,-116.149994,2017-02-01 00:00:00,0,0.038000003
35.05,-116.049995,2017-02-01 00:00:00,0,0.039
35.05,-115.95,2017-02-01 00:00:00,0,0.039
35.05,-115.85,2017-02-01 00:00:00,0,0.038000003
35.05,-115.75,2017-02-01 00:00:00,0,0.040000003
35.05,-115.649994,2017-02-01 00:00:00,0,0.041
35.05,-115.549995,2017-02-01 00:00:00,0,0.045
35.05,-115.45,2017-02-01 00:00:00,0,0.046000004
35.05,-115.35,2017-02-01 00:00:00,0,0.044000003
35.05,-115.25,2017-02-01 00:00:00,0,0.045
35.05,-115.149994,2017-02-01 00:00:00,0,0.046000004
35.05,-115.049995,2017-02-01 00:00:00,0,0.045
35.05,-114.95,2017-02-01 00:00:00,0,0.049000002
35.05,-114.85,2017-02-01 00:00:00,0,0.061000004
35.05,-114.75,2017-02-01 00:00:00,0,0.054
35.05,-114.649994,2017-02-01 00:00:00,0,0.0
35.05,-114.549995,2017-02-01 00:00:00,0,0.0
35.05,-114.45,2017-02-01 00:00:00,0,0.0
35.05,-114.35,2017-02-01 00:00:00,0,0.0
35.05,-114.25,2017-02-01 00:00:00,0,0.0
35.149998,-124.35,2017-02-01 00:00:00,0,0.0
35.149998,-124.25,2017-02-01 00:00:00,0,0.0
35.149998,-124.149994,2017-02-01 00:00:00,0,0.0
35.149998,-124.049995,2017-02-01 00:00:00,0,0.0
35.149998,-123.95,2017-02-01 00:00:00,0,0.0
35.149998,-123.85,2017-02-01 00:00:00,0,0.0
35.149998,-123.75,2017-02-01 00:00:00,0,0.0
35.149998,-123.649994,2017-02-01 00:00:00,0,0.0
35.149998,-123.549995,2017-02-01 00:00:00,0,0.0
35.149998,-123.45,2017-02-01 00:00:00,0,0.0
35.149998,-123.35,2017-02-01 00:00:00,0,0.0
35.149998,-123.25,2017-02-01 00:00:00,0,0.0
35.149998,-123.149994,2017-02-01 00:00:00,0,0.0
35.149998,-123.049995,2017-02-01 00:00:00,0,0.0
35.149998,-122.95,2017-02-01 00:00:00,0,0.0
35.149998,-122.85,2017-02-01 00:00:00,0,0.0
35.149998,-122.75,2017-02-01 00:00:00,0,0.0
35.149998,-122.649994,2017-02-01 00:00:00,0,0.0
35.149998,-122.549995,2017-02-01 00:00:00,0,0.0
35.149998,-122.45,2017-02-01 00:00:00,0,0.0
35.149998,-122.35,2017-02-01 00:00:00,0,0.0
35.149998,-122.25,2017-02-01 00:00:00,0,0.0
35.149998,-122.149994,2017-02-01 00:00:00,0,0.0
35.149998,-122.049995,2017-02-01 00:00:00,0,0.0
35.149998,-121.95,2017-02-01 00:00:00,0,0.0
35.149998,-121.85,2017-02-01 00:00:00,0,0.0
35.149998,-121.75,2017-02-01 00:00:00,0,0.0
35.149998,-121.649994,2017-02-01 00:00:00,0,0.0
35.149998,-121.549995,2017-02-01 00:00:00,0,0.0
35.149998,-121.45,2017-02-01 00:00:00,0,0.0
35.149998,-121.35,2017-02-01 00:00:00,0,0.0
35.149998,-121.25,2017-02-01 00:00:00,0,0.0
35.149998,-121.149994,2017-02-01 00:00:00,0,0.0
35.149998,-121.049995,2017-02-01 00:00:00,0,0.0
35.149998,-120.95,2017-02-01 00:00:00,0,0.0
35.149998,-120.85,2017-02-01 00:00:00,0,0.0
35.149998,-120.75,2017-02-01 00:00:00,0,0.0
35.149998,-120.649994,2017-02-01 00:00:00,0,0.252
35.149998,-120.549995,2017-02-01 00:00:00,0,0.245
35.149998,-120.45,2017-02-01 00:00:00,0,0.23400001
35.149998,-120.35,2017-02-01 00:00:00,0,0.223
35.149998,-120.25,2017-02-01 00:00:00,0,0.21800001
35.149998,-120.149994,2017-02-01 00:00:00,0,0.21300001
35.149998,-120.049995,2017-02-01 00:00:00,0,0.21000001
35.149998,-119.95,2017-02-01 00:00:00,0,0.20300001
35.149998,-119.85,2017-02-01 00:00:00,0,0.19900002
35.149998,-119.75,2017-02-01 00:00:00,0,0.18900001
35.149998,-119.649994,2017-02-01 00:00:00,0,0.18400002
35.149998,-119.549995,2017-02-01 00:00:00,0,0.17500001
35.149998,-119.45,2017-02-01 00:00:00,0,0.172
35.149998,-119.35,2017-02-01 00:00:00,0,0.16600001
35.149998,-119.25,2017-02-01 00:00:00,0,0.16600001
35.149998,-119.149994,2017-02-01 00:00:00,0,0.162
35.149998,-119.049995,2017-02-01 00:00:00,0,0.157
35.149998,-118.95,2017-02-01 00:00:00,0,0.15
35.149998,-118.85,2017-02-01 00:00:00,0,0.14400001
35.149998,-118.75,2017-02-01 00:00:00,0,0.141
35.149998,-118.649994,2017-02-01 00:00:00,0,0.13700001
35.149998,-118.549995,2017-02-01 00:00:00,0,0.13100001
35.149998,-118.45,2017-02-01 00:00:00,0,0.127
35.149998,-118.35,2017-02-01 00:00:00,0,0.120000005
35.149998,-118.25,2017-02-01 00:00:00,0,0.11000001
35.149998,-118.149994,2017-02-01 00:00:00,0,0.105000004
35.149998,-118.049995,2017-02-01 00:00:00,0,0.096
35.149998,-117.95,2017-02-01 00:00:00,0,0.086
35.149998,-117.85,2017-02-01 00:00:00,0,0.080000006
35.149998,-117.75,2017-02-01 00:00:00,0,0.074
35.149998,-117.649994,2017-02-01 00:00:00,0,0.067
35.149998,-117.549995,2017-02-01 00:00:00,0,0.061000004
35.149998,-117.45,2017-02-01 00:00:00,0,0.056
35.149998,-117.35,2017-02-01 00:00:00,0,0.053000003
35.149998,-117.25,2017-02-01 00:00:00,0,0.051000003
35.149998,-117.149994,2017-02-01 00:00:00,0,0.049000002
35.149998,-117.049995,2017-02-01 00:00:00,0,0.048
35.149998,-116.95,2017-02-01 00:00:00,0,0.045
35.149998,-116.85,2017-02-01 00:00:00,0,0.044000003
35.149998,-116.75,2017-02-01 00:00:00,0,0.043
35.149998,-116.649994,2017-02-01 00:00:00,0,0.039
35.149998,-116.549995,2017-02-01 00:00:00,0,0.035
35.149998,-116.45,2017-02-01 00:00:00,0,0.033
35.149998,-116.35,2017-02-01 00:00:00,0,0.032
35.149998,-116.25,2017-02-01 00:00:00,0,0.033
35.149998,-116.149994,2017-02-01 00:00:00,0,0.035
35.149998,-116.049995,2017-02-01 00:00:00,0,0.038000003
35.149998,-115.95,2017-02-01 00:00:00,0,0.039
35.149998,-115.85,2017-02-01 00:00:00,0,0.040000003
35.149998,-115.75,2017-02-01 00:00:00,0,0.042000003
35.149998,-115.649994,2017-02-01 00:00:00,0,0.043
35.149998,-115.549995,2017-02-01 00:00:00,0,0.044000003
35.149998,-115.45,2017-02-01 00:00:00,0,0.044000003
35.149998,-115.35,2017-02-01 00:00:00,0,0.042000003
35.149998,-115.25,2017-02-01 00:00:00,0,0.042000003
35.149998,-115.149994,2017-02-01 00:00:00,0,0.042000003
35.149998,-115.049995,2017-02-01 00:00:00,0,0.045
35.149998,-114.95,2017-02-01 00:00:00,0,0.044000003
35.149998,-114.85,2017-02-01 00:00:00,0,0.053000003
35.149998,-114.75,2017-02-01 00:00:00,0,0.0
35.149998,-114.649994,2017-02-01 00:00:00,0,0.0
35.149998,-114.549995,2017-02-01 00:00:00,0,0.0
35.149998,-114.45,2017-02-01 00:00:00,0,0.0
35.149998,-114.35,2017-02-01 00:00:00,0,0.0
35.149998,-114.25,2017-02-01 00:00:00,0,0.0
35.25,-124.35,2017-02-01 00:00:00,0,0.0
35.25,-124.25,2017-02-01 00:00:00,0,0.0
35.25,-124.149994,2017-02-01 00:00:00,0,0.0
35.25,-124.049995,2017-02-01 00:00:00,0,0.0
35.25,-123.95,2017-02-01 00:00:00,0,0.0
35.25,-123.85,2017-02-01 00:00:00,0,0.0
35.25,-123.75,2017-02-01 00:00:00,0,0.0
35.25,-123.649994,2017-02-01 00:00:00,0,0.0
35.25,-123.549995,2017-02-01 00:00:00,0,0.0
35.25,-123.45,2017-02-01 00:00:00,0,0.0
35.25,-123.35,2017-02-01 00:00:00,0,0.0
35.25,-123.25,2017-02-01 00:00:00,0,0.0
35.25,-123.149994,2017-02-01 00:00:00,0,0.0
35.25,-123.049995,2017-02-01 00:00:00,0,0.0
35.25,-122.95,2017-02-01 00:00:00,0,0.0
35.25,-122.85,2017-02-01 00:00:00,0,0.0
35.25,-122.75,2017-02-01 00:00:00,0,0.0
35.25,-122.649994,2017-02-01 00:00:00,0,0.0
35.25,-122.549995,2017-02-01 00:00:00,0,0.0
35.25,-122.45,2017-02-01 00:00:00,0,0.0
35.25,-122.35,2017-02-01 00:00:00,0,0.0
35.25,-122.25,2017-02-01 00:00:00,0,0.0
35.25,-122.149994,2017-02-01 00:00:00,0,0.0
35.25,-122.049995,2017-02-01 00:00:00,0,0.0
35.25,-121.95,2017-02-01 00:00:00,0,0.0
35.25,-121.85,2017-02-01 00:00:00,0,0.0
35.25,-121.75,2017-02-01 00:00:00,0,0.0
35.25,-121.649994,2017-02-01 00:00:00,0,0.0
35.25,-121.549995,2017-02-01 00:00:00,0,0.0
35.25,-121.45,2017-02-01 00:00:00,0,0.0
35.25,-121.35,2017-02-01 00:00:00,0,0.0
35.25,-121.25,2017-02-01 00:00:00,0,0.0
35.25,-121.149994,2017-02-01 00:00:00,0,0.0
35.25,-121.049995,2017-02-01 00:00:00,0,0.0
35.25,-120.95,2017-02-01 00:00:00,0,0.0
35.25,-120.85,2017-02-01 00:00:00,0,0.26500002
35.25,-120.75,2017-02-01 00:00:00,0,0.254
35.25,-120.649994,2017-02-01 00:00:00,0,0.23400001
35.25,-120.549995,2017-02-01 00:00:00,0,0.22100002
35.25,-120.45,2017-02-01 00:00:00,0,0.22000001
35.25,-120.35,2017-02-01 00:00:00,0,0.21200001
35.25,-120.25,2017-02-01 00:00:00,0,0.20600002
35.25,-120.149994,2017-02-01 00:00:00,0,0.19800001
35.25,-120.049995,2017-02-01 00:00:00,0,0.19700001
35.25,-119.95,2017-02-01 00:00:00,0,0.19000001
35.25,-119.85,2017-02-01 00:00:00,0,0.18900001
35.25,-119.75,2017-02-01 00:00:00,0,0.179
35.25,-119.649994,2017-02-01 00:00:00,0,0.171
35.25,-119.549995,2017-02-01 00:00:00,0,0.16100001
35.25,-119.45,2017-02-01 00:00:00,0,0.15900001
35.25,-119.35,2017-02-01 00:00:00,0,0.158
35.25,-119.25,2017-02-01 00:00:00,0,0.16100001
35.25,-119.149994,2017-02-01 00:00:00,0,0.155
35.25,-119.049995,2017-02-01 00:00:00,0,0.15
35.25,-118.95,2017-02-01 00:00:00,0,0.143
35.25,-118.85,2017-02-01 00:00:00,0,0.13800001
35.25,-118.75,2017-02-01 00:00:00,0,0.13700001
35.25,-118.649994,2017-02-01 00:00:00,0,0.13000001
35.25,-118.549995,2017-02-01 00:00:00,0,0.127
35.25,-118.45,2017-02-01 00:00:00,0,0.12100001
35.25,-118.35,2017-02-01 00:00:00,0,0.11100001
35.25,-118.25,2017-02-01 00:00:00,0,0.104
35.25,-118.149994,2017-02-01 00:00:00,0,0.097
35.25,-118.049995,2017-02-01 00:00:00,0,0.089
35.25,-117.95,2017-02-01 00:00:00,0,0.082
35.25,-117.85,2017-02-01 00:00:00,0,0.076000005
35.25,-117.75,2017-02-01 00:00:00,0,0.071
35.25,-117.649994,2017-02-01 00:00:00,0,0.066
35.25,-117.549995,2017-02-01 00:00:00,0,0.061000004
35.25,-117.45,2017-02-01 00:00:00,0,0.054
35.25,-117.35,2017-02-01 00:00:00,0,0.051000003
35.25,-117.25,2017-02-01 00:00:00,0,0.047000002
35.25,-117.149994,2017-02-01 00:00:00,0,0.046000004
35.25,-117.049995,2017-02-01 00:00:00,0,0.045
35.25,-116.95,2017-02-01 00:00:00,0,0.044000003
35.25,-116.85,2017-02-01 00:00:00,0,0.042000003
35.25,-116.75,2017-02-01 00:00:00,0,0.041
35.25,-116.649994,2017-02-01 00:00:00,0,0.038000003
35.25,-116.549995,2017-02-01 00:00:00,0,0.038000003
35.25,-116.45,2017-02-01 00:00:00,0,0.033
35.25,-116.35,2017-02-01 00:00:00,0,0.032
35.25,-116.25,2017-02-01 00:00:00,0,0.033
35.25,-116.149994,2017-02-01 00:00:00,0,0.035
35.25,-116.049995,2017-02-01 00:00:00,0,0.036000002
35.25,-115.95,2017-02-01 00:00:00,0,0.038000003
35.25,-115.85,2017-02-01 00:00:00,0,0.040000003
35.25,-115.75,2017-02-01 00:00:00,0,0.041
35.25,-115.649994,2017-02-01 00:00:00,0,0.044000003
35.25,-115.549995,2017-02-01 00:00:00,0,0.045
35.25,-115.45,2017-02-01 00:00:00,0,0.047000002
35.25,-115.35,2017-02-01 00:00:00,0,0.043
35.25,-115.25,2017-02-01 00:00:00,0,0.042000003
35.25,-115.149994,2017-02-01 00:00:00,0,0.044000003
35.25,-115.049995,2017-02-01 00:00:00,0,0.046000004
35.25,-114.95,2017-02-01 00:00:00,0,0.048
35.25,-114.85,2017-02-01 00:00:00,0,0.0
35.25,-114.75,2017-02-01 00:00:00,0,0.0
35.25,-114.649994,2017-02-01 00:00:00,0,0.0
35.25,-114.549995,2017-02-01 00:00:00,0,0.0
35.25,-114.45,2017-02-01 00:00:00,0,0.0
35.25,-114.35,2017-02-01 00:00:00,0,0.0
35.25,-114.25,2017-02-01 00:00:00,0,0.0
35.35,-124.35,2017-02-01 00:00:00,0,0.0
35.35,-124.25,2017-02-01 00:00:00,0,0.0
35.35,-124.149994,2017-02-01 00:00:00,0,0.0
35.35,-124.049995,2017-02-01 00:00:00,0,0.0
35.35,-123.95,2017-02-01 00:00:00,0,0.0
35.35,-123.85,2017-02-01 00:00:00,0,0.0
35.35,-123.75,2017-02-01 00:00:00,0,0.0
35.35,-123.649994,2017-02-01 00:00:00,0,0.0
35.35,-123.549995,2017-02-01 00:00:00,0,0.0
35.35,-123.45,2017-02-01 00:00:00,0,0.0
35.35,-123.35,2017-02-01 00:00:00,0,0.0
35.35,-123.25,2017-02-01 00:00:00,0,0.0
35.35,-123.149994,2017-02-01 00:00:00,0,0.0
35.35,-123.049995,2017-02-01 00:00:00,0,0.0
35.35,-122.95,2017-02-01 00:00:00,0,0.0
35.35,-122.85,2017-02-01 00:00:00,0,0.0
35.35,-122.75,2017-02-01 00:00:00,0,0.0
35.35,-122.649994,2017-02-01 00:00:00,0,0.0
35.35,-122.549995,2017-02-01 00:00:00,0,0.0
35.35,-122.45,2017-02-01 00:00:00,0,0.0
35.35,-122.35,2017-02-01 00:00:00,0,0.0
35.35,-122.25,2017-02-01 00:00:00,0,0.0
35.35,-122.149994,2017-02-01 00:00:00,0,0.0
35.35,-122.049995,2017-02-01 00:00:00,0,0.0
35.35,-121.95,2017-02-01 00:00:00,0,0.0
35.35,-121.85,2017-02-01 00:00:00,0,0.0
35.35,-121.75,2017-02-01 00:00:00,0,0.0
35.35,-121.649994,2017-02-01 00:00:00,0,0.0
35.35,-121.549995,2017-02-01 00:00:00,0,0.0
35.35,-121.45,2017-02-01 00:00:00,0,0.0
35.35,-121.35,2017-02-01 00:00:00,0,0.0
35.35,-121.25,2017-02-01 00:00:00,0,0.0
35.35,-121.149994,2017-02-01 00:00:00,0,0.0
35.35,-121.049995,2017-02-01 00:00:00,0,0.0
35.35,-120.95,2017-02-01 00:00:00,0,0.0
35.35,-120.85,2017-02-01 00:00:00,0,0.25500003
35.35,-120.75,2017-02-01 00:00:00,0,0.24000001
35.35,-120.649994,2017-02-01 00:00:00,0,0.223
35.35,-120.549995,2017-02-01 00:00:00,0,0.21000001
35.35,-120.45,2017-02-01 00:00:00,0,0.202
35.35,-120.35,2017-02-01 00:00:00,0,0.19700001
35.35,-120.25,2017-02-01 00:00:00,0,0.19100001
35.35,-120.149994,2017-02-01 00:00:00,0,0.19000001
35.35,-120.049995,2017-02-01 00:00:00,0,0.186
35.35,-119.95,2017-02-01 00:00:00,0,0.177
35.35,-119.85,2017-02-01 00:00:00,0,0.17300001
35.35,-119.75,2017-02-01 00:00:00,0,0.164
35.35,-119.649994,2017-02-01 00:00:00,0,0.155
35.35,-119.549995,2017-02-01 00:00:00,0,0.148
35.35,-119.45,2017-02-01 00:00:00,0,0.148
35.35,-119.35,2017-02-01 00:00:00,0,0.15
35.35,-119.25,2017-02-01 00:00:00,0,0.15400001
35.35,-119.149994,2017-02-01 00:00:00,0,0.149
35.35,-119.049995,2017-02-01 00:00:00,0,0.142
35.35,-118.95,2017-02-01 00:00:00,0,0.136
35.35,-118.85,2017-02-01 00:00:00,0,0.135
35.35,-118.75,2017-02-01 00:00:00,0,0.132
35.35,-118.649994,2017-02-01 00:00:00,0,0.13000001
35.35,-118.549995,2017-02-01 00:00:00,0,0.12100001
35.35,-118.45,2017-02-01 00:00:00,0,0.113000005
35.35,-118.35,2017-02-01 00:00:00,0,0.10700001
35.35,-118.25,2017-02-01 00:00:00,0,0.09900001
35.35,-118.149994,2017-02-01 00:00:00,0,0.093
35.35,-118.049995,2017-02-01 00:00:00,0,0.086
35.35,-117.95,2017-02-01 00:00:00,0,0.078
35.35,-117.85,2017-02-01 00:00:00,0,0.07
35.35,-117.75,2017-02-01 00:00:00,0,0.067
35.35,-117.649994,2017-02-01 00:00:00,0,0.061000004
35.35,-117.549995,2017-02-01 00:00:00,0,0.055000003
35.35,-117.45,2017-02-01 00:00:00,0,0.05
35.35,-117.35,2017-02-01 00:00:00,0,0.048
35.35,-117.25,2017-02-01 00:00:00,0,0.045
35.35,-117.149994,2017-02-01 00:00:00,0,0.044000003
35.35,-117.049995,2017-02-01 00:00:00,0,0.042000003
35.35,-116.95,2017-02-01 00:00:00,0,0.042000003
35.35,-116.85,2017-02-01 00:00:00,0,0.040000003
35.35,-116.75,2017-02-01 00:00:00,0,0.039
35.35,-116.649994,2017-02-01 00:00:00,0,0.040000003
35.35,-116.549995,2017-02-01 00:00:00,0,0.038000003
35.35,-116.45,2017-02-01 00:00:00,0,0.033
35.35,-116.35,2017-02-01 00:00:00,0,0.031000001
35.35,-116.25,2017-02-01 00:00:00,0,0.031000001
35.35,-116.149994,2017-02-01 00:00:00,0,0.032
35.35,-116.049995,2017-02-01 00:00:00,0,0.033
35.35,-115.95,2017-02-01 00:00:00,0,0.036000002
35.35,-115.85,2017-02-01 00:00:00,0,0.040000003
35.35,-115.75,2017-02-01 00:00:00,0,0.041
35.35,-115.649994,2017-02-01 00:00:00,0,0.041
35.35,-115.549995,2017-02-01 00:00:00,0,0.042000003
35.35,-115.45,2017-02-01 00:00:00,0,0.045
35.35,-115.35,2017-02-01 00:00:00,0,0.046000004
35.35,-115.25,2017-02-01 00:00:00,0,0.043
