Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0047154375
1,33.0,-116.25,0.0030804817
2,33.0,-115.625,0.0032095416
3,33.0,-115.0,0.004791917
4,33.5,-117.5,0.0069417865
5,33.5,-116.875,0.0036839026
6,33.5,-116.25,0.0028933182
7,33.5,-115.625,0.0027741399
8,33.5,-115.0,0.003597142
9,34.0,-118.125,0.006067328
10,34.0,-117.5,0.0044368585
11,34.0,-116.875,0.003325389
12,34.0,-116.25,0.002912243
13,34.0,-115.625,0.0026855415
14,34.0,-115.0,0.0031049654
15,34.5,-120.0,0.007829449
16,34.5,-119.375,0.0057838266
17,34.5,-118.75,0.0054653063
18,34.5,-118.125,0.004503592
19,34.5,-117.5,0.003931675
20,34.5,-116.875,0.0032675841
21,34.5,-116.25,0.0028841943
22,34.5,-115.625,0.0026860032
23,34.5,-115.0,0.003073996
24,35.0,-120.625,0.008400344
25,35.0,-120.0,0.005465206
26,35.0,-119.375,0.004385861
27,35.0,-118.75,0.0045589847
28,35.0,-118.125,0.004406201
29,35.0,-117.5,0.0043679317
30,35.0,-116.875,0.0038875358
31,35.0,-116.25,0.0028997762
32,35.0,-115.625,0.0025220055
33,35.0,-115.0,0.0030001188
34,35.5,-120.625,0.0070211985
35,35.5,-120.0,0.005332113
36,35.5,-119.375,0.004500739
37,35.5,-118.75,0.0035834787
38,35.5,-118.125,0.0035762358
39,35.5,-117.5,0.0040435707
40,35.5,-116.875,0.0042035817
41,35.5,-116.25,0.0032242518
42,35.5,-115.625,0.0025080282
43,36.0,-121.25,0.0072192694
44,36.0,-120.625,0.006283596
45,36.0,-120.0,0.0052904445
46,36.0,-119.375,0.0045753685
47,36.0,-118.75,0.0030885271
48,36.0,-118.125,0.0029663397
49,36.0,-117.5,0.0033472728
50,36.0,-116.875,0.003744009
51,36.0,-116.25,0.003304623
52,36.5,-121.875,0.008392303
53,36.5,-121.25,0.006423319
54,36.5,-120.625,0.0057171932
55,36.5,-120.0,0.0052580833
56,36.5,-119.375,0.0038270317
57,36.5,-118.75,0.0026745452
58,36.5,-118.125,0.002547215
59,36.5,-117.5,0.0028301792
60,36.5,-116.875,0.0032059525
61,37.0,-121.875,0.0077451705
62,37.0,-121.25,0.0064349137
63,37.0,-120.625,0.005984409
64,37.0,-120.0,0.004799155
65,37.0,-119.375,0.0031908797
66,37.0,-118.75,0.0027596948
67,37.0,-118.125,0.0026672985
68,37.0,-117.5,0.0026159615
69,37.5,-121.875,0.0074373395
70,37.5,-121.25,0.0063768644
71,37.5,-120.625,0.005939552
72,37.5,-120.0,0.004288297
73,37.5,-119.375,0.0031847248
74,37.5,-118.75,0.0028779388
75,37.5,-118.125,0.0027786114
76,38.0,-122.5,0.0076679965
77,38.0,-121.875,0.0073410277
78,38.0,-121.25,0.00694369
79,38.0,-120.625,0.0056267283
80,38.0,-120.0,0.0039537717
81,38.0,-119.375,0.0033452027
82,38.0,-118.75,0.003173738
83,38.5,-123.125,0.0070167896
84,38.5,-122.5,0.005453974
85,38.5,-121.875,0.0060091466
86,38.5,-121.25,0.006936217
87,38.5,-120.625,0.005424321
88,38.5,-120.0,0.0040956945
89,38.5,-119.375,0.0034538342
90,39.0,-123.125,0.0045694197
91,39.0,-122.5,0.004165403
92,39.0,-121.875,0.0055924915
93,39.0,-121.25,0.0067518386
94,39.0,-120.625,0.0055498425
95,39.5,-123.75,0.006004389
96,39.5,-123.125,0.0035185826
97,39.5,-122.5,0.0046921163
98,39.5,-121.875,0.0063181096
99,39.5,-121.25,0.0064263386
100,39.5,-120.625,0.0055922833
101,40.0,-123.75,0.0053872764
102,40.0,-123.125,0.0038666741
103,40.0,-122.5,0.004860917
104,40.0,-121.875,0.0061815646
105,40.0,-121.25,0.0056822994
106,40.0,-120.625,0.005270601
107,40.0,-120.0,0.005081251
108,40.5,-124.375,0.0070608784
109,40.5,-123.75,0.0057796896
110,40.5,-123.125,0.00490428
111,40.5,-122.5,0.0052956534
112,40.5,-121.875,0.0058702584
113,40.5,-121.25,0.005176081
114,40.5,-120.625,0.004974833
115,40.5,-120.0,0.004852157
116,41.0,-123.75,0.0059848353
117,41.0,-123.125,0.004729768
118,41.0,-122.5,0.0050178436
119,41.0,-121.875,0.0059066284
120,41.0,-121.25,0.0051633865
121,41.0,-120.625,0.004709262
122,41.0,-120.0,0.004080858
123,41.5,-123.75,0.0056944736
124,41.5,-123.125,0.00469486
125,41.5,-122.5,0.0046827807
126,41.5,-121.875,0.0055495785
127,41.5,-121.25,0.0052345763
128,41.5,-120.625,0.004783795
129,41.5,-120.0,0.0041879057
130,42.0,-123.125,0.005144302
131,42.0,-122.5,0.0048099714
132,42.0,-121.875,0.0049814084
