Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0064144875
1,33.0,-116.25,0.0054910746
2,33.0,-115.625,0.0055384454
3,33.0,-115.0,0.004884619
4,33.5,-117.5,0.0074460288
5,33.5,-116.875,0.0057799425
6,33.5,-116.25,0.005407292
7,33.5,-115.625,0.0053236545
8,33.5,-115.0,0.0050077946
9,34.0,-118.125,0.007144907
10,34.0,-117.5,0.0063067223
11,34.0,-116.875,0.0053852205
12,34.0,-116.25,0.0049945265
13,34.0,-115.625,0.0046994886
14,34.0,-115.0,0.0044650626
15,34.5,-120.0,0.0071591605
16,34.5,-119.375,0.0065723606
17,34.5,-118.75,0.006470909
18,34.5,-118.125,0.0061063427
19,34.5,-117.5,0.0057669
20,34.5,-116.875,0.0054093874
21,34.5,-116.25,0.005107082
22,34.5,-115.625,0.004717244
23,34.5,-115.0,0.0042403014
24,35.0,-120.625,0.0075060334
25,35.0,-120.0,0.006919367
26,35.0,-119.375,0.006775981
27,35.0,-118.75,0.00680635
28,35.0,-118.125,0.006046034
29,35.0,-117.5,0.005756324
30,35.0,-116.875,0.005588543
31,35.0,-116.25,0.005292423
32,35.0,-115.625,0.004902153
33,35.0,-115.0,0.0044922023
34,35.5,-120.625,0.0073201526
35,35.5,-120.0,0.0070469826
36,35.5,-119.375,0.0071250773
37,35.5,-118.75,0.00698679
38,35.5,-118.125,0.0057611414
39,35.5,-117.5,0.005463373
40,35.5,-116.875,0.0054184557
41,35.5,-116.25,0.0052152383
42,35.5,-115.625,0.0048561557
43,36.0,-121.25,0.0076555717
44,36.0,-120.625,0.0073147938
45,36.0,-120.0,0.0071938243
46,36.0,-119.375,0.0072815083
47,36.0,-118.75,0.0065406337
48,36.0,-118.125,0.005218452
49,36.0,-117.5,0.0051913937
50,36.0,-116.875,0.0051986277
51,36.0,-116.25,0.0050360686
52,36.5,-121.875,0.008081235
53,36.5,-121.25,0.007783454
54,36.5,-120.625,0.007370028
55,36.5,-120.0,0.0074261087
56,36.5,-119.375,0.007103233
57,36.5,-118.75,0.005696761
58,36.5,-118.125,0.0050051506
59,36.5,-117.5,0.0050615007
60,36.5,-116.875,0.0049195304
61,37.0,-121.875,0.008056319
62,37.0,-121.25,0.0077986815
63,37.0,-120.625,0.0075608697
64,37.0,-120.0,0.007385668
65,37.0,-119.375,0.0062588695
66,37.0,-118.75,0.0049500414
67,37.0,-118.125,0.0050536175
68,37.0,-117.5,0.005056014
69,37.5,-121.875,0.008177416
70,37.5,-121.25,0.007821748
71,37.5,-120.625,0.007623762
72,37.5,-120.0,0.0068468484
73,37.5,-119.375,0.0054791733
74,37.5,-118.75,0.0048262705
75,37.5,-118.125,0.0050220336
76,38.0,-122.5,0.0083057415
77,38.0,-121.875,0.008106743
78,38.0,-121.25,0.007935505
79,38.0,-120.625,0.0074360543
80,38.0,-120.0,0.006078186
81,38.0,-119.375,0.0049212654
82,38.0,-118.75,0.0050146724
83,38.5,-123.125,0.00846478
84,38.5,-122.5,0.008287563
85,38.5,-121.875,0.008140919
86,38.5,-121.25,0.008046932
87,38.5,-120.625,0.0072495057
88,38.5,-120.0,0.0058789863
89,38.5,-119.375,0.0049983724
90,39.0,-123.125,0.008282171
91,39.0,-122.5,0.0080281915
92,39.0,-121.875,0.008204884
93,39.0,-121.25,0.007981904
94,39.0,-120.625,0.0069701797
95,39.5,-123.75,0.008432286
96,39.5,-123.125,0.00787606
97,39.5,-122.5,0.007692737
98,39.5,-121.875,0.008252126
99,39.5,-121.25,0.007703995
100,39.5,-120.625,0.006689148
101,40.0,-123.75,0.008293127
102,40.0,-123.125,0.0076534045
103,40.0,-122.5,0.0077083954
104,40.0,-121.875,0.0081825005
105,40.0,-121.25,0.007358203
106,40.0,-120.625,0.0068153683
107,40.0,-120.0,0.0063178497
108,40.5,-124.375,0.008364563
109,40.5,-123.75,0.008190549
110,40.5,-123.125,0.0077054785
111,40.5,-122.5,0.0076542306
112,40.5,-121.875,0.0076873475
113,40.5,-121.25,0.0068819686
114,40.5,-120.625,0.006696865
115,40.5,-120.0,0.006501108
116,41.0,-123.75,0.0081390105
117,41.0,-123.125,0.007327777
118,41.0,-122.5,0.0071978276
119,41.0,-121.875,0.007475601
120,41.0,-121.25,0.006974023
121,41.0,-120.625,0.0065044407
122,41.0,-120.0,0.006186631
123,41.5,-123.75,0.007869952
124,41.5,-123.125,0.007211838
125,41.5,-122.5,0.0067778584
126,41.5,-121.875,0.0066394494
127,41.5,-121.25,0.0067734118
128,41.5,-120.625,0.0065352675
129,41.5,-120.0,0.0061840136
130,42.0,-123.125,0.0071089137
131,42.0,-122.5,0.0069130175
132,42.0,-121.875,0.006674377
