Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.007851996
1,33.0,-116.25,0.006332459
2,33.0,-115.625,0.00629131
3,33.0,-115.0,0.006000878
4,33.5,-117.5,0.009050544
5,33.5,-116.875,0.0071371463
6,33.5,-116.25,0.005985456
7,33.5,-115.625,0.005875083
8,33.5,-115.0,0.005771738
9,34.0,-118.125,0.007886429
10,34.0,-117.5,0.006977337
11,34.0,-116.875,0.006060274
12,34.0,-116.25,0.0048869164
13,34.0,-115.625,0.004575311
14,34.0,-115.0,0.004538989
15,34.5,-120.0,0.0073083006
16,34.5,-119.375,0.0064831874
17,34.5,-118.75,0.006315661
18,34.5,-118.125,0.0060587637
19,34.5,-117.5,0.005398335
20,34.5,-116.875,0.0048990543
21,34.5,-116.25,0.004491166
22,34.5,-115.625,0.004358676
23,34.5,-115.0,0.0040829624
24,35.0,-120.625,0.0076960414
25,35.0,-120.0,0.006820034
26,35.0,-119.375,0.0069285724
27,35.0,-118.75,0.00658726
28,35.0,-118.125,0.0056740027
29,35.0,-117.5,0.005212342
30,35.0,-116.875,0.004974163
31,35.0,-116.25,0.004796236
32,35.0,-115.625,0.0044442806
33,35.0,-115.0,0.004041551
34,35.5,-120.625,0.006911857
35,35.5,-120.0,0.006941788
36,35.5,-119.375,0.0073268837
37,35.5,-118.75,0.0064746756
38,35.5,-118.125,0.004513346
39,35.5,-117.5,0.0042822785
40,35.5,-116.875,0.0047099767
41,35.5,-116.25,0.004894468
42,35.5,-115.625,0.0045743985
43,36.0,-121.25,0.006546836
44,36.0,-120.625,0.0064050104
45,36.0,-120.0,0.0070217927
46,36.0,-119.375,0.0070889867
47,36.0,-118.75,0.0051109595
48,36.0,-118.125,0.0034143592
49,36.0,-117.5,0.0034885278
50,36.0,-116.875,0.0041943863
51,36.0,-116.25,0.004662488
52,36.5,-121.875,0.00732619
53,36.5,-121.25,0.0063312897
54,36.5,-120.625,0.0062085036
55,36.5,-120.0,0.0070728795
56,36.5,-119.375,0.006119378
57,36.5,-118.75,0.004167939
58,36.5,-118.125,0.003124764
59,36.5,-117.5,0.0033589706
60,36.5,-116.875,0.0036523668
61,37.0,-121.875,0.006870164
62,37.0,-121.25,0.0062717795
63,37.0,-120.625,0.0065002074
64,37.0,-120.0,0.0065944013
65,37.0,-119.375,0.0045538135
66,37.0,-118.75,0.0034343323
67,37.0,-118.125,0.0033783426
68,37.0,-117.5,0.0035127979
69,37.5,-121.875,0.006756721
70,37.5,-121.25,0.0064697876
71,37.5,-120.625,0.00679161
72,37.5,-120.0,0.005561674
73,37.5,-119.375,0.0038875155
74,37.5,-118.75,0.0029712718
75,37.5,-118.125,0.0032259857
76,38.0,-122.5,0.0066075213
77,38.0,-121.875,0.0067955493
78,38.0,-121.25,0.007000901
79,38.0,-120.625,0.0067604855
80,38.0,-120.0,0.0047773793
81,38.0,-119.375,0.003266042
82,38.0,-118.75,0.0031696158
83,38.5,-123.125,0.0063204668
84,38.5,-122.5,0.005882496
85,38.5,-121.875,0.0064810854
86,38.5,-121.25,0.007145628
87,38.5,-120.625,0.006391929
88,38.5,-120.0,0.004718709
89,38.5,-119.375,0.0032835333
90,39.0,-123.125,0.00533657
91,39.0,-122.5,0.005204975
92,39.0,-121.875,0.006178614
93,39.0,-121.25,0.0071634967
94,39.0,-120.625,0.006179046
95,39.5,-123.75,0.0061158384
96,39.5,-123.125,0.0046030176
97,39.5,-122.5,0.0047588875
98,39.5,-121.875,0.005837055
99,39.5,-121.25,0.006522553
100,39.5,-120.625,0.005569119
101,40.0,-123.75,0.005501535
102,40.0,-123.125,0.0043991967
103,40.0,-122.5,0.0046588536
104,40.0,-121.875,0.005565088
105,40.0,-121.25,0.005626745
106,40.0,-120.625,0.0052818204
107,40.0,-120.0,0.0049068043
108,40.5,-124.375,0.005747892
109,40.5,-123.75,0.005138292
110,40.5,-123.125,0.0043396465
111,40.5,-122.5,0.004653079
112,40.5,-121.875,0.005342188
113,40.5,-121.25,0.004769517
114,40.5,-120.625,0.0049090306
115,40.5,-120.0,0.0050284634
116,41.0,-123.75,0.005079936
117,41.0,-123.125,0.0039563943
118,41.0,-122.5,0.003995716
119,41.0,-121.875,0.0046910765
120,41.0,-121.25,0.0045819893
121,41.0,-120.625,0.004357856
122,41.0,-120.0,0.004454906
123,41.5,-123.75,0.00476208
124,41.5,-123.125,0.003921375
125,41.5,-122.5,0.003694349
126,41.5,-121.875,0.003769111
127,41.5,-121.25,0.0040443554
128,41.5,-120.625,0.0039754887
129,41.5,-120.0,0.0039011305
130,42.0,-123.125,0.004008915
131,42.0,-122.5,0.003812978
132,42.0,-121.875,0.0036097101
