Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.003807065
1,33.0,-116.25,0.00281064
2,33.0,-115.625,0.0031405427
3,33.0,-115.0,0.0033323618
4,33.5,-117.5,0.0058696563
5,33.5,-116.875,0.0028633373
6,33.5,-116.25,0.0027933978
7,33.5,-115.625,0.0029908542
8,33.5,-115.0,0.0033317886
9,34.0,-118.125,0.00500379
10,34.0,-117.5,0.003765093
11,34.0,-116.875,0.003102613
12,34.0,-116.25,0.0027576953
13,34.0,-115.625,0.0029140033
14,34.0,-115.0,0.0034146307
15,34.5,-120.0,0.0051934374
16,34.5,-119.375,0.0039788117
17,34.5,-118.75,0.003938658
18,34.5,-118.125,0.0036912335
19,34.5,-117.5,0.0030528337
20,34.5,-116.875,0.0028324134
21,34.5,-116.25,0.0028794764
22,34.5,-115.625,0.002897339
23,34.5,-115.0,0.0032584574
24,35.0,-120.625,0.0054440596
25,35.0,-120.0,0.0043055164
26,35.0,-119.375,0.0041610417
27,35.0,-118.75,0.004247887
28,35.0,-118.125,0.0035979683
29,35.0,-117.5,0.003450458
30,35.0,-116.875,0.0033203897
31,35.0,-116.25,0.0032781742
32,35.0,-115.625,0.0028203249
33,35.0,-115.0,0.0031633622
34,35.5,-120.625,0.005792785
35,35.5,-120.0,0.0054653496
36,35.5,-119.375,0.0053460165
37,35.5,-118.75,0.0047111684
38,35.5,-118.125,0.0030853052
39,35.5,-117.5,0.0032876395
40,35.5,-116.875,0.003260596
41,35.5,-116.25,0.0032125323
42,35.5,-115.625,0.0030517105
43,36.0,-121.25,0.006391333
44,36.0,-120.625,0.006132089
45,36.0,-120.0,0.006498912
46,36.0,-119.375,0.0057846545
47,36.0,-118.75,0.0034833362
48,36.0,-118.125,0.0021181216
49,36.0,-117.5,0.0028689287
50,36.0,-116.875,0.003112227
51,36.0,-116.25,0.0030014592
52,36.5,-121.875,0.007778874
53,36.5,-121.25,0.006832011
54,36.5,-120.625,0.0069805854
55,36.5,-120.0,0.0071416176
56,36.5,-119.375,0.0047859903
57,36.5,-118.75,0.0023002564
58,36.5,-118.125,0.0019513489
59,36.5,-117.5,0.002735846
60,36.5,-116.875,0.0031234974
61,37.0,-121.875,0.007858264
62,37.0,-121.25,0.0077187526
63,37.0,-120.625,0.0075266887
64,37.0,-120.0,0.005710656
65,37.0,-119.375,0.0030828787
66,37.0,-118.75,0.002139292
67,37.0,-118.125,0.00226718
68,37.0,-117.5,0.0027701908
69,37.5,-121.875,0.007942962
70,37.5,-121.25,0.007816027
71,37.5,-120.625,0.006550755
72,37.5,-120.0,0.003783223
73,37.5,-119.375,0.0024840913
74,37.5,-118.75,0.0022049851
75,37.5,-118.125,0.0023754842
76,38.0,-122.5,0.008829128
77,38.0,-121.875,0.008200418
78,38.0,-121.25,0.0073607634
79,38.0,-120.625,0.005389927
80,38.0,-120.0,0.0033741014
81,38.0,-119.375,0.0026984736
82,38.0,-118.75,0.0025854728
83,38.5,-123.125,0.009000048
84,38.5,-122.5,0.008776794
85,38.5,-121.875,0.008154032
86,38.5,-121.25,0.0066728373
87,38.5,-120.625,0.0049278657
88,38.5,-120.0,0.0037432008
89,38.5,-119.375,0.0029556213
90,39.0,-123.125,0.00828795
91,39.0,-122.5,0.008449925
92,39.0,-121.875,0.007867153
93,39.0,-121.25,0.006164633
94,39.0,-120.625,0.00516278
95,39.5,-123.75,0.008457443
96,39.5,-123.125,0.0073877047
97,39.5,-122.5,0.007826673
98,39.5,-121.875,0.007539501
99,39.5,-121.25,0.0063862167
100,39.5,-120.625,0.0056723338
101,40.0,-123.75,0.008523089
102,40.0,-123.125,0.0074763657
103,40.0,-122.5,0.007591044
104,40.0,-121.875,0.0075350483
105,40.0,-121.25,0.006481476
106,40.0,-120.625,0.0059413095
107,40.0,-120.0,0.005503161
108,40.5,-124.375,0.009066968
109,40.5,-123.75,0.008573449
110,40.5,-123.125,0.007693831
111,40.5,-122.5,0.007795457
112,40.5,-121.875,0.007439427
113,40.5,-121.25,0.0062843137
114,40.5,-120.625,0.0059204884
115,40.5,-120.0,0.0057621053
116,41.0,-123.75,0.008682249
117,41.0,-123.125,0.0074702087
118,41.0,-122.5,0.007444261
119,41.0,-121.875,0.007490195
120,41.0,-121.25,0.0067928736
121,41.0,-120.625,0.006156338
122,41.0,-120.0,0.005845783
123,41.5,-123.75,0.008438054
124,41.5,-123.125,0.0075479094
125,41.5,-122.5,0.0070396718
126,41.5,-121.875,0.0067274235
127,41.5,-121.25,0.0067395098
128,41.5,-120.625,0.0064965715
129,41.5,-120.0,0.0061816704
130,42.0,-123.125,0.0075909863
131,42.0,-122.5,0.007246696
132,42.0,-121.875,0.00678343
