Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009830834
1,33.0,-116.25,0.010126964
2,33.0,-115.625,0.013117895
3,33.0,-115.0,0.014772632
4,33.5,-117.5,0.00989833
5,33.5,-116.875,0.00866189
6,33.5,-116.25,0.011272441
7,33.5,-115.625,0.013521613
8,33.5,-115.0,0.013855129
9,34.0,-118.125,0.008435797
10,34.0,-117.5,0.0074810847
11,34.0,-116.875,0.007718079
12,34.0,-116.25,0.011022928
13,34.0,-115.625,0.013087698
14,34.0,-115.0,0.013085302
15,34.5,-120.0,0.007944294
16,34.5,-119.375,0.0060295253
17,34.5,-118.75,0.0058843815
18,34.5,-118.125,0.0057568974
19,34.5,-117.5,0.006151797
20,34.5,-116.875,0.007555406
21,34.5,-116.25,0.009701869
22,34.5,-115.625,0.012076821
23,34.5,-115.0,0.012259156
24,35.0,-120.625,0.008295654
25,35.0,-120.0,0.006049982
26,35.0,-119.375,0.0053191967
27,35.0,-118.75,0.0052982126
28,35.0,-118.125,0.005116659
29,35.0,-117.5,0.0053010634
30,35.0,-116.875,0.006811409
31,35.0,-116.25,0.009201857
32,35.0,-115.625,0.011000674
33,35.0,-115.0,0.011548288
34,35.5,-120.625,0.0076615117
35,35.5,-120.0,0.0060613533
36,35.5,-119.375,0.0057070726
37,35.5,-118.75,0.005558442
38,35.5,-118.125,0.0052021625
39,35.5,-117.5,0.00519905
40,35.5,-116.875,0.006141015
41,35.5,-116.25,0.008284265
42,35.5,-115.625,0.009899749
43,36.0,-121.25,0.0075160936
44,36.0,-120.625,0.0061493968
45,36.0,-120.0,0.005471351
46,36.0,-119.375,0.0057443813
47,36.0,-118.75,0.0054973327
48,36.0,-118.125,0.0050174207
49,36.0,-117.5,0.00510253
50,36.0,-116.875,0.0058463565
51,36.0,-116.25,0.007466029
52,36.5,-121.875,0.009277796
53,36.5,-121.25,0.006718559
54,36.5,-120.625,0.005424863
55,36.5,-120.0,0.005242811
56,36.5,-119.375,0.0050935852
57,36.5,-118.75,0.005077262
58,36.5,-118.125,0.0049843728
59,36.5,-117.5,0.005287834
60,36.5,-116.875,0.0058719716
61,37.0,-121.875,0.008792215
62,37.0,-121.25,0.006887777
63,37.0,-120.625,0.005953206
64,37.0,-120.0,0.0052314554
65,37.0,-119.375,0.004597389
66,37.0,-118.75,0.004632818
67,37.0,-118.125,0.0049510747
68,37.0,-117.5,0.005328955
69,37.5,-121.875,0.008649734
70,37.5,-121.25,0.0065228534
71,37.5,-120.625,0.0056348764
72,37.5,-120.0,0.0045929886
73,37.5,-119.375,0.0042754062
74,37.5,-118.75,0.004456966
75,37.5,-118.125,0.005095031
76,38.0,-122.5,0.0095797675
77,38.0,-121.875,0.0088482285
78,38.0,-121.25,0.0071906946
79,38.0,-120.625,0.005008302
80,38.0,-120.0,0.0039173495
81,38.0,-119.375,0.0039727143
82,38.0,-118.75,0.004404684
83,38.5,-123.125,0.009222224
84,38.5,-122.5,0.007917162
85,38.5,-121.875,0.007973917
86,38.5,-121.25,0.00660295
87,38.5,-120.625,0.004185991
88,38.5,-120.0,0.0037188216
89,38.5,-119.375,0.0037341816
90,39.0,-123.125,0.0070894905
91,39.0,-122.5,0.005815558
92,39.0,-121.875,0.006280064
93,39.0,-121.25,0.0049321787
94,39.0,-120.625,0.003492117
95,39.5,-123.75,0.008896461
96,39.5,-123.125,0.006034723
97,39.5,-122.5,0.004693123
98,39.5,-121.875,0.004534626
99,39.5,-121.25,0.003550968
100,39.5,-120.625,0.003220286
101,40.0,-123.75,0.008350941
102,40.0,-123.125,0.0062619285
103,40.0,-122.5,0.0047560274
104,40.0,-121.875,0.0038745534
105,40.0,-121.25,0.003556869
106,40.0,-120.625,0.003292733
107,40.0,-120.0,0.0032880295
108,40.5,-124.375,0.010068801
109,40.5,-123.75,0.008334214
110,40.5,-123.125,0.0065738126
111,40.5,-122.5,0.005490863
112,40.5,-121.875,0.004005947
113,40.5,-121.25,0.00404301
114,40.5,-120.625,0.0040188767
115,40.5,-120.0,0.0035920152
116,41.0,-123.75,0.008453294
117,41.0,-123.125,0.0068320855
118,41.0,-122.5,0.0061880797
119,41.0,-121.875,0.005464105
120,41.0,-121.25,0.0050631296
121,41.0,-120.625,0.0045767906
122,41.0,-120.0,0.0035028553
123,41.5,-123.75,0.008548993
124,41.5,-123.125,0.0073498054
125,41.5,-122.5,0.0067617684
126,41.5,-121.875,0.0066284244
127,41.5,-121.25,0.0062399893
128,41.5,-120.625,0.0051780026
129,41.5,-120.0,0.004130202
130,42.0,-123.125,0.008272737
131,42.0,-122.5,0.007558072
132,42.0,-121.875,0.007292571
