Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.007890956
1,33.0,-116.25,0.005738579
2,33.0,-115.625,0.006415485
3,33.0,-115.0,0.0059602913
4,33.5,-117.5,0.00930378
5,33.5,-116.875,0.0066683157
6,33.5,-116.25,0.0052441615
7,33.5,-115.625,0.00560954
8,33.5,-115.0,0.0053313095
9,34.0,-118.125,0.0076296194
10,34.0,-117.5,0.0075052218
11,34.0,-116.875,0.0060367244
12,34.0,-116.25,0.0048511373
13,34.0,-115.625,0.0049879677
14,34.0,-115.0,0.004838482
15,34.5,-120.0,0.005175544
16,34.5,-119.375,0.0037873161
17,34.5,-118.75,0.0042793625
18,34.5,-118.125,0.004481005
19,34.5,-117.5,0.004678275
20,34.5,-116.875,0.0048039877
21,34.5,-116.25,0.0047754417
22,34.5,-115.625,0.0046377284
23,34.5,-115.0,0.004341874
24,35.0,-120.625,0.006404811
25,35.0,-120.0,0.004131366
26,35.0,-119.375,0.003818968
27,35.0,-118.75,0.0038013607
28,35.0,-118.125,0.003514093
29,35.0,-117.5,0.003550022
30,35.0,-116.875,0.0036748971
31,35.0,-116.25,0.0039721737
32,35.0,-115.625,0.0036519167
33,35.0,-115.0,0.0038235253
34,35.5,-120.625,0.0049921884
35,35.5,-120.0,0.0039773877
36,35.5,-119.375,0.0041344445
37,35.5,-118.75,0.0039629224
38,35.5,-118.125,0.0033814777
39,35.5,-117.5,0.0032728484
40,35.5,-116.875,0.0033574812
41,35.5,-116.25,0.003470581
42,35.5,-115.625,0.0033301015
43,36.0,-121.25,0.006152814
44,36.0,-120.625,0.0041842773
45,36.0,-120.0,0.0039814124
46,36.0,-119.375,0.0042073503
47,36.0,-118.75,0.0037331397
48,36.0,-118.125,0.0029518346
49,36.0,-117.5,0.0031607384
50,36.0,-116.875,0.0033246235
51,36.0,-116.25,0.0032951888
52,36.5,-121.875,0.007435255
53,36.5,-121.25,0.006283661
54,36.5,-120.625,0.004603185
55,36.5,-120.0,0.004593207
56,36.5,-119.375,0.0041375575
57,36.5,-118.75,0.003272902
58,36.5,-118.125,0.003007127
59,36.5,-117.5,0.0033457375
60,36.5,-116.875,0.003396554
61,37.0,-121.875,0.0072983424
62,37.0,-121.25,0.00640128
63,37.0,-120.625,0.005563228
64,37.0,-120.0,0.0048055407
65,37.0,-119.375,0.0035172717
66,37.0,-118.75,0.0029730303
67,37.0,-118.125,0.0030863986
68,37.0,-117.5,0.0034977952
69,37.5,-121.875,0.007409151
70,37.5,-121.25,0.006359421
71,37.5,-120.625,0.005442428
72,37.5,-120.0,0.004250748
73,37.5,-119.375,0.0032777635
74,37.5,-118.75,0.0029164338
75,37.5,-118.125,0.0031533584
76,38.0,-122.5,0.0072632916
77,38.0,-121.875,0.007353745
78,38.0,-121.25,0.0066960747
79,38.0,-120.625,0.005280728
80,38.0,-120.0,0.003565779
81,38.0,-119.375,0.0029141791
82,38.0,-118.75,0.0033424615
83,38.5,-123.125,0.0070795636
84,38.5,-122.5,0.006755536
85,38.5,-121.875,0.0068565584
86,38.5,-121.25,0.006419897
87,38.5,-120.625,0.0047048503
88,38.5,-120.0,0.0033218022
89,38.5,-119.375,0.0027612026
90,39.0,-123.125,0.0065215244
91,39.0,-122.5,0.006395133
92,39.0,-121.875,0.006395173
93,39.0,-121.25,0.0055435305
94,39.0,-120.625,0.0041260375
95,39.5,-123.75,0.0071986504
96,39.5,-123.125,0.006161111
97,39.5,-122.5,0.0059697707
98,39.5,-121.875,0.005940789
99,39.5,-121.25,0.0049684793
100,39.5,-120.625,0.0041923006
101,40.0,-123.75,0.0069743767
102,40.0,-123.125,0.0063375966
103,40.0,-122.5,0.006200139
104,40.0,-121.875,0.0057095434
105,40.0,-121.25,0.00454393
106,40.0,-120.625,0.004338326
107,40.0,-120.0,0.004114806
108,40.5,-124.375,0.007433986
109,40.5,-123.75,0.0068690884
110,40.5,-123.125,0.006640833
111,40.5,-122.5,0.006824372
112,40.5,-121.875,0.005807361
113,40.5,-121.25,0.0048604324
114,40.5,-120.625,0.0046624653
115,40.5,-120.0,0.004263371
116,41.0,-123.75,0.0070030023
117,41.0,-123.125,0.00675212
118,41.0,-122.5,0.0065632635
119,41.0,-121.875,0.005725968
120,41.0,-121.25,0.005349439
121,41.0,-120.625,0.004956471
122,41.0,-120.0,0.0043873815
123,41.5,-123.75,0.006968819
124,41.5,-123.125,0.0066745095
125,41.5,-122.5,0.0062224157
126,41.5,-121.875,0.005721275
127,41.5,-121.25,0.0056013423
128,41.5,-120.625,0.0050980593
129,41.5,-120.0,0.0047191978
130,42.0,-123.125,0.006530224
131,42.0,-122.5,0.005946253
132,42.0,-121.875,0.0058202296
