Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006884892
1,33.0,-116.25,0.005516091
2,33.0,-115.625,0.006492209
3,33.0,-115.0,0.0074749496
4,33.5,-117.5,0.0082146125
5,33.5,-116.875,0.0053712795
6,33.5,-116.25,0.005361048
7,33.5,-115.625,0.0058043865
8,33.5,-115.0,0.006286623
9,34.0,-118.125,0.0073566795
10,34.0,-117.5,0.004776181
11,34.0,-116.875,0.0040537943
12,34.0,-116.25,0.00454252
13,34.0,-115.625,0.0050575547
14,34.0,-115.0,0.005643781
15,34.5,-120.0,0.008709568
16,34.5,-119.375,0.005958267
17,34.5,-118.75,0.005128833
18,34.5,-118.125,0.0040630777
19,34.5,-117.5,0.0027331514
20,34.5,-116.875,0.003050755
21,34.5,-116.25,0.004133547
22,34.5,-115.625,0.005035915
23,34.5,-115.0,0.005664322
24,35.0,-120.625,0.010061899
25,35.0,-120.0,0.0070970324
26,35.0,-119.375,0.0059419945
27,35.0,-118.75,0.0052953535
28,35.0,-118.125,0.003516945
29,35.0,-117.5,0.0034842303
30,35.0,-116.875,0.0036636917
31,35.0,-116.25,0.004680866
32,35.0,-115.625,0.0049644713
33,35.0,-115.0,0.0056719272
34,35.5,-120.625,0.008688681
35,35.5,-120.0,0.0073287166
36,35.5,-119.375,0.007217
37,35.5,-118.75,0.0058222204
38,35.5,-118.125,0.0027400756
39,35.5,-117.5,0.0032900125
40,35.5,-116.875,0.0042223437
41,35.5,-116.25,0.0048311953
42,35.5,-115.625,0.0048865215
43,36.0,-121.25,0.00816103
44,36.0,-120.625,0.0069658663
45,36.0,-120.0,0.0069345725
46,36.0,-119.375,0.0075233616
47,36.0,-118.75,0.0050517744
48,36.0,-118.125,0.00250679
49,36.0,-117.5,0.0034802158
50,36.0,-116.875,0.0047025457
51,36.0,-116.25,0.0050284127
52,36.5,-121.875,0.009953704
53,36.5,-121.25,0.008078337
54,36.5,-120.625,0.006989705
55,36.5,-120.0,0.0074459533
56,36.5,-119.375,0.0075595505
57,36.5,-118.75,0.0044051446
58,36.5,-118.125,0.0029451894
59,36.5,-117.5,0.0042034555
60,36.5,-116.875,0.0052663493
61,37.0,-121.875,0.009299439
62,37.0,-121.25,0.008089236
63,37.0,-120.625,0.007685663
64,37.0,-120.0,0.007741969
65,37.0,-119.375,0.006759851
66,37.0,-118.75,0.004486726
67,37.0,-118.125,0.003921578
68,37.0,-117.5,0.0049396036
69,37.5,-121.875,0.009201627
70,37.5,-121.25,0.007955853
71,37.5,-120.625,0.007545166
72,37.5,-120.0,0.007232622
73,37.5,-119.375,0.006060999
74,37.5,-118.75,0.0050358544
75,37.5,-118.125,0.004847587
76,38.0,-122.5,0.009540235
77,38.0,-121.875,0.009533143
78,38.0,-121.25,0.008504155
79,38.0,-120.625,0.00739594
80,38.0,-120.0,0.006484752
81,38.0,-119.375,0.0057022306
82,38.0,-118.75,0.0058281845
83,38.5,-123.125,0.0088612335
84,38.5,-122.5,0.007532729
85,38.5,-121.875,0.007983904
86,38.5,-121.25,0.0079052495
87,38.5,-120.625,0.006609855
88,38.5,-120.0,0.0059851576
89,38.5,-119.375,0.005573152
90,39.0,-123.125,0.006676151
91,39.0,-122.5,0.0055573564
92,39.0,-121.875,0.0065050493
93,39.0,-121.25,0.0065513193
94,39.0,-120.625,0.005653812
95,39.5,-123.75,0.008540581
96,39.5,-123.125,0.005303739
97,39.5,-122.5,0.0046358756
98,39.5,-121.875,0.0054806713
99,39.5,-121.25,0.005088675
100,39.5,-120.625,0.005201601
101,40.0,-123.75,0.0077282893
102,40.0,-123.125,0.0047156024
103,40.0,-122.5,0.004155088
104,40.0,-121.875,0.0045317993
105,40.0,-121.25,0.004375167
106,40.0,-120.625,0.004666412
107,40.0,-120.0,0.005202935
108,40.5,-124.375,0.009036867
109,40.5,-123.75,0.0070323567
110,40.5,-123.125,0.0046563484
111,40.5,-122.5,0.0040072
112,40.5,-121.875,0.003933988
113,40.5,-121.25,0.0040092
114,40.5,-120.625,0.0044516246
115,40.5,-120.0,0.005759264
116,41.0,-123.75,0.0071818396
117,41.0,-123.125,0.0044360417
118,41.0,-122.5,0.0038001575
119,41.0,-121.875,0.003954688
120,41.0,-121.25,0.0041482006
121,41.0,-120.625,0.0046436633
122,41.0,-120.0,0.0063013234
123,41.5,-123.75,0.007404968
124,41.5,-123.125,0.0050331275
125,41.5,-122.5,0.003751389
126,41.5,-121.875,0.0036667667
127,41.5,-121.25,0.004180139
128,41.5,-120.625,0.0049351444
129,41.5,-120.0,0.00631115
130,42.0,-123.125,0.006116495
131,42.0,-122.5,0.0048889853
132,42.0,-121.875,0.004263669
