Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006191244
1,33.0,-116.25,0.00522288
2,33.0,-115.625,0.005022811
3,33.0,-115.0,0.0047181365
4,33.5,-117.5,0.006635575
5,33.5,-116.875,0.0053625857
6,33.5,-116.25,0.0044753407
7,33.5,-115.625,0.0043476396
8,33.5,-115.0,0.004231877
9,34.0,-118.125,0.006307852
10,34.0,-117.5,0.005644748
11,34.0,-116.875,0.0048458017
12,34.0,-116.25,0.0041180267
13,34.0,-115.625,0.0038983899
14,34.0,-115.0,0.0037262356
15,34.5,-120.0,0.0061485893
16,34.5,-119.375,0.0050496245
17,34.5,-118.75,0.0049162065
18,34.5,-118.125,0.005141107
19,34.5,-117.5,0.0047960635
20,34.5,-116.875,0.0045102625
21,34.5,-116.25,0.00434504
22,34.5,-115.625,0.0039458475
23,34.5,-115.0,0.0034232133
24,35.0,-120.625,0.0066590137
25,35.0,-120.0,0.0054164995
26,35.0,-119.375,0.005162193
27,35.0,-118.75,0.0050515276
28,35.0,-118.125,0.0045138528
29,35.0,-117.5,0.004332381
30,35.0,-116.875,0.0042013847
31,35.0,-116.25,0.0040891636
32,35.0,-115.625,0.0036082773
33,35.0,-115.0,0.0030673419
34,35.5,-120.625,0.005775207
35,35.5,-120.0,0.005262586
36,35.5,-119.375,0.005453626
37,35.5,-118.75,0.0051715346
38,35.5,-118.125,0.004118988
39,35.5,-117.5,0.0038381787
40,35.5,-116.875,0.0037552975
41,35.5,-116.25,0.0036314733
42,35.5,-115.625,0.0033139603
43,36.0,-121.25,0.005945798
44,36.0,-120.625,0.0051474855
45,36.0,-120.0,0.005382052
46,36.0,-119.375,0.005598891
47,36.0,-118.75,0.00476226
48,36.0,-118.125,0.0035489665
49,36.0,-117.5,0.0033806816
50,36.0,-116.875,0.003424172
51,36.0,-116.25,0.0034406364
52,36.5,-121.875,0.0068673245
53,36.5,-121.25,0.0058309264
54,36.5,-120.625,0.0054180124
55,36.5,-120.0,0.0058085755
56,36.5,-119.375,0.005592154
57,36.5,-118.75,0.0041125007
58,36.5,-118.125,0.0032558397
59,36.5,-117.5,0.003183243
60,36.5,-116.875,0.0031827528
61,37.0,-121.875,0.0066425125
62,37.0,-121.25,0.0059835245
63,37.0,-120.625,0.0059796106
64,37.0,-120.0,0.005909482
65,37.0,-119.375,0.005029348
66,37.0,-118.75,0.0033796246
67,37.0,-118.125,0.0032059837
68,37.0,-117.5,0.0031419925
69,37.5,-121.875,0.006587053
70,37.5,-121.25,0.006096724
71,37.5,-120.625,0.0061376244
72,37.5,-120.0,0.005488451
73,37.5,-119.375,0.004132622
74,37.5,-118.75,0.0029433125
75,37.5,-118.125,0.0030842768
76,38.0,-122.5,0.006801076
77,38.0,-121.875,0.0067678355
78,38.0,-121.25,0.0064865816
79,38.0,-120.625,0.006128073
80,38.0,-120.0,0.0049437606
81,38.0,-119.375,0.0035145218
82,38.0,-118.75,0.0032741523
83,38.5,-123.125,0.0067858226
84,38.5,-122.5,0.006505038
85,38.5,-121.875,0.0066335374
86,38.5,-121.25,0.006544747
87,38.5,-120.625,0.0058073257
88,38.5,-120.0,0.0043744114
89,38.5,-119.375,0.0032922297
90,39.0,-123.125,0.00626187
91,39.0,-122.5,0.006082595
92,39.0,-121.875,0.006428058
93,39.0,-121.25,0.0064186845
94,39.0,-120.625,0.005484995
95,39.5,-123.75,0.0066840905
96,39.5,-123.125,0.0057811216
97,39.5,-122.5,0.005752182
98,39.5,-121.875,0.0063575823
99,39.5,-121.25,0.0061828033
100,39.5,-120.625,0.004984825
101,40.0,-123.75,0.0063715563
102,40.0,-123.125,0.005512535
103,40.0,-122.5,0.0057726055
104,40.0,-121.875,0.0063074497
105,40.0,-121.25,0.0055271517
106,40.0,-120.625,0.004719776
107,40.0,-120.0,0.004115455
108,40.5,-124.375,0.006803553
109,40.5,-123.75,0.006258052
110,40.5,-123.125,0.005669446
111,40.5,-122.5,0.006193834
112,40.5,-121.875,0.0062004277
113,40.5,-121.25,0.0049191196
114,40.5,-120.625,0.004589295
115,40.5,-120.0,0.0043212622
116,41.0,-123.75,0.006266564
117,41.0,-123.125,0.005433013
118,41.0,-122.5,0.0060088537
119,41.0,-121.875,0.006114781
120,41.0,-121.25,0.005228104
121,41.0,-120.625,0.0045628324
122,41.0,-120.0,0.004236612
123,41.5,-123.75,0.0061223437
124,41.5,-123.125,0.0052671116
125,41.5,-122.5,0.005411796
126,41.5,-121.875,0.0052595516
127,41.5,-121.25,0.0051001282
128,41.5,-120.625,0.0046991333
129,41.5,-120.0,0.004357411
130,42.0,-123.125,0.0053456374
131,42.0,-122.5,0.005387954
132,42.0,-121.875,0.005159895
