Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.005361378
1,33.0,-116.25,0.0049470896
2,33.0,-115.625,0.005045176
3,33.0,-115.0,0.004693033
4,33.5,-117.5,0.006300147
5,33.5,-116.875,0.00480817
6,33.5,-116.25,0.004828109
7,33.5,-115.625,0.004769593
8,33.5,-115.0,0.0046130926
9,34.0,-118.125,0.0051515927
10,34.0,-117.5,0.004170933
11,34.0,-116.875,0.0042233136
12,34.0,-116.25,0.0045081223
13,34.0,-115.625,0.0045230524
14,34.0,-115.0,0.004479947
15,34.5,-120.0,0.0047468436
16,34.5,-119.375,0.0031895798
17,34.5,-118.75,0.003180611
18,34.5,-118.125,0.0033173717
19,34.5,-117.5,0.0036286272
20,34.5,-116.875,0.003948469
21,34.5,-116.25,0.0042048655
22,34.5,-115.625,0.0041437685
23,34.5,-115.0,0.00430839
24,35.0,-120.625,0.0060966853
25,35.0,-120.0,0.0033183035
26,35.0,-119.375,0.0030183252
27,35.0,-118.75,0.0030295996
28,35.0,-118.125,0.0029451225
29,35.0,-117.5,0.0030382744
30,35.0,-116.875,0.0031149387
31,35.0,-116.25,0.0033544376
32,35.0,-115.625,0.00385795
33,35.0,-115.0,0.004137362
34,35.5,-120.625,0.004073532
35,35.5,-120.0,0.003169968
36,35.5,-119.375,0.0030649689
37,35.5,-118.75,0.002765784
38,35.5,-118.125,0.002697044
39,35.5,-117.5,0.0026500386
40,35.5,-116.875,0.0027166866
41,35.5,-116.25,0.003043031
42,35.5,-115.625,0.0036281578
43,36.0,-121.25,0.003170085
44,36.0,-120.625,0.002823053
45,36.0,-120.0,0.002890621
46,36.0,-119.375,0.0028090316
47,36.0,-118.75,0.0024311512
48,36.0,-118.125,0.0023222922
49,36.0,-117.5,0.002360558
50,36.0,-116.875,0.0025317806
51,36.0,-116.25,0.002863954
52,36.5,-121.875,0.0058724876
53,36.5,-121.25,0.003023603
54,36.5,-120.625,0.0026517713
55,36.5,-120.0,0.0026775273
56,36.5,-119.375,0.002433266
57,36.5,-118.75,0.002208376
58,36.5,-118.125,0.002086533
59,36.5,-117.5,0.0021160601
60,36.5,-116.875,0.0023100406
61,37.0,-121.875,0.0041263807
62,37.0,-121.25,0.002789209
63,37.0,-120.625,0.0025606724
64,37.0,-120.0,0.0023980518
65,37.0,-119.375,0.002178987
66,37.0,-118.75,0.0019570442
67,37.0,-118.125,0.0018746741
68,37.0,-117.5,0.0018929822
69,37.5,-121.875,0.0034750693
70,37.5,-121.25,0.0029100485
71,37.5,-120.625,0.0024597372
72,37.5,-120.0,0.0021977
73,37.5,-119.375,0.0018930883
74,37.5,-118.75,0.0017126772
75,37.5,-118.125,0.0017119515
76,38.0,-122.5,0.0062430087
77,38.0,-121.875,0.0051687625
78,38.0,-121.25,0.00407136
79,38.0,-120.625,0.002419152
80,38.0,-120.0,0.0020573323
81,38.0,-119.375,0.0018146805
82,38.0,-118.75,0.0017142222
83,38.5,-123.125,0.005851867
84,38.5,-122.5,0.003768445
85,38.5,-121.875,0.0033419533
86,38.5,-121.25,0.0032987085
87,38.5,-120.625,0.0022485335
88,38.5,-120.0,0.0019241023
89,38.5,-119.375,0.0017561708
90,39.0,-123.125,0.0048955516
91,39.0,-122.5,0.0032424321
92,39.0,-121.875,0.0025973774
93,39.0,-121.25,0.0026292633
94,39.0,-120.625,0.0022316314
95,39.5,-123.75,0.0070446585
96,39.5,-123.125,0.004522435
97,39.5,-122.5,0.003248852
98,39.5,-121.875,0.002563359
99,39.5,-121.25,0.0023873653
100,39.5,-120.625,0.0021607967
101,40.0,-123.75,0.005958406
102,40.0,-123.125,0.0043175677
103,40.0,-122.5,0.0033743232
104,40.0,-121.875,0.0026782677
105,40.0,-121.25,0.0024686025
106,40.0,-120.625,0.0022122383
107,40.0,-120.0,0.002215734
108,40.5,-124.375,0.008105572
109,40.5,-123.75,0.0052606887
110,40.5,-123.125,0.0041218065
111,40.5,-122.5,0.0035397743
112,40.5,-121.875,0.0030030601
113,40.5,-121.25,0.002598814
114,40.5,-120.625,0.002384596
115,40.5,-120.0,0.002330706
116,41.0,-123.75,0.0053675394
117,41.0,-123.125,0.0038924376
118,41.0,-122.5,0.0034425424
119,41.0,-121.875,0.0030816777
120,41.0,-121.25,0.0028102526
121,41.0,-120.625,0.0024539384
122,41.0,-120.0,0.0022692191
123,41.5,-123.75,0.005146298
124,41.5,-123.125,0.0040711565
125,41.5,-122.5,0.0035591472
126,41.5,-121.875,0.0027811266
127,41.5,-121.25,0.0027307917
128,41.5,-120.625,0.00256806
129,41.5,-120.0,0.0023697165
130,42.0,-123.125,0.004913775
131,42.0,-122.5,0.0043514646
132,42.0,-121.875,0.0029092159
