Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00663981
1,33.0,-116.25,0.005036877
2,33.0,-115.625,0.0053762575
3,33.0,-115.0,0.0049095214
4,33.5,-117.5,0.008507359
5,33.5,-116.875,0.0058967494
6,33.5,-116.25,0.005067365
7,33.5,-115.625,0.0049454584
8,33.5,-115.0,0.004353065
9,34.0,-118.125,0.006659996
10,34.0,-117.5,0.005832248
11,34.0,-116.875,0.005589736
12,34.0,-116.25,0.004909268
13,34.0,-115.625,0.0046886294
14,34.0,-115.0,0.0043814406
15,34.5,-120.0,0.008138674
16,34.5,-119.375,0.005810293
17,34.5,-118.75,0.005585724
18,34.5,-118.125,0.0050085573
19,34.5,-117.5,0.004240013
20,34.5,-116.875,0.0044644256
21,34.5,-116.25,0.0048276996
22,34.5,-115.625,0.004691145
23,34.5,-115.0,0.0045429138
24,35.0,-120.625,0.009301915
25,35.0,-120.0,0.007444032
26,35.0,-119.375,0.0066299234
27,35.0,-118.75,0.0066412687
28,35.0,-118.125,0.005578058
29,35.0,-117.5,0.0050125015
30,35.0,-116.875,0.0046069017
31,35.0,-116.25,0.0046587805
32,35.0,-115.625,0.0047012507
33,35.0,-115.0,0.0047344617
34,35.5,-120.625,0.0092796385
35,35.5,-120.0,0.008422967
36,35.5,-119.375,0.007926832
37,35.5,-118.75,0.0075586825
38,35.5,-118.125,0.0054002716
39,35.5,-117.5,0.005199514
40,35.5,-116.875,0.005193196
41,35.5,-116.25,0.0051092734
42,35.5,-115.625,0.0050322446
43,36.0,-121.25,0.009328495
44,36.0,-120.625,0.008975501
45,36.0,-120.0,0.0086152
46,36.0,-119.375,0.008434411
47,36.0,-118.75,0.0070054773
48,36.0,-118.125,0.0048916065
49,36.0,-117.5,0.0048696264
50,36.0,-116.875,0.005252665
51,36.0,-116.25,0.0053476337
52,36.5,-121.875,0.009148522
53,36.5,-121.25,0.009197607
54,36.5,-120.625,0.00878692
55,36.5,-120.0,0.0083953915
56,36.5,-119.375,0.008114796
57,36.5,-118.75,0.0066085937
58,36.5,-118.125,0.005173811
59,36.5,-117.5,0.0049208584
60,36.5,-116.875,0.0052820942
61,37.0,-121.875,0.0091178985
62,37.0,-121.25,0.00870043
63,37.0,-120.625,0.008270997
64,37.0,-120.0,0.007873819
65,37.0,-119.375,0.0076116477
66,37.0,-118.75,0.0061537377
67,37.0,-118.125,0.005534796
68,37.0,-117.5,0.0050634304
69,37.5,-121.875,0.009284339
70,37.5,-121.25,0.00829695
71,37.5,-120.625,0.007898069
72,37.5,-120.0,0.007636744
73,37.5,-119.375,0.007174909
74,37.5,-118.75,0.006330895
75,37.5,-118.125,0.0055243615
76,38.0,-122.5,0.0091866655
77,38.0,-121.875,0.009691174
78,38.0,-121.25,0.008899379
79,38.0,-120.625,0.00792588
80,38.0,-120.0,0.007161273
81,38.0,-119.375,0.0067268773
82,38.0,-118.75,0.0065524406
83,38.5,-123.125,0.009194842
84,38.5,-122.5,0.008861125
85,38.5,-121.875,0.009518898
86,38.5,-121.25,0.009123367
87,38.5,-120.625,0.0076552983
88,38.5,-120.0,0.007131037
89,38.5,-119.375,0.006772257
90,39.0,-123.125,0.0082733
91,39.0,-122.5,0.008180567
92,39.0,-121.875,0.008620844
93,39.0,-121.25,0.008166214
94,39.0,-120.625,0.0071334154
95,39.5,-123.75,0.009637286
96,39.5,-123.125,0.007974329
97,39.5,-122.5,0.008545847
98,39.5,-121.875,0.007893377
99,39.5,-121.25,0.006958058
100,39.5,-120.625,0.0069591976
101,40.0,-123.75,0.010022704
102,40.0,-123.125,0.009024969
103,40.0,-122.5,0.00912227
104,40.0,-121.875,0.0073648705
105,40.0,-121.25,0.006441172
106,40.0,-120.625,0.007052922
107,40.0,-120.0,0.007815855
108,40.5,-124.375,0.009550579
109,40.5,-123.75,0.010297495
110,40.5,-123.125,0.01005636
111,40.5,-122.5,0.010390051
112,40.5,-121.875,0.00817773
113,40.5,-121.25,0.0069314875
114,40.5,-120.625,0.0076695066
115,40.5,-120.0,0.007850861
116,41.0,-123.75,0.010416463
117,41.0,-123.125,0.010429152
118,41.0,-122.5,0.010540442
119,41.0,-121.875,0.010424073
120,41.0,-121.25,0.009477498
121,41.0,-120.625,0.008712215
122,41.0,-120.0,0.00798116
123,41.5,-123.75,0.0108623365
124,41.5,-123.125,0.010803071
125,41.5,-122.5,0.010962532
126,41.5,-121.875,0.011058289
127,41.5,-121.25,0.011385657
128,41.5,-120.625,0.010239955
129,41.5,-120.0,0.009032489
130,42.0,-123.125,0.010916795
131,42.0,-122.5,0.010931286
132,42.0,-121.875,0.011489216
