Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0076800548
1,33.0,-116.25,0.005510805
2,33.0,-115.625,0.005841907
3,33.0,-115.0,0.0066327974
4,33.5,-117.5,0.009275937
5,33.5,-116.875,0.0062839543
6,33.5,-116.25,0.004856116
7,33.5,-115.625,0.0051681814
8,33.5,-115.0,0.0061822333
9,34.0,-118.125,0.008827875
10,34.0,-117.5,0.007636592
11,34.0,-116.875,0.0056536556
12,34.0,-116.25,0.004520456
13,34.0,-115.625,0.004418944
14,34.0,-115.0,0.0054391604
15,34.5,-120.0,0.008588389
16,34.5,-119.375,0.007877654
17,34.5,-118.75,0.007392613
18,34.5,-118.125,0.0069831423
19,34.5,-117.5,0.0057131327
20,34.5,-116.875,0.0048394483
21,34.5,-116.25,0.0046454896
22,34.5,-115.625,0.004264757
23,34.5,-115.0,0.0049703927
24,35.0,-120.625,0.00875444
25,35.0,-120.0,0.007308474
26,35.0,-119.375,0.0065870476
27,35.0,-118.75,0.006458776
28,35.0,-118.125,0.0060639065
29,35.0,-117.5,0.005761272
30,35.0,-116.875,0.005287565
31,35.0,-116.25,0.005172468
32,35.0,-115.625,0.0041976594
33,35.0,-115.0,0.004775102
34,35.5,-120.625,0.007818573
35,35.5,-120.0,0.0071787443
36,35.5,-119.375,0.0070559084
37,35.5,-118.75,0.0067981607
38,35.5,-118.125,0.005887767
39,35.5,-117.5,0.0056500654
40,35.5,-116.875,0.005326489
41,35.5,-116.25,0.005133234
42,35.5,-115.625,0.004186834
43,36.0,-121.25,0.0071612974
44,36.0,-120.625,0.0064542983
45,36.0,-120.0,0.006613443
46,36.0,-119.375,0.006952649
47,36.0,-118.75,0.0065768533
48,36.0,-118.125,0.0055372505
49,36.0,-117.5,0.005348604
50,36.0,-116.875,0.0049581933
51,36.0,-116.25,0.004669922
52,36.5,-121.875,0.008536563
53,36.5,-121.25,0.0066581997
54,36.5,-120.625,0.005951164
55,36.5,-120.0,0.006355321
56,36.5,-119.375,0.0065354374
57,36.5,-118.75,0.006375033
58,36.5,-118.125,0.0055216067
59,36.5,-117.5,0.0048523997
60,36.5,-116.875,0.004258251
61,37.0,-121.875,0.007800363
62,37.0,-121.25,0.00673747
63,37.0,-120.625,0.0063687353
64,37.0,-120.0,0.00633108
65,37.0,-119.375,0.0063016154
66,37.0,-118.75,0.005806314
67,37.0,-118.125,0.00461377
68,37.0,-117.5,0.0039587566
69,37.5,-121.875,0.007486979
70,37.5,-121.25,0.006457755
71,37.5,-120.625,0.0064132125
72,37.5,-120.0,0.0063194674
73,37.5,-119.375,0.006364649
74,37.5,-118.75,0.005101355
75,37.5,-118.125,0.0035786794
76,38.0,-122.5,0.008169951
77,38.0,-121.875,0.007760834
78,38.0,-121.25,0.0069542318
79,38.0,-120.625,0.006559409
80,38.0,-120.0,0.0064406283
81,38.0,-119.375,0.006242765
82,38.0,-118.75,0.0048356946
83,38.5,-123.125,0.007941928
84,38.5,-122.5,0.0071147215
85,38.5,-121.875,0.007216323
86,38.5,-121.25,0.0068582804
87,38.5,-120.625,0.005976548
88,38.5,-120.0,0.0059917592
89,38.5,-119.375,0.005692428
90,39.0,-123.125,0.006313764
91,39.0,-122.5,0.0060340203
92,39.0,-121.875,0.006421073
93,39.0,-121.25,0.0060032937
94,39.0,-120.625,0.005178156
95,39.5,-123.75,0.0073288498
96,39.5,-123.125,0.0051755677
97,39.5,-122.5,0.005464148
98,39.5,-121.875,0.005816214
99,39.5,-121.25,0.0051282495
100,39.5,-120.625,0.0048234034
101,40.0,-123.75,0.00652238
102,40.0,-123.125,0.005152036
103,40.0,-122.5,0.0051616896
104,40.0,-121.875,0.00504736
105,40.0,-121.25,0.0046350886
106,40.0,-120.625,0.004617242
107,40.0,-120.0,0.0047801402
108,40.5,-124.375,0.00795385
109,40.5,-123.75,0.00598676
110,40.5,-123.125,0.0052650473
111,40.5,-122.5,0.004896154
112,40.5,-121.875,0.0047773817
113,40.5,-121.25,0.004640593
114,40.5,-120.625,0.0046750098
115,40.5,-120.0,0.0048878146
116,41.0,-123.75,0.005671863
117,41.0,-123.125,0.005086011
118,41.0,-122.5,0.0050014327
119,41.0,-121.875,0.0049964483
120,41.0,-121.25,0.0049083587
121,41.0,-120.625,0.0049350658
122,41.0,-120.0,0.005071839
123,41.5,-123.75,0.0054429644
124,41.5,-123.125,0.004993133
125,41.5,-122.5,0.004990712
126,41.5,-121.875,0.0051490352
127,41.5,-121.25,0.005315157
128,41.5,-120.625,0.005276565
129,41.5,-120.0,0.00515099
130,42.0,-123.125,0.0058773197
131,42.0,-122.5,0.005454561
132,42.0,-121.875,0.005463805
