Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.008284667
1,33.0,-116.25,0.007272308
2,33.0,-115.625,0.007017302
3,33.0,-115.0,0.0066241324
4,33.5,-117.5,0.009891362
5,33.5,-116.875,0.008832232
6,33.5,-116.25,0.00755782
7,33.5,-115.625,0.0066320193
8,33.5,-115.0,0.006780023
9,34.0,-118.125,0.009786067
10,34.0,-117.5,0.009251601
11,34.0,-116.875,0.008107459
12,34.0,-116.25,0.0062259403
13,34.0,-115.625,0.0054523875
14,34.0,-115.0,0.005495195
15,34.5,-120.0,0.008462909
16,34.5,-119.375,0.0072686225
17,34.5,-118.75,0.007199999
18,34.5,-118.125,0.007522818
19,34.5,-117.5,0.0071598175
20,34.5,-116.875,0.0064928313
21,34.5,-116.25,0.0057931165
22,34.5,-115.625,0.0049866224
23,34.5,-115.0,0.0045498363
24,35.0,-120.625,0.008415662
25,35.0,-120.0,0.006465981
26,35.0,-119.375,0.005441733
27,35.0,-118.75,0.005012213
28,35.0,-118.125,0.004817543
29,35.0,-117.5,0.005143397
30,35.0,-116.875,0.005426364
31,35.0,-116.25,0.005390284
32,35.0,-115.625,0.0035141602
33,35.0,-115.0,0.0038505958
34,35.5,-120.625,0.007545329
35,35.5,-120.0,0.0061842334
36,35.5,-119.375,0.005835285
37,35.5,-118.75,0.00515162
38,35.5,-118.125,0.0036956563
39,35.5,-117.5,0.0035118621
40,35.5,-116.875,0.0039041953
41,35.5,-116.25,0.0037963986
42,35.5,-115.625,0.0027421452
43,36.0,-121.25,0.006894358
44,36.0,-120.625,0.005703058
45,36.0,-120.0,0.005326494
46,36.0,-119.375,0.005717654
47,36.0,-118.75,0.004090142
48,36.0,-118.125,0.00312696
49,36.0,-117.5,0.002776687
50,36.0,-116.875,0.002854868
51,36.0,-116.25,0.0027087468
52,36.5,-121.875,0.008439624
53,36.5,-121.25,0.005629942
54,36.5,-120.625,0.004373707
55,36.5,-120.0,0.004471743
56,36.5,-119.375,0.0045845574
57,36.5,-118.75,0.003598618
58,36.5,-118.125,0.0030098406
59,36.5,-117.5,0.0023929202
60,36.5,-116.875,0.0023847609
61,37.0,-121.875,0.0073742005
62,37.0,-121.25,0.0055356207
63,37.0,-120.625,0.004872157
64,37.0,-120.0,0.0043818317
65,37.0,-119.375,0.0036529026
66,37.0,-118.75,0.0030887427
67,37.0,-118.125,0.0026236763
68,37.0,-117.5,0.0022639234
69,37.5,-121.875,0.006202742
70,37.5,-121.25,0.004816715
71,37.5,-120.625,0.0043986966
72,37.5,-120.0,0.003943003
73,37.5,-119.375,0.0033602996
74,37.5,-118.75,0.0028471826
75,37.5,-118.125,0.0024674677
76,38.0,-122.5,0.0074788383
77,38.0,-121.875,0.006631892
78,38.0,-121.25,0.0055824784
79,38.0,-120.625,0.0042071957
80,38.0,-120.0,0.0035438396
81,38.0,-119.375,0.0030673982
82,38.0,-118.75,0.002779798
83,38.5,-123.125,0.007229824
84,38.5,-122.5,0.005548703
85,38.5,-121.875,0.0057042423
86,38.5,-121.25,0.0052575413
87,38.5,-120.625,0.003790003
88,38.5,-120.0,0.003231351
89,38.5,-119.375,0.0028114787
90,39.0,-123.125,0.005427956
91,39.0,-122.5,0.00427734
92,39.0,-121.875,0.004336719
93,39.0,-121.25,0.0043969327
94,39.0,-120.625,0.0037012547
95,39.5,-123.75,0.0074456525
96,39.5,-123.125,0.0046489267
97,39.5,-122.5,0.0041151284
98,39.5,-121.875,0.004143746
99,39.5,-121.25,0.0040089977
100,39.5,-120.625,0.0036187402
101,40.0,-123.75,0.0067030825
102,40.0,-123.125,0.004568605
103,40.0,-122.5,0.004394575
104,40.0,-121.875,0.004014692
105,40.0,-121.25,0.0037901236
106,40.0,-120.625,0.0036564122
107,40.0,-120.0,0.003664937
108,40.5,-124.375,0.008666682
109,40.5,-123.75,0.006568627
110,40.5,-123.125,0.004753124
111,40.5,-122.5,0.004800895
112,40.5,-121.875,0.004143395
113,40.5,-121.25,0.00381294
114,40.5,-120.625,0.0037785473
115,40.5,-120.0,0.0037476383
116,41.0,-123.75,0.006444031
117,41.0,-123.125,0.0048435465
118,41.0,-122.5,0.004527832
119,41.0,-121.875,0.0045703077
120,41.0,-121.25,0.004023432
121,41.0,-120.625,0.003993635
122,41.0,-120.0,0.0040287036
123,41.5,-123.75,0.007930822
124,41.5,-123.125,0.005844736
125,41.5,-122.5,0.0048143296
126,41.5,-121.875,0.004507341
127,41.5,-121.25,0.0043566893
128,41.5,-120.625,0.0042908983
129,41.5,-120.0,0.004279034
130,42.0,-123.125,0.0073910267
131,42.0,-122.5,0.00598516
132,42.0,-121.875,0.004840437
