Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006697972
1,33.0,-116.25,0.0058163046
2,33.0,-115.625,0.0056622163
3,33.0,-115.0,0.005223772
4,33.5,-117.5,0.006966243
5,33.5,-116.875,0.0058742166
6,33.5,-116.25,0.0052071586
7,33.5,-115.625,0.004959879
8,33.5,-115.0,0.0045889127
9,34.0,-118.125,0.0065754126
10,34.0,-117.5,0.0058349245
11,34.0,-116.875,0.005289011
12,34.0,-116.25,0.0045765606
13,34.0,-115.625,0.004279366
14,34.0,-115.0,0.0039573405
15,34.5,-120.0,0.007688306
16,34.5,-119.375,0.0069356896
17,34.5,-118.75,0.0062678675
18,34.5,-118.125,0.0056630415
19,34.5,-117.5,0.005109318
20,34.5,-116.875,0.0047355597
21,34.5,-116.25,0.0043820892
22,34.5,-115.625,0.004085289
23,34.5,-115.0,0.0038860322
24,35.0,-120.625,0.008032482
25,35.0,-120.0,0.006882261
26,35.0,-119.375,0.0060455725
27,35.0,-118.75,0.0053812712
28,35.0,-118.125,0.0050662993
29,35.0,-117.5,0.004756518
30,35.0,-116.875,0.0045705135
31,35.0,-116.25,0.004437057
32,35.0,-115.625,0.0041587637
33,35.0,-115.0,0.0037703123
34,35.5,-120.625,0.0074734227
35,35.5,-120.0,0.006830648
36,35.5,-119.375,0.0064758714
37,35.5,-118.75,0.0060857753
38,35.5,-118.125,0.005129785
39,35.5,-117.5,0.004525219
40,35.5,-116.875,0.0043012393
41,35.5,-116.25,0.0042317747
42,35.5,-115.625,0.004071102
43,36.0,-121.25,0.007486874
44,36.0,-120.625,0.007088827
45,36.0,-120.0,0.0068567074
46,36.0,-119.375,0.00683674
47,36.0,-118.75,0.0059196637
48,36.0,-118.125,0.00465261
49,36.0,-117.5,0.004045132
50,36.0,-116.875,0.0039820694
51,36.0,-116.25,0.004043191
52,36.5,-121.875,0.008021404
53,36.5,-121.25,0.0071406984
54,36.5,-120.625,0.0067355954
55,36.5,-120.0,0.0069867815
56,36.5,-119.375,0.0066533457
57,36.5,-118.75,0.005131637
58,36.5,-118.125,0.004299523
59,36.5,-117.5,0.0036472213
60,36.5,-116.875,0.0036186923
61,37.0,-121.875,0.007661598
62,37.0,-121.25,0.007128652
63,37.0,-120.625,0.007089865
64,37.0,-120.0,0.007159755
65,37.0,-119.375,0.005971631
66,37.0,-118.75,0.0045689796
67,37.0,-118.125,0.0042477194
68,37.0,-117.5,0.0035656681
69,37.5,-121.875,0.007354669
70,37.5,-121.25,0.007086549
71,37.5,-120.625,0.007351212
72,37.5,-120.0,0.0067266896
73,37.5,-119.375,0.005211542
74,37.5,-118.75,0.0043714256
75,37.5,-118.125,0.0039430335
76,38.0,-122.5,0.0076900055
77,38.0,-121.875,0.0072757495
78,38.0,-121.25,0.007324682
79,38.0,-120.625,0.007435916
80,38.0,-120.0,0.006221893
81,38.0,-119.375,0.0048288517
82,38.0,-118.75,0.0045302096
83,38.5,-123.125,0.0076514347
84,38.5,-122.5,0.007247638
85,38.5,-121.875,0.0072072693
86,38.5,-121.25,0.007576041
87,38.5,-120.625,0.007345225
88,38.5,-120.0,0.0059624035
89,38.5,-119.375,0.0049326955
90,39.0,-123.125,0.0070665213
91,39.0,-122.5,0.0071233436
92,39.0,-121.875,0.0075341226
93,39.0,-121.25,0.007855308
94,39.0,-120.625,0.0070584877
95,39.5,-123.75,0.0073957504
96,39.5,-123.125,0.006586239
97,39.5,-122.5,0.007276494
98,39.5,-121.875,0.008226455
99,39.5,-121.25,0.007658226
100,39.5,-120.625,0.0066757645
101,40.0,-123.75,0.007242949
102,40.0,-123.125,0.0067360033
103,40.0,-122.5,0.007775245
104,40.0,-121.875,0.008241135
105,40.0,-121.25,0.0066367504
106,40.0,-120.625,0.006289184
107,40.0,-120.0,0.0058352915
108,40.5,-124.375,0.0073260427
109,40.5,-123.75,0.0074140243
110,40.5,-123.125,0.007325445
111,40.5,-122.5,0.008322049
112,40.5,-121.875,0.007993626
113,40.5,-121.25,0.006003341
114,40.5,-120.625,0.0055392035
115,40.5,-120.0,0.005052146
116,41.0,-123.75,0.0074140024
117,41.0,-123.125,0.0067560244
118,41.0,-122.5,0.0070491843
119,41.0,-121.875,0.007359775
120,41.0,-121.25,0.0065784114
121,41.0,-120.625,0.0048796404
122,41.0,-120.0,0.0040788627
123,41.5,-123.75,0.0072961524
124,41.5,-123.125,0.0066296645
125,41.5,-122.5,0.0063413586
126,41.5,-121.875,0.0063209403
127,41.5,-121.25,0.006115344
128,41.5,-120.625,0.0045854407
129,41.5,-120.0,0.003799325
130,42.0,-123.125,0.0068010874
131,42.0,-122.5,0.0067516235
132,42.0,-121.875,0.006372819
