Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.005588392
1,33.0,-116.25,0.0051666615
2,33.0,-115.625,0.0037688718
3,33.0,-115.0,0.002910954
4,33.5,-117.5,0.00559484
5,33.5,-116.875,0.0051384578
6,33.5,-116.25,0.004501433
7,33.5,-115.625,0.0033392897
8,33.5,-115.0,0.0027998334
9,34.0,-118.125,0.0043677506
10,34.0,-117.5,0.0046743015
11,34.0,-116.875,0.0044762534
12,34.0,-116.25,0.0038991005
13,34.0,-115.625,0.0030608315
14,34.0,-115.0,0.0026266864
15,34.5,-120.0,0.004566727
16,34.5,-119.375,0.0042882743
17,34.5,-118.75,0.0041863923
18,34.5,-118.125,0.0036950589
19,34.5,-117.5,0.0036344642
20,34.5,-116.875,0.0035771094
21,34.5,-116.25,0.0031860077
22,34.5,-115.625,0.0026071586
23,34.5,-115.0,0.0024294674
24,35.0,-120.625,0.0047763376
25,35.0,-120.0,0.0042654905
26,35.0,-119.375,0.004240586
27,35.0,-118.75,0.0038897998
28,35.0,-118.125,0.003252428
29,35.0,-117.5,0.0030866163
30,35.0,-116.875,0.0028856648
31,35.0,-116.25,0.0026425747
32,35.0,-115.625,0.0024022427
33,35.0,-115.0,0.0023054557
34,35.5,-120.625,0.0045512463
35,35.5,-120.0,0.0043897848
36,35.5,-119.375,0.0045057144
37,35.5,-118.75,0.003699546
38,35.5,-118.125,0.0027940257
39,35.5,-117.5,0.0027867109
40,35.5,-116.875,0.002772944
41,35.5,-116.25,0.0025899732
42,35.5,-115.625,0.0023848212
43,36.0,-121.25,0.004651785
44,36.0,-120.625,0.004475018
45,36.0,-120.0,0.004505795
46,36.0,-119.375,0.0044744555
47,36.0,-118.75,0.0030562954
48,36.0,-118.125,0.002373596
49,36.0,-117.5,0.0027090516
50,36.0,-116.875,0.002763117
51,36.0,-116.25,0.0024536483
52,36.5,-121.875,0.005368596
53,36.5,-121.25,0.0046176263
54,36.5,-120.625,0.0044410666
55,36.5,-120.0,0.0045933956
56,36.5,-119.375,0.0038904052
57,36.5,-118.75,0.0024615326
58,36.5,-118.125,0.0021774527
59,36.5,-117.5,0.002559745
60,36.5,-116.875,0.0026099358
61,37.0,-121.875,0.0052655875
62,37.0,-121.25,0.0048105964
63,37.0,-120.625,0.0046619955
64,37.0,-120.0,0.0041770223
65,37.0,-119.375,0.0029744292
66,37.0,-118.75,0.0020804324
67,37.0,-118.125,0.0022024792
68,37.0,-117.5,0.002305285
69,37.5,-121.875,0.004910805
70,37.5,-121.25,0.004767103
71,37.5,-120.625,0.0044155456
72,37.5,-120.0,0.003321861
73,37.5,-119.375,0.0023579935
74,37.5,-118.75,0.0019901819
75,37.5,-118.125,0.00218499
76,38.0,-122.5,0.0047144857
77,38.0,-121.875,0.0044251475
78,38.0,-121.25,0.0045715715
79,38.0,-120.625,0.003931143
80,38.0,-120.0,0.0029149365
81,38.0,-119.375,0.0021580004
82,38.0,-118.75,0.0021635802
83,38.5,-123.125,0.0047593554
84,38.5,-122.5,0.0040838337
85,38.5,-121.875,0.004075377
86,38.5,-121.25,0.004271453
87,38.5,-120.625,0.0035320707
88,38.5,-120.0,0.002664598
89,38.5,-119.375,0.002332407
90,39.0,-123.125,0.0042180666
91,39.0,-122.5,0.0038758188
92,39.0,-121.875,0.0039729443
93,39.0,-121.25,0.0039172918
94,39.0,-120.625,0.0032081294
95,39.5,-123.75,0.0048127417
96,39.5,-123.125,0.0037134972
97,39.5,-122.5,0.003660864
98,39.5,-121.875,0.0035899382
99,39.5,-121.25,0.00345782
100,39.5,-120.625,0.003111678
101,40.0,-123.75,0.0042790384
102,40.0,-123.125,0.0034832172
103,40.0,-122.5,0.0035449667
104,40.0,-121.875,0.0032605398
105,40.0,-121.25,0.0028028183
106,40.0,-120.625,0.0026220114
107,40.0,-120.0,0.002567666
108,40.5,-124.375,0.004978507
109,40.5,-123.75,0.0039581223
110,40.5,-123.125,0.0034182298
111,40.5,-122.5,0.0033277988
112,40.5,-121.875,0.0031380446
113,40.5,-121.25,0.0025706294
114,40.5,-120.625,0.0024711944
115,40.5,-120.0,0.0024462056
116,41.0,-123.75,0.0038516242
117,41.0,-123.125,0.0031413499
118,41.0,-122.5,0.002979627
119,41.0,-121.875,0.0027443042
120,41.0,-121.25,0.002570431
121,41.0,-120.625,0.0023767569
122,41.0,-120.0,0.002313163
123,41.5,-123.75,0.003757009
124,41.5,-123.125,0.0030741272
125,41.5,-122.5,0.0028214168
126,41.5,-121.875,0.0025109753
127,41.5,-121.25,0.0024259114
128,41.5,-120.625,0.0023461692
129,41.5,-120.0,0.0022992652
130,42.0,-123.125,0.0030930561
131,42.0,-122.5,0.0028300716
132,42.0,-121.875,0.002554193
