Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00608422
1,33.0,-116.25,0.0060760383
2,33.0,-115.625,0.0060607665
3,33.0,-115.0,0.0058225957
4,33.5,-117.5,0.005640894
5,33.5,-116.875,0.005246895
6,33.5,-116.25,0.005173936
7,33.5,-115.625,0.0053864676
8,33.5,-115.0,0.0055267676
9,34.0,-118.125,0.0048534004
10,34.0,-117.5,0.0049882536
11,34.0,-116.875,0.004861446
12,34.0,-116.25,0.0046793334
13,34.0,-115.625,0.0048738816
14,34.0,-115.0,0.00495513
15,34.5,-120.0,0.003532038
16,34.5,-119.375,0.0038696823
17,34.5,-118.75,0.004191938
18,34.5,-118.125,0.0043719304
19,34.5,-117.5,0.004305164
20,34.5,-116.875,0.004314112
21,34.5,-116.25,0.004442649
22,34.5,-115.625,0.0046563335
23,34.5,-115.0,0.0045900727
24,35.0,-120.625,0.00341619
25,35.0,-120.0,0.0030734872
26,35.0,-119.375,0.003699344
27,35.0,-118.75,0.00399197
28,35.0,-118.125,0.003779804
29,35.0,-117.5,0.0039654966
30,35.0,-116.875,0.003988726
31,35.0,-116.25,0.004146699
32,35.0,-115.625,0.004236846
33,35.0,-115.0,0.0043085325
34,35.5,-120.625,0.003054425
35,35.5,-120.0,0.0028984158
36,35.5,-119.375,0.0038174149
37,35.5,-118.75,0.00388143
38,35.5,-118.125,0.0030544803
39,35.5,-117.5,0.0030281993
40,35.5,-116.875,0.0031925384
41,35.5,-116.25,0.003500872
42,35.5,-115.625,0.0038541546
43,36.0,-121.25,0.0030131878
44,36.0,-120.625,0.0024490852
45,36.0,-120.0,0.0026180132
46,36.0,-119.375,0.0036162601
47,36.0,-118.75,0.0030848302
48,36.0,-118.125,0.0021869761
49,36.0,-117.5,0.0022268659
50,36.0,-116.875,0.002521388
51,36.0,-116.25,0.0031639384
52,36.5,-121.875,0.0032535496
53,36.5,-121.25,0.0025461067
54,36.5,-120.625,0.0022243855
55,36.5,-120.0,0.0026159456
56,36.5,-119.375,0.0033498283
57,36.5,-118.75,0.002555114
58,36.5,-118.125,0.00199329
59,36.5,-117.5,0.001956463
60,36.5,-116.875,0.002074859
61,37.0,-121.875,0.0026233017
62,37.0,-121.25,0.0022361914
63,37.0,-120.625,0.00220624
64,37.0,-120.0,0.002760954
65,37.0,-119.375,0.0029498683
66,37.0,-118.75,0.0017884487
67,37.0,-118.125,0.0018054495
68,37.0,-117.5,0.0017719618
69,37.5,-121.875,0.0022070254
70,37.5,-121.25,0.002136256
71,37.5,-120.625,0.002311219
72,37.5,-120.0,0.002469572
73,37.5,-119.375,0.0019997507
74,37.5,-118.75,0.0014615981
75,37.5,-118.125,0.0015792842
76,38.0,-122.5,0.0026769887
77,38.0,-121.875,0.0021880104
78,38.0,-121.25,0.0022088035
79,38.0,-120.625,0.0021492338
80,38.0,-120.0,0.0018541295
81,38.0,-119.375,0.0014831112
82,38.0,-118.75,0.0014776887
83,38.5,-123.125,0.002988249
84,38.5,-122.5,0.0021203815
85,38.5,-121.875,0.0021283508
86,38.5,-121.25,0.0020689457
87,38.5,-120.625,0.0018217071
88,38.5,-120.0,0.0014965838
89,38.5,-119.375,0.0013483012
90,39.0,-123.125,0.0025492718
91,39.0,-122.5,0.002036642
92,39.0,-121.875,0.0020784393
93,39.0,-121.25,0.0017510494
94,39.0,-120.625,0.0015385073
95,39.5,-123.75,0.0033114927
96,39.5,-123.125,0.0020831996
97,39.5,-122.5,0.0019713321
98,39.5,-121.875,0.0018931989
99,39.5,-121.25,0.0014796216
100,39.5,-120.625,0.0013378821
101,40.0,-123.75,0.0031127178
102,40.0,-123.125,0.0020128393
103,40.0,-122.5,0.0019521035
104,40.0,-121.875,0.0017243898
105,40.0,-121.25,0.001360374
106,40.0,-120.625,0.0013145244
107,40.0,-120.0,0.0013511581
108,40.5,-124.375,0.0035036572
109,40.5,-123.75,0.0029658622
110,40.5,-123.125,0.0020660346
111,40.5,-122.5,0.0018069083
112,40.5,-121.875,0.0015168014
113,40.5,-121.25,0.0012785936
114,40.5,-120.625,0.0013063322
115,40.5,-120.0,0.00134348
116,41.0,-123.75,0.0028757958
117,41.0,-123.125,0.0019531792
118,41.0,-122.5,0.0016798706
119,41.0,-121.875,0.001455177
120,41.0,-121.25,0.0012805882
121,41.0,-120.625,0.0012375697
122,41.0,-120.0,0.0012309089
123,41.5,-123.75,0.0026303122
124,41.5,-123.125,0.002066195
125,41.5,-122.5,0.0017291731
126,41.5,-121.875,0.0013824068
127,41.5,-121.25,0.0012976389
128,41.5,-120.625,0.0012326128
129,41.5,-120.0,0.0012212315
130,42.0,-123.125,0.0021732643
131,42.0,-122.5,0.0017535086
132,42.0,-121.875,0.0013552806
