Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0047810962
1,33.0,-116.25,0.0043198606
2,33.0,-115.625,0.0040533734
3,33.0,-115.0,0.0035733723
4,33.5,-117.5,0.0052883863
5,33.5,-116.875,0.003986512
6,33.5,-116.25,0.0035636749
7,33.5,-115.625,0.0034606035
8,33.5,-115.0,0.003367074
9,34.0,-118.125,0.0046601286
10,34.0,-117.5,0.0035737334
11,34.0,-116.875,0.0029001955
12,34.0,-116.25,0.0029526118
13,34.0,-115.625,0.0031703624
14,34.0,-115.0,0.0032390838
15,34.5,-120.0,0.0060124896
16,34.5,-119.375,0.0046905796
17,34.5,-118.75,0.004154314
18,34.5,-118.125,0.0035629158
19,34.5,-117.5,0.0029711507
20,34.5,-116.875,0.0027006192
21,34.5,-116.25,0.002790261
22,34.5,-115.625,0.0029340044
23,34.5,-115.0,0.003053167
24,35.0,-120.625,0.0066172704
25,35.0,-120.0,0.0048454623
26,35.0,-119.375,0.00430522
27,35.0,-118.75,0.0041240104
28,35.0,-118.125,0.0034268284
29,35.0,-117.5,0.0030075705
30,35.0,-116.875,0.0027324872
31,35.0,-116.25,0.0026955858
32,35.0,-115.625,0.0026190525
33,35.0,-115.0,0.0028907356
34,35.5,-120.625,0.006189238
35,35.5,-120.0,0.005168988
36,35.5,-119.375,0.0050249575
37,35.5,-118.75,0.0040706373
38,35.5,-118.125,0.0033059542
39,35.5,-117.5,0.0030521422
40,35.5,-116.875,0.0027413436
41,35.5,-116.25,0.0026269425
42,35.5,-115.625,0.002534099
43,36.0,-121.25,0.006738346
44,36.0,-120.625,0.00597842
45,36.0,-120.0,0.0055996706
46,36.0,-119.375,0.005359929
47,36.0,-118.75,0.0035971124
48,36.0,-118.125,0.0031184626
49,36.0,-117.5,0.0029641017
50,36.0,-116.875,0.002696039
51,36.0,-116.25,0.0025093919
52,36.5,-121.875,0.0074758083
53,36.5,-121.25,0.0062296153
54,36.5,-120.625,0.0060551134
55,36.5,-120.0,0.0058575124
56,36.5,-119.375,0.0047904686
57,36.5,-118.75,0.0031383643
58,36.5,-118.125,0.0031158219
59,36.5,-117.5,0.0027436072
60,36.5,-116.875,0.0024057252
61,37.0,-121.875,0.007067627
62,37.0,-121.25,0.0062690214
63,37.0,-120.625,0.0061215963
64,37.0,-120.0,0.0053759883
65,37.0,-119.375,0.0036015448
66,37.0,-118.75,0.0026145622
67,37.0,-118.125,0.0026623027
68,37.0,-117.5,0.0022826667
69,37.5,-121.875,0.00675492
70,37.5,-121.25,0.006304622
71,37.5,-120.625,0.0056816842
72,37.5,-120.0,0.0042245314
73,37.5,-119.375,0.003104233
74,37.5,-118.75,0.0024979801
75,37.5,-118.125,0.002393224
76,38.0,-122.5,0.0075953268
77,38.0,-121.875,0.0067124125
78,38.0,-121.25,0.0062151738
79,38.0,-120.625,0.0049035084
80,38.0,-120.0,0.0034459734
81,38.0,-119.375,0.00276503
82,38.0,-118.75,0.0025898784
83,38.5,-123.125,0.007705922
84,38.5,-122.5,0.0072179586
85,38.5,-121.875,0.006703326
86,38.5,-121.25,0.005805137
87,38.5,-120.625,0.0044015753
88,38.5,-120.0,0.0034991705
89,38.5,-119.375,0.0026996273
90,39.0,-123.125,0.0071294424
91,39.0,-122.5,0.0068492102
92,39.0,-121.875,0.0065031755
93,39.0,-121.25,0.0054488597
94,39.0,-120.625,0.0042341757
95,39.5,-123.75,0.0073901974
96,39.5,-123.125,0.0064199767
97,39.5,-122.5,0.0066380114
98,39.5,-121.875,0.0062467405
99,39.5,-121.25,0.0050601927
100,39.5,-120.625,0.004244971
101,40.0,-123.75,0.0070162616
102,40.0,-123.125,0.0059208865
103,40.0,-122.5,0.0064038006
104,40.0,-121.875,0.0057597985
105,40.0,-121.25,0.004587974
106,40.0,-120.625,0.004278492
107,40.0,-120.0,0.0036293895
108,40.5,-124.375,0.007555458
109,40.5,-123.75,0.006588079
110,40.5,-123.125,0.005739328
111,40.5,-122.5,0.006290119
112,40.5,-121.875,0.005268873
113,40.5,-121.25,0.004419424
114,40.5,-120.625,0.004137217
115,40.5,-120.0,0.0033891695
116,41.0,-123.75,0.0062757847
117,41.0,-123.125,0.0051081153
118,41.0,-122.5,0.005359277
119,41.0,-121.875,0.005302718
120,41.0,-121.25,0.004466427
121,41.0,-120.625,0.0038987526
122,41.0,-120.0,0.003130249
123,41.5,-123.75,0.0061310977
124,41.5,-123.125,0.0049752793
125,41.5,-122.5,0.004697123
126,41.5,-121.875,0.0048050056
127,41.5,-121.25,0.0045695314
128,41.5,-120.625,0.0037266838
129,41.5,-120.0,0.002975677
130,42.0,-123.125,0.0051411074
131,42.0,-122.5,0.004882457
132,42.0,-121.875,0.0047646496
