Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0101202745
1,33.0,-116.25,0.008323698
2,33.0,-115.625,0.005317488
3,33.0,-115.0,0.0043955776
4,33.5,-117.5,0.011296966
5,33.5,-116.875,0.009406981
6,33.5,-116.25,0.007972802
7,33.5,-115.625,0.0061678733
8,33.5,-115.0,0.0045509464
9,34.0,-118.125,0.010682755
10,34.0,-117.5,0.010064262
11,34.0,-116.875,0.00883609
12,34.0,-116.25,0.0076893675
13,34.0,-115.625,0.0063703195
14,34.0,-115.0,0.0051122834
15,34.5,-120.0,0.010674343
16,34.5,-119.375,0.009387573
17,34.5,-118.75,0.009044572
18,34.5,-118.125,0.008898748
19,34.5,-117.5,0.008427638
20,34.5,-116.875,0.00797467
21,34.5,-116.25,0.0072363517
22,34.5,-115.625,0.006082192
23,34.5,-115.0,0.0054312497
24,35.0,-120.625,0.0108105615
25,35.0,-120.0,0.009218029
26,35.0,-119.375,0.00832466
27,35.0,-118.75,0.007845324
28,35.0,-118.125,0.0076454883
29,35.0,-117.5,0.007761948
30,35.0,-116.875,0.0076343715
31,35.0,-116.25,0.007164445
32,35.0,-115.625,0.006527333
33,35.0,-115.0,0.005718662
34,35.5,-120.625,0.010202011
35,35.5,-120.0,0.008807972
36,35.5,-119.375,0.007959284
37,35.5,-118.75,0.0071220114
38,35.5,-118.125,0.0068965633
39,35.5,-117.5,0.0072637736
40,35.5,-116.875,0.0072902534
41,35.5,-116.25,0.0072122836
42,35.5,-115.625,0.006576807
43,36.0,-121.25,0.01039669
44,36.0,-120.625,0.00976282
45,36.0,-120.0,0.008535684
46,36.0,-119.375,0.0075487965
47,36.0,-118.75,0.006395006
48,36.0,-118.125,0.0057389825
49,36.0,-117.5,0.006624166
50,36.0,-116.875,0.007179093
51,36.0,-116.25,0.0071251653
52,36.5,-121.875,0.010701648
53,36.5,-121.25,0.009659956
54,36.5,-120.625,0.009254063
55,36.5,-120.0,0.008230761
56,36.5,-119.375,0.007153012
57,36.5,-118.75,0.0058287047
58,36.5,-118.125,0.0050721555
59,36.5,-117.5,0.0062546474
60,36.5,-116.875,0.007048772
61,37.0,-121.875,0.010234578
62,37.0,-121.25,0.009427629
63,37.0,-120.625,0.009020415
64,37.0,-120.0,0.008201629
65,37.0,-119.375,0.0070801177
66,37.0,-118.75,0.0050085387
67,37.0,-118.125,0.005155007
68,37.0,-117.5,0.006191671
69,37.5,-121.875,0.009767163
70,37.5,-121.25,0.009311375
71,37.5,-120.625,0.0089455815
72,37.5,-120.0,0.0078130355
73,37.5,-119.375,0.0058853775
74,37.5,-118.75,0.0045788777
75,37.5,-118.125,0.005166135
76,38.0,-122.5,0.010237194
77,38.0,-121.875,0.009609337
78,38.0,-121.25,0.009313251
79,38.0,-120.625,0.008629432
80,38.0,-120.0,0.006768921
81,38.0,-119.375,0.0050155516
82,38.0,-118.75,0.0046247905
83,38.5,-123.125,0.009979372
84,38.5,-122.5,0.0097358385
85,38.5,-121.875,0.009574738
86,38.5,-121.25,0.009234157
87,38.5,-120.625,0.007952041
88,38.5,-120.0,0.005990367
89,38.5,-119.375,0.0047985488
90,39.0,-123.125,0.00908419
91,39.0,-122.5,0.009170279
92,39.0,-121.875,0.009531255
93,39.0,-121.25,0.008980301
94,39.0,-120.625,0.007282663
95,39.5,-123.75,0.00897581
96,39.5,-123.125,0.0078872815
97,39.5,-122.5,0.00880619
98,39.5,-121.875,0.009342873
99,39.5,-121.25,0.008233017
100,39.5,-120.625,0.006581258
101,40.0,-123.75,0.008034571
102,40.0,-123.125,0.006965335
103,40.0,-122.5,0.0085581085
104,40.0,-121.875,0.008599971
105,40.0,-121.25,0.0068378546
106,40.0,-120.625,0.0059402627
107,40.0,-120.0,0.005272489
108,40.5,-124.375,0.008271011
109,40.5,-123.75,0.0071947444
110,40.5,-123.125,0.0066841836
111,40.5,-122.5,0.008154926
112,40.5,-121.875,0.007436415
113,40.5,-121.25,0.0057003177
114,40.5,-120.625,0.005380224
115,40.5,-120.0,0.0050473884
116,41.0,-123.75,0.006632386
117,41.0,-123.125,0.0059243594
118,41.0,-122.5,0.0066440557
119,41.0,-121.875,0.0066444124
120,41.0,-121.25,0.0055120555
121,41.0,-120.625,0.0050290856
122,41.0,-120.0,0.004777348
123,41.5,-123.75,0.0064157136
124,41.5,-123.125,0.0056120157
125,41.5,-122.5,0.0056018694
126,41.5,-121.875,0.005505327
127,41.5,-121.25,0.0053225174
128,41.5,-120.625,0.0049661356
129,41.5,-120.0,0.0047391653
130,42.0,-123.125,0.005656775
131,42.0,-122.5,0.0054641194
132,42.0,-121.875,0.005345559
